"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"02/01/2010",1,6," EWR",0,1,0,2,0,0,100,0,0,0,0,-5.5,0.1,-12.5,-23.25
"02/01/2010",1,6," FLL",0,0,0,1,0,0,0,0,0,0,0,5,-0.2,6,116.1
"02/01/2010",1,6," HPN",0,0,1,0,0,0,0,20,10,-1,19.8,0,0,0,0
"02/01/2010",1,6," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,6," IND",0,0,0,1,0,0,0,0,0,0,0,2,0,9,153.4
"02/01/2010",1,6," JFK",2,3,2,0,100,100,0,-7,14.5,-5.35,-12.35,0,0,0,0
"02/01/2010",1,6," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,6," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,6," MIA",1,2,1,0,100,100,0,-25,13,-0.1,-25.1,0,0,0,0
"02/01/2010",1,6," SDF",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,6," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,7," DAL",0,0,0,1,0,0,0,0,0,0,0,-1,0.9,1,42.5
"02/01/2010",1,7," DFW",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,7," IAH",0,0,0,2,0,0,100,0,0,0,0,-10.5,0.85,-7,-5.7
"02/01/2010",1,7," MEM",0,0,1,0,100,100,0,-9,10,-2.8,-11.8,0,0,0,0
"02/01/2010",1,7," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,7," OMA",0,0,1,0,100,100,0,4,18,8.1,12.1,0,0,0,0
"02/01/2010",1,7," ORD",2,0,1,1,100,100,100,-22,11,-0.4,-22.9,86,1,11,-3.8
"02/01/2010",1,8," DEN",1,0,1,0,100,0,0,-2,32,18.6,16.6,0,0,0,0
"02/01/2010",1,8," PHX",0,0,1,0,100,100,0,8,13,2.8,10.8,0,0,0,0
"02/01/2010",1,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,9," LAS",2,0,3,0,66.67,66.67,0,9.33,10.67,-2.47,6.87,0,0,0,0
"02/01/2010",1,9," LAX",8,2,8,2,100,100,100,-6,11.5,-0.36,-6.26,0.5,1.7,-35,-33.5
"02/01/2010",1,9," OAK",2,0,2,0,100,100,0,-8.5,7,-0.8,-9.7,0,0,0,0
"02/01/2010",1,9," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",1,9," SEA",1,1,1,2,100,100,100,-8,20,3.7,-4.3,-16,-1.15,-18.5,-3.9
"02/01/2010",1,9," SFO",1,2,1,2,100,100,100,-12,20,4.9,-7.1,-7.5,0.45,-3.5,-3.35
"02/01/2010",1,10," ANC",9,4,5,2,60,60,50,285,12.6,0.52,285.52,-2,-0.6,-2,14.55
"02/01/2010",1,11," HNL",0,1,1,3,100,100,100,11,11,0.1,11.1,-18,1.5,-17,-0.07
"02/01/2010",1,11," OGG",0,0,1,1,100,100,100,12,8,0.8,12.8,2,0,2,4.1
"02/01/2010",2,6," SJU",1,0,1,1,100,100,100,-9,11,-4.7,-13.7,0,0.2,6,4.2
"02/01/2010",2,7," ATL",1,0,1,1,0,0,100,21,18,5.2,27,-19,3.7,-12,11.4
"02/01/2010",2,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,7," CVG",0,0,3,0,100,100,0,-15.33,12.67,-0.13,-15.47,0,0,0,0
"02/01/2010",2,7," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,7," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,7," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,7," IND",0,0,0,1,0,0,100,0,0,0,0,-2,-1,-6,-5.9
"02/01/2010",2,7," JFK",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,7," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,7," MIA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,7," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,8," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,8," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,8," DFW",0,0,0,1,0,0,100,0,0,0,0,3,3.1,14,12.1
"02/01/2010",2,8," IAH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,8," MEM",0,0,3,0,66.67,33.33,0,41,20.67,7.87,48.87,0,0,0,0
"02/01/2010",2,8," ORD",4,0,1,0,100,100,0,5,14,2.6,7.6,0,0,0,0
"02/01/2010",2,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,9," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,9," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,9," PHX",0,0,0,1,0,0,100,0,0,0,0,-61,-0.1,-74,-88.6
"02/01/2010",2,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,10," BUR",0,0,0,1,0,0,100,0,0,0,0,-11,-0.4,-9,-0.5
"02/01/2010",2,10," LAS",2,0,2,0,100,100,0,-1.5,13.5,1.55,0.05,0,0,0,0
"02/01/2010",2,10," LAX",2,2,2,0,100,100,0,3.5,13,2.2,5.7,0,0,0,0
"02/01/2010",2,10," PDX",1,0,1,1,0,0,0,72,8,-2,70,-5,0.3,-4,72.8
"02/01/2010",2,10," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,10," SEA",0,0,0,1,0,0,0,0,0,0,0,9,-0.3,11,62.9
"02/01/2010",2,10," SFO",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",2,11," ANC",3,1,3,1,100,100,100,-2,11.67,0.57,-1.43,0,0.1,2,-11
"02/01/2010",2,12," HNL",5,3,6,6,66.67,66.67,66.67,9,10.83,-0.07,8.93,-5.83,1.5,-4.17,6.32
"02/01/2010",2,12," OGG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,7," SJU",2,1,2,1,50,50,100,19,12,0,19,-9,-0.1,3,-7
"02/01/2010",3,8," ATL",0,2,0,2,0,0,50,0,0,0,0,-10,3.6,-23.5,-20.3
"02/01/2010",3,8," BDL",0,0,0,1,0,0,100,0,0,0,0,6,0.5,-8,-23.2
"02/01/2010",3,8," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,8," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,8," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,8," JFK",0,0,0,1,0,0,0,0,0,0,0,-80,-1.5,-130,81.8
"02/01/2010",3,8," MIA",2,1,1,1,100,100,100,-23,13,-0.1,-23.1,24,1.2,10,-5
"02/01/2010",3,8," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,9," DFW",1,0,1,1,0,0,100,502,13,1.4,503.4,-19,3.1,-15,-14.8
"02/01/2010",3,9," HOU",0,0,0,1,0,0,0,0,0,0,0,2,0.7,5,22.4
"02/01/2010",3,9," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,9," ORD",1,0,0,1,0,0,100,0,0,0,0,4,1,5,5.9
"02/01/2010",3,10," DEN",0,0,0,1,0,0,100,0,0,0,0,-5,0.8,-14,-28.5
"02/01/2010",3,10," PHX",0,0,0,1,0,0,100,0,0,0,0,-13,-0.2,-14,-5.4
"02/01/2010",3,10," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,11," BUR",0,0,3,0,100,100,0,-5.33,9,-0.3,-5.63,0,0,0,0
"02/01/2010",3,11," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,11," LAX",0,0,1,0,0,0,0,36,13,2.2,38.2,0,0,0,0
"02/01/2010",3,11," OAK",0,0,1,0,100,100,0,7,8,0.2,7.2,0,0,0,0
"02/01/2010",3,11," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",3,11," SEA",0,0,1,0,100,100,0,-28,12,-0.6,-28.6,0,0,0,0
"02/01/2010",3,11," SFO",1,1,0,1,0,0,100,0,0,0,0,-4,0.6,-1,4.4
"02/01/2010",3,12," ANC",3,0,1,0,100,100,0,8,11,0.2,8.2,0,0,0,0
"02/01/2010",3,13," HNL",0,1,6,1,66.67,66.67,100,16.67,9.5,-1.4,15.27,-6,1.5,-4,-1.2
"02/01/2010",3,13," OGG",0,0,1,2,100,100,100,3,8,0.8,3.8,-12.5,0,-12.5,-4.2
"02/01/2010",4,8," SJU",0,0,1,1,0,0,100,74,12,0,74,-18,-0.1,-1,-9
"02/01/2010",4,9," ATL",0,1,2,1,0,0,100,29,18,5.2,34.2,-12,4.5,6,-1
"02/01/2010",4,9," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,9," BWI",0,0,0,1,0,0,100,0,0,0,0,-8,0.7,-15,-30.2
"02/01/2010",4,9," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,9," EWR",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,9," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,9," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,9," IND",0,0,0,1,0,0,100,0,0,0,0,-6,0,2,11.4
"02/01/2010",4,9," JFK",0,1,0,2,0,0,100,0,0,0,0,-11,0.5,-7.5,-5.9
"02/01/2010",4,9," MIA",1,6,1,0,100,100,0,0,17,3.9,3.9,0,0,0,0
"02/01/2010",4,9," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,9," SDF",0,0,1,1,0,0,100,38,12,1.3,39.9,-2,0.6,-13,-28.2
"02/01/2010",4,9," TEB",0,0,1,0,0,0,0,40,12,0.6,40.6,0,0,0,0
"02/01/2010",4,10," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,10," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,10," DFW",0,1,6,1,83.33,66.67,100,1.5,17.33,5.73,7.38,-3,0.1,-6,-19.7
"02/01/2010",4,10," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,10," IAH",1,0,1,0,100,100,0,-13,12,-0.3,-13.8,0,0,0,0
"02/01/2010",4,10," MEM",0,0,1,0,100,100,0,-4,12,-0.8,-4.8,0,0,0,0
"02/01/2010",4,10," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,10," ORD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,10," SAT",0,0,0,1,0,0,0,0,0,0,0,5,-0.3,5,84.2
"02/01/2010",4,11," DEN",0,0,1,0,100,100,0,-50,11,-0.1,-50.1,0,0,0,0
"02/01/2010",4,11," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,11," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,12," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,12," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",4,12," LAX",3,2,0,3,0,0,100,0,0,0,0,-2.67,-2.73,-17,-19.37
"02/01/2010",4,12," PDX",0,0,2,0,100,100,0,6,11,1,7,0,0,0,0
"02/01/2010",4,12," SEA",0,3,1,2,0,0,50,23,17,4.4,27.4,-2.5,-0.65,-6,1.6
"02/01/2010",4,12," SFO",0,0,2,0,50,50,0,22.5,16,3.4,25.9,0,0,0,0
"02/01/2010",4,13," ANC",3,2,2,1,100,100,100,-4.5,10,-0.8,-5.3,0,-0.6,2,2.3
"02/01/2010",4,14," HNL",1,1,2,3,0,0,100,24,9,-1.9,22.1,-0.67,1.5,-1.67,-4.9
"02/01/2010",4,14," OGG",0,0,1,1,100,100,100,-10,7,-0.2,-10.2,2,0,2,11.9
"02/01/2010",5,9," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",5,10," ATL",2,7,3,4,33.33,0,75,20,29,15.73,36,-14,2.78,-4.75,-4.5
"02/01/2010",5,10," BDL",3,0,3,0,100,100,0,-3,17.67,5.2,2.2,0,0,0,0
"02/01/2010",5,10," BOS",8,4,8,4,100,100,100,-3.38,17,3.36,-0.01,-3,-0.15,-8,-10.4
"02/01/2010",5,10," BUF",2,0,2,0,100,100,0,-1,15.5,3.4,2.4,0,0,0,0
"02/01/2010",5,10," BWI",4,0,4,0,75,100,0,1.25,9.75,-0.9,0.35,0,0,0,0
"02/01/2010",5,10," CLE",1,0,1,0,100,100,0,-5,20,9.6,4.6,0,0,0,0
"02/01/2010",5,10," CLT",0,2,0,2,0,0,100,0,0,0,0,-6,1.9,-5.5,-15
"02/01/2010",5,10," CVG",1,0,2,0,100,50,0,-1,24.5,10.75,9.75,0,0,0,0
"02/01/2010",5,10," DAY",2,0,2,0,100,100,0,-4.5,15,5,0.5,0,0,0,0
"02/01/2010",5,10," DCA",1,0,1,0,100,100,0,-7,17,4.9,-2.1,0,0,0,0
"02/01/2010",5,10," DTW",3,3,4,3,75,75,100,49,18,4.6,53.6,-5.33,0.9,-12.33,-15.73
"02/01/2010",5,10," EWR",2,6,2,6,100,100,83.33,-0.5,10,-2.8,-3.3,-13.17,0.13,-17.67,-10.6
"02/01/2010",5,10," FLL",3,4,3,6,100,100,83.33,-0.33,15,2.4,2.07,-1.5,-0.17,-5.17,-6.52
"02/01/2010",5,10," HPN",2,0,3,0,66.67,66.67,0,11.67,11,0,11.67,0,0,0,0
"02/01/2010",5,10," IAD",2,2,2,4,100,100,100,-4,13,0.35,-3.9,-3.75,1.3,-4.5,-13.18
"02/01/2010",5,10," IND",1,1,1,1,100,100,100,0,16,5.2,5.2,-3,-2.1,-11,7
"02/01/2010",5,10," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",5,10," JAX",1,0,1,0,100,100,0,-3,8,-5.2,-8.2,0,0,0,0
"02/01/2010",5,10," JFK",3,14,3,15,100,100,73.33,-2.67,21.67,2,-0.8,2.87,-0.2,-6.47,1.39
"02/01/2010",5,10," LGA",1,0,1,0,100,100,0,2,23,9.2,11.2,0,0,0,0
"02/01/2010",5,10," MCO",2,2,2,2,100,100,100,-2,11.5,0.1,-1.9,-6.5,0.95,-6,-6.35
"02/01/2010",5,10," MHT",3,0,3,0,100,66.67,0,7.33,14.33,4.63,11.97,0,0,0,0
"02/01/2010",5,10," MIA",2,9,0,4,0,0,100,0,0,0,0,-11,0.3,-10.25,-9.85
"02/01/2010",5,10," PBI",1,0,3,0,0,0,0,41.67,12.33,1.07,42.73,0,0,0,0
"02/01/2010",5,10," PHL",3,1,3,1,100,100,100,-2,10,-2.93,-4.93,-70,0.8,-98,-35
"02/01/2010",5,10," PIT",4,0,4,0,100,75,0,-2,23.5,11.85,9.85,0,0,0,0
"02/01/2010",5,10," PVD",3,0,3,0,100,100,0,-0.33,10.33,0.13,-0.2,0,0,0,0
"02/01/2010",5,10," RDU",1,0,1,0,100,0,0,2,26,14.9,16.9,0,0,0,0
"02/01/2010",5,10," RSW",1,0,1,0,100,100,0,0,16,4.5,4.5,0,0,0,0
"02/01/2010",5,10," SDF",1,0,2,0,100,100,0,-0.5,11,0.5,0.45,0,0,0,0
"02/01/2010",5,10," TEB",0,0,1,1,0,0,0,32,12,0.6,32.6,2,-1.2,1,38.2
"02/01/2010",5,10," TPA",1,0,1,1,100,100,0,-5,11,-0.5,-5.5,-8,-1,15,16
"02/01/2010",5,11," AUS",2,0,2,0,100,100,0,-3.5,11.5,-0.85,-4.35,0,0,0,0
"02/01/2010",5,11," BHM",1,0,1,0,100,100,0,1,21,10.8,11.8,0,0,0,0
"02/01/2010",5,11," BNA",2,0,2,0,50,0,0,20.5,59.5,49.5,70,0,0,0,0
"02/01/2010",5,11," DAL",0,0,1,0,100,100,0,5,8,0.4,5.4,0,0,0,0
"02/01/2010",5,11," DFW",6,7,7,7,85.71,28.57,100,10.86,29.86,18.57,29.56,-3,1.57,-6.86,-9.57
"02/01/2010",5,11," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",5,11," HOU",2,0,2,0,100,100,0,-4.5,9,-0.7,-5.2,0,0,0,0
"02/01/2010",5,11," IAH",1,9,1,8,100,100,100,-5,10,-2.3,-7.3,-9.5,0.1,-10.13,-17.2
"02/01/2010",5,11," MCI",3,0,3,0,100,66.67,0,-0.33,18.33,7.57,7.23,0,0,0,0
"02/01/2010",5,11," MDW",2,0,5,0,60,60,0,14,9.6,1.1,15.3,0,0,0,0
"02/01/2010",5,11," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",5,11," MKE",5,1,6,1,83.33,83.33,100,1,14.17,1.77,2.77,-2,0.8,-11,-13
"02/01/2010",5,11," MSP",3,3,3,2,100,100,100,-2.33,12.67,-2.07,-4.4,0.5,-0.2,-13.5,-11
"02/01/2010",5,11," MSY",1,0,1,0,100,100,0,-4,13,2.3,-1.7,0,0,0,0
"02/01/2010",5,11," OMA",3,0,3,0,66.67,66.67,0,10,18,7.7,17.7,0,0,0,0
"02/01/2010",5,11," ORD",7,11,7,14,100,85.71,85.71,-2.71,17.43,4.19,1.47,-3.36,-0.55,-12.29,29.11
"02/01/2010",5,11," SAT",2,0,4,0,75,50,0,5.5,10.75,1.02,6.52,0,0,0,0
"02/01/2010",5,11," STL",1,0,1,0,100,100,0,-3,9,-0.6,-3.6,0,0,0,0
"02/01/2010",5,12," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",5,12," PHX",1,0,2,2,100,100,0,-4,10,-0.8,-4.8,25,-0.1,26,38.6
"02/01/2010",5,12," SLC",1,0,1,2,0,0,100,16,36,20,36,-4.5,1.1,-20.5,-30.15
"02/01/2010",5,12," TUS",1,0,1,0,100,100,0,-10,14,3.5,-6.5,0,0,0,0
"02/01/2010",5,13," BUR",0,0,1,1,100,100,100,2,9,-0.3,1.7,1,-0.4,1,7.8
"02/01/2010",5,13," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2010",5,13," LAX",0,8,1,9,0,0,77.78,35,12,1.2,36.8,-3.44,1.09,-23.56,-14.32
"02/01/2010",5,13," OAK",0,0,4,1,50,50,100,14.75,10.5,2.7,17.65,-4,0,-4,-4.1
