"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"09/11/2012",0,4," MCO",0,3,0,7,0,0,85.71,0,0,0,0,-12.57,-0.49,-12.86,-6.69
"09/11/2012",0,4," MHT",0,2,0,2,0,0,50,0,0,0,0,-1,-0.3,-5.5,32
"09/11/2012",0,4," MIA",0,1,0,1,0,0,0,0,0,0,0,7,3.6,11,18
"09/11/2012",0,4," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",0,4," PHL",0,4,0,9,0,0,77.78,0,0,0,0,-5,3.3,-3.44,-2.78
"09/11/2012",0,4," PIT",0,3,0,5,0,0,100,0,0,0,0,-0.2,1.66,-7,-15.04
"09/11/2012",0,4," PVD",0,1,0,1,0,0,100,0,0,0,0,-2,0.1,-5,13
"09/11/2012",0,4," RDU",0,1,0,2,0,0,100,0,0,0,0,-3.5,0.25,-10,-5.5
"09/11/2012",0,4," SDF",0,2,1,41,0,0,75.61,62,10,-0.4,62.5,-3.12,0.18,-0.32,11.99
"09/11/2012",0,4," SJU",0,3,0,3,0,0,100,0,0,0,0,-2.67,0.5,-8,-7.67
"09/11/2012",0,4," TEB",0,0,1,3,100,100,100,-9,11,-0.3,-9.4,0.33,-1.2,-8,-16.87
"09/11/2012",0,4," TPA",0,3,1,7,0,0,100,42,10,-0.2,41.8,-6.14,-0.59,-12.29,-13.09
"09/11/2012",0,5," AUS",0,3,0,3,0,0,66.67,0,0,0,0,-4,0.07,-8.33,12.67
"09/11/2012",0,5," BHM",0,1,0,1,0,0,0,0,0,0,0,2,0.5,-6,41
"09/11/2012",0,5," BNA",0,1,1,1,100,100,0,-6,9,-0.8,-6.8,-2,1.3,3,52
"09/11/2012",0,5," DAL",0,0,0,1,0,0,100,0,0,0,0,-10,-0.3,-11,-22.8
"09/11/2012",0,5," DFW",0,1,1,3,100,100,66.67,-22,11,-0.5,-22.5,-12.67,0.03,-12,8.17
"09/11/2012",0,5," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",0,5," IAH",0,3,1,4,0,0,75,117,13,1.1,118.1,-7.5,0.85,-8.75,-1.88
"09/11/2012",0,5," MCI",0,2,0,3,0,0,100,0,0,0,0,-3,-0.9,-11.67,-13.33
"09/11/2012",0,5," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",0,5," MEM",0,0,0,46,0,0,93.48,0,0,0,0,-2.65,-3.84,-4.07,-1.68
"09/11/2012",0,5," MKE",0,0,0,1,0,0,0,0,0,0,0,1,0.3,1,49.4
"09/11/2012",0,5," MSY",0,0,0,1,0,0,100,0,0,0,0,1,2.2,4,-3
"09/11/2012",0,5," OMA",0,0,0,1,0,0,100,0,0,0,0,9,0.9,10,8
"09/11/2012",0,5," ORD",0,5,2,5,100,50,100,0,13.5,2.4,2.4,-3.8,-0.86,-16.4,-18.72
"09/11/2012",0,5," RFD",0,0,1,3,100,100,100,-6,11,-0.3,-6.3,-5,-1.2,-6.33,-8.63
"09/11/2012",0,5," SAT",0,2,0,2,0,0,50,0,0,0,0,-0.5,-0.15,-5.5,46
"09/11/2012",0,5," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",0,6," ABQ",0,0,0,1,0,0,100,0,0,0,0,5,1.4,0,-4
"09/11/2012",0,6," DEN",3,2,3,2,100,100,50,-6.67,13,0.93,-5.73,-5.5,1.9,-4,8.5
"09/11/2012",0,6," SLC",1,2,3,2,100,100,100,-10.67,14.33,0.1,-10.57,-1.5,3.5,2,2
"09/11/2012",0,7," BUR",0,0,1,1,100,100,100,10,10,0.8,10.8,2,0.5,2,1.9
"09/11/2012",0,7," LAS",4,1,4,2,75,75,100,2.75,9.75,-1.48,1.28,-10,1.25,-17.5,-22.5
"09/11/2012",0,7," LAX",8,6,8,6,87.5,87.5,100,0.13,14,1.69,1.93,-3.33,2.08,-21.5,-27.28
"09/11/2012",0,7," LGB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",0,7," OAK",0,0,0,3,0,0,66.67,0,0,0,0,-3.67,1.1,-2.33,11
"09/11/2012",0,7," PDX",1,3,1,3,100,100,100,0,11,1.7,1.7,-2.33,-0.1,-3.33,0.53
"09/11/2012",0,7," PHX",0,0,0,1,0,0,0,0,0,0,0,64,0,44,28.6
"09/11/2012",0,7," SAN",0,0,0,1,0,0,0,0,0,0,0,0,0.1,0,65.6
"09/11/2012",0,7," SEA",1,4,1,6,100,100,100,-7,15,-0.2,-7.2,-3.33,3.95,-5.5,-5.38
"09/11/2012",0,7," SFO",2,4,2,6,100,100,83.33,3,15,1.9,4.9,-1.83,0.67,-17,-13.47
"09/11/2012",0,7," SMF",0,1,0,1,0,0,100,0,0,0,0,7,1.3,4,-2
"09/11/2012",0,7," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",0,7," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",0,8," ANC",3,4,3,7,66.67,66.67,71.43,18.67,8.67,-1.97,16.7,-0.14,1.59,6.86,11.29
"09/11/2012",0,10," HNL",0,0,4,1,75,50,100,17.5,12.5,0,17.62,-5,0.9,-10,-24.1
"09/11/2012",0,10," OGG",0,0,1,1,100,100,100,-10,7,-0.5,-10.5,-5,1,-3,-18
"09/11/2012",1,5," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,5," BOS",0,1,0,1,0,0,100,0,0,0,0,3,1.9,8,0
"09/11/2012",1,5," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,5," BWI",0,1,0,2,0,0,50,0,0,0,0,2.5,-0.3,8.5,13.15
"09/11/2012",1,5," CVG",0,13,1,16,0,0,87.5,48,11,-1,47,-7.06,0.3,-12.31,87.16
"09/11/2012",1,5," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,5," EWR",0,1,3,2,33.33,33.33,0,24.33,18,5.3,29.63,0.5,-0.15,0,51.1
"09/11/2012",1,5," HPN",0,0,0,1,0,0,100,0,0,0,0,-3,0,-3,2.3
"09/11/2012",1,5," IAD",0,1,0,3,0,0,66.67,0,0,0,0,-5.67,0.37,-6,6.87
"09/11/2012",1,5," IND",0,0,0,10,0,0,80,0,0,0,0,-2.3,-0.23,-1,7.76
"09/11/2012",1,5," JFK",1,1,0,3,0,0,66.67,0,0,0,0,-1.33,-1.03,-6.67,-5.9
"09/11/2012",1,5," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,5," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,5," MIA",2,2,2,2,100,100,50,-8.5,13.5,0.1,-8.4,-5.5,2,-16.5,122.7
"09/11/2012",1,5," PHL",0,2,0,2,0,0,50,0,0,0,0,-4,3.35,-6.5,10
"09/11/2012",1,5," PIT",0,0,1,0,100,100,0,-11,11,0,-11,0,0,0,0
"09/11/2012",1,5," RDU",0,0,0,1,0,0,100,0,0,0,0,-5,1.1,-5,-14.9
"09/11/2012",1,5," SDF",0,3,1,18,100,100,77.78,-8,11,-0.8,-8.8,-6.06,0.11,-4.78,1.27
"09/11/2012",1,5," TEB",0,0,1,2,0,0,0,15,11,-0.3,14.7,-8.5,-1.2,-7.5,49
"09/11/2012",1,5," TPA",0,0,2,1,100,100,0,-13.5,10,-0.2,-13.7,-22,-0.2,-21,208.1
"09/11/2012",1,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,6," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,6," DFW",2,0,2,0,50,50,0,22,12.5,1,23,0,0,0,0
"09/11/2012",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,6," IAH",0,1,0,2,0,0,50,0,0,0,0,-14.5,0.4,0.5,40
"09/11/2012",1,6," MCI",0,0,0,1,0,0,0,0,0,0,0,4,-0.5,3,66.2
"09/11/2012",1,6," MEM",0,0,1,3,100,100,100,6,15,1.7,7.7,-6.33,-3.1,-9,-13.1
"09/11/2012",1,6," MKE",0,0,0,1,0,0,100,0,0,0,0,6,0.3,6,-6.3
"09/11/2012",1,6," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,6," ORD",1,1,2,0,100,100,0,-17.5,11,-0.1,-17.65,0,0,0,0
"09/11/2012",1,6," RFD",0,0,0,3,0,0,100,0,0,0,0,-5.33,-1.2,-7,-5.6
"09/11/2012",1,6," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,7," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,7," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,7," SLC",0,0,1,0,100,100,0,-1,13,-0.4,-1.4,0,0,0,0
"09/11/2012",1,8," LAS",3,0,3,1,66.67,66.67,0,10.67,12.33,-0.13,10.53,16,1,17,80.9
"09/11/2012",1,8," LAX",14,3,11,0,81.82,81.82,0,71.64,13.73,1.6,73.24,0,0,0,0
"09/11/2012",1,8," OAK",1,0,2,0,50,50,0,8.5,9.5,1.8,10.3,0,0,0,0
"09/11/2012",1,8," ONT",0,0,3,0,66.67,66.67,0,13.33,9,1.1,14.43,0,0,0,0
"09/11/2012",1,8," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,8," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,8," SAN",0,0,0,1,0,0,0,0,0,0,0,-4,-0.5,-4,41.7
"09/11/2012",1,8," SEA",0,1,0,1,0,0,100,0,0,0,0,-17,-0.6,-19,3
"09/11/2012",1,8," SFO",6,0,3,1,100,100,100,0,14,1.7,1.7,-11,1.5,-10,-24.4
"09/11/2012",1,8," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,8," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",1,9," ANC",4,1,4,2,50,75,100,15.25,12,0.45,15.7,-7,2.55,3.5,-5.65
"09/11/2012",1,11," HNL",0,0,1,2,0,0,100,21,13,1.8,23.3,-5.5,0.9,-5.5,-17.45
"09/11/2012",1,11," OGG",0,0,1,0,100,100,0,-14,7,-0.5,-15.3,0,0,0,0
"09/11/2012",2,6," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,6," BWI",0,0,1,1,100,100,100,-23,9,-0.5,-23.5,-2,-0.4,-8,-23.2
"09/11/2012",2,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,6," CVG",0,5,0,6,0,0,66.67,0,0,0,0,-5.5,0.3,-7.17,4.15
"09/11/2012",2,6," EWR",0,0,0,2,0,0,50,0,0,0,0,-10,0.3,-6.5,5.7
"09/11/2012",2,6," IAD",0,1,2,1,50,50,0,5,13,0.7,5.7,-14,0.5,-18,50
"09/11/2012",2,6," IND",0,0,0,8,0,0,87.5,0,0,0,0,1.13,-0.2,3,2.28
"09/11/2012",2,6," JFK",2,1,2,1,100,100,100,-12,17,-0.8,-12.8,9,-0.7,1,1.6
"09/11/2012",2,6," MCO",0,0,2,0,100,100,0,-11,11.5,1.3,-9.7,0,0,0,0
"09/11/2012",2,6," MIA",3,1,2,0,0,0,0,249,14,0.6,249.6,0,0,0,0
"09/11/2012",2,6," PHL",0,0,2,0,100,100,0,-11.5,13,-0.2,-11.7,0,0,0,0
"09/11/2012",2,6," PVD",0,0,0,1,0,0,0,0,0,0,0,-10,0.1,-2,25.2
"09/11/2012",2,6," SDF",0,0,9,10,88.89,88.89,90,-4.22,10.67,-0.82,-5.03,-1.8,0.2,-0.3,3.44
"09/11/2012",2,6," TEB",0,0,1,0,100,100,0,3,11,-0.3,2.7,0,0,0,0
"09/11/2012",2,7," BHM",0,0,1,0,100,100,0,-15,10,-0.4,-15.4,0,0,0,0
"09/11/2012",2,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,7," DAL",0,0,1,0,100,100,0,-40,7,-0.9,-41,0,0,0,0
"09/11/2012",2,7," DFW",0,0,1,1,100,100,0,-15,11,-0.3,-15.3,-4,4.5,7,40.5
"09/11/2012",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,7," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,7," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,7," MEM",0,0,26,0,73.08,69.23,0,13.81,14.92,1.05,14.87,0,0,0,0
"09/11/2012",2,7," MSP",0,0,0,1,0,0,0,0,0,0,0,3,-0.9,2,16.7
"09/11/2012",2,7," ORD",0,0,0,1,0,0,100,0,0,0,0,-3,1.2,-9,-24.3
"09/11/2012",2,7," RFD",0,0,7,0,100,100,0,-7.71,11,-0.3,-8.01,0,0,0,0
"09/11/2012",2,7," SAT",0,0,0,1,0,0,100,0,0,0,0,-4,-0.3,-36,-50.7
"09/11/2012",2,7," STL",0,0,0,1,0,0,0,0,0,0,0,45,0.2,45,33.2
"09/11/2012",2,8," DEN",0,0,0,1,0,0,100,0,0,0,0,-9,0.8,-10,-13
"09/11/2012",2,9," BUR",0,0,0,1,0,0,0,0,0,0,0,3,0.5,8,26.8
"09/11/2012",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,9," LAX",3,2,2,1,50,50,100,52,13,2,54,3,2.8,-31,-45.5
"09/11/2012",2,9," OAK",0,0,9,1,77.78,66.67,100,6.78,10.33,2.63,9.51,-1,1.1,1,11.3
"09/11/2012",2,9," ONT",0,0,5,0,40,40,0,11.6,8.6,0.7,12.3,0,0,0,0
"09/11/2012",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,9," SEA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,9," SFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",2,10," ANC",1,3,2,1,100,100,100,-9,12.5,1.8,-7.2,-4,0.2,10,8
"09/11/2012",2,12," HNL",0,0,3,1,66.67,66.67,100,4.67,11.67,0.47,4.73,-6,0.9,-5,13.2
"09/11/2012",2,12," OGG",0,0,0,2,0,0,50,0,0,0,0,-2.5,1,0.5,8.05
"09/11/2012",3,7," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",3,7," BUF",0,0,0,1,0,0,0,0,0,0,0,-8,0.4,-9,32.2
"09/11/2012",3,7," BWI",0,0,0,1,0,0,0,0,0,0,0,-12,-1.9,-15,33.5
"09/11/2012",3,7," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",3,7," EWR",0,0,3,1,33.33,0,100,25.33,21,8.3,33.63,-21,0.3,-21,-9.8
"09/11/2012",3,7," HPN",0,0,0,1,0,0,0,0,0,0,0,-7,0,-5,24.5
"09/11/2012",3,7," IAD",0,0,1,1,100,100,100,0,13,0.7,0.7,-12,0.5,-12,-19.3
"09/11/2012",3,7," IND",0,0,12,1,91.67,91.67,100,-1.33,10.17,0.18,-1.14,-6,-0.2,-5,11.1
"09/11/2012",3,7," JFK",0,0,1,1,100,100,100,-34,17,-0.8,-34.8,3,-0.7,-25,-40.1
"09/11/2012",3,7," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",3,7," MIA",2,0,2,1,0,0,0,187.5,15,1.6,189.1,-66,1.6,-65,80.9
"09/11/2012",3,7," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",3,7," PHL",0,0,8,0,100,100,0,-16.75,12.13,-1.07,-17.81,0,0,0,0
"09/11/2012",3,7," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",3,7," SDF",0,0,36,0,50,52.78,0,14.58,11.25,-0.55,14.17,0,0,0,0
"09/11/2012",3,7," SJU",0,0,1,0,100,100,0,0,11,-0.6,-0.6,0,0,0,0
"09/11/2012",3,7," TPA",0,0,0,1,0,0,0,0,0,0,0,-10,-0.2,-11,68.9
"09/11/2012",3,8," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",3,8," BHM",0,0,0,1,0,0,0,0,0,0,0,-11,0,-9,38
"09/11/2012",3,8," BNA",0,0,1,1,100,100,100,-9,9,-0.8,-9.8,-4,-0.4,-5,-20
"09/11/2012",3,8," DFW",0,0,0,2,0,0,100,0,0,0,0,-2,4.3,5,2.35
"09/11/2012",3,8," IAH",0,0,0,1,0,0,100,0,0,0,0,1,1.4,1,-5.9
"09/11/2012",3,8," MCI",0,0,1,0,0,0,0,25,11,1.4,26.4,0,0,0,0
"09/11/2012",3,8," MEM",0,0,82,0,31.71,26.83,0,24.33,14.99,1.09,25.43,0,0,0,0
"09/11/2012",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",3,8," ORD",0,0,1,3,0,0,33.33,33,16,4.9,38.8,-4.33,0.87,-3,31.5
"09/11/2012",3,8," RFD",0,0,5,0,100,100,0,-13.6,11,-0.3,-13.9,0,0,0,0
"09/11/2012",3,8," STL",0,0,1,0,100,100,0,0,9,-0.2,-0.2,0,0,0,0
"09/11/2012",3,9," ABQ",0,0,0,1,0,0,0,0,0,0,0,-14,1.4,-13,37.1
"09/11/2012",3,9," DEN",0,0,1,2,100,100,100,10,13,2.3,12.3,-8,0.8,-8.5,-8.55
"09/11/2012",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",3,10," BUR",0,0,2,0,50,50,0,11,9.5,0.3,11.3,0,0,0,0
"09/11/2012",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-23,1,-18,-7
"09/11/2012",3,10," LAX",1,2,1,5,0,0,60,28,15,4,32,-7.4,3.6,9.8,15.6
"09/11/2012",3,10," OAK",0,0,1,2,0,0,50,26,12,4.3,30.3,-1,1.1,-0.5,2.6
"09/11/2012",3,10," ONT",0,0,2,1,100,100,100,9,9,1.1,10.1,-19,1,-14,-6
"09/11/2012",3,10," PDX",0,0,1,1,0,0,100,36,11,1.7,37.7,-14,-0.5,-15,-23.5
"09/11/2012",3,10," PHX",0,0,0,2,0,0,50,0,0,0,0,-2.5,0,-2,4.15
"09/11/2012",3,10," SEA",0,0,1,0,100,100,0,-9,11,-0.7,-9.7,0,0,0,0
"09/11/2012",3,10," SFO",1,1,1,1,100,100,0,-56,12,-0.3,-56.3,-5,1.5,-21,91.3
"09/11/2012",3,11," ANC",3,0,2,0,100,100,0,-6.5,10,-0.9,-7.4,0,0,0,0
"09/11/2012",3,13," HNL",0,0,1,2,100,100,50,-4,11,-0.2,-4.4,-1.5,0.9,-0.5,18.6
"09/11/2012",3,13," OGG",0,0,1,1,100,100,100,-14,7,-0.5,-14.9,-3,1,-3,-11.6
"09/11/2012",4,8," ATL",0,0,0,4,0,0,75,0,0,0,0,-8.75,3,-5,-7.58
"09/11/2012",4,8," BDL",0,0,0,2,0,0,100,0,0,0,0,-6.5,0.5,-8,-18.3
"09/11/2012",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,-3,1.7,-13,-27.2
"09/11/2012",4,8," BUF",0,0,0,1,0,0,100,0,0,0,0,-6,0.4,-16,-31.2
"09/11/2012",4,8," BWI",0,0,0,1,0,0,0,0,0,0,0,-17,-0.4,-9,17.6
"09/11/2012",4,8," CLT",0,0,1,1,100,100,100,-11,11,-0.8,-11.8,-6,2.5,-2,-12.2
"09/11/2012",4,8," CVG",7,0,9,0,33.33,33.33,0,23.44,11.11,-1.39,22.06,0,0,0,0
"09/11/2012",4,8," EWR",1,2,7,2,85.71,57.14,100,6.43,19,6.3,12.74,4,0.85,-15,-17.95
"09/11/2012",4,8," IAD",1,0,2,1,100,100,100,-16.5,12,-0.3,-16.8,-6,0.5,-41,-55.5
"09/11/2012",4,8," IND",0,1,36,0,83.33,83.33,0,4.61,10.33,0.31,4.94,0,0,0,0
"09/11/2012",4,8," JFK",1,0,1,0,100,100,0,-21,17,-0.8,-22,0,0,0,0
"09/11/2012",4,8," MHT",0,0,0,1,0,0,100,0,0,0,0,-5,0,-2,-15.6
"09/11/2012",4,8," MIA",0,4,0,2,0,0,0,0,0,0,0,-39,1.1,-40.5,92.65
"09/11/2012",4,8," PBI",0,0,0,1,0,0,100,0,0,0,0,-3,-0.1,-5,-14.3
"09/11/2012",4,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",4,8," PIT",0,0,0,1,0,0,100,0,0,0,0,-5,0.4,-7,-21.8
"09/11/2012",4,8," SDF",3,0,52,1,25,25,100,21.5,11.25,-0.42,21.47,-33,0,-42,-57.1
"09/11/2012",4,8," SJU",0,1,0,2,0,0,100,0,0,0,0,2,0.2,1.5,-6.45
"09/11/2012",4,8," TEB",0,0,0,1,0,0,0,0,0,0,0,-1,-1.2,2,91
"09/11/2012",4,8," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2012",4,9," AUS",0,0,0,4,0,0,100,0,0,0,0,-5.25,0.4,-3.5,-7.9
"09/11/2012",4,9," BHM",0,0,1,3,100,100,33.33,-10,10,-0.4,-10.4,0,0,-0.33,15.97
"09/11/2012",4,9," BNA",0,1,0,3,0,0,66.67,0,0,0,0,-4,0.03,-1,6.97
"09/11/2012",4,9," DFW",0,0,0,3,0,0,66.67,0,0,0,0,-7.33,4.3,-4.33,-0.57
"09/11/2012",4,9," HOU",0,0,1,0,0,0,0,56,8,0.3,56.3,0,0,0,0
"09/11/2012",4,9," IAH",0,1,1,7,100,100,28.57,-5,11,-0.9,-5.9,-0.29,0.71,-5.57,21.14
"09/11/2012",4,9," MCI",0,0,0,3,0,0,33.33,0,0,0,0,-4.33,-0.5,-4.33,24.03
"09/11/2012",4,9," MEM",0,0,22,1,31.82,27.27,100,19.73,15,1.21,20.95,-6,-1.1,-7,4.1
"09/11/2012",4,9," MKE",0,0,1,2,0,0,50,66,9,-1.4,64.6,1.5,0.3,1,18.9
"09/11/2012",4,9," MSP",0,0,0,3,0,0,100,0,0,0,0,-3.67,-0.6,-3.33,-17.2
"09/11/2012",4,9," MSY",0,0,0,2,0,0,50,0,0,0,0,-3.5,1.2,-0.5,8.45
"09/11/2012",4,9," OMA",0,0,0,1,0,0,0,0,0,0,0,1,0.4,2,19.6
"09/11/2012",4,9," ORD",0,1,0,9,0,0,88.89,0,0,0,0,-7.33,0.73,-5.56,9.51
"09/11/2012",4,9," RFD",0,0,0,1,0,0,0,0,0,0,0,-1,-1.2,-3,78.2
"09/11/2012",4,9," SAT",0,0,0,3,0,0,66.67,0,0,0,0,-7.33,-0.3,-7,5.4
"09/11/2012",4,9," STL",0,0,0,2,0,0,50,0,0,0,0,-5,0.2,-5.5,11.15
"09/11/2012",4,10," ABQ",0,0,0,1,0,0,100,0,0,0,0,-4,1.4,-4,8.9
"09/11/2012",4,10," DEN",0,0,4,5,0,0,60,81.25,14,3.3,84.58,-8,0.8,-6.2,3.2
"09/11/2012",4,10," SLC",0,0,0,5,0,0,80,0,0,0,0,-11.8,0.08,-11.6,25.78
"09/11/2012",4,11," BUR",0,0,0,2,0,0,100,0,0,0,0,-7.5,0.5,-7,3.1
"09/11/2012",4,11," LAS",0,0,1,2,100,100,50,2,14,3.3,5.3,-2.5,1,-1,13.85
"09/11/2012",4,11," LAX",0,1,2,7,100,100,57.14,-24,11,0,-24,-3.57,6.3,1.29,8.86
"09/11/2012",4,11," OAK",0,0,0,5,0,0,80,0,0,0,0,-6.6,1.1,-4.8,9.36
"09/11/2012",4,11," ONT",0,0,3,4,0,0,100,67.33,11.67,3.77,71.1,-14.25,1,-12.75,-8.08
"09/11/2012",4,11," PDX",0,0,0,5,0,0,80,0,0,0,0,-6.4,-0.5,-4.8,8.98
"09/11/2012",4,11," PHX",0,0,3,6,66.67,66.67,66.67,15.33,13,2.4,17.73,-2.5,0,-0.83,9.75
"09/11/2012",4,11," SAN",0,0,0,3,0,0,66.67,0,0,0,0,-5.67,0.1,-5,9.87
"09/11/2012",4,11," SEA",0,1,0,2,0,0,100,0,0,0,0,-12,1.05,-10,-1.25
"09/11/2012",4,11," SFO",1,1,0,1,0,0,100,0,0,0,0,-5,-0.5,-22,-25
"09/11/2012",4,11," SMF",0,0,0,1,0,0,0,0,0,0,0,-5,0.1,-4,15.6
