"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"09/21/2011",0,4," JFK",4,10,5,10,100,100,100,2.6,20,2.2,4.8,-4,1.97,-4.1,-7.71
"09/21/2011",0,4," MCO",0,3,1,6,100,100,83.33,-15,11,-0.2,-15.2,-10.83,-0.28,-13.5,-14.75
"09/21/2011",0,4," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",0,4," MIA",2,2,0,2,0,0,100,0,0,0,0,-4.5,-0.5,-8.5,-10
"09/21/2011",0,4," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",0,4," PHL",1,5,0,10,0,0,90,0,0,0,0,-3.2,0.89,-7.6,1.88
"09/21/2011",0,4," PIT",0,2,1,2,100,100,50,-11,11,0,-11,-4,-0.7,-22,26
"09/21/2011",0,4," PVD",0,1,0,1,0,0,0,0,0,0,0,-3,0.1,-26,28
"09/21/2011",0,4," RDU",0,2,0,2,0,0,100,0,0,0,0,-3.5,2.25,-9.5,-3
"09/21/2011",0,4," RSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",0,4," SDF",0,2,0,40,0,0,77.5,0,0,0,0,4.47,1.16,6.45,4.57
"09/21/2011",0,4," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",0,4," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",0,4," TEB",0,0,2,1,100,100,100,-33,11,-0.3,-33.3,0,-1.2,-3,-17.5
"09/21/2011",0,4," TPA",0,1,0,1,0,0,100,0,0,0,0,-9,0.8,-8,0
"09/21/2011",0,5," AUS",0,1,0,1,0,0,100,0,0,0,0,-3,1.9,-24,-29
"09/21/2011",0,5," BHM",0,0,0,1,0,0,0,0,0,0,0,-10,0,-6,21
"09/21/2011",0,5," BNA",0,1,2,1,100,100,100,-8.5,9,-0.8,-9.8,-5,-0.7,-20,-2
"09/21/2011",0,5," DAL",0,0,0,2,0,0,50,0,0,0,0,-3,0.7,-1.5,10.95
"09/21/2011",0,5," DFW",0,3,0,3,0,0,66.67,0,0,0,0,-3.33,0.03,-3,-10.47
"09/21/2011",0,5," HOU",0,0,0,1,0,0,100,0,0,0,0,-10,1.6,-9,5
"09/21/2011",0,5," IAH",0,2,0,3,0,0,100,0,0,0,0,-3.67,1.5,-7,-4.9
"09/21/2011",0,5," MCI",0,2,0,1,0,0,100,0,0,0,0,-2,0.5,-21,-12
"09/21/2011",0,5," MDW",0,2,0,2,0,0,100,0,0,0,0,-6.5,1.2,-26,-28
"09/21/2011",0,5," MEM",0,0,0,51,0,0,98.04,0,0,0,0,-5.69,-3.92,-8.49,-12.47
"09/21/2011",0,5," MKE",0,2,0,1,0,0,100,0,0,0,0,0,-0.3,-22,5
"09/21/2011",0,5," MSP",1,2,0,1,0,0,100,0,0,0,0,4,0.4,-13,-8
"09/21/2011",0,5," OMA",0,1,0,1,0,0,0,0,0,0,0,-6,-0.8,-6,19
"09/21/2011",0,5," ORD",0,2,1,3,100,100,66.67,1,14,2.9,3.9,0.33,0.73,-3,108.47
"09/21/2011",0,5," RFD",0,2,0,3,0,0,100,0,0,0,0,-5.67,-1.2,-5.67,-8.4
"09/21/2011",0,5," SAT",0,1,0,1,0,0,0,0,0,0,0,-1,0,-23,24
"09/21/2011",0,5," STL",0,2,0,2,0,0,100,0,0,0,0,-1,0.2,-26,-32
"09/21/2011",0,6," ABQ",0,1,0,1,0,0,0,0,0,0,0,-2,-1,-31,24
"09/21/2011",0,6," DEN",2,2,2,2,100,100,100,-6.5,14.5,1.75,-4.75,0,-0.1,-2.5,-5
"09/21/2011",0,6," SLC",1,1,1,1,100,100,100,-10,16,0.3,-9.7,-12,-0.4,-31,2
"09/21/2011",0,7," BUR",0,0,1,1,100,100,100,-2,9,-0.2,-2.2,-24,-0.5,-26,-19.6
"09/21/2011",0,7," LAS",1,1,1,0,100,100,0,1,13,2.3,3.3,0,0,0,0
"09/21/2011",0,7," LAX",9,8,8,7,100,100,85.71,-3.5,16,3.48,-0.02,-2.29,1.83,-7.71,-5.31
"09/21/2011",0,7," OAK",0,0,0,4,0,0,100,0,0,0,0,-13.5,0.1,-2.25,-5.68
"09/21/2011",0,7," ONT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",0,7," PDX",0,2,0,2,0,0,50,0,0,0,0,-6.5,-0.8,-11,26.5
"09/21/2011",0,7," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",0,7," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",0,7," SEA",2,4,2,4,100,100,75,-11,12.5,-1.2,-12.2,-3.25,0.18,-9,0
"09/21/2011",0,7," SFO",4,4,4,4,100,100,100,-3,15.75,3.17,0.18,-10.25,1.23,-16.5,-17.08
"09/21/2011",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",0,7," SMF",1,0,1,0,100,100,0,-14,8,-0.4,-14.4,0,0,0,0
"09/21/2011",0,8," ANC",8,4,6,5,66.67,66.67,80,25.67,10.17,-0.52,25.15,8.2,0.36,-10.2,3.12
"09/21/2011",0,10," HNL",2,1,2,1,100,100,100,2,11,-0.2,1.8,-5,-0.1,4,11.8
"09/21/2011",0,10," OGG",0,1,1,0,100,100,0,-36,7,-0.5,-36.5,0,0,0,0
"09/21/2011",1,5," ATL",0,0,0,1,0,0,100,0,0,0,0,4,3,-7,-21.5
"09/21/2011",1,5," BOS",0,1,0,2,0,0,50,0,0,0,0,-11,0.8,-6,9.6
"09/21/2011",1,5," BWI",0,2,0,2,0,0,50,0,0,0,0,-4.5,0.5,-23.5,1.5
"09/21/2011",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,5," CVG",1,3,0,13,0,0,84.62,0,0,0,0,-4.54,1.3,-4.92,1.05
"09/21/2011",1,5," DTW",0,1,0,2,0,0,100,0,0,0,0,-1.5,-0.25,-7.5,-13.75
"09/21/2011",1,5," EWR",0,1,2,1,100,100,100,-1,14,1.3,0.3,-3,-0.6,-9,-9
"09/21/2011",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,5," IAD",0,0,1,1,100,100,100,1,15,2.7,3.7,-2,0.5,-2,-1.7
"09/21/2011",1,5," IND",0,0,0,11,0,0,100,0,0,0,0,-6.09,-0.16,-5.73,-9.42
"09/21/2011",1,5," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,5," JFK",2,1,1,1,100,100,100,-7,17,-0.8,-7.8,-6,-0.7,-4,2.6
"09/21/2011",1,5," MHT",0,1,0,1,0,0,100,0,0,0,0,5,1.7,-14,10
"09/21/2011",1,5," MIA",1,2,2,3,100,100,66.67,-13.5,13,-0.4,-13.9,-19,0,0,34.6
"09/21/2011",1,5," PBI",0,0,1,0,100,100,0,-12,10,-0.7,-12.7,0,0,0,0
"09/21/2011",1,5," PHL",0,2,0,1,0,0,100,0,0,0,0,-3,-1.1,1,1
"09/21/2011",1,5," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,5," SDF",0,3,3,21,33.33,33.33,90.48,47,9.67,-1.2,45.8,-2.52,1.08,-0.62,-1.19
"09/21/2011",1,5," SWF",0,0,0,1,0,0,100,0,0,0,0,-6,0.3,-3,0.5
"09/21/2011",1,5," TEB",0,0,1,3,100,100,100,11,11,-0.3,10.7,-6.67,-1.2,-3,-3.33
"09/21/2011",1,5," TPA",0,0,1,2,100,100,100,-10,10,-0.2,-10.2,-17.5,-0.4,-18.5,-31.75
"09/21/2011",1,6," AUS",0,1,0,1,0,0,100,0,0,0,0,-3,-0.1,-28,-29
"09/21/2011",1,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,6," DAL",0,0,1,0,100,100,0,13,8,0.1,13.1,0,0,0,0
"09/21/2011",1,6," DFW",2,0,1,0,100,100,0,-23,11,-0.5,-23.5,0,0,0,0
"09/21/2011",1,6," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,6," IAH",1,2,1,1,100,100,100,-50,11,-0.9,-50.9,-2,-0.6,-12,-14
"09/21/2011",1,6," MDW",0,1,1,1,100,100,100,-30,8,-0.5,-30.5,-8,1.2,-23,8
"09/21/2011",1,6," MEM",0,0,0,8,0,0,100,0,0,0,0,-1.5,-2.94,-11.63,-16.96
"09/21/2011",1,6," MKE",0,0,0,1,0,0,100,0,0,0,0,5,0.3,5,-6.3
"09/21/2011",1,6," MSP",0,0,0,1,0,0,0,0,0,0,0,3,0.1,2,80.8
"09/21/2011",1,6," OMA",0,0,0,1,0,0,100,0,0,0,0,-39,-0.6,-43,-57.6
"09/21/2011",1,6," ORD",2,0,2,1,100,100,100,-2.5,12.5,1.4,-1.1,-17,1.2,-16,12.1
"09/21/2011",1,6," RFD",1,0,0,1,0,0,100,0,0,0,0,-2,-1.2,-6,-8.8
"09/21/2011",1,6," SAT",0,1,0,1,0,0,100,0,0,0,0,-2,-1,-30,-30
"09/21/2011",1,7," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,7," SLC",0,0,1,0,0,0,0,17,15,1.6,18.6,0,0,0,0
"09/21/2011",1,8," LAS",4,0,5,0,80,80,0,5.2,11.4,-0.26,4.94,0,0,0,0
"09/21/2011",1,8," LAX",13,0,11,0,81.82,81.82,0,-1.09,12.18,0.91,-0.18,0,0,0,0
"09/21/2011",1,8," OAK",1,0,2,1,100,100,100,-1.5,7.5,-0.2,-1.7,-59,0.1,-59,-73.6
"09/21/2011",1,8," ONT",1,0,4,0,50,50,0,16.25,8,0.1,16.83,0,0,0,0
"09/21/2011",1,8," PDX",0,0,0,1,0,0,100,0,0,0,0,-5,0.5,-5,-18.8
"09/21/2011",1,8," SEA",0,1,0,2,0,0,100,0,0,0,0,3,-0.45,-12.5,-23.3
"09/21/2011",1,8," SFO",5,0,3,0,100,100,0,-4.33,14,1.7,-2.63,0,0,0,0
"09/21/2011",1,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",1,9," ANC",6,2,5,1,80,80,0,8,9.8,-1.7,6.3,-15,0.9,-15,15
"09/21/2011",1,11," HNL",0,1,2,1,100,100,100,-6,11,-0.2,-6.2,-4,-0.1,-26,-40.5
"09/21/2011",1,11," OGG",1,0,0,1,0,0,100,0,0,0,0,0,0,0,-1.5
"09/21/2011",2,6," ATL",0,0,1,0,0,0,0,25,18,5.1,30.1,0,0,0,0
"09/21/2011",2,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,6," BWI",0,0,1,1,0,0,100,29,11,1.5,30.5,4,-0.4,2,-12.8
"09/21/2011",2,6," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,6," CVG",0,2,0,6,0,0,83.33,0,0,0,0,-0.67,1.3,-0.83,-3.62
"09/21/2011",2,6," DAY",0,0,0,2,0,0,0,0,0,0,0,4.5,0.5,4.5,79
"09/21/2011",2,6," EWR",0,0,0,4,0,0,100,0,0,0,0,-6,1.3,-5,-4.47
"09/21/2011",2,6," IAD",0,0,0,1,0,0,100,0,0,0,0,-10,1.5,-9,-20.4
"09/21/2011",2,6," IND",0,0,2,7,50,50,100,-3,11,0,-3,-4,-0.2,-4.43,-5.5
"09/21/2011",2,6," JFK",0,0,0,1,0,0,100,0,0,0,0,4,0.3,-9,-57
"09/21/2011",2,6," MCO",0,0,1,0,100,100,0,-30,10,-0.2,-30.2,0,0,0,0
"09/21/2011",2,6," MIA",4,1,2,1,0,0,100,110,14,0.6,110.6,47,0,-115,-129.7
"09/21/2011",2,6," PHL",0,0,3,0,100,100,0,0.33,19.67,6.47,6.83,0,0,0,0
"09/21/2011",2,6," SDF",0,0,6,10,100,100,100,-3.5,10.33,-1.47,-5.02,-2.6,1.2,-0.3,1.09
"09/21/2011",2,6," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,6," TEB",0,0,1,1,100,100,100,6,11,-0.3,5.7,-16,-1.2,-20,-34.6
"09/21/2011",2,6," TPA",0,0,2,3,100,100,100,-12.5,10.5,-0.4,-12.9,-9.67,-0.2,-11,-22.3
"09/21/2011",2,7," BHM",0,0,0,1,0,0,0,0,0,0,0,2,0,2,20.5
"09/21/2011",2,7," BNA",0,0,1,0,100,100,0,-28,9,-0.8,-28.8,0,0,0,0
"09/21/2011",2,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,7," MEM",0,0,30,0,93.33,93.33,0,1.5,14.17,0.35,1.86,0,0,0,0
"09/21/2011",2,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,7," OMA",0,0,0,1,0,0,100,0,0,0,0,-14,-0.6,-15,-4.1
"09/21/2011",2,7," ORD",0,0,2,1,50,50,100,5.5,12.5,1.4,6.5,-25,1.2,-30,-45
"09/21/2011",2,7," RFD",0,0,8,1,75,75,100,0.13,11,-0.3,-0.18,-4,-1.2,-5,-2.4
"09/21/2011",2,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,8," ABQ",0,0,1,0,0,0,0,28,10,1.6,29.6,0,0,0,0
"09/21/2011",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,9," BUR",0,0,0,1,0,0,100,0,0,0,0,3,-0.5,3,-1
"09/21/2011",2,9," LAS",0,0,1,0,100,100,0,-7,10,-0.7,-7.7,0,0,0,0
"09/21/2011",2,9," LAX",3,1,4,1,50,50,100,34.5,12.5,1.5,36,-6,1.8,-4,-3.7
"09/21/2011",2,9," OAK",1,0,10,1,90,90,100,6.3,7.2,-0.5,5.84,0,0.1,1,-1.8
"09/21/2011",2,9," ONT",0,0,5,0,80,80,0,15,8,0.1,15.1,0,0,0,0
"09/21/2011",2,9," PDX",0,0,0,1,0,0,0,0,0,0,0,-5,0.5,-5,27.2
"09/21/2011",2,9," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,9," SEA",1,0,1,0,100,100,0,-11,11,-0.7,-11.7,0,0,0,0
"09/21/2011",2,9," SFO",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",2,10," ANC",2,5,5,3,80,80,100,2.6,10.2,-0.62,1.98,1.67,1,-0.67,-41.83
"09/21/2011",2,12," HNL",3,1,5,3,80,80,66.67,0,11,-0.2,-0.2,-2,-0.1,-1.33,6.97
"09/21/2011",2,12," OGG",0,1,1,1,100,100,100,-18,7,-0.5,-18.5,-9,0,-3,-18.5
"09/21/2011",3,7," ATL",0,0,2,3,100,100,66.67,-17.5,12,-0.9,-18.45,-0.67,2.93,-1.33,7.33
"09/21/2011",3,7," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,7," CLT",0,0,1,0,0,0,0,71,21,8.4,79.4,0,0,0,0
"09/21/2011",3,7," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,7," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,7," EWR",0,0,6,1,33.33,33.33,100,13.33,15.33,2.63,15.97,-15,1.3,-22,-36.7
"09/21/2011",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,7," IAD",0,0,2,3,100,100,66.67,-3.5,13.5,1.2,-2.3,-1.33,1.5,0,19.5
"09/21/2011",3,7," IND",0,0,12,0,91.67,91.67,0,6.25,10.33,0.34,6.6,0,0,0,0
"09/21/2011",3,7," JFK",0,0,1,0,100,100,0,-5,17,-0.8,-5.8,0,0,0,0
"09/21/2011",3,7," MCO",0,0,1,1,100,100,100,-67,10,-0.2,-67.2,-13,0.4,-18,-33.5
"09/21/2011",3,7," MHT",0,0,0,1,0,0,100,0,0,0,0,-9,1,0,0.5
"09/21/2011",3,7," MIA",0,1,1,2,0,0,0,18,15,1.6,19.6,7,1.1,0.5,62.7
"09/21/2011",3,7," PHL",0,0,8,0,100,100,0,-20.88,13,-0.2,-21.06,0,0,0,0
"09/21/2011",3,7," PIT",0,0,0,1,0,0,0,0,0,0,0,9,-0.6,8,23.8
"09/21/2011",3,7," PVD",0,0,1,0,100,100,0,-10,10,-0.1,-10.1,0,0,0,0
"09/21/2011",3,7," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,7," SDF",0,0,38,1,63.16,73.68,100,9.63,9.5,-2.26,7.66,-28,1,-31,-46.3
"09/21/2011",3,7," SJU",0,0,1,0,100,100,0,2,13,1.4,3.4,0,0,0,0
"09/21/2011",3,7," TEB",0,0,1,2,100,100,50,-1,11,-0.3,-1.3,-1.5,-1.2,-2.5,8.9
"09/21/2011",3,7," TPA",0,0,1,1,100,100,0,-38,10,-0.2,-38.2,-17,-0.2,-18,29.5
"09/21/2011",3,8," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,8," BHM",0,0,3,1,33.33,33.33,0,22.33,10,-0.4,21.93,-10,0,-8,15.7
"09/21/2011",3,8," DFW",0,0,0,1,0,0,100,0,0,0,0,-7,2.3,-4,0.4
"09/21/2011",3,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,8," MEM",0,0,84,0,65.48,61.9,0,12.19,14.69,0.8,13,0,0,0,0
"09/21/2011",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,8," ORD",2,0,2,3,0,0,66.67,185,14,2.9,187.9,-15.67,1.2,-15.67,-13.57
"09/21/2011",3,8," RFD",0,0,7,0,42.86,42.86,0,15.43,10.43,-0.87,14.56,0,0,0,0
"09/21/2011",3,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,9," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,9," DEN",0,0,1,3,100,100,100,6,12,1.3,7.3,-4.33,0.8,-5.67,-7.1
"09/21/2011",3,10," BUR",0,0,2,1,100,100,100,-1.5,9.5,0.3,-1.2,3,-0.5,3,-11.9
"09/21/2011",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-19,0,-19,-28.1
"09/21/2011",3,10," LAX",2,2,2,4,100,50,100,3,12.5,1.5,4.5,-16.25,1.8,-27.25,-8.75
"09/21/2011",3,10," OAK",0,0,1,2,0,0,100,92,8,0.3,93.1,-2.5,0.1,-4,0.8
"09/21/2011",3,10," ONT",0,0,2,2,100,100,100,6.5,8,0.1,6.6,-9.5,0,-9.5,-17
"09/21/2011",3,10," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",3,10," PHX",0,0,0,3,0,0,66.67,0,0,0,0,-8.33,1,-7.67,7.6
"09/21/2011",3,10," SEA",0,0,0,1,0,0,100,0,0,0,0,-4,0.4,-9,7.1
"09/21/2011",3,10," SFO",0,0,0,1,0,0,100,0,0,0,0,-3,0.5,-4,-18.8
"09/21/2011",3,11," ANC",6,1,6,2,66.67,66.67,100,-10.83,10.17,-0.73,-11.57,1.5,1.05,-5.5,-16.55
"09/21/2011",3,13," HNL",0,2,4,3,25,25,100,17,10.75,-0.45,16.55,-8,0.07,-17.33,-32.4
"09/21/2011",3,13," OGG",1,0,1,1,100,100,100,-28,7,-0.5,-28.5,-6,0,-6,-20.2
"09/21/2011",4,8," ATL",0,2,0,6,0,0,66.67,0,0,0,0,-5.5,2.33,-3.83,2.4
"09/21/2011",4,8," BDL",0,0,0,2,0,0,100,0,0,0,0,-6.5,0.5,-10,-14.35
"09/21/2011",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,-3,1.7,-18,-32.2
"09/21/2011",4,8," BUF",0,0,0,3,0,0,66.67,0,0,0,0,4.33,-0.6,2.67,7.03
"09/21/2011",4,8," BWI",0,0,0,1,0,0,100,0,0,0,0,-22,-0.4,-18,-24.1
"09/21/2011",4,8," CLT",0,0,1,1,0,0,0,21,21,9.2,30.2,-1,1.6,7,49.6
"09/21/2011",4,8," CVG",1,0,8,0,87.5,87.5,0,11,12,-0.5,10.5,0,0,0,0
"09/21/2011",4,8," DAY",0,0,2,0,100,100,0,-32,11,0,-32,0,0,0,0
"09/21/2011",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",4,8," EWR",0,2,7,3,100,100,100,-8.14,12.71,0.01,-8.11,6,1.07,-4,-5.77
"09/21/2011",4,8," FLL",0,0,0,1,0,0,100,0,0,0,0,-4,0.1,-27,-42.4
"09/21/2011",4,8," IAD",0,0,0,1,0,0,100,0,0,0,0,-12,1.5,-11,-22.8
"09/21/2011",4,8," IND",0,1,38,0,71.05,68.42,0,7.29,10.5,0.51,7.8,0,0,0,0
"09/21/2011",4,8," JFK",1,2,1,2,100,100,100,-78,17,-0.8,-78.8,3.5,-0.85,2.5,-1.9
"09/21/2011",4,8," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",4,8," MIA",1,4,0,2,0,0,50,0,0,0,0,-19.5,-0.9,-32,24.85
"09/21/2011",4,8," PBI",0,0,0,1,0,0,100,0,0,0,0,-4,-0.1,-7,-13.1
"09/21/2011",4,8," PHL",0,0,1,0,0,0,0,69,15,1.8,70.8,0,0,0,0
"09/21/2011",4,8," PIT",0,0,0,1,0,0,100,0,0,0,0,-5,-0.6,-12,-27.2
"09/21/2011",4,8," SDF",3,0,49,0,46.94,53.06,0,16.43,9.02,-2.67,13.93,0,0,0,0
"09/21/2011",4,8," SJU",0,1,0,2,0,0,100,0,0,0,0,-1.5,0.2,-3,-15.2
"09/21/2011",4,8," TEB",0,0,1,0,0,0,0,37,11,-0.3,36.7,0,0,0,0
"09/21/2011",4,9," AUS",0,0,0,3,0,0,100,0,0,0,0,-11,0.4,-16.67,-18
"09/21/2011",4,9," BHM",0,0,0,3,0,0,66.67,0,0,0,0,-6.33,0,-11.67,1.67
"09/21/2011",4,9," BNA",0,0,0,2,0,0,50,0,0,0,0,-5.5,-0.4,-4.5,14.9
"09/21/2011",4,9," DFW",0,0,0,3,0,0,66.67,0,0,0,0,-7,1.3,-6.33,-3.33
"09/21/2011",4,9," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2011",4,9," IAH",0,1,1,6,100,100,50,-8,11,-0.9,-8.9,-13.5,1.03,-13.33,20.23
"09/21/2011",4,9," MCI",0,0,0,4,0,0,75,0,0,0,0,-4.5,0.5,-3.25,9.53
"09/21/2011",4,9," MEM",0,0,18,2,88.89,83.33,50,9.78,15,1.2,10.99,-5.5,-1.1,-8,19.2
"09/21/2011",4,9," MKE",0,0,0,2,0,0,50,0,0,0,0,-0.5,0.3,-1.5,13.85
"09/21/2011",4,9," MSP",0,0,0,3,0,0,66.67,0,0,0,0,-3,0.1,-1.67,6.07
"09/21/2011",4,9," MSY",0,0,0,1,0,0,100,0,0,0,0,-6,0.2,-5,-10.7
"09/21/2011",4,9," ORD",0,4,0,11,0,0,72.73,0,0,0,0,-4.27,0.22,-3.91,13.23
"09/21/2011",4,9," SAT",0,0,1,3,100,100,33.33,-8,8,-0.9,-8.9,-5.67,-0.3,-5.67,24.6
"09/21/2011",4,9," STL",0,0,0,2,0,0,50,0,0,0,0,-4.5,0.2,-5.5,7.1
"09/21/2011",4,10," ABQ",0,0,0,1,0,0,100,0,0,0,0,-3,-0.6,-6,11.3
"09/21/2011",4,10," DEN",0,0,0,4,0,0,25,0,0,0,0,-3.5,0.8,-2,10.98
"09/21/2011",4,10," SLC",0,0,0,2,0,0,100,0,0,0,0,-9,0.1,-10.5,6.9
"09/21/2011",4,11," BUR",0,0,0,1,0,0,100,0,0,0,0,15,-0.5,5,-9.8
"09/21/2011",4,11," LAS",0,0,1,1,100,100,100,-20,10,-0.7,-20.7,-2,0,-5,5.2
"09/21/2011",4,11," LAX",1,1,3,7,66.67,66.67,71.43,5.67,12,1,6.67,-8,-1.41,-10,14.19
"09/21/2011",4,11," OAK",0,0,1,3,0,0,66.67,29,8,0.3,29.3,-6.33,0.1,-6,-0.07
"09/21/2011",4,11," ONT",0,0,3,6,33.33,33.33,83.33,56.33,12.33,4.43,60.77,-7.67,0,-7.83,-3.27
