"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"01/21/2013",0,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",0,6," BNA",0,1,0,1,0,0,100,0,0,0,0,-1,1.2,-8,-10
"01/21/2013",0,6," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",0,6," DFW",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",0,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",0,6," IAH",0,3,1,2,100,100,50,-12,12,-0.3,-12.3,-6.5,1.2,-21,19
"01/21/2013",0,6," MCI",0,2,0,2,0,0,50,0,0,0,0,-1.5,0.85,-9,26.5
"01/21/2013",0,6," MDW",0,1,0,2,0,0,100,0,0,0,0,-1.5,1.1,-14,-13
"01/21/2013",0,6," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",0,6," MKE",0,1,0,1,0,0,100,0,0,0,0,1,0.4,13,8
"01/21/2013",0,6," MSP",0,3,0,4,0,0,100,0,0,0,0,-4.5,1.42,4,3.85
"01/21/2013",0,6," OMA",0,1,0,1,0,0,100,0,0,0,0,-1,0.6,-1,-6
"01/21/2013",0,6," ORD",0,2,3,5,33.33,33.33,80,25.33,14,2.7,29.03,-4.8,1.36,-6.8,41.58
"01/21/2013",0,6," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",0,6," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",0,7," ABQ",0,1,0,1,0,0,100,0,0,0,0,1,0.5,-4,6
"01/21/2013",0,7," DEN",2,2,2,2,100,100,100,-2.5,23,10.55,8.05,-2,0.75,3.5,-1
"01/21/2013",0,7," PHX",2,1,2,2,100,100,100,-5.5,10.5,-2.25,-7.75,-10.5,0,-30,-36
"01/21/2013",0,7," SLC",1,1,1,1,100,100,100,-1,12,-4.5,-5.5,-7,3.4,13,13
"01/21/2013",0,7," TUS",0,1,0,1,0,0,100,0,0,0,0,2,-1.1,-7,-12
"01/21/2013",0,8," LAS",4,2,4,2,75,75,100,5.75,12,0.45,6.2,-16.5,-0.55,-20.5,-30.5
"01/21/2013",0,8," LAX",10,6,12,8,83.33,83.33,87.5,6.33,15.17,2.18,8.68,-5.88,1.11,-9.75,-10.25
"01/21/2013",0,8," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",0,8," PDX",0,0,0,1,0,0,100,0,0,0,0,-7,0.1,-21,-24
"01/21/2013",0,8," SAN",0,0,0,1,0,0,100,0,0,0,0,-7,-0.2,-15,-13
"01/21/2013",0,8," SEA",1,2,1,2,100,0,50,9,22,6.8,15.8,0.5,1,1.5,37.25
"01/21/2013",0,8," SFO",6,1,5,2,80,80,50,6.6,14,1.2,8.4,-4,-0.7,-6,-1
"01/21/2013",0,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",0,8," SMF",1,0,1,0,100,100,0,-10,8,-0.9,-10.9,0,0,0,0
"01/21/2013",0,8," VNY",0,0,0,1,0,0,0,0,0,0,0,0,-1.1,7,26.4
"01/21/2013",0,9," ANC",3,3,3,5,100,66.67,80,-8.67,21,9.1,0.43,4.8,0.38,1.6,-1.7
"01/21/2013",0,10," HNL",0,0,2,2,50,50,100,2,12,0.6,2.6,-4,0.8,-2,-5.45
"01/21/2013",0,10," OGG",0,0,2,1,100,100,100,-21,7,-0.5,-21.5,-7,0.9,-3,-17.2
"01/21/2013",1,5," SJU",1,0,1,1,0,0,100,449,12,0.3,449.3,0,0.4,-52,-67.7
"01/21/2013",1,6," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,6," BWI",0,0,1,2,0,0,50,29,10,-3,26,-6,-2.2,-8.5,20.25
"01/21/2013",1,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,6," CVG",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,6," DTW",0,1,0,1,0,0,100,0,0,0,0,1,-1.2,-18,-21
"01/21/2013",1,6," EWR",0,1,0,2,0,0,50,0,0,0,0,-3,0.1,-17.5,30.75
"01/21/2013",1,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,6," IAD",0,1,1,0,100,100,0,0,12,-0.1,0.9,0,0,0,0
"01/21/2013",1,6," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,6," JFK",1,1,1,0,100,100,0,-12,17,-0.7,-12.7,0,0,0,0
"01/21/2013",1,6," MCO",0,0,0,2,0,0,50,0,0,0,0,0,0.15,3,18.25
"01/21/2013",1,6," MIA",2,1,1,2,0,0,100,177,13,-0.2,176.8,-30,1.2,-21.5,-7.9
"01/21/2013",1,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,6," PHL",0,1,0,1,0,0,100,0,0,0,0,1,4,-6,-8
"01/21/2013",1,6," PIT",0,0,1,2,100,0,100,6,24,13.5,19.5,7,0.5,10.5,2.6
"01/21/2013",1,6," SDF",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,6," TEB",0,0,1,1,0,0,100,33,12,0.8,33.8,-4,-1.1,-3,-5.3
"01/21/2013",1,6," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,7," HOU",0,0,1,1,0,0,100,54,8,0.5,54.5,-13,-0.3,-34,-48.5
"01/21/2013",1,7," IAH",1,2,0,3,0,0,66.67,0,0,0,0,-13.33,-0.23,-16.67,2.9
"01/21/2013",1,7," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,7," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,7," MSP",1,0,1,0,0,0,0,15,17,4.1,20.1,0,0,0,0
"01/21/2013",1,7," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,7," OMA",0,0,1,1,100,100,100,-48,9,-0.6,-48.6,-19,0.6,-30,-44.6
"01/21/2013",1,7," ORD",3,0,4,0,50,50,0,29,13.25,1.93,31.42,0,0,0,0
"01/21/2013",1,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,7," STL",0,0,0,1,0,0,100,0,0,0,0,4,0,6,-8.3
"01/21/2013",1,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,8," DEN",0,1,0,2,0,0,100,0,0,0,0,-7.5,0.65,-5,-14.35
"01/21/2013",1,8," PHX",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,9," LAS",3,0,3,0,100,100,0,-3.67,11.33,-1.13,-4.8,0,0,0,0
"01/21/2013",1,9," LAX",11,2,11,0,72.73,72.73,0,13.55,15.09,3.03,16.85,0,0,0,0
"01/21/2013",1,9," OAK",1,1,1,1,100,100,100,0,7,-0.8,0.2,-16,-0.1,-10,-11
"01/21/2013",1,9," ONT",1,0,1,0,100,100,0,-9,8,-0.2,-9.2,0,0,0,0
"01/21/2013",1,9," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,9," SEA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",1,9," SFO",1,1,1,1,100,100,100,9,14,1.2,11.2,-10,1,-9,-23.8
"01/21/2013",1,10," ANC",3,1,4,1,75,75,100,4.5,18.25,7.18,11.68,-3,0,-11,-8
"01/21/2013",1,11," HNL",0,0,3,3,100,100,66.67,-9,11,-0.4,-9.4,-5,0.8,-7,-6.87
"01/21/2013",2,7," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,7," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,7," BWI",0,0,1,0,100,100,0,-7,9,-0.2,-7.2,0,0,0,0
"01/21/2013",2,7," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,7," CLT",0,0,0,1,0,0,100,0,0,0,0,-10,1.1,-5,-7.5
"01/21/2013",2,7," CVG",1,4,4,1,100,100,100,-7.25,12,0,-7.25,3,0.1,11,4.7
"01/21/2013",2,7," DCA",0,0,1,0,100,0,0,13,15,2.8,15.8,0,0,0,0
"01/21/2013",2,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,7," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,7," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,7," JFK",1,1,1,2,100,100,50,-29,17,-0.7,-29.7,-12.5,1.2,-10.5,137.9
"01/21/2013",2,7," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,7," MIA",5,1,1,0,0,0,0,42,13,-0.2,41.8,0,0,0,0
"01/21/2013",2,7," PBI",0,0,0,1,0,0,100,0,0,0,0,-17,0,-14,-20.1
"01/21/2013",2,7," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,7," TEB",0,0,1,0,100,100,0,10,12,0.8,11.8,0,0,0,0
"01/21/2013",2,8," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,8," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,8," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,8," MDW",0,0,0,1,0,0,0,0,0,0,0,-14,0.7,-12,29.5
"01/21/2013",2,8," MEM",0,0,2,0,100,50,0,4.5,13.5,1.4,6.4,0,0,0,0
"01/21/2013",2,8," MSP",0,0,0,2,0,0,100,0,0,0,0,0,1.3,2,-3.45
"01/21/2013",2,8," MSY",0,0,0,1,0,0,100,0,0,0,0,5,2,9,-6.4
"01/21/2013",2,8," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,8," ORD",1,0,3,0,66.67,66.67,0,18.67,12,0.7,19.37,0,0,0,0
"01/21/2013",2,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,9," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,10," BUR",0,0,0,1,0,0,100,0,0,0,0,-8,-0.5,-8,-0.5
"01/21/2013",2,10," LAX",3,1,3,1,100,100,0,-26.67,11,-0.6,-27.27,-1,1.2,5,15
"01/21/2013",2,10," OAK",1,0,1,0,100,100,0,5,8,0.2,6.2,0,0,0,0
"01/21/2013",2,10," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,10," SEA",0,0,0,2,0,0,50,0,0,0,0,-8.5,3.45,-2.5,13.9
"01/21/2013",2,10," SFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",2,11," ANC",1,2,1,2,100,100,100,-15,19,7.7,-7.3,-10,0.05,-10,-7.5
"01/21/2013",2,12," HNL",0,1,2,3,50,50,100,12.5,13,1.6,14.1,-3.67,1.37,-6,-3.7
"01/21/2013",2,12," OGG",0,0,1,2,0,0,50,15,8,0.5,15.5,1,0.9,3.5,8.65
"01/21/2013",3,8," ATL",1,0,0,2,0,0,100,0,0,0,0,1,0.4,2,2.75
"01/21/2013",3,8," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,8," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,8," CVG",2,0,6,0,83.33,83.33,0,-4.83,12.17,0.17,-4.67,0,0,0,0
"01/21/2013",3,8," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,8," DTW",0,0,0,1,0,0,0,0,0,0,0,-2,2.3,-3,26.1
"01/21/2013",3,8," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,8," IAD",0,0,0,1,0,0,100,0,0,0,0,-1,0.6,1,11
"01/21/2013",3,8," JFK",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,8," MIA",0,1,1,1,100,100,0,8,15,1.8,9.8,11,-1.8,21,77.3
"01/21/2013",3,8," PHL",0,0,1,0,100,100,0,-26,12,-0.6,-26.6,0,0,0,0
"01/21/2013",3,8," SDF",0,0,1,1,100,100,100,-8,11,-0.7,-8.7,-6,-2.4,-1,-13.2
"01/21/2013",3,9," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,9," DFW",0,0,0,2,0,0,100,0,0,0,0,-5.5,2.2,-5.5,-2.15
"01/21/2013",3,9," IAH",0,0,2,0,100,100,0,2,14,1.7,3.7,0,0,0,0
"01/21/2013",3,9," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,9," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,9," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,9," ORD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,10," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,11," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,11," LAX",2,0,3,0,100,100,0,-26.33,11,-0.6,-26.93,0,0,0,0
"01/21/2013",3,11," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,11," PDX",0,0,1,0,0,0,0,32,11,0.9,33.9,0,0,0,0
"01/21/2013",3,11," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",3,11," SFO",1,1,1,1,100,100,100,-49,12,-0.8,-49.8,-8,1,-28,-43.1
"01/21/2013",3,12," ANC",5,0,3,2,100,100,100,0.33,14.33,3.33,3.67,-7,0.1,-7.5,-18.75
"01/21/2013",3,13," HNL",0,0,1,2,100,100,100,-9,11,-0.4,-9.4,-5,0.8,-4,11.95
"01/21/2013",3,13," OGG",0,0,1,0,0,0,0,16,8,0.5,16.5,0,0,0,0
"01/21/2013",4,8," SJU",0,1,1,1,100,100,100,-11,11,-0.7,-11.7,5,-0.8,2,0
"01/21/2013",4,9," ATL",1,0,2,1,0,0,100,71.5,12,-0.3,72.2,-21,0.8,-20,-28.1
"01/21/2013",4,9," BOS",0,1,0,2,0,0,50,0,0,0,0,-2.5,-1.15,-18,11
"01/21/2013",4,9," BWI",0,1,0,1,0,0,100,0,0,0,0,-1,-0.2,-12,-23.3
"01/21/2013",4,9," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",4,9," CVG",3,0,3,1,100,100,100,-5,12,0,-5,-29,0.1,-26,-13.3
"01/21/2013",4,9," EWR",0,3,0,2,0,0,100,0,0,0,0,-44.5,1.6,-50.5,-27
"01/21/2013",4,9," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",4,9," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",4,9," JFK",0,3,0,3,0,0,66.67,0,0,0,0,-9.33,-1.33,-9,11.67
"01/21/2013",4,9," MCO",0,0,0,1,0,0,100,0,0,0,0,-8,0.4,-5,8.8
"01/21/2013",4,9," MIA",1,8,1,2,100,100,0,-15,13,-0.2,-15.2,-23,1.65,-32,210.95
"01/21/2013",4,9," PHL",0,0,0,1,0,0,100,0,0,0,0,-2,0.4,0,-8.6
"01/21/2013",4,9," SDF",0,0,1,0,100,100,0,-1,11,-0.7,-1.7,0,0,0,0
"01/21/2013",4,9," TEB",0,0,0,1,0,0,100,0,0,0,0,-3,-1.1,-16,-30.7
"01/21/2013",4,10," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",4,10," DAL",0,0,1,0,0,0,0,26,9,1.1,27.1,0,0,0,0
"01/21/2013",4,10," DFW",0,2,2,1,50,0,100,28,16,4.5,33.5,-11,2.2,1,-14
"01/21/2013",4,10," HOU",0,0,0,1,0,0,100,0,0,0,0,-21,-0.3,-23,-10.4
"01/21/2013",4,10," IAH",0,1,0,1,0,0,100,0,0,0,0,-21,-0.1,-20,-21
"01/21/2013",4,10," MEM",0,0,0,1,0,0,0,0,0,0,0,-7,-1.8,-8,19.2
"01/21/2013",4,10," MKE",0,0,1,0,100,100,0,0,10,0,0,0,0,0,0
"01/21/2013",4,10," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",4,10," OMA",0,0,0,1,0,0,100,0,0,0,0,-5,0.6,-2,0.6
"01/21/2013",4,10," ORD",1,1,1,2,100,100,100,-6,11,-0.3,-6.3,-6,0.7,-1,-4
"01/21/2013",4,10," SAT",0,0,1,0,100,100,0,2,9,-0.9,1.1,0,0,0,0
"01/21/2013",4,11," DEN",0,0,0,1,0,0,100,0,0,0,0,-6,1.7,-3,-6.3
"01/21/2013",4,11," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",4,12," LAS",1,0,1,0,100,100,0,0,12,1.2,1.2,0,0,0,0
"01/21/2013",4,12," LAX",1,2,0,2,0,0,100,0,0,0,0,-15.5,5.1,-15.5,-3.95
"01/21/2013",4,12," OAK",0,0,2,0,0,0,0,36,12,4.2,41.2,0,0,0,0
"01/21/2013",4,12," PDX",0,0,1,0,100,0,0,0,26,15.9,15.9,0,0,0,0
"01/21/2013",4,12," SEA",0,1,1,1,100,100,100,0,20,8.3,8.3,-12,1.7,0,-14
"01/21/2013",4,12," SFO",1,1,1,2,0,0,50,59,16,3.2,62.2,0,-0.35,2,27.4
"01/21/2013",4,12," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",4,13," ANC",3,1,5,1,80,80,0,2,14,3,5,7,0.1,19,125.1
"01/21/2013",4,14," HNL",1,0,5,3,80,80,100,5.8,11,-0.4,5.4,-5,0.8,-10.67,-5.67
"01/21/2013",4,14," OGG",0,0,0,1,0,0,0,0,0,0,0,-4,0.9,-3,28.8
"01/21/2013",5,9," SJU",0,0,1,0,100,100,0,7,12,0.3,7.3,0,0,0,0
"01/21/2013",5,10," ATL",4,8,5,6,100,100,100,-5.2,12.8,0.5,-4.7,-9.17,-0.52,-15.17,-12.68
"01/21/2013",5,10," BDL",1,0,1,1,0,0,100,155,9,-1.5,153.5,1,-0.2,1,-5.8
"01/21/2013",5,10," BOS",8,2,8,2,87.5,87.5,100,6.25,15.5,2.4,8.78,2,-0.5,-18.5,-17
"01/21/2013",5,10," BUF",3,0,3,0,100,100,0,-4.33,12.67,1.47,-2.87,0,0,0,0
"01/21/2013",5,10," BWI",2,0,2,0,100,100,0,-4,9.5,-0.1,-4.1,0,0,0,0
"01/21/2013",5,10," CLT",1,6,1,6,100,100,100,-4,28,13.5,9.5,-2,-0.23,-6.83,-11.5
"01/21/2013",5,10," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",5,10," DAY",1,0,1,0,100,100,0,-14,10,-0.5,-14.5,0,0,0,0
"01/21/2013",5,10," DCA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",5,10," DTW",1,0,1,0,100,100,0,-8,14,-0.4,-8.4,0,0,0,0
"01/21/2013",5,10," EWR",2,5,2,3,100,100,100,-4.5,16.5,3.6,-0.9,-3,0.23,-22.67,-16
"01/21/2013",5,10," FLL",2,9,2,10,100,100,80,-3.5,10,-3.6,-7.1,-7.2,0.39,-7.2,9.85
"01/21/2013",5,10," HPN",0,0,1,0,0,0,0,25,13,2.8,27.8,0,0,0,0
"01/21/2013",5,10," IAD",1,2,2,3,50,50,33.33,18,12,-0.5,18,-5.33,-0.17,-12.33,9.13
"01/21/2013",5,10," IND",4,0,4,0,100,75,0,1.75,13.25,2.95,4.7,0,0,0,0
"01/21/2013",5,10," ISP",0,0,1,0,100,100,0,0,7,-0.5,-0.5,0,0,0,0
"01/21/2013",5,10," JAX",1,0,1,0,100,100,0,-4,11,0.2,-3.8,0,0,0,0
"01/21/2013",5,10," JFK",6,20,5,20,100,100,95,1,16,-0.86,0.34,-4.5,-0.69,-19,-16.52
"01/21/2013",5,10," LGA",1,0,1,0,100,100,0,-3,11,-0.6,-3.6,0,0,0,0
"01/21/2013",5,10," MCO",2,2,2,2,100,100,100,-3,15.5,4.9,1.9,-12,2.2,-20.5,-1.5
"01/21/2013",5,10," MHT",1,0,1,0,100,100,0,3,12,2.7,5.7,0,0,0,0
"01/21/2013",5,10," MIA",3,12,2,12,50,50,83.33,23.5,14,0.8,24.3,-8.83,-0.29,-16.75,-20.52
"01/21/2013",5,10," PBI",1,0,2,0,50,50,0,18,12.5,-0.15,18.35,0,0,0,0
"01/21/2013",5,10," PHL",3,2,4,2,100,100,100,3.5,12,-0.6,2.9,-16,2.9,-18,-22.5
"01/21/2013",5,10," PIT",5,0,5,0,100,40,0,0,23.4,12.5,12.5,0,0,0,0
"01/21/2013",5,10," PVD",0,0,0,1,0,0,0,0,0,0,0,1,0.1,5,83.5
"01/21/2013",5,10," RDU",5,0,6,0,83.33,50,0,18.5,21,9.87,28.37,0,0,0,0
"01/21/2013",5,10," RSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",5,10," SDF",2,0,2,0,100,100,0,3.5,12,1.8,5.3,0,0,0,0
"01/21/2013",5,10," SWF",1,0,1,0,100,100,0,10,15,3.3,13.3,0,0,0,0
"01/21/2013",5,10," TEB",0,0,4,0,25,25,0,28.75,11.75,0.55,30.05,0,0,0,0
"01/21/2013",5,10," TPA",2,1,2,1,100,100,100,-4,13,2.2,-1.8,-7,-0.8,-5,-7
"01/21/2013",5,11," AUS",2,0,2,0,100,100,0,-4,13,1.6,-2.4,0,0,0,0
"01/21/2013",5,11," BHM",1,0,1,0,100,100,0,-5,10,-7.6,-12.6,0,0,0,0
"01/21/2013",5,11," BNA",3,1,3,1,66.67,66.67,100,7.67,15.33,3.7,11.37,-2,1.5,-5,-12
"01/21/2013",5,11," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",5,11," DFW",4,7,7,7,71.43,57.14,100,9.43,14,2.36,12.21,-4.14,-0.66,0,-0.97
"01/21/2013",5,11," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",5,11," IAH",1,7,1,5,100,100,100,0,10,-2.3,-2.3,-13.4,0.9,-14,-9.4
"01/21/2013",5,11," MCI",1,0,2,1,50,50,100,10,20.5,9.8,19.8,-5,0.7,-3,-11.9
"01/21/2013",5,11," MDW",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2013",5,11," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
