"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"03/01/2010",0,5," LGA",0,2,0,2,0,0,50,0,0,0,0,-3.5,3.2,12,15
"03/01/2010",0,5," MCO",0,5,0,5,0,0,80,0,0,0,0,-9.4,-0.04,-12.4,-2
"03/01/2010",0,5," MHT",0,0,0,2,0,0,100,0,0,0,0,5,0.05,13,2.75
"03/01/2010",0,5," MIA",1,1,1,3,0,0,100,86,15,1.9,87.9,-1.67,6.4,-0.67,-3.93
"03/01/2010",0,5," PBI",0,1,0,3,0,0,100,0,0,0,0,-12.67,0.53,-25.33,-27.4
"03/01/2010",0,5," PHL",1,4,0,5,0,0,80,0,0,0,0,-3.4,0,-6.2,6.88
"03/01/2010",0,5," PIT",0,1,0,1,0,0,100,0,0,0,0,1,3.7,4,13
"03/01/2010",0,5," RDU",0,3,1,2,100,100,100,-1,9,-0.5,-1.5,-3,-0.3,-5.5,-3.3
"03/01/2010",0,5," RSW",0,0,0,1,0,0,0,0,0,0,0,-3,0.3,-19,32
"03/01/2010",0,5," SDF",0,3,0,1,0,0,0,0,0,0,0,-1,-1,9,58
"03/01/2010",0,5," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",0,5," TPA",0,4,0,5,0,0,100,0,0,0,0,-5.4,0.64,-14.8,-16.4
"03/01/2010",0,6," AUS",0,2,0,3,0,0,66.67,0,0,0,0,2.67,3.2,-0.33,6
"03/01/2010",0,6," BHM",0,1,0,1,0,0,100,0,0,0,0,2,-0.6,-2,-3
"03/01/2010",0,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",0,6," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",0,6," DFW",2,3,1,2,0,0,100,172,16,4.4,177.3,0,-1.2,-7.5,-8.5
"03/01/2010",0,6," HOU",0,1,0,2,0,0,50,0,0,0,0,-3,-0.3,-8,18.8
"03/01/2010",0,6," IAH",0,1,0,2,0,0,100,0,0,0,0,-3,-0.7,-2,-7.65
"03/01/2010",0,6," MCI",0,1,0,1,0,0,100,0,0,0,0,-3,1.8,-1,-3
"03/01/2010",0,6," MDW",0,2,0,2,0,0,50,0,0,0,0,-0.5,1.2,-3.5,19
"03/01/2010",0,6," MEM",0,1,1,0,100,100,0,-16,13,-0.3,-16.3,0,0,0,0
"03/01/2010",0,6," MKE",0,1,0,1,0,0,0,0,0,0,0,-1,-1.6,-8,41
"03/01/2010",0,6," MSP",0,1,0,3,0,0,66.67,0,0,0,0,-2.33,-0.33,3.33,-1.37
"03/01/2010",0,6," MSY",0,3,0,4,0,0,75,0,0,0,0,-2.75,0.95,-7.75,20.75
"03/01/2010",0,6," OMA",0,1,0,1,0,0,0,0,0,0,0,-2,0.1,26,24
"03/01/2010",0,6," ORD",2,6,0,6,0,0,83.33,0,0,0,0,-7.17,-0.22,-8.33,-14.43
"03/01/2010",0,6," RFD",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",0,6," SAT",0,1,0,1,0,0,100,0,0,0,0,22,3.1,15,14
"03/01/2010",0,6," STL",0,2,0,1,0,0,100,0,0,0,0,-7,0.7,4,5
"03/01/2010",0,7," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",0,7," DEN",4,0,4,0,100,25,0,0,28,16.02,16.03,0,0,0,0
"03/01/2010",0,7," PHX",1,1,1,3,0,0,100,48,12,-3.1,44.9,-5.33,8.63,3.33,-4.37
"03/01/2010",0,7," SLC",1,0,1,0,100,100,0,-1,11,-4.1,-5.1,0,0,0,0
"03/01/2010",0,7," TUS",0,0,0,1,0,0,0,0,0,0,0,-4,0,-3,31.5
"03/01/2010",0,8," BUR",0,0,0,1,0,0,100,0,0,0,0,-21,-0.4,-36,-50.6
"03/01/2010",0,8," LAS",3,1,3,1,100,100,100,-4.67,13.67,1.73,-2.93,1,1.1,1,-5.8
"03/01/2010",0,8," LAX",14,4,13,8,61.54,61.54,87.5,11.54,12.46,1.12,12.75,-8.25,1.53,-28.88,-35.2
"03/01/2010",0,8," OAK",1,0,1,1,0,0,0,25,9,1.2,26.2,-2,0,-5,24
"03/01/2010",0,8," ONT",0,0,1,0,100,100,0,7,9,0.9,7.9,0,0,0,0
"03/01/2010",0,8," PDX",1,1,1,1,100,100,100,5,9,-2.1,2.9,-6,3.1,-5,-1
"03/01/2010",0,8," PSP",0,1,0,1,0,0,100,0,0,0,0,5,-1.6,-1,-5
"03/01/2010",0,8," SEA",2,4,2,4,100,100,100,5,14,-0.25,4.75,-2,1.7,-4.5,-5.75
"03/01/2010",0,8," SFO",9,2,9,2,77.78,88.89,100,9.22,11.22,-1.42,7.91,-7,8.4,-11.5,-13.65
"03/01/2010",0,8," SMF",1,0,1,0,0,0,0,15,9,0.5,16.4,0,0,0,0
"03/01/2010",0,8," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",0,8," VNY",0,0,1,0,0,0,0,139,11,-0.4,138.6,0,0,0,0
"03/01/2010",0,9," ANC",3,6,3,8,100,100,87.5,4.33,12.33,2.13,6.47,10.25,0.1,-0.75,23.94
"03/01/2010",0,10," HNL",1,1,2,2,100,100,100,7,11,0.1,7.1,-3.5,1.5,-4,-1.35
"03/01/2010",0,10," OGG",0,0,1,1,0,0,100,24,9,1.8,25.8,-48,0,-48,-5.9
"03/01/2010",1,5," SJU",1,1,1,2,100,100,100,-3,14,-0.2,-3.2,-6,0.4,-19,-26.1
"03/01/2010",1,6," ATL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," BOS",0,1,0,2,0,0,50,0,0,0,0,-6.5,0.65,11.5,10
"03/01/2010",1,6," BWI",0,1,0,1,0,0,100,0,0,0,0,1,-0.2,-1,10
"03/01/2010",1,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," DTW",0,1,0,1,0,0,0,0,0,0,0,-3,1.8,17,41
"03/01/2010",1,6," EWR",0,0,0,1,0,0,100,0,0,0,0,-7,0,-15,-29.8
"03/01/2010",1,6," FLL",0,0,1,0,0,0,0,19,14,1.7,20.7,0,0,0,0
"03/01/2010",1,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," IAD",0,0,0,1,0,0,100,0,0,0,0,-13,1,-12,-23
"03/01/2010",1,6," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," JFK",2,3,1,1,100,100,0,-24,19,-0.2,-24.7,-2,1.5,3,33.1
"03/01/2010",1,6," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," MIA",1,2,1,0,100,100,0,-5,13,-0.1,-5.1,0,0,0,0
"03/01/2010",1,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," PHL",0,1,0,1,0,0,0,0,0,0,0,-1,3.1,41,36
"03/01/2010",1,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," SDF",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,6," TEB",0,0,0,2,0,0,0,0,0,0,0,-0.5,-1.2,0,89.7
"03/01/2010",1,6," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,7," DFW",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,7," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,7," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,7," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,7," MSY",0,0,0,1,0,0,0,0,0,0,0,-6,-1.3,-6,33.9
"03/01/2010",1,7," OMA",0,0,2,0,100,100,0,0,9.5,-0.4,-0.4,0,0,0,0
"03/01/2010",1,7," ORD",2,0,4,1,100,100,0,-7.5,11.75,0.35,-7.3,-7,1.9,0,75.1
"03/01/2010",1,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,7," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,8," DEN",1,0,1,0,100,100,0,-5,31,17.8,12.8,0,0,0,0
"03/01/2010",1,8," PHX",1,0,1,0,100,100,0,5,14,-1.1,3.9,0,0,0,0
"03/01/2010",1,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,9," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",1,9," LAS",3,0,4,0,75,75,0,3.5,10.75,-0.7,2.8,0,0,0,0
"03/01/2010",1,9," LAX",8,2,8,1,75,75,100,68.75,12.75,1,69.84,8,3.3,-24,-26
"03/01/2010",1,9," OAK",1,0,1,0,100,100,0,12,9,1.2,13.2,0,0,0,0
"03/01/2010",1,9," ONT",1,0,1,0,100,100,0,-4,10,0.1,-3.9,0,0,0,0
"03/01/2010",1,9," SEA",2,1,2,1,50,50,0,25.5,15,-0.9,24.6,18,-0.8,16,137
"03/01/2010",1,9," SFO",1,2,1,2,100,100,100,-6,14,0,-6,-5,-1.05,-17.5,-25.95
"03/01/2010",1,9," VNY",0,0,0,1,0,0,0,0,0,0,0,0,-1.2,2,31.9
"03/01/2010",1,10," ANC",10,3,8,0,87.5,87.5,0,174.88,12.88,1.96,176.96,0,0,0,0
"03/01/2010",1,11," HNL",0,1,2,2,100,100,100,5.5,11,0.1,5.6,-9,1.5,-7,-1
"03/01/2010",1,11," OGG",0,0,1,1,0,0,0,51,9,1.8,52.8,6,0,6,14.6
"03/01/2010",2,6," SJU",1,1,1,2,100,100,100,-3,12,-2.2,-5.2,-9.5,0.2,-61.5,-19.25
"03/01/2010",2,7," ATL",1,0,1,1,100,100,0,-38,18,5.2,-32.8,-5,3.3,5,56.8
"03/01/2010",2,7," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,7," CVG",0,0,3,0,100,100,0,-14,12,-0.8,-14.8,0,0,0,0
"03/01/2010",2,7," FLL",0,0,0,1,0,0,100,0,0,0,0,-15,1.1,-11,-0.1
"03/01/2010",2,7," JFK",2,0,1,0,100,100,0,-7,19,-0.2,-7.2,0,0,0,0
"03/01/2010",2,7," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,7," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,7," MIA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,7," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,8," DFW",0,0,1,0,100,0,0,11,16,4.8,16.8,0,0,0,0
"03/01/2010",2,8," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,8," IAH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,8," MEM",0,0,2,0,100,100,0,-9.5,14.5,1.2,-8.3,0,0,0,0
"03/01/2010",2,8," MSP",0,0,0,1,0,0,100,0,0,0,0,-17,2,-13,-16.5
"03/01/2010",2,8," ORD",4,0,2,0,100,100,0,-1.5,12.5,1.1,-0.4,0,0,0,0
"03/01/2010",2,8," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,9," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,9," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,10," LAS",2,0,2,0,100,100,0,-2,12,0,-2,0,0,0,0
"03/01/2010",2,10," LAX",2,2,2,0,50,50,0,28,11.5,0.7,28.7,0,0,0,0
"03/01/2010",2,10," PDX",1,0,0,1,0,0,0,0,0,0,0,-7,-0.6,-8,23.7
"03/01/2010",2,10," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,10," SFO",1,0,2,0,100,100,0,-34,12,-0.6,-34.8,0,0,0,0
"03/01/2010",2,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",2,11," ANC",2,1,1,3,100,100,100,-9,16,6.1,-2.9,2.33,-0.33,-3,-29.9
"03/01/2010",2,12," HNL",5,3,5,4,80,80,50,3.2,10.4,-0.5,2.7,-4.75,1.5,4.5,13.95
"03/01/2010",2,12," OGG",0,0,0,1,0,0,100,0,0,0,0,-8,0,-8,-5.9
"03/01/2010",3,7," SJU",1,0,1,1,100,100,100,5,13,1,6,3,-2.4,-17,-28
"03/01/2010",3,8," ATL",0,2,0,1,0,0,0,0,0,0,0,-9,-0.3,-7,166.2
"03/01/2010",3,8," BWI",0,0,0,2,0,0,100,0,0,0,0,0.5,-0.3,-17.5,-31.6
"03/01/2010",3,8," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",3,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",3,8," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",3,8," FLL",0,0,1,0,0,0,0,156,14,1.7,157.7,0,0,0,0
"03/01/2010",3,8," JFK",0,0,1,0,100,0,0,14,27,8.8,22.8,0,0,0,0
"03/01/2010",3,8," MCO",0,0,0,1,0,0,0,0,0,0,0,-4,1.5,-1,154.9
"03/01/2010",3,8," MIA",2,1,1,2,0,0,0,93,15,1.9,94.9,-23.5,1.3,-17.5,46
"03/01/2010",3,8," PHL",0,0,0,1,0,0,0,0,0,0,0,2,0.2,2,40.7
"03/01/2010",3,8," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",3,8," TEB",0,0,0,1,0,0,100,0,0,0,0,7,-1.2,-18,-32.8
"03/01/2010",3,9," DFW",1,0,1,1,0,0,100,757,21,9.4,766.4,-11,3.1,-18,-32.5
"03/01/2010",3,9," HOU",0,0,0,1,0,0,0,0,0,0,0,-2,-0.3,-1,16.5
"03/01/2010",3,9," IAH",0,0,0,1,0,0,100,0,0,0,0,1,1.1,4,-2.7
"03/01/2010",3,9," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",3,9," ORD",1,0,0,1,0,0,100,0,0,0,0,2,2,5,-10.1
"03/01/2010",3,9," SAT",0,0,0,1,0,0,0,0,0,0,0,-21,0.7,-21,94.2
"03/01/2010",3,10," DEN",0,0,0,1,0,0,100,0,0,0,0,-10,0.8,-8,-16
"03/01/2010",3,11," BUR",0,0,2,0,50,50,0,10.5,8,-1.3,9.2,0,0,0,0
"03/01/2010",3,11," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",3,11," LAX",0,0,1,0,100,100,0,-8,10,-0.8,-8.8,0,0,0,0
"03/01/2010",3,11," OAK",0,0,1,1,100,100,100,-14,7,-0.8,-14.8,14,0,10,-5
"03/01/2010",3,11," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",3,11," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",3,11," SFO",1,1,0,1,0,0,100,0,0,0,0,-3,0.6,0,-4.3
"03/01/2010",3,11," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",3,12," ANC",3,0,1,0,100,100,0,-10,10,-0.8,-10.8,0,0,0,0
"03/01/2010",3,13," HNL",0,1,5,2,80,80,100,9,10.8,-0.1,8.92,-5.5,1.5,-4,-5.1
"03/01/2010",3,13," OGG",0,0,1,0,0,0,0,19,9,1.8,20.8,0,0,0,0
"03/01/2010",4,8," SJU",2,1,3,2,100,100,100,-20,11.33,-1.4,-21.4,-9.5,-0.4,-5,-13
"03/01/2010",4,9," ATL",0,1,3,3,33.33,33.33,66.67,20.33,20.33,7.23,27.57,-3.67,2.57,-4,11.6
"03/01/2010",4,9," BOS",0,0,1,0,0,0,0,52,23,9.5,61.5,0,0,0,0
"03/01/2010",4,9," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,9," EWR",0,3,0,1,0,0,0,0,0,0,0,-69,0.2,-99,38.6
"03/01/2010",4,9," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,9," JFK",0,1,0,2,0,0,100,0,0,0,0,-1.5,1.5,3.5,3.95
"03/01/2010",4,9," MIA",1,5,0,2,0,0,50,0,0,0,0,4.5,1.25,-8.5,22.4
"03/01/2010",4,9," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,9," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,9," RDU",0,0,0,2,0,0,50,0,0,0,0,-3,0.6,1,-7.5
"03/01/2010",4,9," SDF",0,0,1,1,100,100,100,-17,10,-0.6,-18.1,1,0.1,-7,-21.7
"03/01/2010",4,9," TEB",0,0,1,1,0,0,0,59,11,-0.4,58.6,-5,-1.2,-3,119.1
"03/01/2010",4,9," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,10," DAL",0,0,0,1,0,0,0,0,0,0,0,2,0.9,3,67.5
"03/01/2010",4,10," DFW",0,2,5,1,80,80,100,10.4,11.6,0,10.38,3,0,10,6
"03/01/2010",4,10," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,10," IAH",1,0,1,1,100,100,0,-3,12,-0.3,-3.3,-4,0.5,1,52.6
"03/01/2010",4,10," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,10," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,10," ORD",0,1,1,1,100,100,100,0,14,2.7,2.7,-6,-1.6,-13,-12
"03/01/2010",4,11," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,11," DEN",0,0,1,0,100,100,0,-40,11,-0.1,-40.1,0,0,0,0
"03/01/2010",4,11," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,12," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,12," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,12," LAX",3,2,0,3,0,0,100,0,0,0,0,-10,-0.57,-34.67,-31.4
"03/01/2010",4,12," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,12," PDX",0,0,2,0,50,50,0,7,9.5,-0.5,6.5,0,0,0,0
"03/01/2010",4,12," SEA",0,3,1,2,100,100,50,10,13,0.4,10.4,4.5,-0.05,10,-6.4
"03/01/2010",4,12," SFO",0,2,3,1,66.67,66.67,100,55,13.33,0.73,55.6,-4,-1.7,-55,-46
"03/01/2010",4,12," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",4,13," ANC",3,2,2,2,100,100,100,-9,10,-0.8,-9.8,-2.5,-0.6,-28,-40.55
"03/01/2010",4,14," HNL",1,1,1,5,0,100,80,17,8,-2.9,14.1,-0.2,1.5,-0.6,11.16
"03/01/2010",4,14," OGG",0,0,0,1,0,0,100,0,0,0,0,5,0,5,10.2
"03/01/2010",5,9," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",5,10," ATL",2,7,3,8,66.67,33.33,62.5,57,19,5.8,63.4,-8.63,0.89,-0.75,12.75
"03/01/2010",5,10," BDL",3,0,3,0,100,66.67,0,-3,22,10.4,7.4,0,0,0,0
"03/01/2010",5,10," BOS",8,6,9,6,100,66.67,50,-1.44,23.56,10.86,9.41,-0.33,2.12,12.33,9.83
"03/01/2010",5,10," BUF",2,0,2,0,100,100,0,-0.5,15.5,4.5,4,0,0,0,0
"03/01/2010",5,10," BWI",4,0,4,0,100,100,0,-2.75,9.5,-0.75,-3.5,0,0,0,0
"03/01/2010",5,10," CLE",1,0,1,0,100,100,0,-1,23,12.6,11.6,0,0,0,0
"03/01/2010",5,10," CLT",0,2,1,3,100,100,66.67,0,12,0.1,0.1,-9.67,1.17,3,12.9
"03/01/2010",5,10," CVG",1,0,1,0,100,100,0,-4,11,-0.5,-4.5,0,0,0,0
"03/01/2010",5,10," DAY",3,0,3,0,100,66.67,0,-5.67,20,9.53,3.87,0,0,0,0
"03/01/2010",5,10," DCA",2,0,2,0,100,100,0,-7,10.5,-0.15,-7.15,0,0,0,0
"03/01/2010",5,10," DTW",1,4,1,4,100,100,50,-1,16,6,5,2.25,2.43,6,180
"03/01/2010",5,10," EWR",2,5,2,6,100,100,50,-3,11.5,-0.2,-3.2,-1.17,0.42,2.67,22.65
"03/01/2010",5,10," FLL",3,7,3,7,100,100,100,-3,10.33,-2.13,-5.13,-7.57,1.6,0.29,-0.57
"03/01/2010",5,10," HPN",2,0,2,0,50,50,0,72,13.5,2.5,74.5,0,0,0,0
"03/01/2010",5,10," IAD",2,2,2,5,100,100,60,-6,11.5,-1.9,-8.05,-13.8,0,-5.4,19.96
"03/01/2010",5,10," IND",2,1,2,1,100,100,0,0,10,-0.8,-0.8,-4,0.3,-7,23
"03/01/2010",5,10," JAX",2,0,2,0,100,100,0,-3.5,12,-0.25,-3.75,0,0,0,0
"03/01/2010",5,10," JFK",3,15,3,16,66.67,66.67,56.25,13.33,20.33,1.2,14.53,1,0.63,4.94,17.8
"03/01/2010",5,10," LGA",1,0,1,0,100,100,0,-5,12,0.4,-4.6,0,0,0,0
"03/01/2010",5,10," MCO",3,1,2,2,100,100,100,2,13,2.05,4.05,-12,2,-7.5,-11
"03/01/2010",5,10," MHT",3,0,3,0,66.67,66.67,0,5.33,9.67,-0.03,5.3,0,0,0,0
"03/01/2010",5,10," MIA",2,7,0,5,0,0,60,0,0,0,0,-1.8,1.24,-11.4,1.78
"03/01/2010",5,10," PBI",1,0,3,0,66.67,66.67,0,12,11.67,0.13,12.13,0,0,0,0
"03/01/2010",5,10," PHL",3,1,3,0,100,100,0,-9.67,13.67,1.83,-7.83,0,0,0,0
"03/01/2010",5,10," PIT",4,0,4,0,100,100,0,-1.75,19,8.53,6.78,0,0,0,0
"03/01/2010",5,10," PVD",3,0,3,0,100,66.67,0,-1.33,17.33,7.13,5.8,0,0,0,0
"03/01/2010",5,10," RDU",1,0,1,0,100,100,0,0,16,4.9,4.9,0,0,0,0
"03/01/2010",5,10," SDF",1,0,1,0,100,100,0,-5,10,-0.5,-5.5,0,0,0,0
"03/01/2010",5,10," TEB",0,0,1,0,0,0,0,21,11,-0.4,20.6,0,0,0,0
"03/01/2010",5,10," TPA",3,0,3,0,100,100,0,-2.33,12.67,2.47,0.13,0,0,0,0
"03/01/2010",5,11," AUS",2,0,2,0,100,100,0,-0.5,15.5,3.95,3.45,0,0,0,0
"03/01/2010",5,11," BHM",1,0,1,0,100,100,0,-2,11,0.8,-1.2,0,0,0,0
"03/01/2010",5,11," BNA",2,0,2,0,100,100,0,-5,16.5,6.6,1.6,0,0,0,0
"03/01/2010",5,11," DAL",0,0,1,0,0,0,0,24,9,1.4,26.4,0,0,0,0
"03/01/2010",5,11," DFW",5,6,5,8,100,100,50,-2.6,14.6,3.1,0.5,3.25,-0.75,-5.25,26.38
"03/01/2010",5,11," HOU",1,0,1,0,100,100,0,-3,9,0.7,-2.3,0,0,0,0
"03/01/2010",5,11," IAH",2,9,2,8,100,100,87.5,-3.5,13,0.9,-2.6,-5.38,0.5,-7.63,-0.13
"03/01/2010",5,11," MCI",3,0,3,0,100,66.67,0,0.33,16.67,5.97,6.3,0,0,0,0
"03/01/2010",5,11," MDW",2,0,2,0,100,100,0,-1,18,9.15,8.15,0,0,0,0
"03/01/2010",5,11," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2010",5,11," MKE",5,1,7,1,85.71,71.43,100,6,19.57,8.89,14.89,0,0.4,-1,10
"03/01/2010",5,11," MSP",3,6,3,5,100,100,100,-0.33,22,8.67,8.63,-1.4,0.7,-11.2,-8.6
"03/01/2010",5,11," MSY",1,0,2,0,50,50,0,22.5,10,0.85,23.35,0,0,0,0
"03/01/2010",5,11," OMA",4,0,4,0,100,100,0,-2.75,11.25,0.37,-2.38,0,0,0,0
