"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"03/11/2013",0,4," PBI",0,3,0,2,0,0,50,0,0,0,0,-3,0.25,-18.5,38.35
"03/11/2013",0,4," PHL",0,8,2,1,50,50,100,22.5,17,3.6,27.6,8,0.4,-77,-91.8
"03/11/2013",0,4," PIT",0,4,0,1,0,0,100,0,0,0,0,-1,-0.5,4,-10.8
"03/11/2013",0,4," PVD",0,3,0,1,0,0,100,0,0,0,0,5,0.1,0,4.2
"03/11/2013",0,4," RDU",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,4," RSW",0,3,0,1,0,0,100,0,0,0,0,1,-1.3,-8,0.4
"03/11/2013",0,4," SDF",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,4," SJU",0,2,0,4,0,0,100,0,0,0,0,-6.5,1.85,-17.25,-3.8
"03/11/2013",0,4," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,4," TEB",0,0,2,1,100,100,100,-1.5,11.5,0.3,-1.2,15,-1.1,15,6.6
"03/11/2013",0,4," TPA",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,5," AUS",0,8,0,2,0,0,0,0,0,0,0,63.5,-0.4,54,51.5
"03/11/2013",0,5," BHM",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,5," BNA",0,0,0,1,0,0,0,0,0,0,0,-10,1,-3,29
"03/11/2013",0,5," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,5," DFW",0,3,2,1,100,100,0,-7.5,11,-0.5,-8,3,-0.8,0,50.8
"03/11/2013",0,5," HOU",0,3,0,1,0,0,100,0,0,0,0,0,-0.3,-24,14.2
"03/11/2013",0,5," IAH",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,5," MCI",0,4,0,2,0,0,0,0,0,0,0,25,-0.4,29,41.25
"03/11/2013",0,5," MDW",0,5,1,0,0,0,0,100,10,1.4,101.4,0,0,0,0
"03/11/2013",0,5," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,5," MKE",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,5," MSP",0,7,0,3,0,0,66.67,0,0,0,0,-2,0.53,4.67,27.6
"03/11/2013",0,5," MSY",0,3,0,1,0,0,0,0,0,0,0,2,-2,-2,51.3
"03/11/2013",0,5," OMA",0,2,0,1,0,0,0,0,0,0,0,0,2.6,0,43.5
"03/11/2013",0,5," ORD",0,3,1,5,100,100,80,0,18,6.7,6.7,-3.6,2.5,-3.2,7.52
"03/11/2013",0,5," SAT",0,2,0,1,0,0,0,0,0,0,0,64,4.8,57,122
"03/11/2013",0,5," STL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,6," ABQ",0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,6," DEN",5,4,6,0,83.33,83.33,0,6.5,12.17,0.57,7.07,0,0,0,0
"03/11/2013",0,6," SLC",2,3,1,1,0,0,0,19,12,-3.5,15.5,55,-1.8,65,55
"03/11/2013",0,7," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,7," LAS",7,2,7,0,85.71,85.71,0,-5.43,13,1.79,-3.64,0,0,0,0
"03/11/2013",0,7," LAX",15,9,13,3,84.62,76.92,100,0.23,14.38,1.75,2.05,1.67,2.2,-3,1.1
"03/11/2013",0,7," OAK",0,1,0,1,0,0,0,0,0,0,0,-12,0.9,-28,59
"03/11/2013",0,7," ONT",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,7," PDX",1,2,1,2,100,100,0,-13,12,-0.2,-13.2,-3,-0.95,-7.5,87.75
"03/11/2013",0,7," PHX",1,0,1,1,100,100,100,-5,14,-1,-6,1,0.6,-2,-5
"03/11/2013",0,7," SAN",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,7," SEA",1,5,1,0,100,100,0,-3,15,0.5,-2.5,0,0,0,0
"03/11/2013",0,7," SFO",6,5,6,3,66.67,66.67,33.33,6.5,16.17,2.85,9.35,-2.67,1.43,-3,94.97
"03/11/2013",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",0,7," SMF",1,1,1,2,100,100,50,-2,10,0.1,-1.9,1,29.95,27.5,29.1
"03/11/2013",0,8," ANC",3,4,5,6,60,60,66.67,11,25.2,14.94,25.94,0,0.83,5.67,6.55
"03/11/2013",0,10," HNL",0,0,0,1,0,0,100,0,0,0,0,-15,0.8,-14,-5.1
"03/11/2013",0,10," OGG",0,0,1,0,0,0,0,28,8,0.5,28.5,0,0,0,0
"03/11/2013",1,5," ATL",0,0,0,5,0,0,80,0,0,0,0,5.2,12.88,-11.6,-7.54
"03/11/2013",1,5," BOS",0,2,0,10,0,0,70,0,0,0,0,55.9,0.19,-1.5,8.65
"03/11/2013",1,5," BUF",0,0,1,2,100,100,0,1,10,-0.1,0.9,58.5,0.95,-7,42.5
"03/11/2013",1,5," BWI",0,0,0,9,0,0,66.67,0,0,0,0,16.67,14.42,-20.44,4
"03/11/2013",1,5," CLE",0,0,0,1,0,0,100,0,0,0,0,-8,-0.1,-5,-17.9
"03/11/2013",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",1,5," CVG",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",1,5," DAY",0,0,0,2,0,0,50,0,0,0,0,-7,0,3.5,24.5
"03/11/2013",1,5," DCA",0,0,0,3,0,0,33.33,0,0,0,0,34.33,0.2,-3.33,45.07
"03/11/2013",1,5," DTW",0,1,0,6,0,0,50,0,0,0,0,46.5,12.03,-10.5,12.17
"03/11/2013",1,5," EWR",0,2,0,9,0,0,66.67,0,0,0,0,42.89,1.14,-23,-10.33
"03/11/2013",1,5," FLL",0,1,0,8,0,0,75,0,0,0,0,46.75,0.53,-21.38,-2.63
"03/11/2013",1,5," IAD",0,2,0,2,0,0,50,0,0,0,0,59,1.6,9,43
"03/11/2013",1,5," IND",0,0,0,2,0,0,100,0,0,0,0,47,1.2,-4.5,0.5
"03/11/2013",1,5," JAX",0,0,0,1,0,0,100,0,0,0,0,-6,0.3,-64,-69
"03/11/2013",1,5," JFK",3,1,4,13,75,75,61.54,7,20.75,2.75,9.75,47.08,0.27,-0.85,28.13
"03/11/2013",1,5," LGA",0,0,0,1,0,0,100,0,0,0,0,0,84.8,-1,-6
"03/11/2013",1,5," MCO",0,0,0,5,0,0,100,0,0,0,0,54.8,-1.08,-9.4,-6
"03/11/2013",1,5," MHT",0,0,0,1,0,0,0,0,0,0,0,48,1.7,-7,30
"03/11/2013",1,5," MIA",1,1,0,5,0,0,80,0,0,0,0,6.4,12,-22.4,-7.88
"03/11/2013",1,5," PBI",0,0,0,2,0,0,100,0,0,0,0,20,-0.7,-47,-33.5
"03/11/2013",1,5," PHL",0,1,1,9,100,100,77.78,-52,12,-0.6,-52.6,49.56,4.74,1.33,13.11
"03/11/2013",1,5," PIT",0,0,0,4,0,0,100,0,0,0,0,23,0.18,-22.75,-19.4
"03/11/2013",1,5," PVD",0,0,0,2,0,0,100,0,0,0,0,70,1.6,10,5.5
"03/11/2013",1,5," RDU",0,0,0,1,0,0,100,0,0,0,0,52,2.7,-4,3
"03/11/2013",1,5," RSW",0,0,0,5,0,0,60,0,0,0,0,31.4,0.44,-30.6,20.6
"03/11/2013",1,5," SDF",0,3,0,1,0,0,100,0,0,0,0,60,3,0,8
"03/11/2013",1,5," SJU",0,1,0,1,0,0,100,0,0,0,0,2,4.8,-13,-8
"03/11/2013",1,5," TEB",0,0,0,1,0,0,100,0,0,0,0,-7,-1.1,-22,-36.7
"03/11/2013",1,5," TPA",0,0,0,7,0,0,71.43,0,0,0,0,26.71,0.09,-26.57,2.57
"03/11/2013",1,6," AUS",0,0,0,6,0,0,83.33,0,0,0,0,62.33,0.33,-3.17,-0.33
"03/11/2013",1,6," BHM",0,0,0,1,0,0,100,0,0,0,0,59,3.4,-5,-7
"03/11/2013",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",1,6," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",1,6," DFW",0,0,1,2,100,100,100,-37,11,-0.5,-37.5,66.5,-2.4,7.5,2.5
"03/11/2013",1,6," HOU",0,0,0,3,0,0,100,0,0,0,0,48.67,-0.83,-14,-9
"03/11/2013",1,6," IAH",1,2,0,5,0,0,40,0,0,0,0,30.8,13.4,-10.4,23.4
"03/11/2013",1,6," MCI",0,0,0,2,0,0,50,0,0,0,0,57.5,1,-0.5,7
"03/11/2013",1,6," MDW",0,0,0,5,0,0,80,0,0,0,0,30.6,2,6,12.6
"03/11/2013",1,6," MEM",0,0,1,1,100,100,0,-12,12,-0.1,-12.1,-3,-0.1,-4,22
"03/11/2013",1,6," MKE",0,0,0,1,0,0,0,0,0,0,0,62,1.8,-2,17
"03/11/2013",1,6," MSP",1,0,1,4,100,100,50,-8,12,-0.9,-8.9,46.5,2,-5.5,33.75
"03/11/2013",1,6," MSY",0,0,0,4,0,0,75,0,0,0,0,58.75,0.88,-1,2.25
"03/11/2013",1,6," OMA",0,0,0,2,0,0,100,0,0,0,0,23.5,2.8,-6,-13.65
"03/11/2013",1,6," ORD",0,1,1,3,100,100,66.67,3,20,8.7,12.7,36,2.4,-4.67,8.03
"03/11/2013",1,6," RFD",0,0,0,1,0,0,100,0,0,0,0,-6,-1.1,-3,-5.8
"03/11/2013",1,6," SAT",0,0,0,2,0,0,50,0,0,0,0,58,1.8,-8,5.5
"03/11/2013",1,6," STL",0,0,0,1,0,0,100,0,0,0,0,61,0.7,7,6
"03/11/2013",1,7," ABQ",0,0,0,4,0,0,75,0,0,0,0,47,0.1,-14.5,-3.75
"03/11/2013",1,7," DEN",0,1,0,4,0,0,75,0,0,0,0,60.5,0.4,1.5,5.5
"03/11/2013",1,7," SLC",0,0,0,1,0,0,100,0,0,0,0,54,-0.2,-2,14
"03/11/2013",1,8," LAS",4,0,3,5,100,100,60,-5.67,11.33,-1.6,-7.27,15.6,18,-4.4,20.9
"03/11/2013",1,8," LAX",11,1,11,9,90.91,90.91,77.78,20.27,12.73,0.67,21.31,37.78,1.29,-21.33,-5.7
"03/11/2013",1,8," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",1,8," ONT",1,0,1,1,100,100,100,-15,8,-0.2,-15.2,7,0.4,-65,-78
"03/11/2013",1,8," PDX",0,0,1,2,0,0,100,34,11,-1.2,32.8,55.5,0.2,0.5,3
"03/11/2013",1,8," PHX",1,0,1,1,100,100,100,-5,7,-3.4,-8.4,-8,1.6,-1,-2.5
"03/11/2013",1,8," SAN",0,0,0,1,0,0,100,0,0,0,0,-7,61.8,-6,-12
"03/11/2013",1,8," SEA",0,2,0,3,0,0,33.33,0,0,0,0,59,-0.33,8.67,14
"03/11/2013",1,8," SFO",3,1,1,4,100,100,100,0,14,1.2,2.2,26.5,2.8,-29,-33.25
"03/11/2013",1,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",1,8," SMF",1,0,1,0,100,100,0,-8,8,-0.9,-8.9,0,0,0,0
"03/11/2013",1,8," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",1,8," TUS",0,0,0,1,0,0,100,0,0,0,0,0,0,4,-0.4
"03/11/2013",1,8," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",1,9," ANC",3,2,5,2,80,40,50,6.2,18.8,7.6,13.8,-23.5,0.25,-3,13
"03/11/2013",1,11," HNL",0,0,2,2,100,100,50,-1.5,12,0.6,-0.9,-9,0.8,-15.5,-8.4
"03/11/2013",1,11," OGG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,6," ATL",0,0,0,3,0,0,33.33,0,0,0,0,0.33,2.27,-15.33,48.37
"03/11/2013",2,6," BOS",0,0,0,2,0,0,50,0,0,0,0,65,1.85,3.5,23
"03/11/2013",2,6," BUF",0,0,0,1,0,0,100,0,0,0,0,3,-0.2,4,12.2
"03/11/2013",2,6," BWI",0,0,0,1,0,0,100,0,0,0,0,54,-1.9,-16,-18
"03/11/2013",2,6," CVG",1,4,4,0,100,100,0,-3.75,12.25,0.25,-3.5,0,0,0,0
"03/11/2013",2,6," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,6," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,6," DTW",0,0,0,1,0,0,0,0,0,0,0,60,0.8,27,28
"03/11/2013",2,6," EWR",0,0,0,3,0,0,100,0,0,0,0,15,-0.5,-30,-5.27
"03/11/2013",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,6," IAD",0,1,0,2,0,0,0,0,0,0,0,21.5,-0.4,-35.5,33.5
"03/11/2013",2,6," IND",0,0,0,1,0,0,100,0,0,0,0,0,0.3,1,9.3
"03/11/2013",2,6," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,6," JFK",2,1,2,2,100,100,0,-15,17,-0.7,-15.7,1.5,1.4,-17.5,114.2
"03/11/2013",2,6," MIA",1,2,1,1,0,0,100,55,13,-0.2,54.8,7,1.2,11,-4
"03/11/2013",2,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,6," PHL",0,0,0,1,0,0,100,0,0,0,0,54,2.9,-4,-4
"03/11/2013",2,6," PIT",0,0,1,0,0,0,0,20,11,0.5,21.5,0,0,0,0
"03/11/2013",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,6," SJU",2,2,2,2,100,100,100,0.5,21.5,7.7,8.2,0.5,0.3,-12.5,-5.95
"03/11/2013",2,6," TEB",0,0,0,1,0,0,0,0,0,0,0,-9,-1.1,-7,41.5
"03/11/2013",2,6," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,7," AUS",0,0,0,1,0,0,100,0,0,0,0,63,-0.5,0,-4
"03/11/2013",2,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,7," DFW",0,0,0,3,0,0,66.67,0,0,0,0,10.67,0.57,-6,22.67
"03/11/2013",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,7," IAH",0,0,0,2,0,0,50,0,0,0,0,24.5,2.9,-6,19
"03/11/2013",2,7," MDW",0,0,0,1,0,0,0,0,0,0,0,-10,1.7,-8,81.9
"03/11/2013",2,7," MEM",0,0,1,1,100,100,100,-12,12,-0.1,-12.1,-7,-0.8,-6,-6.2
"03/11/2013",2,7," ORD",2,0,3,2,100,100,100,-9.67,11,-0.3,-9.97,21.5,1.85,-4.5,-5.6
"03/11/2013",2,7," SAT",0,0,0,1,0,0,100,0,0,0,0,61,0.3,0,-6
"03/11/2013",2,8," ABQ",0,0,0,1,0,0,100,0,0,0,0,59,-0.2,-6,-15
"03/11/2013",2,8," DEN",0,0,0,1,0,0,0,0,0,0,0,3,2.1,-43,47
"03/11/2013",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,9," LAS",0,0,0,1,0,0,0,0,0,0,0,-8,0.8,-5,16.1
"03/11/2013",2,9," LAX",7,1,6,0,100,100,0,-6.17,11.5,-0.1,-6.1,0,0,0,0
"03/11/2013",2,9," OAK",2,0,2,0,100,100,0,2,7,-0.8,1.2,0,0,0,0
"03/11/2013",2,9," PDX",0,0,0,1,0,0,0,0,0,0,0,51,-0.3,6,21
"03/11/2013",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,9," SEA",1,0,0,2,0,0,100,0,0,0,0,56,0.25,2.5,0
"03/11/2013",2,9," SFO",1,0,1,1,100,100,100,-11,12,-0.8,-11.8,54,0.3,-24,-20
"03/11/2013",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",2,10," ANC",2,1,2,1,100,50,0,1.5,20,9.5,12,4,0.4,30,25.8
"03/11/2013",2,12," HNL",0,1,5,3,80,80,100,4.8,12.2,0.8,5.6,4.33,1.43,-4,-15.53
"03/11/2013",2,12," OGG",0,0,0,1,0,0,100,0,0,0,0,-6,-0.1,-4,6.6
"03/11/2013",3,7," ATL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,7," CVG",2,0,5,0,100,100,0,-7.4,12,0,-7.4,0,0,0,0
"03/11/2013",3,7," DAY",0,0,0,1,0,0,100,0,0,0,0,-13,0.3,-11,-25.9
"03/11/2013",3,7," DTW",0,0,0,1,0,0,100,0,0,0,0,-6,-0.2,-3,10.9
"03/11/2013",3,7," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,7," HPN",0,0,0,1,0,0,100,0,0,0,0,-10,0.1,-24,-38.5
"03/11/2013",3,7," IND",0,0,1,0,100,100,0,-8,10,-0.3,-8.3,0,0,0,0
"03/11/2013",3,7," JFK",0,1,0,1,0,0,100,0,0,0,0,-30,1.4,-23,-3
"03/11/2013",3,7," MIA",0,0,0,1,0,0,0,0,0,0,0,-12,-1.1,2,83.8
"03/11/2013",3,7," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,7," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,7," SDF",0,0,0,1,0,0,100,0,0,0,0,-1,0.8,2,-3
"03/11/2013",3,7," SJU",2,2,2,2,100,100,100,-3,12,-1.8,-4.8,-6,0.8,-14,-12.1
"03/11/2013",3,7," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,7," TPA",0,0,0,1,0,0,100,0,0,0,0,-19,0,-19,-17.6
"03/11/2013",3,8," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,8," DFW",0,0,1,1,0,0,0,35,14,2.5,38.5,-3,3.3,0,22.2
"03/11/2013",3,8," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,8," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,8," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,8," MKE",0,0,0,1,0,0,0,0,0,0,0,-1,0.5,1,32.5
"03/11/2013",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,8," ORD",1,0,1,0,100,100,0,-1,11,-0.3,-1.3,0,0,0,0
"03/11/2013",3,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,9," DEN",0,0,0,1,0,0,100,0,0,0,0,-10,1.3,-6,-16.5
"03/11/2013",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,10," BUR",0,0,1,0,100,100,0,-6,9,-0.4,-6.4,0,0,0,0
"03/11/2013",3,10," LAS",0,0,1,0,100,100,0,0,12,1.2,0.2,0,0,0,0
"03/11/2013",3,10," LAX",1,1,2,1,100,100,0,-7.5,11,-0.6,-8.1,-2,0.6,2,36.4
"03/11/2013",3,10," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",3,10," PDX",0,0,1,0,0,0,0,47,11,0.9,47.9,0,0,0,0
"03/11/2013",3,10," SEA",0,0,0,1,0,0,100,0,0,0,0,-20,-1.2,-26,-7
"03/11/2013",3,10," SFO",0,1,0,1,0,0,100,0,0,0,0,-6,1,-9,-24
"03/11/2013",3,11," ANC",5,1,2,2,100,100,50,-1,13,2,1,-9,0.1,-4,6.7
"03/11/2013",3,13," HNL",0,0,1,2,100,100,100,0,13,1.6,1.6,-4,0.8,-3.5,1.2
"03/11/2013",3,13," OGG",0,0,1,2,100,100,100,5,8,0.5,5.5,-3.5,-0.1,-2.5,-4.55
"03/11/2013",4,8," ATL",0,0,3,1,33.33,33.33,100,36.33,12.67,0.37,37.03,-10,2.4,-28,-43.1
"03/11/2013",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,-4,0.7,1,-2.3
"03/11/2013",4,8," BWI",0,1,0,1,0,0,100,0,0,0,0,2,0.8,-3,-16
"03/11/2013",4,8," CVG",3,0,4,0,100,100,0,-5,12.25,0.25,-4.75,0,0,0,0
"03/11/2013",4,8," DAY",0,0,1,0,100,100,0,4,11,0.5,4.5,0,0,0,0
"03/11/2013",4,8," DTW",0,0,1,1,0,0,100,24,18,3.6,27.6,0,-0.2,1,-12.1
"03/11/2013",4,8," EWR",1,2,1,2,100,100,50,-100,13,0,-100,-4,0.85,-17.5,4.45
"03/11/2013",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,8," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,8," JFK",0,3,1,4,0,0,50,29,15,-2.7,27.3,-12.5,1.63,9.75,37
"03/11/2013",4,8," MCO",0,0,0,1,0,0,100,0,0,0,0,-3,5.4,2,-2
"03/11/2013",4,8," MIA",0,4,3,2,100,100,50,-10.67,15.67,0.07,-10.6,-14,-1.45,-14.5,24.85
"03/11/2013",4,8," PBI",0,0,0,1,0,0,0,0,0,0,0,-1,0,1,22.8
"03/11/2013",4,8," PHL",0,0,0,2,0,0,50,0,0,0,0,-9.5,3.9,-3,16.7
"03/11/2013",4,8," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,8," SDF",0,0,1,0,100,100,0,-22,12,-0.1,-22.1,0,0,0,0
"03/11/2013",4,8," SJU",0,0,1,0,100,100,0,-11,11,-0.7,-11.7,0,0,0,0
"03/11/2013",4,8," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,9," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,9," DFW",0,1,0,1,0,0,100,0,0,0,0,-11,3.2,12,6
"03/11/2013",4,9," HOU",0,0,0,1,0,0,0,0,0,0,0,0,-0.3,-1,44.5
"03/11/2013",4,9," IAH",0,0,0,2,0,0,0,0,0,0,0,3.5,0,-15,65.75
"03/11/2013",4,9," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,9," MEM",0,0,0,1,0,0,100,0,0,0,0,-5,-0.8,-6,-14.6
"03/11/2013",4,9," MSP",0,1,0,1,0,0,100,0,0,0,0,-1,-1.7,19,10
"03/11/2013",4,9," OMA",0,0,1,0,100,100,0,-5,9,-0.6,-5.6,0,0,0,0
"03/11/2013",4,9," ORD",0,4,0,6,0,0,83.33,0,0,0,0,2.5,-0.28,3.5,16.27
"03/11/2013",4,9," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,9," STL",0,0,0,1,0,0,100,0,0,0,0,4,4,13,11
"03/11/2013",4,10," DEN",0,0,0,1,0,0,100,0,0,0,0,-7,0.7,-10,-23.3
"03/11/2013",4,10," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,11," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,11," LAX",1,3,0,2,0,0,50,0,0,0,0,-6.5,5.4,-19.5,122.5
"03/11/2013",4,11," OAK",0,0,1,0,100,100,0,11,9,1.2,13.2,0,0,0,0
"03/11/2013",4,11," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2013",4,11," PHX",0,0,3,1,100,100,100,0,13.67,5.47,5.47,-2,1,11,5.3
"03/11/2013",4,11," SEA",0,1,1,1,100,100,100,0,14,2.3,2.3,-16,-0.2,-11,-12
"03/11/2013",4,11," SFO",1,1,2,1,0,0,100,34.5,18,5.2,40.7,-1,-0.7,-28,-30
"03/11/2013",4,11," VNY",0,0,0,1,0,0,100,0,0,0,0,-1,-1.1,-3,0.2
"03/11/2013",4,12," ANC",2,1,4,2,100,75,0,2,15.75,4.75,6.75,6,0.1,14.5,40.85
"03/11/2013",4,14," HNL",1,0,6,3,83.33,66.67,100,4.83,11.33,-0.07,4.77,-1.67,0.8,-1,-6.53
"03/11/2013",4,14," OGG",0,0,2,0,100,100,0,-2.5,7.5,0,-2.5,0,0,0,0
