"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"06/21/2013",0,5," RFD",0,0,0,1,0,0,100,0,0,0,0,1,-1.1,3,-7
"06/21/2013",0,5," SAT",0,3,0,3,0,0,66.67,0,0,0,0,3.33,3.47,-5.33,7.67
"06/21/2013",0,5," STL",0,1,0,1,0,0,100,0,0,0,0,-5,-0.7,-15,-17
"06/21/2013",0,6," ABQ",0,4,0,4,0,0,75,0,0,0,0,0,0.85,-10.75,1.5
"06/21/2013",0,6," DEN",4,2,4,3,100,100,33.33,-2.75,13,0.95,-1.8,-6,1.6,-7.33,26.83
"06/21/2013",0,6," SLC",2,3,3,3,66.67,66.67,66.67,17.33,18.67,3.9,21.23,-3.67,1.6,-8.67,35
"06/21/2013",0,7," BUR",0,0,1,1,100,100,100,8,11,1.6,10.6,11,0.5,15,1.5
"06/21/2013",0,7," LAS",5,3,5,3,20,20,66.67,59.4,12.2,0.64,60.04,-9,1.97,-1.67,5
"06/21/2013",0,7," LAX",14,7,14,11,57.14,57.14,81.82,15.71,16.43,3.69,19.55,-6.73,4.56,-8.64,-1.51
"06/21/2013",0,7," LGB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",0,7," OAK",0,1,0,2,0,0,50,0,0,0,0,3,-0.1,3.5,54.65
"06/21/2013",0,7," ONT",1,1,1,2,100,100,100,-9,21,10.9,1.9,1.5,0.65,5.5,-3
"06/21/2013",0,7," PDX",1,2,1,2,100,100,50,-5,17,2.6,-2.4,-4,-0.35,0,11.5
"06/21/2013",0,7," PHX",1,1,1,1,100,100,0,-10,14,-0.6,-10.6,-11,2.7,0,19
"06/21/2013",0,7," PSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",0,7," SAN",0,1,0,1,0,0,100,0,0,0,0,-10,1.7,-4,8
"06/21/2013",0,7," SEA",3,4,3,4,100,66.67,100,-1.33,22.33,9.67,8.33,-6.25,0.08,-12.25,-13.25
"06/21/2013",0,7," SFO",6,5,6,7,83.33,83.33,85.71,8,14.67,1.27,9.27,-2,0.51,-1.43,2.9
"06/21/2013",0,7," SMF",3,1,3,1,66.67,66.67,100,4,10.67,0.7,5.03,3,2.5,-6,10
"06/21/2013",0,8," ANC",9,8,12,9,100,100,100,-2.58,11.25,0.48,-2.1,0.56,0.17,-10.33,-12.62
"06/21/2013",0,10," HNL",1,0,6,1,83.33,66.67,100,6.33,12.5,1.1,7.43,-2,0.8,-1,-0.2
"06/21/2013",0,10," OGG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,5," ATL",0,0,1,1,0,0,0,129,16,3.7,132.7,0,2.4,5,31
"06/21/2013",1,5," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,5," BOS",0,2,0,3,0,0,100,0,0,0,0,-1.33,-0.7,-1,0
"06/21/2013",1,5," BWI",0,1,1,2,0,0,50,29,12,2.4,31.4,-6.5,0.65,-8,8
"06/21/2013",1,5," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,5," CVG",0,1,0,13,0,0,92.31,0,0,0,0,-4.92,0.1,-4.92,-5.75
"06/21/2013",1,5," DTW",0,1,1,1,100,100,100,-8,14,-0.4,-8.4,-6,1.8,-2,-5
"06/21/2013",1,5," EWR",1,5,2,5,50,50,100,11,19,6,17.5,-0.6,-0.14,-11,-12.9
"06/21/2013",1,5," FLL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,5," IAD",0,2,2,3,0,0,66.67,34,15,2.9,37.4,-6.67,0.4,-5.33,8.03
"06/21/2013",1,5," IND",0,1,0,9,0,0,100,0,0,0,0,-4.89,0.3,-3.33,-8.2
"06/21/2013",1,5," JFK",3,4,3,4,33.33,33.33,75,90.33,22.67,4.97,95.97,-1.5,-1.07,0.25,5.75
"06/21/2013",1,5," MCO",0,0,1,0,0,0,0,16,13,2.4,18.4,0,0,0,0
"06/21/2013",1,5," MIA",3,1,2,3,50,50,100,59,14.5,1.3,60.3,-12.67,1.2,-11.67,-16
"06/21/2013",1,5," PHL",0,3,0,4,0,0,50,0,0,0,0,-2.75,3.2,1.75,10.13
"06/21/2013",1,5," SDF",0,3,1,22,100,100,59.09,-9,11,-0.5,-9.5,-4.55,1.41,-0.91,9.08
"06/21/2013",1,5," SJU",0,4,0,4,0,0,75,0,0,0,0,-1,-0.93,-6.75,28
"06/21/2013",1,5," TEB",0,0,2,2,0,0,50,54.5,11,-0.2,56.8,-7.5,-1.1,-12.5,12.4
"06/21/2013",1,5," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,6," AUS",0,1,0,3,0,0,33.33,0,0,0,0,1.33,0.1,-1.33,132.67
"06/21/2013",1,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,6," DAL",0,0,1,0,0,0,0,17,9,1.1,18.1,0,0,0,0
"06/21/2013",1,6," DFW",1,1,2,2,100,100,50,4.5,12,0.5,5.5,-10.5,-0.3,-8,17.25
"06/21/2013",1,6," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,6," IAH",1,4,0,3,0,0,66.67,0,0,0,0,-19.67,0.17,-2.67,17
"06/21/2013",1,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,6," MDW",0,2,0,1,0,0,0,0,0,0,0,-6,-0.2,-6,24
"06/21/2013",1,6," MEM",0,0,1,7,100,100,100,-19,12,-0.1,-19.1,-8,-0.8,-13.71,-15.61
"06/21/2013",1,6," MKE",0,0,3,1,100,100,100,-105.33,10,0,-105.33,-9,1.5,-5,-5.2
"06/21/2013",1,6," MSP",0,0,1,0,100,100,0,-22,12,-0.9,-22.9,0,0,0,0
"06/21/2013",1,6," OMA",0,0,1,1,100,100,100,11,11,1.4,12.4,-23,0.6,-22,14
"06/21/2013",1,6," ORD",3,3,3,4,100,66.67,100,4,15.33,3.9,7.9,-14,-0.25,-17.75,-14.5
"06/21/2013",1,6," RFD",0,0,0,3,0,0,100,0,0,0,0,-5.67,-1.1,-4,-3.03
"06/21/2013",1,6," SAT",0,1,0,1,0,0,100,0,0,0,0,0,-0.5,-6,-10
"06/21/2013",1,6," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,7," ABQ",0,1,0,1,0,0,100,0,0,0,0,0,2.7,3,-1
"06/21/2013",1,7," DEN",0,1,0,1,0,0,0,0,0,0,0,-7,-0.2,-12,84
"06/21/2013",1,7," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,8," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,8," LAS",6,0,6,0,50,50,0,37.83,11.83,-0.32,37.52,0,0,0,0
"06/21/2013",1,8," LAX",16,4,12,4,83.33,91.67,100,1.75,13.58,1.61,3.61,1.75,3.95,-4.75,-11.55
"06/21/2013",1,8," OAK",1,0,2,0,100,100,0,6,8,0.2,6.7,0,0,0,0
"06/21/2013",1,8," ONT",1,0,5,0,20,20,0,36.4,8.8,0.6,37.8,0,0,0,0
"06/21/2013",1,8," PDX",0,1,0,2,0,0,50,0,0,0,0,-1.5,-0.55,3.5,23.8
"06/21/2013",1,8," PHX",1,0,1,1,100,100,100,-2,8,-2.4,-4.4,7,1,11,10.9
"06/21/2013",1,8," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,8," SEA",1,3,1,3,100,100,33.33,-4,12,-3.1,-7.1,1.33,1.7,4.33,32.77
"06/21/2013",1,8," SFO",5,0,3,1,66.67,66.67,100,15.67,14.67,1.87,18.2,4,0.6,-13,-8
"06/21/2013",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",1,8," VNY",0,0,0,1,0,0,0,0,0,0,0,-7,-1.1,-7,19.3
"06/21/2013",1,9," ANC",6,3,10,7,100,100,85.71,-4.8,12.6,1.73,-3.07,-2.71,0.64,-13,-4.41
"06/21/2013",1,11," HNL",0,0,0,1,0,0,100,0,0,0,0,-14,0.8,-13,-1.5
"06/21/2013",1,11," OGG",0,0,2,2,100,100,100,5,7.5,0,5.45,-1.5,0.9,2.5,-1.85
"06/21/2013",2,6," ATL",0,0,1,0,100,100,0,1,16,3.7,5.7,0,0,0,0
"06/21/2013",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,6," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,6," CVG",0,0,0,6,0,0,66.67,0,0,0,0,-8.5,0.03,-6.5,1.68
"06/21/2013",2,6," DAY",0,0,0,1,0,0,0,0,0,0,0,16,0.3,17,15.6
"06/21/2013",2,6," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,6," IAD",0,1,1,2,0,0,0,70,15,2.9,72.9,-8.5,0.6,-9,46.55
"06/21/2013",2,6," IND",0,0,0,9,0,0,100,0,0,0,0,-7.11,0.3,-5.78,-4.39
"06/21/2013",2,6," JFK",1,1,2,1,100,100,100,1.5,21.5,3.8,5.3,-5,1.4,-3,13
"06/21/2013",2,6," MCO",0,0,0,2,0,0,50,0,0,0,0,-14.5,2.4,4.5,-0.25
"06/21/2013",2,6," MIA",1,3,1,1,0,0,100,31,16,2.8,34.8,-9,1.2,3,6.2
"06/21/2013",2,6," PBI",0,0,1,1,0,0,0,27,12,0.8,28.8,-6,0,-2,32.8
"06/21/2013",2,6," PHL",0,0,3,1,100,100,100,0.33,15.33,2.73,3.07,-9,0.4,-5,8.4
"06/21/2013",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,6," SDF",0,0,6,6,100,100,100,-10,11,-0.28,-10.12,-11,1.53,-6.67,-0.15
"06/21/2013",2,6," SJU",1,2,1,2,100,100,100,-7,8,-5.1,-12.1,-2.5,-0.3,-8,-5
"06/21/2013",2,6," TEB",0,0,1,2,100,100,100,10,11,-0.2,10.8,-7,-1.1,-3,1.5
"06/21/2013",2,6," TPA",0,0,0,1,0,0,100,0,0,0,0,-21,1,-22,-37.4
"06/21/2013",2,7," AUS",0,1,0,1,0,0,100,0,0,0,0,-3,0.8,-3,-9
"06/21/2013",2,7," BHM",0,0,1,2,100,100,50,-42,10,-0.2,-42.2,-5.5,0,-4,25.85
"06/21/2013",2,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,7," DAL",0,0,1,0,100,100,0,-7,7,-0.9,-7.9,0,0,0,0
"06/21/2013",2,7," DFW",0,0,0,2,0,0,100,0,0,0,0,-4,0.2,-15,-21.7
"06/21/2013",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,7," IAH",0,1,0,1,0,0,100,0,0,0,0,-8,2.5,3,-5
"06/21/2013",2,7," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,7," MEM",0,0,30,0,90,90,0,5.77,13.57,1.47,7.33,0,0,0,0
"06/21/2013",2,7," MSP",0,0,0,1,0,0,100,0,0,0,0,-7,0.3,-7,-16.5
"06/21/2013",2,7," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,7," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,7," ORD",0,0,1,1,100,100,0,-44,11,-0.3,-44.3,-4,1.3,6,48.6
"06/21/2013",2,7," RFD",0,0,7,0,100,100,0,-5.14,11,-0.2,-5.33,0,0,0,0
"06/21/2013",2,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,8," DEN",0,0,1,0,100,100,0,-14,11,-0.2,-14.2,0,0,0,0
"06/21/2013",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,9," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,9," LAX",2,0,2,1,100,100,100,-13.5,12.5,0.9,-12.1,-13,0.2,-12,-9.3
"06/21/2013",2,9," OAK",0,0,8,0,50,37.5,0,23,9,1.2,24.83,0,0,0,0
"06/21/2013",2,9," ONT",0,0,4,0,0,0,0,40.5,9,0.8,42.3,0,0,0,0
"06/21/2013",2,9," PHX",0,0,0,1,0,0,0,0,0,0,0,-4,1,-1,54.1
"06/21/2013",2,9," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,9," SFO",1,0,1,0,100,100,0,-16,12,-0.8,-16.8,0,0,0,0
"06/21/2013",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",2,10," ANC",2,2,3,1,100,100,100,-22.33,12.33,2.07,-20.27,-6,0.2,-13,-16
"06/21/2013",2,12," HNL",0,1,5,3,80,60,66.67,2.4,12.2,0.8,3.2,-5.67,1.4,-8,-6.43
"06/21/2013",3,7," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,7," BOS",0,0,0,2,0,0,0,0,0,0,0,-11,1.05,-8,71.4
"06/21/2013",3,7," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,7," BWI",0,0,0,1,0,0,0,0,0,0,0,6,0.8,7,16
"06/21/2013",3,7," CVG",0,0,0,2,0,0,100,0,0,0,0,-16.5,0.1,-23.5,-18.95
"06/21/2013",3,7," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,7," EWR",0,0,4,2,75,75,100,-1,14.5,1.5,0.75,-22,0.85,-51.5,-6.65
"06/21/2013",3,7," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,7," IAD",0,0,1,1,100,100,100,-12,12,-0.1,-12.1,-7,0.6,-14,-28.4
"06/21/2013",3,7," IND",0,0,13,3,46.15,38.46,100,21.15,10.85,0.55,21.78,-4.67,0.3,-2.67,-10.17
"06/21/2013",3,7," JFK",1,2,1,1,100,100,100,5,25,7.3,12.3,-5,-2.6,1,9.2
"06/21/2013",3,7," MCO",0,0,1,0,100,100,0,-64,10,-0.6,-64.6,0,0,0,0
"06/21/2013",3,7," MIA",2,1,3,0,66.67,66.67,0,82.67,15,1.8,84.47,0,0,0,0
"06/21/2013",3,7," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,7," PHL",0,0,8,0,100,100,0,-4.63,13.88,1.27,-3.35,0,0,0,0
"06/21/2013",3,7," PVD",0,0,1,0,100,100,0,-2,9,-0.3,-2.3,0,0,0,0
"06/21/2013",3,7," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,7," SDF",0,0,40,1,90,80,100,7.75,10.93,-0.54,7.63,-8,1.1,-6,-5.2
"06/21/2013",3,7," SJU",2,2,2,2,100,100,100,-6.5,10,-3.1,-9.6,-1,-0.8,-10.5,-13
"06/21/2013",3,7," TEB",0,0,1,3,100,100,33.33,10,11,-0.2,9.8,-4.33,-1.1,-2.67,18.63
"06/21/2013",3,7," TPA",0,0,0,1,0,0,100,0,0,0,0,-7,1,-5,8
"06/21/2013",3,8," AUS",0,0,0,1,0,0,100,0,0,0,0,12,0.3,6,-6.2
"06/21/2013",3,8," BHM",0,0,3,2,66.67,66.67,50,-21.33,10.67,0.47,-21.53,-8.5,0,-5.5,11.45
"06/21/2013",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,8," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,8," DFW",0,1,1,2,100,100,100,-11,11,-0.5,-11.5,-5.5,3.2,-4,-8.25
"06/21/2013",3,8," IAH",0,0,0,2,0,0,50,0,0,0,0,-5,1.5,1.5,8.3
"06/21/2013",3,8," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,8," MEM",0,0,82,0,67.07,64.63,0,11.35,13.83,1.73,13.1,0,0,0,0
"06/21/2013",3,8," MKE",0,0,0,2,0,0,50,0,0,0,0,-5.5,1.5,-3.5,27.4
"06/21/2013",3,8," MSP",0,0,1,1,100,100,0,-26,12,-0.9,-26.9,27,0.3,27,16.2
"06/21/2013",3,8," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,8," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,8," ORD",1,0,0,2,0,0,100,0,0,0,0,-9.5,1.6,-9,-23.1
"06/21/2013",3,8," RFD",0,0,5,0,100,100,0,-3.4,11,-0.2,-3.38,0,0,0,0
"06/21/2013",3,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,9," DEN",0,0,1,3,100,100,100,1,13,2.4,3.4,-8,3.03,-5,-4.8
"06/21/2013",3,10," BUR",0,0,2,0,50,50,0,10.5,11,1.6,12.6,0,0,0,0
"06/21/2013",3,10," LAS",0,0,1,1,100,100,100,-3,10,-0.8,-3.8,-22,-0.2,-20,-5
"06/21/2013",3,10," LAX",1,1,3,3,66.67,66.67,66.67,28,13,1.4,29.73,-4.33,2.2,-6.67,3.27
"06/21/2013",3,10," OAK",0,0,2,1,50,50,0,18.5,9,1.2,19.7,-4,-0.1,-2,32.3
"06/21/2013",3,10," ONT",0,0,1,1,0,0,0,17,9,0.8,17.8,-13,-0.1,-11,68.7
"06/21/2013",3,10," PDX",0,0,1,0,0,0,0,35,11,0.9,35.9,0,0,0,0
"06/21/2013",3,10," PHX",0,0,0,1,0,0,100,0,0,0,0,-7,1,-5,9.5
"06/21/2013",3,10," SEA",0,0,0,2,0,0,50,0,0,0,0,-5.5,2.2,-17,-10.85
"06/21/2013",3,10," SFO",1,0,1,0,100,100,0,-28,12,-0.8,-28.8,0,0,0,0
"06/21/2013",3,10," SNA",0,0,1,0,0,0,0,30,10,1.2,32.2,0,0,0,0
"06/21/2013",3,10," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",3,11," ANC",7,0,5,0,80,80,0,0.8,11.4,0.4,1.8,0,0,0,0
"06/21/2013",3,13," HNL",0,0,4,1,100,50,100,4.75,13.25,1.85,6.6,6,0.8,6,-1.3
"06/21/2013",3,13," OGG",0,0,2,3,100,100,100,-4,7,-0.5,-4.5,-0.67,0.9,2.33,-3.57
"06/21/2013",4,8," ATL",1,0,0,6,0,0,100,0,0,0,0,-6.67,2.4,-4.67,-13.33
"06/21/2013",4,8," BDL",0,0,1,2,100,100,100,-5,10,-0.5,-5.5,-9,-0.2,-6.5,-8.1
"06/21/2013",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,0,0.7,6,5.6
"06/21/2013",4,8," BUF",0,0,0,2,0,0,50,0,0,0,0,-1.5,0.8,3,3
"06/21/2013",4,8," BWI",0,0,1,1,100,100,100,-9,9,-0.6,-9.6,-13,0.8,-3,-12.7
"06/21/2013",4,8," CVG",0,0,9,0,22.22,11.11,0,24.67,13.78,1.78,26.44,0,0,0,0
"06/21/2013",4,8," DTW",0,0,1,2,100,100,100,-23,14,-0.4,-23.4,-2,-0.2,-1,-13.4
"06/21/2013",4,8," EWR",0,3,8,4,87.5,75,75,-2,14.88,1.88,0.13,0.25,1.1,0.5,12.45
"06/21/2013",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",4,8," IAD",1,0,1,0,100,100,0,12,12,-0.1,12.9,0,0,0,0
"06/21/2013",4,8," IND",0,1,34,0,52.94,50,0,13.12,10.94,0.64,13.76,0,0,0,0
"06/21/2013",4,8," JFK",0,1,0,1,0,0,100,0,0,0,0,-3,-1.1,-3,-7
"06/21/2013",4,8," MHT",0,0,0,1,0,0,100,0,0,0,0,-3,0,0,-9.1
"06/21/2013",4,8," MIA",0,3,1,2,100,100,50,-25,13,-0.2,-25.2,-15.5,-0.25,-16.5,5.8
"06/21/2013",4,8," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2013",4,8," PHL",0,0,1,1,100,100,100,-21,12,-0.6,-21.6,-5,0.4,-1,-13.9
"06/21/2013",4,8," PIT",0,0,0,1,0,0,100,0,0,0,0,-5,0.5,1,9.1
"06/21/2013",4,8," SDF",3,0,48,0,70.83,70.83,0,10.13,9.85,-1.59,9.14,0,0,0,0
"06/21/2013",4,8," SJU",1,0,2,0,100,100,0,-8.5,9.5,-2.9,-11.4,0,0,0,0
"06/21/2013",4,8," TEB",0,0,0,1,0,0,100,0,0,0,0,-14,-1.1,-37,-52.5
