"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"09/11/2013",2,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,6," SDF",0,0,4,7,100,100,100,-9.75,12,-0.2,-9.93,-6.43,0.2,-5.86,0.7
"09/11/2013",2,6," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,6," SWF",0,0,0,1,0,0,0,0,0,0,0,12,1.7,21,15.6
"09/11/2013",2,6," TEB",0,0,1,0,100,100,0,-61,11,-0.2,-61.2,0,0,0,0
"09/11/2013",2,6," TPA",0,0,1,1,100,100,100,-5,9,-0.7,-5.7,-12,0,-11,-2.8
"09/11/2013",2,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,7," BHM",0,0,1,1,0,0,0,67,12,1.8,68.8,2,0,3,81.6
"09/11/2013",2,7," BNA",0,0,1,0,0,0,0,18,10,0.4,18.4,0,0,0,0
"09/11/2013",2,7," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,7," MEM",0,0,29,1,41.38,34.48,100,15.31,13.52,1.42,16.76,-11,-0.8,-10,-2
"09/11/2013",2,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,7," MSP",0,0,1,1,0,0,0,26,16,3.1,30.1,2,0.3,3,23
"09/11/2013",2,7," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,7," ORD",0,1,1,1,100,0,100,14,14,2.7,17.7,-12,2.5,-34,-48.7
"09/11/2013",2,7," RFD",0,0,7,0,71.43,71.43,0,7.43,11,-0.2,7.81,0,0,0,0
"09/11/2013",2,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,9," LAX",2,0,2,3,50,0,66.67,27,14,2.4,30.4,-13.67,2.2,-8.67,25.97
"09/11/2013",2,9," OAK",0,0,8,0,12.5,0,0,27.88,9,1.2,29.83,0,0,0,0
"09/11/2013",2,9," ONT",0,0,5,0,40,40,0,19,10,1.8,21.8,0,0,0,0
"09/11/2013",2,9," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",2,9," SEA",1,0,1,0,100,100,0,-11,11,-0.7,-11.7,0,0,0,0
"09/11/2013",2,9," SFO",1,0,1,0,100,100,0,-28,12,-0.8,-28.8,0,0,0,0
"09/11/2013",2,10," ANC",2,2,1,1,100,100,100,-6,11,0.8,-5.2,-5,-0.8,-20,-23
"09/11/2013",2,12," HNL",0,1,1,2,100,100,100,1,13,1.6,2.6,-7,1.75,-16.5,-31.4
"09/11/2013",2,12," OGG",0,0,0,2,0,0,100,0,0,0,0,2,0.9,4.5,-2.5
"09/11/2013",3,7," ATL",0,0,0,1,0,0,100,0,0,0,0,-14,2.4,-22,-37
"09/11/2013",3,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,7," BWI",0,0,0,1,0,0,100,0,0,0,0,-2,0.8,-25,-40.7
"09/11/2013",3,7," CLT",0,0,0,1,0,0,100,0,0,0,0,29,2.1,32,-191.8
"09/11/2013",3,7," CVG",0,0,1,0,0,0,0,55,13,1,56,0,0,0,0
"09/11/2013",3,7," EWR",0,0,4,0,75,75,0,0.75,18.25,5.25,6.5,0,0,0,0
"09/11/2013",3,7," IAD",0,0,1,1,100,100,100,6,15,2.9,9.9,-3,0.6,1,2.1
"09/11/2013",3,7," IND",0,0,14,1,78.57,71.43,100,0.71,10.79,0.49,1.41,-18,0.3,-17,-16.1
"09/11/2013",3,7," JFK",0,0,0,1,0,0,100,0,0,0,0,6,0.4,7,-7.8
"09/11/2013",3,7," MIA",0,1,1,1,0,0,0,66,15,1.8,67.8,-19,0.2,26,77.1
"09/11/2013",3,7," PBI",0,0,1,0,100,100,0,0,12,0.8,1.8,0,0,0,0
"09/11/2013",3,7," PHL",0,0,8,0,100,100,0,-8.38,12,-0.6,-8.98,0,0,0,0
"09/11/2013",3,7," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,7," PVD",0,0,1,0,100,100,0,-1,9,-0.3,-1.3,0,0,0,0
"09/11/2013",3,7," SDF",0,0,39,1,66.67,64.1,100,12.13,11.95,-0.2,12.33,-7,0.1,-6,-6.2
"09/11/2013",3,7," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,7," TEB",0,0,3,0,66.67,66.67,0,39.67,11,-0.2,40.13,0,0,0,0
"09/11/2013",3,7," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,8," AUS",0,0,0,1,0,0,100,0,0,0,0,-5,0.3,-2,-6.3
"09/11/2013",3,8," BHM",0,0,2,2,50,50,50,-36.5,11,0.8,-35.7,-10.5,0,-9,6.8
"09/11/2013",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,8," DFW",0,0,0,2,0,0,50,0,0,0,0,-6,3.2,-0.5,18.65
"09/11/2013",3,8," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,8," MEM",0,0,81,0,13.58,8.64,0,29.99,14,1.9,31.92,0,0,0,0
"09/11/2013",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,8," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,8," ORD",1,0,1,1,100,100,100,6,11,-0.3,5.7,-2,2.3,1,2.3
"09/11/2013",3,8," RFD",0,0,5,0,100,100,0,-7,11,-0.2,-7.2,0,0,0,0
"09/11/2013",3,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,9," DEN",0,0,1,3,100,100,100,0,11,0.4,1.4,-10,1.7,-8,2.7
"09/11/2013",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,10," BUR",0,0,1,1,100,100,100,7,10,0.6,8.6,-2,0.5,-2,-13.6
"09/11/2013",3,10," LAS",0,0,1,1,100,100,100,0,10,-0.8,-0.8,-18,0.8,-16,12.3
"09/11/2013",3,10," LAX",0,1,0,3,0,0,66.67,0,0,0,0,-8,2.2,0.33,8.93
"09/11/2013",3,10," OAK",0,0,1,1,0,0,100,32,9,1.2,34.2,-4,-0.1,1,10.7
"09/11/2013",3,10," ONT",0,0,1,1,100,100,100,9,10,1.8,10.8,-11,-0.1,-11,14.2
"09/11/2013",3,10," PHX",0,0,0,1,0,0,100,0,0,0,0,-3,0,1,9.8
"09/11/2013",3,10," SEA",0,0,0,1,0,0,0,0,0,0,0,-7,2.2,-3,25.3
"09/11/2013",3,10," SFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,10," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",3,11," ANC",5,1,4,1,75,50,100,94.25,11.25,0.25,94.5,-4,0.2,-13,-17
"09/11/2013",3,13," HNL",0,0,6,2,100,100,100,-0.83,12,0.6,-0.23,0,0.8,0.5,-10.15
"09/11/2013",3,13," OGG",0,0,1,2,100,100,100,-14,7,-0.5,-14.5,-1,0.9,1,-5.15
"09/11/2013",4,8," ATL",0,0,1,5,100,100,100,-19,13,-0.7,-19.7,-3.8,2.4,-0.6,-8.76
"09/11/2013",4,8," BDL",0,0,0,2,0,0,100,0,0,0,0,-9.5,-0.2,-5,-17.2
"09/11/2013",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,0,0.7,2,-13.1
"09/11/2013",4,8," BWI",0,0,0,1,0,0,100,0,0,0,0,-20,0.8,-15,-30.6
"09/11/2013",4,8," CVG",0,0,8,0,75,75,0,3.63,12.75,0.75,4.38,0,0,0,0
"09/11/2013",4,8," DTW",0,0,1,0,0,0,0,18,18,3.6,21.6,0,0,0,0
"09/11/2013",4,8," EWR",0,3,7,4,85.71,85.71,100,-3.71,17,4,0.71,-8.25,1.6,1.75,-2
"09/11/2013",4,8," FLL",0,2,0,1,0,0,100,0,0,0,0,-13,0.2,-3,-4.4
"09/11/2013",4,8," HPN",0,0,0,1,0,0,0,0,0,0,0,2,2.1,8,19.4
"09/11/2013",4,8," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",4,8," IND",0,0,37,1,75.68,70.27,0,8.54,11.16,0.86,9.4,1,0.3,7,67.3
"09/11/2013",4,8," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",4,8," JFK",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",4,8," MHT",0,0,1,1,100,100,100,-1,9,-0.3,-1.3,-6,0,1,-4
"09/11/2013",4,8," MIA",1,3,2,0,100,100,0,-23.5,13,-0.2,-23.7,0,0,0,0
"09/11/2013",4,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",4,8," PIT",0,0,0,2,0,0,100,0,0,0,0,-0.5,0.5,-28,-43.1
"09/11/2013",4,8," RDU",0,0,1,1,100,0,100,8,14,3.1,21.1,-10,0.3,-8,-14.9
"09/11/2013",4,8," SDF",2,0,50,0,70,66,0,11.88,11.82,-0.26,12.14,0,0,0,0
"09/11/2013",4,8," SJU",0,1,1,1,100,100,100,0,11,-0.7,-0.7,-2,0.4,-27,-12
"09/11/2013",4,8," TEB",0,0,1,0,0,0,0,33,11,-0.2,33.8,0,0,0,0
"09/11/2013",4,8," TPA",0,0,1,2,0,0,100,62,11,1.3,63.3,-9.5,0,-7,-13.45
"09/11/2013",4,9," AUS",0,0,0,1,0,0,0,0,0,0,0,-3,0.3,0,25.1
"09/11/2013",4,9," BHM",0,0,1,3,100,100,66.67,0,12,1.8,1.8,-2.67,0,-1.33,15.83
"09/11/2013",4,9," BNA",0,1,0,3,0,0,66.67,0,0,0,0,-4,0.73,-3.67,11.2
"09/11/2013",4,9," DFW",0,0,3,3,100,100,66.67,-8.33,12,0.5,-7.83,-8.33,1.87,-5.67,2.07
"09/11/2013",4,9," HOU",0,0,0,1,0,0,100,0,0,0,0,1,-0.3,1,-11
"09/11/2013",4,9," IAH",0,3,0,9,0,0,66.67,0,0,0,0,-11.22,1.08,-12.22,39.44
"09/11/2013",4,9," MCI",0,0,0,3,0,0,66.67,0,0,0,0,-6,-0.3,-5.33,11.23
"09/11/2013",4,9," MEM",0,0,17,2,29.41,29.41,50,21.71,13.65,1.55,23.31,-9.5,-0.8,-8.5,16.25
"09/11/2013",4,9," MKE",0,0,0,1,0,0,100,0,0,0,0,-6,0.5,-6,5.2
"09/11/2013",4,9," MSP",0,0,1,3,100,100,100,8,16,3.1,12.1,-9.67,0.3,-4.33,-16.87
"09/11/2013",4,9," MSY",0,0,0,2,0,0,50,0,0,0,0,-6,0.3,-4,8.3
"09/11/2013",4,9," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2013",4,9," ORD",0,3,0,9,0,0,88.89,0,0,0,0,-11.11,-0.61,-10.67,0.86
"09/11/2013",4,9," SAT",0,0,0,3,0,0,66.67,0,0,0,0,-5,-0.4,-5,8.73
"09/11/2013",4,9," STL",0,0,0,3,0,0,0,0,0,0,0,-4.33,0,-3.67,18.03
"09/11/2013",4,10," ABQ",0,0,0,2,0,0,0,0,0,0,0,-4,0.4,-3.5,33.05
"09/11/2013",4,10," DEN",0,0,3,4,0,0,25,115.67,13,2.4,118.73,-3.25,1.7,0,20.27
"09/11/2013",4,10," SLC",0,0,0,3,0,0,0,0,0,0,0,-1.33,1.4,2.33,57.1
"09/11/2013",4,11," BUR",0,0,0,2,0,0,100,0,0,0,0,-6,0.5,-5.5,8.4
"09/11/2013",4,11," LAS",0,0,3,3,66.67,66.67,66.67,2.67,11.67,0.87,3.53,1.33,0.8,3.33,11.83
"09/11/2013",4,11," LAX",2,4,4,10,25,25,90,42.75,14.25,2.65,46.15,-11.3,0.52,-10.1,-2.39
"09/11/2013",4,11," OAK",0,0,0,6,0,0,66.67,0,0,0,0,-8,-0.1,-7.5,2.42
"09/11/2013",4,11," ONT",0,0,3,4,0,0,75,70.67,10.67,2.47,73.47,-6,-0.1,-5,1.38
"09/11/2013",4,11," PDX",0,0,1,4,0,0,50,23,12,1.9,24.9,-5.5,0.7,-3.25,13.58
"09/11/2013",4,11," PHX",0,0,3,4,33.33,33.33,75,15.33,12.33,1.93,17.27,-10.75,0,-9.25,5.6
"09/11/2013",4,11," SAN",0,0,0,3,0,0,66.67,0,0,0,0,-6.67,-0.1,-5.67,7.4
"09/11/2013",4,11," SEA",0,1,0,2,0,0,50,0,0,0,0,-1,0.8,6.5,20.3
