"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"03/21/2012",0,4," JFK",4,14,4,15,75,75,73.33,12,18.5,0.7,12.7,-1.07,2.07,11.13,20.05
"03/21/2012",0,4," LGA",0,1,0,1,0,0,100,0,0,0,0,1,-0.2,-3,-9
"03/21/2012",0,4," MCO",0,6,0,7,0,0,57.14,0,0,0,0,-6.43,0.4,-7,-0.91
"03/21/2012",0,4," MHT",0,2,0,2,0,0,50,0,0,0,0,-9.5,0.85,-4,27.75
"03/21/2012",0,4," MIA",1,4,2,2,100,100,50,-11.5,13,-0.4,-12.45,0,-1.15,6.5,7
"03/21/2012",0,4," PBI",0,1,0,1,0,0,100,0,0,0,0,-4,-1.3,-34,-36
"03/21/2012",0,4," PHL",1,7,0,13,0,0,92.31,0,0,0,0,-8.92,1.85,-5.62,-3.64
"03/21/2012",0,4," PIT",0,5,1,5,100,100,80,-11,11,0,-11,-7.8,4.42,4.6,5.64
"03/21/2012",0,4," RDU",0,2,0,2,0,0,100,0,0,0,0,8,0.1,5,-3.35
"03/21/2012",0,4," RSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",0,4," SDF",0,2,0,41,0,0,90.24,0,0,0,0,-1.51,0.3,0.49,-1.46
"03/21/2012",0,4," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",0,4," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",0,4," TEB",0,0,1,1,0,0,100,18,11,-0.3,18.5,-12,-1.2,-16,-30.5
"03/21/2012",0,4," TPA",0,7,0,6,0,0,66.67,0,0,0,0,-7.33,0.05,-3.67,21.5
"03/21/2012",0,5," AUS",0,3,0,3,0,0,66.67,0,0,0,0,-2.67,-0.1,-3.33,8
"03/21/2012",0,5," BHM",0,1,0,2,0,0,50,0,0,0,0,-5.5,0.25,-3.5,34
"03/21/2012",0,5," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",0,5," DAL",0,0,0,2,0,0,50,0,0,0,0,-8.5,0.7,-8,6.7
"03/21/2012",0,5," DFW",0,2,0,2,0,0,100,0,0,0,0,-5.5,-1.35,-3.5,3.5
"03/21/2012",0,5," HOU",0,4,0,4,0,0,100,0,0,0,0,-6.75,-1.4,-1.25,-1.25
"03/21/2012",0,5," IAH",0,4,1,6,100,100,83.33,5,16,4.1,9.1,-15.5,1.93,-7.17,-4.25
"03/21/2012",0,5," MCI",0,1,0,1,0,0,0,0,0,0,0,-8,0.9,19,18
"03/21/2012",0,5," MDW",0,5,0,5,0,0,60,0,0,0,0,-19,-0.5,5,8.4
"03/21/2012",0,5," MEM",0,0,1,45,100,100,57.78,14,12,-2.5,11.5,5.89,-3.01,4.07,16.32
"03/21/2012",0,5," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",0,5," MSP",1,5,0,4,0,0,75,0,0,0,0,-3,1.7,-4,9.5
"03/21/2012",0,5," MSY",0,5,0,5,0,0,60,0,0,0,0,-6.4,0.24,15,17.2
"03/21/2012",0,5," OMA",0,0,2,0,100,100,0,5.5,10.5,0.4,5.9,0,0,0,0
"03/21/2012",0,5," ORD",0,8,2,8,100,100,100,-2,12.5,1.4,-0.6,-5.63,0.83,-1.25,-2.82
"03/21/2012",0,5," RFD",0,2,0,3,0,0,100,0,0,0,0,-2.33,-1.2,-5,-14.17
"03/21/2012",0,5," SAT",0,2,0,3,0,0,66.67,0,0,0,0,-0.33,-0.43,-6.33,13.67
"03/21/2012",0,5," STL",0,1,0,1,0,0,100,0,0,0,0,-10,-1.4,14,9
"03/21/2012",0,6," ABQ",0,0,0,1,0,0,100,0,0,0,0,-2,0.1,3,4
"03/21/2012",0,6," DEN",2,7,2,7,100,100,100,-6,16,3.05,-2.95,-1,-0.74,-1.29,-4.14
"03/21/2012",0,6," SLC",1,1,1,1,100,100,100,-1,13,-2.4,-3.4,2,2.7,-46,-50
"03/21/2012",0,7," BUR",0,0,1,1,100,100,100,3,10,0.8,3.8,1,-0.5,2,2.2
"03/21/2012",0,7," LAS",4,3,3,3,100,100,100,-3.33,14.67,2.57,-0.77,-19,3.57,-33.33,-31.83
"03/21/2012",0,7," LAX",8,9,7,10,85.71,85.71,80,3.14,14.71,2.04,5.17,-10,3.32,-16.5,0.48
"03/21/2012",0,7," OAK",0,1,0,3,0,0,100,0,0,0,0,2,0.1,2.33,0.93
"03/21/2012",0,7," ONT",0,1,0,1,0,0,100,0,0,0,0,4,0.4,-6,4
"03/21/2012",0,7," PDX",0,3,0,3,0,0,100,0,0,0,0,-0.33,1.7,1.33,2.67
"03/21/2012",0,7," PHX",1,2,1,2,100,100,100,-2,15,0.1,-1.9,-4.5,-1.3,-24,-27
"03/21/2012",0,7," PSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",0,7," SAN",0,1,0,1,0,0,100,0,0,0,0,1,1.9,-7,-15
"03/21/2012",0,7," SEA",2,5,1,4,100,100,50,-7,13,-0.6,-7.6,1.5,0.6,3.25,9.5
"03/21/2012",0,7," SFO",2,2,3,3,0,0,66.67,26.33,17.67,4.47,30.8,0,8.1,-10.67,-12.87
"03/21/2012",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",0,7," SMF",2,1,2,1,50,50,100,26.5,10,0.05,26.55,0,1.7,-21,-10
"03/21/2012",0,7," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",0,8," ANC",6,7,5,5,60,60,100,31.6,11.8,1.22,32.82,-0.4,0.94,-2.4,0.6
"03/21/2012",0,10," HNL",2,1,1,1,100,100,100,-11,11,-0.2,-11.2,-4,1.9,6,-9.4
"03/21/2012",0,10," OGG",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," ATL",0,1,1,1,100,100,100,-15,12,-0.9,-15.9,-1,2.8,2,7.7
"03/21/2012",1,5," BDL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," BOS",0,2,0,2,0,0,50,0,0,0,0,-1.5,-0.75,15.5,19.5
"03/21/2012",1,5," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," BWI",0,1,1,2,0,0,50,21,10,0.5,21.5,-0.5,-0.65,3,25.25
"03/21/2012",1,5," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," CVG",1,1,0,11,0,0,100,0,0,0,0,-5.09,1.39,-6.55,-10.63
"03/21/2012",1,5," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," DCA",0,1,0,1,0,0,0,0,0,0,0,2,0.3,13,32
"03/21/2012",1,5," DTW",0,1,1,1,0,0,0,29,16,1.1,30.1,5,0.6,23,19
"03/21/2012",1,5," EWR",0,3,3,4,66.67,66.67,75,6.33,13.33,0.17,6.5,-5.5,1.05,-1.75,12.83
"03/21/2012",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," IAD",0,2,2,3,50,50,66.67,9.5,13,0.7,10.2,-10.33,-0.33,1.67,9.1
"03/21/2012",1,5," IND",0,0,0,11,0,0,100,0,0,0,0,-4.55,-0.58,-5.45,-12.32
"03/21/2012",1,5," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," JFK",3,0,3,1,100,100,100,-1.33,19,0.27,-0.8,-11,0.3,-4,4.4
"03/21/2012",1,5," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," MCO",0,0,1,0,100,100,0,11,13,2.8,13.8,0,0,0,0
"03/21/2012",1,5," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," MIA",1,1,1,1,100,100,0,-13,13,-0.4,-13.4,0,1,9,43.2
"03/21/2012",1,5," PHL",0,2,0,2,0,0,0,0,0,0,0,-2,5.85,0.5,30
"03/21/2012",1,5," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,5," SDF",0,3,3,18,66.67,66.67,88.89,14,10.67,-0.43,13.83,-6.11,0.17,-6.22,-6.77
"03/21/2012",1,5," SJU",0,1,0,1,0,0,0,0,0,0,0,-3,-0.5,1,42
"03/21/2012",1,5," TEB",0,0,2,2,0,0,50,34.5,11,-0.3,34.6,12.5,-1.2,14,15.2
"03/21/2012",1,5," TPA",0,0,1,2,0,0,100,17,11,0.8,17.8,3,-0.25,1.5,0.3
"03/21/2012",1,6," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,6," DAL",0,0,1,0,100,100,0,9,8,0.1,9.1,0,0,0,0
"03/21/2012",1,6," DFW",2,0,1,0,0,0,0,101,13,1.5,102.5,0,0,0,0
"03/21/2012",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,6," IAH",0,1,0,1,0,0,100,0,0,0,0,-2,-0.8,1,-1
"03/21/2012",1,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,6," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,6," MEM",0,0,0,16,0,0,87.5,0,0,0,0,6.56,-3.07,4.13,5.58
"03/21/2012",1,6," MKE",0,0,0,1,0,0,100,0,0,0,0,6,1.3,7,-5.3
"03/21/2012",1,6," MSP",0,0,0,1,0,0,0,0,0,0,0,1,0.1,1,52.7
"03/21/2012",1,6," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,6," OMA",0,0,0,1,0,0,100,0,0,0,0,-8,0.4,-8,-15.8
"03/21/2012",1,6," ORD",0,1,1,2,100,100,50,-15,11,-0.1,-15.1,-10.5,-0.65,-7.5,8.75
"03/21/2012",1,6," RFD",1,0,0,3,0,0,100,0,0,0,0,1.33,-1.2,-2.67,-11.43
"03/21/2012",1,6," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,6," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,7," DEN",0,1,0,1,0,0,100,0,0,0,0,-6,-1.2,5,8
"03/21/2012",1,7," SLC",0,0,1,0,100,100,0,7,14,0.6,7.6,0,0,0,0
"03/21/2012",1,8," LAS",2,0,2,0,100,100,0,-5,11.5,-0.9,-5.9,0,0,0,0
"03/21/2012",1,8," LAX",12,2,11,0,90.91,90.91,0,1.27,13.73,1.97,3.24,0,0,0,0
"03/21/2012",1,8," OAK",0,0,2,0,100,100,0,3,8,0.3,3.3,0,0,0,0
"03/21/2012",1,8," ONT",0,0,3,0,0,0,0,70.67,9,1.1,72.1,0,0,0,0
"03/21/2012",1,8," PHX",0,0,0,1,0,0,100,0,0,0,0,-31,1,-29,-23.9
"03/21/2012",1,8," SEA",0,1,0,1,0,0,100,0,0,0,0,-3,-2.3,-7,-12
"03/21/2012",1,8," SFO",6,1,4,2,75,75,100,2.5,13,0.7,3.25,-24,0.95,-33,-15.75
"03/21/2012",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,8," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",1,9," ANC",3,2,4,1,100,100,100,-8,12.75,1.55,-6.45,9,-0.1,10,-0.4
"03/21/2012",1,11," HNL",0,1,2,0,100,100,0,3,12,0.8,3.8,0,0,0,0
"03/21/2012",1,11," OGG",1,0,1,0,100,100,0,-14,7,-0.5,-14.5,0,0,0,0
"03/21/2012",2,6," ATL",0,0,0,1,0,0,100,0,0,0,0,-2,3,1,-3.2
"03/21/2012",2,6," BWI",0,0,2,0,50,50,0,8,9.5,0,8,0,0,0,0
"03/21/2012",2,6," CLT",0,0,0,1,0,0,100,0,0,0,0,-16,2.6,-14,-19
"03/21/2012",2,6," CVG",0,2,0,6,0,0,66.67,0,0,0,0,-1.17,1.3,0,-0.9
"03/21/2012",2,6," DTW",0,0,0,1,0,0,0,0,0,0,0,-9,-1.3,-13,35.4
"03/21/2012",2,6," EWR",0,0,0,2,0,0,100,0,0,0,0,-5,0.8,-3,-8.35
"03/21/2012",2,6," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,6," IND",0,0,0,6,0,0,100,0,0,0,0,-0.83,-0.4,-1.83,1.33
"03/21/2012",2,6," JFK",2,0,2,1,50,50,100,5.5,19,1.2,6.65,-3,0.3,-6,-3.1
"03/21/2012",2,6," MCO",0,0,1,1,100,100,100,-17,10,-0.2,-17.2,-4,1.3,0,9.3
"03/21/2012",2,6," MIA",3,3,3,0,33.33,33.33,0,33.33,14.33,0.93,34.17,0,0,0,0
"03/21/2012",2,6," PBI",0,0,2,0,100,100,0,-6,10,-0.7,-6.9,0,0,0,0
"03/21/2012",2,6," PHL",0,0,3,0,66.67,66.67,0,11,16.67,3.47,14.47,0,0,0,0
"03/21/2012",2,6," RDU",0,0,1,3,0,0,66.67,16,13,-0.2,15.8,-6.67,0.57,-9.33,16.07
"03/21/2012",2,6," SDF",0,0,7,15,100,100,86.67,-4.57,11.71,-0.49,-5.11,-0.47,0.19,-0.27,-1.8
"03/21/2012",2,6," SJU",0,1,0,1,0,0,0,0,0,0,0,-1,-0.5,-3,15
"03/21/2012",2,6," SWF",0,0,0,1,0,0,100,0,0,0,0,-9,-0.7,-10,-6.6
"03/21/2012",2,6," TEB",0,0,1,2,100,100,50,-16,11,-0.3,-16.3,5.5,-1.2,5.5,0.35
"03/21/2012",2,6," TPA",0,0,1,1,100,100,100,-14,10,-0.2,-14.2,-4,-0.2,-5,-9.4
"03/21/2012",2,7," AUS",0,0,0,1,0,0,0,0,0,0,0,-1,0.2,0,16.4
"03/21/2012",2,7," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,7," BNA",0,0,1,1,100,100,100,-1,9,-0.8,-1.8,1,-0.4,3,14.1
"03/21/2012",2,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,7," HOU",0,0,1,0,0,0,0,113,8,0.3,113.3,0,0,0,0
"03/21/2012",2,7," IAH",1,0,1,0,0,0,0,189,23,12.5,201.5,0,0,0,0
"03/21/2012",2,7," MEM",0,0,28,1,3.57,14.29,100,26.11,12,-2.41,23.69,-6,-3.2,-9,1.2
"03/21/2012",2,7," MSP",0,0,1,0,100,100,0,-10,13,-0.1,-10.3,0,0,0,0
"03/21/2012",2,7," OMA",0,0,0,1,0,0,100,0,0,0,0,-1,0.4,-5,-19.9
"03/21/2012",2,7," ORD",0,0,1,1,0,0,0,22,14,2.9,24.9,-19,0.5,-19,17
"03/21/2012",2,7," RFD",0,0,7,0,85.71,85.71,0,1.43,11,-0.3,1.13,0,0,0,0
"03/21/2012",2,8," ABQ",0,0,1,0,100,100,0,-12,8,-0.4,-12.4,0,0,0,0
"03/21/2012",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,9," BUR",0,0,0,1,0,0,100,0,0,0,0,1,-0.5,1,6.8
"03/21/2012",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,9," LAX",7,4,7,4,71.43,71.43,25,18.57,12.14,1.14,19.71,2.5,2.8,20.5,38.35
"03/21/2012",2,9," OAK",1,0,10,2,100,100,100,-3.6,7.2,-0.5,-4.09,7.5,0.1,8,7.4
"03/21/2012",2,9," ONT",0,0,5,0,20,20,0,16.6,9,1.1,17.7,0,0,0,0
"03/21/2012",2,9," PDX",0,0,0,1,0,0,0,0,0,0,0,-2,0.5,-2,29.2
"03/21/2012",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,9," SEA",1,0,1,0,100,100,0,0,12,0.3,0.3,0,0,0,0
"03/21/2012",2,9," SFO",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,9," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,9," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",2,10," ANC",1,2,3,5,66.67,66.67,100,3,10,-0.63,2.37,-8.4,-0.38,-32,-19.38
"03/21/2012",2,12," HNL",3,1,5,3,60,60,100,5.6,11.6,0.4,6,-1.33,0.9,-0.33,-12.1
"03/21/2012",2,12," OGG",0,1,0,2,0,0,100,0,0,0,0,-0.5,0,4.5,6.6
"03/21/2012",3,7," ATL",0,2,0,2,0,0,100,0,0,0,0,-14,3,-11,-10.1
"03/21/2012",3,7," CLE",0,0,0,1,0,0,0,0,0,0,0,4,2,3,49.5
"03/21/2012",3,7," CVG",0,0,0,1,0,0,100,0,0,0,0,-1,1.3,1,-1.7
"03/21/2012",3,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,7," EWR",0,0,5,3,100,80,100,-0.2,15.6,2.9,2.66,-6.67,1.67,-3,-3.37
"03/21/2012",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,7," IAD",0,0,2,1,50,50,100,3,13,0.7,3.7,-3,-0.5,-15,-29.9
"03/21/2012",3,7," IND",0,0,13,2,100,100,100,-6.08,10.15,-0.42,-6.5,-5,-0.2,-3.5,-7.55
"03/21/2012",3,7," JFK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,7," MCO",0,0,1,0,100,100,0,-39,10,-0.2,-39.2,0,0,0,0
"03/21/2012",3,7," MHT",0,0,0,1,0,0,0,0,0,0,0,-11,-1,-8,21.6
"03/21/2012",3,7," MIA",1,0,1,2,0,0,0,172,14,0.6,172.6,-22.5,1.3,-33.5,55.15
"03/21/2012",3,7," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,7," PHL",0,0,8,0,100,100,0,-18.63,13.38,0.18,-18.44,0,0,0,0
"03/21/2012",3,7," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,7," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,7," SDF",0,0,40,2,75,80,50,7.88,10.63,-1.82,6.11,-20,0.1,-19.5,-10.25
"03/21/2012",3,7," SJU",2,2,2,2,100,100,100,-2.5,12,-1,-3.5,-5,0,16.5,2.5
"03/21/2012",3,7," SWF",0,0,1,0,100,100,0,-15,12,-0.9,-15.9,0,0,0,0
"03/21/2012",3,7," TEB",0,0,1,0,100,100,0,5,11,-0.3,5.5,0,0,0,0
"03/21/2012",3,7," TPA",0,0,0,2,0,0,100,0,0,0,0,-9,-0.2,-7,-16.3
"03/21/2012",3,8," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,8," BHM",0,0,2,1,50,50,0,12,10,-0.4,11.6,-6,0,-7,28.4
"03/21/2012",3,8," BNA",0,0,0,1,0,0,0,0,0,0,0,0,-1.1,-1,14.5
"03/21/2012",3,8," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,8," HOU",0,0,0,1,0,0,100,0,0,0,0,5,-0.4,4,-6.6
"03/21/2012",3,8," IAH",0,0,0,1,0,0,100,0,0,0,0,5,1.6,9,14.1
"03/21/2012",3,8," MCI",0,0,0,2,0,0,50,0,0,0,0,6.5,0.5,7.5,5.75
"03/21/2012",3,8," MEM",0,0,81,0,3.7,3.7,0,41.62,11.91,-2.59,39.03,0,0,0,0
"03/21/2012",3,8," MKE",0,0,0,1,0,0,0,0,0,0,0,11,1.3,12,76.5
"03/21/2012",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,8," ORD",1,0,1,2,100,100,100,1,14,2.9,3.9,-12,0.2,-13,-21.5
"03/21/2012",3,8," RFD",0,0,7,0,100,100,0,-14.14,11,-0.3,-14.44,0,0,0,0
"03/21/2012",3,9," DEN",0,0,1,3,100,100,100,12,11,0.3,12.3,-5.33,0.8,-6.67,-9.23
"03/21/2012",3,9," SLC",0,0,0,1,0,0,100,0,0,0,0,-20,-0.7,-20,3.2
"03/21/2012",3,10," BUR",0,0,2,0,100,100,0,7.5,10,0.8,8.3,0,0,0,0
"03/21/2012",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-20,1,-19,-28.7
"03/21/2012",3,10," LAX",0,1,1,3,100,100,100,0,15,4,4.8,-9.67,2.8,-7.33,-8.33
"03/21/2012",3,10," OAK",0,0,1,2,100,100,100,6,8,0.3,7.1,-3.5,0.1,-4,-1
"03/21/2012",3,10," ONT",0,0,2,1,0,0,100,72.5,11,3.1,75.65,-22,0,-22,-29.3
"03/21/2012",3,10," PDX",0,0,1,1,0,0,100,42,10,0.7,42.7,-6,0.5,-9,-24.1
"03/21/2012",3,10," PHX",0,0,0,4,0,0,75,0,0,0,0,-7,1,-5.75,-6.33
"03/21/2012",3,10," SEA",0,0,0,1,0,0,100,0,0,0,0,-3,-0.3,-3,-5.2
"03/21/2012",3,10," SFO",0,1,2,1,50,50,100,-14,13.5,1.2,-12.8,-3,1.5,2,-9.9
"03/21/2012",3,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",3,11," ANC",5,1,3,1,100,100,100,-11.33,10.33,-0.57,-11.9,-1,0.5,-4,-9.8
"03/21/2012",3,13," HNL",0,2,2,2,50,50,100,5,11.5,0.3,5.3,-17.5,1.9,-15.5,-1
"03/21/2012",3,13," OGG",1,0,2,1,100,100,0,-4.5,7,-0.5,-5,-3,0,-3,16.3
"03/21/2012",4,8," ATL",0,1,0,5,0,0,80,0,0,0,0,-7.2,2.4,-7.2,-9.46
"03/21/2012",4,8," BDL",0,0,0,2,0,0,100,0,0,0,0,-13.5,-0.5,-13.5,-16.15
"03/21/2012",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,1,0.7,-13,-28
"03/21/2012",4,8," BUF",0,0,0,2,0,0,100,0,0,0,0,-17,0.4,-16,-6.8
"03/21/2012",4,8," BWI",0,0,0,2,0,0,100,0,0,0,0,-10.5,-0.4,-10,-24.55
"03/21/2012",4,8," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",4,8," CLT",0,0,1,0,100,100,0,0,12,-0.6,-0.6,0,0,0,0
"03/21/2012",4,8," CVG",1,0,10,0,100,100,0,3.5,13.2,0.7,4.2,0,0,0,0
"03/21/2012",4,8," EWR",0,2,7,1,85.71,57.14,100,3.71,16.29,3.59,7.27,-2,1.3,-3,-4.9
"03/21/2012",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",4,8," IAD",1,0,1,2,100,100,100,3,21,8.7,11.7,0.5,-0.5,4,-5.1
"03/21/2012",4,8," IND",0,1,37,0,97.3,97.3,0,2.41,10.16,-0.36,2.04,0,0,0,0
"03/21/2012",4,8," JFK",1,2,1,2,100,100,50,-9,17,-0.8,-9.8,-1.5,0.3,41,49.85
"03/21/2012",4,8," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",4,8," MIA",1,8,1,3,100,100,66.67,8,15,1.6,9.6,-7.33,1.2,-26.33,6.67
"03/21/2012",4,8," PBI",0,0,1,1,100,0,100,11,19,8.3,19.3,2,-0.1,-1,-11.9
"03/21/2012",4,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2012",4,8," PIT",0,0,0,1,0,0,100,0,0,0,0,-3,-0.6,-11,-25.8
"03/21/2012",4,8," SDF",3,0,49,1,26.53,32.65,100,21.8,10.1,-2.23,19.89,-6,0.2,-6,-3.9
"03/21/2012",4,8," SJU",0,0,0,1,0,0,100,0,0,0,0,1,0.2,3,-12
"03/21/2012",4,8," TEB",0,0,0,2,0,0,100,0,0,0,0,-1.5,-1.2,-22,-36.65
"03/21/2012",4,8," TPA",0,0,0,1,0,0,100,0,0,0,0,-25,-0.2,-41,-55.7
"03/21/2012",4,9," AUS",0,0,0,2,0,0,100,0,0,0,0,-5.5,0.4,-25,-35.65
"03/21/2012",4,9," BHM",0,0,0,3,0,0,100,0,0,0,0,-3.67,0,-6,0.43
"03/21/2012",4,9," BNA",0,0,0,2,0,0,100,0,0,0,0,-9,-0.4,-10.5,3.45
"03/21/2012",4,9," DFW",0,0,0,3,0,0,100,0,0,0,0,-7.67,2.3,-7,-2.33
"03/21/2012",4,9," HOU",0,0,1,0,0,0,0,27,8,0.3,27.3,0,0,0,0
"03/21/2012",4,9," IAH",0,0,1,5,0,0,60,16,17,5.1,21.1,-6.4,1.48,-7.4,24.24
