"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"05/21/2012",0,4," RSW",0,1,0,1,0,0,100,0,0,0,0,3,1.2,-1,-7
"05/21/2012",0,4," SDF",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,4," SJU",0,4,0,6,0,0,100,0,0,0,0,-2.33,0.33,1.33,-12.13
"05/21/2012",0,4," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,4," TPA",0,4,0,4,0,0,75,0,0,0,0,-13.25,0,-2,21.5
"05/21/2012",0,5," AUS",0,3,0,3,0,0,100,0,0,0,0,-1,1.43,3.67,8.67
"05/21/2012",0,5," BHM",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,5," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,5," DFW",0,4,1,5,100,100,60,7,14,2.5,9.5,-5.8,-0.76,-9.2,95.68
"05/21/2012",0,5," HOU",0,3,0,3,0,0,100,0,0,0,0,-7.33,-1.07,-4,-1.33
"05/21/2012",0,5," IAH",0,3,0,5,0,0,40,0,0,0,0,-7.2,-0.72,3,41.86
"05/21/2012",0,5," MCI",0,2,0,2,0,0,100,0,0,0,0,-4,0.2,1.5,10
"05/21/2012",0,5," MDW",0,3,0,3,0,0,66.67,0,0,0,0,-4.67,1.3,-1.67,7.33
"05/21/2012",0,5," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,5," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,5," MSP",0,2,0,1,0,0,100,0,0,0,0,0,-3.5,6,7
"05/21/2012",0,5," MSY",0,2,0,2,0,0,100,0,0,0,0,-9,0.75,-9.5,-8
"05/21/2012",0,5," OMA",0,0,1,0,100,100,0,6,10,-0.1,5.9,0,0,0,0
"05/21/2012",0,5," ORD",0,5,1,5,100,100,100,0,15,3.9,3.9,-1.2,4.82,-1.2,-1.16
"05/21/2012",0,5," RFD",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,5," SAT",0,1,0,2,0,0,100,0,0,0,0,-0.5,-0.15,3.5,-1
"05/21/2012",0,5," STL",0,3,0,3,0,0,100,0,0,0,0,-2.33,0.3,0.67,-2.33
"05/21/2012",0,6," DEN",4,4,4,4,75,75,100,6.75,12,-0.4,6.35,1.25,1.57,0.75,-0.25
"05/21/2012",0,6," SLC",1,2,1,2,100,100,50,0,11,-4.4,-4.4,-1,-0.75,-14.5,9.5
"05/21/2012",0,7," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,7," LAS",4,4,4,4,75,75,100,24.5,12.25,0.17,24.67,-13.25,3,-7.25,-2
"05/21/2012",0,7," LAX",9,12,9,13,88.89,66.67,76.92,4.67,18.44,5.99,10.66,-11.77,3.89,-16.08,7
"05/21/2012",0,7," LGB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,7," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,7," ONT",1,0,2,0,50,50,0,19.5,10,1.2,20.7,0,0,0,0
"05/21/2012",0,7," PDX",1,1,1,1,100,100,0,-8,10,-2.8,-10.8,-7,-0.4,-19,90
"05/21/2012",0,7," PHX",0,1,0,1,0,0,100,0,0,0,0,-1,-2,-3,-8
"05/21/2012",0,7," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0,7," SEA",1,6,1,6,100,100,100,-6,20,4.3,-1.7,-1.17,1.23,-9,-7.33
"05/21/2012",0,7," SFO",4,3,4,4,50,25,100,6,19.75,6.3,12.3,-4.5,0.45,-23.5,-14.65
"05/21/2012",0,7," SMF",2,1,2,1,50,50,100,23.5,9.5,0.3,23.8,-3,3.4,-14,-19
"05/21/2012",0,8," ANC",4,7,8,10,75,75,90,10.25,12.63,1.93,12.18,3.3,1.48,-3.6,-3.89
"05/21/2012",0,10," HNL",3,1,1,1,100,100,100,-1,11,-0.2,-1.2,-5,0.9,5,-3.7
"05/21/2012",0,10," OGG",0,1,1,0,100,100,0,-8,7,-0.5,-8.5,0,0,0,0
"05/21/2012",1,5," ATL",0,0,0,2,0,0,50,0,0,0,0,7,2.5,-11.5,-1.9
"05/21/2012",1,5," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," BOS",0,1,0,1,0,0,0,0,0,0,0,-1,-0.2,51,87
"05/21/2012",1,5," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," CLE",0,0,1,0,100,100,0,0,11,-0.8,-0.8,0,0,0,0
"05/21/2012",1,5," CVG",0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," DCA",0,1,0,1,0,0,100,0,0,0,0,4,0.3,9,2
"05/21/2012",1,5," DTW",0,1,0,2,0,0,50,0,0,0,0,-2,2.5,4,47.75
"05/21/2012",1,5," EWR",0,3,0,2,0,0,50,0,0,0,0,-9,-0.1,-9.5,70
"05/21/2012",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," IAD",0,3,0,2,0,0,50,0,0,0,0,-4,2.5,24.5,50
"05/21/2012",1,5," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," JFK",5,1,3,4,33.33,33.33,25,241,20,1.27,242.23,-11.25,0.25,-29,35.73
"05/21/2012",1,5," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," MIA",2,4,0,1,0,0,100,0,0,0,0,-6,1,-8,0
"05/21/2012",1,5," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," PHL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," PIT",0,0,1,0,0,0,0,276,10,-1,275,0,0,0,0
"05/21/2012",1,5," RDU",0,0,0,1,0,0,100,0,0,0,0,-6,0.1,-6,-8.6
"05/21/2012",1,5," SDF",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,5," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,6," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,6," DAL",0,0,0,1,0,0,100,0,0,0,0,-2,-0.3,-1,-11.4
"05/21/2012",1,6," DFW",3,0,3,0,33.33,33.33,0,139,13,1.5,140.7,0,0,0,0
"05/21/2012",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,6," IAH",0,2,0,3,0,0,66.67,0,0,0,0,-10.67,0.73,-4.33,16
"05/21/2012",1,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,6," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,6," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,6," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,6," OMA",0,0,1,0,100,100,0,-36,10,-0.1,-36.1,0,0,0,0
"05/21/2012",1,6," ORD",1,3,3,4,100,66.67,100,-5.67,12.67,1.57,-4.1,-6,-1.32,-7,-7.1
"05/21/2012",1,6," SAT",0,0,0,1,0,0,0,0,0,0,0,-10,-0.3,-10,53.3
"05/21/2012",1,6," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,7," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,7," DEN",0,1,0,1,0,0,100,0,0,0,0,-4,-0.2,2,-5
"05/21/2012",1,7," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,8," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,8," LAS",4,0,4,0,50,50,0,11.5,13.25,0.6,12.1,0,0,0,0
"05/21/2012",1,8," LAX",16,1,13,1,84.62,76.92,0,1.23,14.54,2.9,4.13,2,1.2,7,23
"05/21/2012",1,8," OAK",1,0,1,0,100,100,0,-1,7,-0.7,-1.7,0,0,0,0
"05/21/2012",1,8," ONT",1,0,1,0,0,0,0,14,9,1.1,16,0,0,0,0
"05/21/2012",1,8," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,8," PHX",1,0,1,0,0,0,0,22,10,-1.3,20.7,0,0,0,0
"05/21/2012",1,8," SEA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,8," SFO",7,1,5,1,100,100,100,-0.4,14.4,2.1,1.7,-30,1.4,-27,-26
"05/21/2012",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",1,8," VNY",0,0,0,1,0,0,100,0,0,0,0,-7,-1.2,-34,-48.5
"05/21/2012",1,9," ANC",4,1,7,0,100,85.71,0,-4.86,14.14,3.19,-1.81,0,0,0,0
"05/21/2012",1,11," HNL",0,1,2,2,100,100,100,-5,11,-0.2,-5.2,3,0.9,4,5.85
"05/21/2012",1,11," OGG",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," ATL",1,0,0,1,0,0,0,0,0,0,0,-2,3,5,68.9
"05/21/2012",2,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," CLE",0,0,1,1,100,100,0,-10,10,-0.3,-10.3,-2,1,0,22.8
"05/21/2012",2,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," CVG",3,5,4,0,100,100,0,-5,12,-0.5,-5.5,0,0,0,0
"05/21/2012",2,6," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," DTW",2,0,1,0,100,100,0,-12,14,-0.9,-12.9,0,0,0,0
"05/21/2012",2,6," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," IAD",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," JFK",1,1,2,2,100,50,100,-4,25,7.2,3.2,-8,0.15,-24.5,2.45
"05/21/2012",2,6," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," MIA",4,0,1,1,100,100,100,-18,13,-0.4,-18.4,-1,0,0,-4.9
"05/21/2012",2,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," SJU",0,1,0,1,0,0,100,0,0,0,0,-4,-1.5,-11,3
"05/21/2012",2,6," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,6," TPA",0,0,1,0,100,100,0,-10,10,-0.2,-10.2,0,0,0,0
"05/21/2012",2,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,7," BNA",0,0,0,1,0,0,100,0,0,0,0,-2,-0.4,-3,3.7
"05/21/2012",2,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,7," IAH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,7," MEM",0,0,2,0,0,0,0,25.5,14,-0.5,25,0,0,0,0
"05/21/2012",2,7," ORD",0,0,2,1,100,100,100,-6.5,11,-0.1,-6.6,-8,1.2,-5,-2.1
"05/21/2012",2,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,9," LAX",3,0,4,0,100,75,0,-8.5,12.25,1.25,-7.35,0,0,0,0
"05/21/2012",2,9," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,9," PDX",0,0,0,1,0,0,0,0,0,0,0,1,0.5,1,99.3
"05/21/2012",2,9," SEA",0,0,0,1,0,0,100,0,0,0,0,4,-2.3,0,4
"05/21/2012",2,9," SFO",1,0,1,1,100,100,100,-10,12,-0.3,-10.3,1,1.5,5,11.5
"05/21/2012",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",2,10," ANC",1,1,1,1,100,100,100,-9,11,0.9,-8.1,-11,0.5,-14,-26
"05/21/2012",2,12," HNL",3,2,6,1,100,83.33,100,1,12,0.8,1.8,-6,0.9,-5,-16.6
"05/21/2012",2,12," OGG",0,1,0,2,0,0,100,0,0,0,0,0,1,7,-1
"05/21/2012",3,7," ATL",1,0,1,0,100,100,0,3,20,7.1,11,0,0,0,0
"05/21/2012",3,7," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,7," CVG",5,0,5,0,100,100,0,-2,12.2,-0.3,-2.3,0,0,0,0
"05/21/2012",3,7," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,7," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,7," JFK",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,7," MIA",0,1,0,1,0,0,0,0,0,0,0,-18,0.3,-39,48.5
"05/21/2012",3,7," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,7," SDF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,7," SJU",1,1,1,1,100,100,100,5,16,3,8,-2,0.5,3,-5
"05/21/2012",3,7," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,8," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,8," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,8," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,8," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,8," ORD",3,0,2,3,100,100,66.67,-5,11,-0.1,-5.1,-1.33,1.2,-8.33,-3.7
"05/21/2012",3,8," STL",0,0,0,1,0,0,0,0,0,0,0,-2,-0.7,1,25.4
"05/21/2012",3,10," BUR",0,0,1,0,100,100,0,5,11,1.8,6.8,0,0,0,0
"05/21/2012",3,10," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,10," LAX",2,1,1,1,100,100,100,0,12,1,1.9,8,2.8,-35,-36
"05/21/2012",3,10," OAK",0,0,1,0,0,0,0,38,9,1.3,39.3,0,0,0,0
"05/21/2012",3,10," PDX",0,0,2,0,50,0,0,51,11,1.7,52.7,0,0,0,0
"05/21/2012",3,10," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",3,10," SFO",0,1,0,1,0,0,100,0,0,0,0,-5,1.5,-16,-30.5
"05/21/2012",3,10," VNY",0,0,0,1,0,0,100,0,0,0,0,-9,-1.2,-5,-19.9
"05/21/2012",3,11," ANC",4,0,2,1,50,50,0,4.5,10.5,-0.4,4.35,-3,-0.1,-4,63.7
"05/21/2012",3,13," HNL",0,2,4,2,75,50,100,11.5,12,0.8,12.3,-12.5,1.9,-10,-0.45
"05/21/2012",3,13," OGG",1,0,1,1,100,100,100,-13,7,-0.5,-13.5,-4,1,-3,-6.6
"05/21/2012",4,8," ATL",1,3,2,2,50,50,50,49,13,0.1,49.1,-6,2.4,0,176.75
"05/21/2012",4,8," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,8," BOS",0,0,1,1,100,100,100,7,16,2.6,9.6,5,1.7,8,5.2
"05/21/2012",4,8," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,8," BWI",0,1,0,1,0,0,100,0,0,0,0,-10,0.6,-10,-10.6
"05/21/2012",4,8," CVG",4,0,4,0,75,75,0,7,13,0.5,7.5,0,0,0,0
"05/21/2012",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,8," EWR",0,3,0,1,0,0,100,0,0,0,0,-5,2.3,-5,-11.6
"05/21/2012",4,8," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,8," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,8," JFK",0,2,0,1,0,0,100,0,0,0,0,12,1.3,-1,-16.4
"05/21/2012",4,8," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,8," MIA",0,5,1,3,100,100,33.33,-21,13,-0.4,-21.4,-17,0.97,-18.33,25.67
"05/21/2012",4,8," PHL",0,1,0,1,0,0,100,0,0,0,0,13,3.2,5,-9
"05/21/2012",4,8," RDU",0,0,1,0,100,100,0,-17,11,-0.1,-17.1,0,0,0,0
"05/21/2012",4,8," SDF",0,0,2,1,100,100,100,-15.5,9.5,-3,-18.5,-20,0.2,-29,-43.5
"05/21/2012",4,8," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,8," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,9," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,9," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,9," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,9," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,9," DFW",0,1,0,1,0,0,100,0,0,0,0,-7,1.3,-11,-15.4
"05/21/2012",4,9," HOU",0,0,0,1,0,0,100,0,0,0,0,6,-0.4,6,-6.2
"05/21/2012",4,9," IAH",0,0,0,2,0,0,0,0,0,0,0,-32.5,0.6,-26,68.2
"05/21/2012",4,9," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,9," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,9," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,9," OMA",0,0,0,1,0,0,0,0,0,0,0,-4,0.4,-3,19.9
"05/21/2012",4,9," ORD",0,1,2,2,100,100,50,-17.5,11,-0.1,-17.75,5,-0.5,-5.5,24.6
"05/21/2012",4,9," STL",0,0,2,0,50,50,0,14.5,10,-0.55,14.4,0,0,0,0
"05/21/2012",4,10," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,10," DEN",0,1,0,1,0,0,100,0,0,0,0,-2,0.8,-13,-20.1
"05/21/2012",4,11," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,11," LAX",0,2,0,2,0,0,100,0,0,0,0,-9.5,1.2,5,-0.5
"05/21/2012",4,11," OAK",0,0,1,0,100,100,0,1,9,1.3,2.3,0,0,0,0
"05/21/2012",4,11," PDX",0,0,1,0,0,0,0,15,13,3.7,18.7,0,0,0,0
"05/21/2012",4,11," PHX",0,0,1,1,0,0,100,17,14,3.4,20.5,-11,1,-9,-15.9
"05/21/2012",4,11," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",4,11," SEA",0,1,1,1,0,0,100,21,16,4.3,25.3,-2,0.7,-2,-2
"05/21/2012",4,11," SFO",1,3,2,2,50,50,100,0.5,14,1.7,2.15,-2,-0.05,-1,-3.95
"05/21/2012",4,11," VNY",0,0,1,0,100,100,0,-27,11,-0.3,-27.3,0,0,0,0
"05/21/2012",4,12," ANC",2,2,4,2,75,75,0,-4,10.25,-0.65,-4.63,5,-0.1,-9,398.45
"05/21/2012",4,14," HNL",2,2,4,4,50,50,75,60.25,11,-0.2,60.05,-0.5,0.9,2.75,8.58
"05/21/2012",4,14," OGG",0,0,1,1,100,100,100,-16,7,-0.5,-16.5,-5,1,-6,-16.1
"05/21/2012",5,9," ATL",2,10,2,11,100,50,72.73,3.5,25,11.65,15.15,-19.18,2.29,-23.45,4.03
"05/21/2012",5,9," BDL",2,2,2,1,100,100,100,-1,13.5,1.8,0.8,-5,0.5,1,1.2
"05/21/2012",5,9," BOS",7,4,8,4,100,100,50,-2.13,14,0.79,-1.34,-10.75,1.5,12.25,14.75
"05/21/2012",5,9," BUF",2,0,2,0,100,100,0,-8,9,-1.9,-9.9,0,0,0,0
"05/21/2012",5,9," BWI",3,0,3,0,66.67,66.67,0,22.67,15,4.27,26.93,0,0,0,0
"05/21/2012",5,9," CLE",1,0,2,0,100,100,0,2.5,9.5,-1.15,1.35,0,0,0,0
"05/21/2012",5,9," CLT",1,1,1,3,100,100,66.67,-3,10,-2.4,-5.4,-3,0.07,13.67,19.67
"05/21/2012",5,9," DAY",3,0,3,0,66.67,66.67,0,-0.67,10,-0.8,-1.47,0,0,0,0
"05/21/2012",5,9," DCA",1,0,1,0,100,100,0,-4,10,-2.8,-6.8,0,0,0,0
"05/21/2012",5,9," DTW",0,3,0,4,0,0,100,0,0,0,0,-9.75,0.55,0.25,-1
"05/21/2012",5,9," EWR",3,6,3,6,100,100,83.33,2.67,12,-0.27,2.4,3.5,0.55,-16.67,5.33
"05/21/2012",5,9," FLL",2,4,2,4,100,100,100,-6.5,12,-0.4,-6.9,-6.25,0.1,-32.75,-12.48
"05/21/2012",5,9," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",5,9," IAD",2,3,2,5,100,100,40,-1.5,17.5,5.25,3.75,-4.6,0.9,-1,26.28
"05/21/2012",5,9," IND",3,1,3,1,100,100,100,0.33,11.67,0.37,0.7,2,-0.1,6,6
"05/21/2012",5,9," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",5,9," JAX",2,0,2,0,100,100,0,-2.5,11,-1.25,-3.75,0,0,0,0
"05/21/2012",5,9," JFK",6,20,7,22,85.71,85.71,54.55,-4.29,16.57,-1.36,-5.53,-1.55,1.23,-0.27,17.87
"05/21/2012",5,9," LGA",1,0,1,0,100,100,0,-2,17,5.5,3.5,0,0,0,0
