"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"05/21/2013",0,5," ORD",0,3,2,4,0,0,50,26.5,16.5,5.2,32.7,-5.75,1.4,-9.5,55.68
"05/21/2013",0,5," RFD",0,0,0,3,0,0,66.67,0,0,0,0,-9.67,-1.43,-10.67,1.23
"05/21/2013",0,5," SAT",0,2,0,2,0,0,50,0,0,0,0,-1,0.3,-8,1.5
"05/21/2013",0,5," STL",0,2,0,4,0,0,25,0,0,0,0,3.25,7.27,10.25,34.83
"05/21/2013",0,6," ABQ",0,1,0,1,0,0,100,0,0,0,0,1,3,1,0
"05/21/2013",0,6," DEN",2,5,2,4,100,100,75,-2,15,3.25,1.25,-2.75,6.35,2.75,4.25
"05/21/2013",0,6," SLC",1,2,1,2,100,100,0,-6,15,-0.5,-6.5,-8.5,3.8,3,33.5
"05/21/2013",0,7," BUR",0,0,1,1,0,0,100,19,10,0.6,20.6,-7,0.5,-1,-15.9
"05/21/2013",0,7," LAS",4,2,4,2,75,75,100,103.5,12.75,1.53,105.02,-5.5,-0.95,-19,-2.5
"05/21/2013",0,7," LAX",9,7,10,7,70,60,71.43,21.9,13.1,0.69,22.69,0.14,2.01,-6.71,5.36
"05/21/2013",0,7," OAK",1,0,1,1,0,0,100,19,9,1.2,20.2,-4,-0.1,-2,-13.4
"05/21/2013",0,7," ONT",0,1,0,2,0,0,50,0,0,0,0,-1.5,0.15,-6.5,14.8
"05/21/2013",0,7," PDX",1,3,1,3,100,100,33.33,-4,10,-0.1,-4.1,-5.33,0.87,-3.67,9.17
"05/21/2013",0,7," PHX",0,1,0,1,0,0,100,0,0,0,0,-9,-0.7,0,11
"05/21/2013",0,7," SAN",0,1,0,1,0,0,100,0,0,0,0,2,1.8,4,4
"05/21/2013",0,7," SEA",1,8,1,10,100,100,50,-8,10,-4.5,-12.5,-2.8,1.14,-4.9,113.08
"05/21/2013",0,7," SFO",2,5,2,6,100,100,50,5,13,-0.1,4.9,-6.17,1.52,-4.33,34.6
"05/21/2013",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",0,7," SMF",0,1,0,1,0,0,100,0,0,0,0,3,2.1,1,-3
"05/21/2013",0,7," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",0,7," VNY",0,0,0,2,0,0,100,0,0,0,0,-6.5,-1.1,-24,-26.25
"05/21/2013",0,8," ANC",5,4,5,7,60,60,100,10,10.4,0.34,10.34,2.86,-0.37,0.43,-3.86
"05/21/2013",0,10," HNL",0,0,0,1,0,0,100,0,0,0,0,-8,0.8,-8,5.7
"05/21/2013",0,10," OGG",0,0,0,1,0,0,0,0,0,0,0,0,0.9,5,23.5
"05/21/2013",1,5," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," BOS",0,2,0,3,0,0,33.33,0,0,0,0,0.67,-1.2,3.33,34.13
"05/21/2013",1,5," BUF",0,0,0,1,0,0,0,0,0,0,0,-4,0.8,-2,15
"05/21/2013",1,5," BWI",0,1,1,4,0,0,50,33,11,1.4,35.4,1.75,0.63,12.5,9.23
"05/21/2013",1,5," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," CVG",0,1,0,13,0,0,84.62,0,0,0,0,-4.85,-0.9,-5.54,-6.25
"05/21/2013",1,5," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," DTW",0,1,3,1,33.33,0,100,16.67,19,6.87,24.53,-2,1.8,1,5
"05/21/2013",1,5," EWR",0,2,2,2,100,100,100,-17,14.5,1.5,-15,-6.5,0.35,-7,-11.2
"05/21/2013",1,5," FLL",0,0,0,1,0,0,100,0,0,0,0,4,0.2,8,-6.6
"05/21/2013",1,5," IAD",0,2,2,2,0,0,50,46.5,16,3.9,50.9,-5,-0.15,4,37.35
"05/21/2013",1,5," IND",0,0,3,12,33.33,33.33,66.67,14.67,11.33,1.83,16.5,-2.83,0.38,0.42,18.72
"05/21/2013",1,5," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," JFK",1,2,0,2,0,0,100,0,0,0,0,-5.5,-2.85,-11.5,-23
"05/21/2013",1,5," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," MIA",3,2,5,6,20,20,33.33,215.2,17.2,4,219.2,-6.83,1.05,5.17,30.65
"05/21/2013",1,5," PBI",0,0,0,5,0,0,40,0,0,0,0,-11.6,0.54,-4.2,22.68
"05/21/2013",1,5," PHL",0,1,0,2,0,0,100,0,0,0,0,-3,3.15,1,-3.7
"05/21/2013",1,5," PIT",0,0,0,1,0,0,100,0,0,0,0,-2,0.5,1,-11.2
"05/21/2013",1,5," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," RSW",0,0,1,0,0,0,0,32,11,0.7,32.7,0,0,0,0
"05/21/2013",1,5," SDF",0,3,2,19,50,50,68.42,47.5,10,-1.15,47.35,-5.95,0.64,-4.84,6.85
"05/21/2013",1,5," SJU",1,0,1,0,100,100,0,-7,11,-2.8,-9.8,0,0,0,0
"05/21/2013",1,5," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,5," TEB",0,0,2,2,0,0,50,45.5,12,0.8,46.8,0.5,-1.1,2,32.15
"05/21/2013",1,5," TPA",0,0,1,0,100,100,0,-1,9,-0.7,-1.7,0,0,0,0
"05/21/2013",1,6," AUS",0,0,0,2,0,0,0,0,0,0,0,3,0.3,7.5,248.45
"05/21/2013",1,6," BHM",0,0,0,1,0,0,100,0,0,0,0,-10,1,-7,-7.2
"05/21/2013",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,6," DAL",0,0,1,0,0,0,0,27,10,2.1,29.1,0,0,0,0
"05/21/2013",1,6," DFW",1,0,1,0,100,100,0,0,14,2.5,2.5,0,0,0,0
"05/21/2013",1,6," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,6," IAH",0,1,0,2,0,0,100,0,0,0,0,-11,0.9,2,5
"05/21/2013",1,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,6," MDW",0,0,0,1,0,0,0,0,0,0,0,18,2.2,29,35.7
"05/21/2013",1,6," MEM",0,0,1,13,100,100,100,-6,12,-0.1,-6.1,-13.77,-0.8,-15.69,-14.75
"05/21/2013",1,6," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,6," MSP",0,0,0,1,0,0,0,0,0,0,0,-4,-0.7,-4,83.1
"05/21/2013",1,6," OMA",0,0,1,1,100,100,0,1,12,2.4,3.4,-14,2.6,-11,20
"05/21/2013",1,6," ORD",1,1,3,5,33.33,33.33,40,79.33,14.33,3.03,82.7,8,2.18,13.8,23.42
"05/21/2013",1,6," RFD",0,0,0,3,0,0,100,0,0,0,0,-2.67,-1.1,-2,-1.17
"05/21/2013",1,6," SAT",0,1,0,1,0,0,100,0,0,0,0,4,-0.2,-6,-6
"05/21/2013",1,6," STL",0,0,1,2,0,0,50,51,11,1.8,52.8,-7,4.85,1.5,17.9
"05/21/2013",1,7," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,7," SLC",0,1,1,1,100,100,100,-22,13,-0.1,-22.1,-6,2.2,-6,-9
"05/21/2013",1,8," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,8," LAS",4,0,4,2,100,100,50,-2.75,9.5,-3.78,-6.53,-20,-0.05,-14.5,0.4
"05/21/2013",1,8," LAX",14,2,11,1,81.82,90.91,100,0.09,11.18,-0.87,-0.78,-5,-0.1,-43,-45
"05/21/2013",1,8," OAK",1,0,1,0,100,100,0,-7,7,-0.8,-7.8,0,0,0,0
"05/21/2013",1,8," ONT",0,0,3,0,66.67,66.67,0,13,8.67,0.47,14.13,0,0,0,0
"05/21/2013",1,8," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,8," PHX",0,0,0,1,0,0,100,0,0,0,0,-14,1,-1,-9.9
"05/21/2013",1,8," SEA",0,1,0,1,0,0,100,0,0,0,0,-6,-0.2,-10,-11
"05/21/2013",1,8," SFO",6,0,4,1,100,75,100,2.75,16,3.2,6.2,-13,1,-9,-23.3
"05/21/2013",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,8," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",1,9," ANC",5,1,6,1,100,100,0,-6.33,9.67,-1.33,-7.67,-2,0.4,-2,41
"05/21/2013",1,11," HNL",0,0,3,0,100,100,0,-2.67,12.33,0.93,-1.73,0,0,0,0
"05/21/2013",1,11," OGG",0,0,1,1,100,100,100,-7,7,-0.5,-7.5,4,0.9,6,-1.9
"05/21/2013",2,6," ATL",0,0,0,1,0,0,100,0,0,0,0,7,0.4,9,-2.7
"05/21/2013",2,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,6," BOS",0,0,1,0,0,0,0,36,18,4.9,40.9,0,0,0,0
"05/21/2013",2,6," BUF",0,0,1,1,100,0,0,14,11,0.9,14.9,-3,0.8,2,25.2
"05/21/2013",2,6," BWI",0,0,1,0,100,100,0,2,11,1.4,3.4,0,0,0,0
"05/21/2013",2,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,6," CVG",0,0,1,4,0,0,75,30,13,1,31,-4,-0.9,-1.75,2
"05/21/2013",2,6," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,6," EWR",0,0,0,2,0,0,50,0,0,0,0,1,-0.2,4.5,19.85
"05/21/2013",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,6," IAD",0,1,1,3,0,0,33.33,60,16,3.9,66.9,-4,0.6,-3.33,77.97
"05/21/2013",2,6," IND",0,0,0,7,0,0,71.43,0,0,0,0,-1.14,0.3,-0.71,42.93
"05/21/2013",2,6," JFK",2,1,2,1,100,100,0,-5.5,17,-0.7,-6.2,-10,0.4,-12,45.9
"05/21/2013",2,6," MCO",0,0,2,0,100,100,0,-13.5,10.5,-0.1,-13.6,0,0,0,0
"05/21/2013",2,6," MIA",2,1,1,0,0,0,0,90,13,-0.2,89.8,0,0,0,0
"05/21/2013",2,6," PBI",0,0,1,1,0,0,0,69,14,2.8,71.8,-7,0,-1,76.8
"05/21/2013",2,6," PHL",0,0,4,0,75,50,0,5.5,16.5,3.9,9.4,0,0,0,0
"05/21/2013",2,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,6," RSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,6," SDF",0,0,4,12,100,100,91.67,-2.5,11.75,-0.35,-2.6,-4.17,1.13,-1.92,8.58
"05/21/2013",2,6," SJU",0,1,0,1,0,0,100,0,0,0,0,-1,-0.2,-5,-1
"05/21/2013",2,6," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,6," TPA",0,0,0,1,0,0,100,0,0,0,0,-17,0,-14,-15.5
"05/21/2013",2,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," BHM",0,0,1,1,100,100,0,-45,10,-0.2,-45.2,4,1,7,95.3
"05/21/2013",2,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," MEM",0,0,27,4,18.52,14.81,75,26.89,14,1.9,28.86,-6.25,-0.8,-10.75,-7.05
"05/21/2013",2,7," MKE",0,0,1,1,100,100,100,0,10,0,0,6,1.5,8,-5.2
"05/21/2013",2,7," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," ORD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,7," RFD",0,0,6,0,83.33,83.33,0,0.83,10.33,-0.87,0.15,0,0,0,0
"05/21/2013",2,7," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,9," BUR",0,0,0,1,0,0,0,0,0,0,0,-3,0.5,0,31.1
"05/21/2013",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,9," LAX",2,0,1,0,100,100,0,9,14,2.4,12.4,0,0,0,0
"05/21/2013",2,9," OAK",0,0,8,0,62.5,62.5,0,12.75,8.75,0.95,13.95,0,0,0,0
"05/21/2013",2,9," ONT",0,0,3,0,100,66.67,0,7.33,8.67,0.47,8.13,0,0,0,0
"05/21/2013",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,9," SEA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",2,9," SFO",0,0,1,0,0,0,0,98,20,7.2,106.2,0,0,0,0
"05/21/2013",2,10," ANC",3,1,2,1,100,100,100,-5,10,0,-5,-1,0.4,0,-11
"05/21/2013",2,12," HNL",0,0,3,2,66.67,66.67,100,12.33,13.67,2.27,14.6,1,0.8,1.5,-6.05
"05/21/2013",2,12," OGG",0,0,0,2,0,0,100,0,0,0,0,-1.5,0.9,3,-7.5
"05/21/2013",3,7," ATL",0,0,1,0,100,100,0,-9,12,-0.3,-9.3,0,0,0,0
"05/21/2013",3,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,7," BUF",0,0,1,0,100,100,0,-29,10,-0.1,-29.1,0,0,0,0
"05/21/2013",3,7," CLT",0,0,0,1,0,0,100,0,0,0,0,15,6.1,21,-234.6
"05/21/2013",3,7," CVG",0,0,0,2,0,0,100,0,0,0,0,-1.5,-0.9,-0.5,-8.6
"05/21/2013",3,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,7," EWR",0,0,4,1,100,50,100,-0.5,19,6,5.75,-21,-0.7,-19,-34.1
"05/21/2013",3,7," IAD",0,0,1,1,100,100,100,6,16,3.9,12.9,0,0.6,-1,4.3
"05/21/2013",3,7," IND",0,0,13,1,30.77,30.77,100,31,12,1.7,32.78,-15,0.3,-15,-18.6
"05/21/2013",3,7," JFK",1,0,1,0,100,100,0,-14,17,-0.7,-14.7,0,0,0,0
"05/21/2013",3,7," MHT",0,0,0,1,0,0,100,0,0,0,0,-9,0,-6,1.5
"05/21/2013",3,7," MIA",0,1,0,1,0,0,0,0,0,0,0,57,1.2,53,308.5
"05/21/2013",3,7," PBI",0,0,1,0,100,100,0,-11,11,-0.2,-11.2,0,0,0,0
"05/21/2013",3,7," PHL",0,0,6,0,100,100,0,-4.33,14,1.4,-2.93,0,0,0,0
"05/21/2013",3,7," SDF",0,0,37,1,75.68,64.86,100,8.86,11.68,-0.37,9.03,-8,1.1,-6,-5.2
"05/21/2013",3,7," SJU",0,1,0,2,0,0,100,0,0,0,0,-0.5,-0.7,-9.5,-13.5
"05/21/2013",3,7," TEB",0,0,0,1,0,0,100,0,0,0,0,2,-1.1,6,-8.8
"05/21/2013",3,7," TPA",0,0,0,1,0,0,100,0,0,0,0,-9,0,-7,-10.8
"05/21/2013",3,8," AUS",0,0,1,1,100,100,0,-5,10,0,-5,2,0.3,8,67.7
"05/21/2013",3,8," BHM",0,0,3,1,66.67,66.67,0,-9,10.33,0.13,-8.87,-8,1,-6,60
"05/21/2013",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,8," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,8," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,8," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,8," IAH",0,1,0,1,0,0,100,0,0,0,0,7,0.5,-6,2.3
"05/21/2013",3,8," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,8," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,8," MEM",0,0,82,0,3.66,2.44,0,35.48,13.98,1.88,37.38,0,0,0,0
"05/21/2013",3,8," MSP",0,0,1,1,100,100,100,-10,12,-0.9,-10.9,7,-0.7,10,11.7
"05/21/2013",3,8," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,8," ORD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,8," RFD",0,0,6,0,100,100,0,-8,11,-0.2,-8.18,0,0,0,0
"05/21/2013",3,8," SAT",0,0,0,1,0,0,100,0,0,0,0,-39,-0.2,-36,-4.9
"05/21/2013",3,8," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,9," DEN",0,0,1,2,100,0,100,14,12,1.4,16.4,-17,0.7,-15.5,-18.4
"05/21/2013",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,10," BUR",0,0,2,0,50,50,0,28.5,10,0.6,29.1,0,0,0,0
"05/21/2013",3,10," LAS",0,0,1,1,100,100,100,-2,10,-0.8,-2.8,-12,0.8,-10,-9.4
"05/21/2013",3,10," LAX",0,1,1,5,0,0,60,93,15,3.4,97.4,-10.6,1.2,-4.6,13.62
"05/21/2013",3,10," OAK",0,0,1,1,100,100,100,3,9,1.2,5.2,-2,-0.1,-1,-1.5
"05/21/2013",3,10," ONT",0,0,4,1,75,75,0,1,8.5,0.3,2.3,-15,-0.1,-15,29.6
"05/21/2013",3,10," PDX",0,0,1,0,0,0,0,40,13,2.9,42.9,0,0,0,0
"05/21/2013",3,10," PHX",0,0,0,2,0,0,100,0,0,0,0,2.5,1,5,9.85
"05/21/2013",3,10," SEA",0,0,0,1,0,0,100,0,0,0,0,-2,1.2,0,13.6
"05/21/2013",3,10," SFO",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",3,11," ANC",3,0,2,1,50,100,100,0.5,10.5,-0.5,0,19,0.1,14,-0.8
"05/21/2013",3,13," HNL",0,0,4,1,100,100,100,-1.25,12.25,0.85,-0.4,-8,0.8,-7,-16.2
"05/21/2013",3,13," OGG",0,0,2,0,100,100,0,-5,7,-0.5,-5.5,0,0,0,0
"05/21/2013",4,8," ATL",0,0,0,4,0,0,100,0,0,0,0,-8.5,1.4,-4.5,1.63
"05/21/2013",4,8," BDL",0,0,0,2,0,0,100,0,0,0,0,-5.5,-0.2,-2.5,-3.6
"05/21/2013",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,-2,1.7,6,-1
"05/21/2013",4,8," BUF",0,0,0,1,0,0,100,0,0,0,0,-9,0.8,-6,-20.8
"05/21/2013",4,8," BWI",0,0,0,1,0,0,100,0,0,0,0,-17,0.8,-9,-24.5
"05/21/2013",4,8," CVG",0,0,8,0,50,50,0,14,12.88,0.88,14.88,0,0,0,0
"05/21/2013",4,8," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",4,8," EWR",1,2,9,3,88.89,77.78,66.67,-26.89,18.44,5.44,-21.22,-28,0.7,-20,7.57
"05/21/2013",4,8," IAD",1,0,1,0,0,0,0,19,13,0.9,20.9,0,0,0,0
"05/21/2013",4,8," IND",0,1,34,0,0,0,0,44.06,12.09,1.79,45.85,0,0,0,0
"05/21/2013",4,8," JFK",1,0,2,1,0,0,0,21,19,1.3,23.3,7,0.4,13,19.5
"05/21/2013",4,8," MIA",1,5,0,3,0,0,66.67,0,0,0,0,6.33,3.57,-0.67,-0.33
"05/21/2013",4,8," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",4,8," PHL",0,0,1,0,100,100,0,-12,12,-0.6,-12.6,0,0,0,0
"05/21/2013",4,8," PIT",0,0,0,1,0,0,100,0,0,0,0,-7,-0.5,0,-14
"05/21/2013",4,8," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2013",4,8," SDF",3,0,52,1,36.54,46.15,0,16.1,10.06,-1.93,14.72,-5,0.8,0,24.5
"05/21/2013",4,8," SJU",1,1,2,2,100,100,0,-9,10,-2.75,-11.75,1.5,-0.1,3,486.25
