"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"05/01/2010",1,6," HOU",0,0,0,2,0,0,50,0,0,0,0,-1,0.7,4,27.85
"05/01/2010",1,6," IAH",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",1,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",1,6," MEM",0,0,0,14,0,0,64.29,0,0,0,0,7.5,-1.71,0.29,4.59
"05/01/2010",1,6," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",1,6," MSP",0,1,0,2,0,0,50,0,0,0,0,13,0.25,11.5,5.55
"05/01/2010",1,6," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",1,6," OMA",0,0,0,1,0,0,0,0,0,0,0,-27,-0.9,-28,76.7
"05/01/2010",1,6," ORD",3,1,2,2,100,100,100,0,12,0.6,0.45,-11,1.2,-9.5,-10.4
"05/01/2010",1,6," SAT",0,0,1,1,100,100,0,2,8,-0.8,1.2,12,0.7,15,34.9
"05/01/2010",1,7," ABQ",0,0,1,0,0,0,0,19,10,1.7,20.7,0,0,0,0
"05/01/2010",1,7," DEN",1,0,1,0,100,100,0,-7,18,4.8,-2.2,0,0,0,0
"05/01/2010",1,7," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",1,8," BUR",0,0,0,1,0,0,0,0,0,0,0,5,1.6,6,31
"05/01/2010",1,8," LAS",3,0,4,0,50,50,0,33,13.75,2.3,35.3,0,0,0,0
"05/01/2010",1,8," LAX",14,2,14,2,64.29,64.29,50,10.5,12.57,1.43,12.09,2,0.5,-8,14.2
"05/01/2010",1,8," OAK",1,0,1,0,100,100,0,6,9,1.2,7.5,0,0,0,0
"05/01/2010",1,8," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",1,8," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",1,8," SEA",1,1,1,1,100,100,100,0,12,-0.6,0.3,-39,-1.8,-38,-48
"05/01/2010",1,8," SFO",6,1,5,0,100,100,0,-2.6,14.2,1.32,-1.36,0,0,0,0
"05/01/2010",1,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",1,9," ANC",5,0,7,0,71.43,85.71,0,-10.29,9.29,-1.69,-12.01,0,0,0,0
"05/01/2010",1,11," HNL",0,1,1,1,0,0,100,25,12,1.1,26.1,-11,1.5,-10,-20.1
"05/01/2010",1,11," OGG",0,0,2,1,100,100,100,-2.5,7,-0.2,-2.7,5,0,-7,-22.1
"05/01/2010",2,6," ATL",0,0,1,0,0,0,0,22,18,5.2,27.2,0,0,0,0
"05/01/2010",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,6," BWI",0,0,0,1,0,0,100,0,0,0,0,-12,-0.3,-13,-12.6
"05/01/2010",2,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,6," CVG",0,0,1,7,0,0,42.86,84,13,0.2,84.2,10,3.1,0.57,10.96
"05/01/2010",2,6," DCA",0,0,1,1,100,100,100,-12,11,-0.9,-12.9,19,1.1,20,11.1
"05/01/2010",2,6," EWR",0,0,0,1,0,0,100,0,0,0,0,2,-0.1,0,-2.8
"05/01/2010",2,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,6," IAD",0,0,2,1,0,0,100,69,15,2.3,71.55,1,1.4,1,-0.1
"05/01/2010",2,6," JFK",1,2,1,1,100,100,100,-26,19,-0.2,-26.5,-2,1.5,-1,10
"05/01/2010",2,6," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,6," MIA",3,1,1,0,0,0,0,364,17,3.9,367.9,0,0,0,0
"05/01/2010",2,6," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,6," SDF",0,0,0,7,0,0,28.57,0,0,0,0,2.57,1.1,4.57,22.47
"05/01/2010",2,6," SJU",1,1,2,0,50,50,0,58,12,0,57.9,0,0,0,0
"05/01/2010",2,6," TEB",0,0,1,1,100,100,100,8,11,-0.4,7.6,-17,-1.2,-19,-8.2
"05/01/2010",2,6," TPA",0,0,0,2,0,0,100,0,0,0,0,-9.5,1,-30.5,-34.5
"05/01/2010",2,7," AUS",0,0,1,0,0,0,0,161,11,1,162,0,0,0,0
"05/01/2010",2,7," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,7," BNA",0,0,2,1,0,0,100,31.5,12,1.6,33.1,-10,0.8,-9,-18.6
"05/01/2010",2,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,7," HOU",0,0,0,1,0,0,100,0,0,0,0,-4,0.7,-25,-39.7
"05/01/2010",2,7," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,7," MEM",0,0,5,1,0,0,0,44.6,20,6.7,51.3,-15,-1.9,-16,18.9
"05/01/2010",2,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,7," ORD",2,0,2,0,100,100,0,-2,11,-0.4,-2.85,0,0,0,0
"05/01/2010",2,7," RFD",0,0,1,0,100,100,0,-17,7,-0.3,-17.3,0,0,0,0
"05/01/2010",2,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,9," BUR",0,0,1,0,100,100,0,-9,9,-0.3,-9.3,0,0,0,0
"05/01/2010",2,9," LAS",1,0,1,1,100,100,0,-10,10,-3.3,-13.3,8,1.1,21,214.9
"05/01/2010",2,9," LAX",2,4,5,1,40,40,100,8.6,11.8,0.36,8.88,7,0.9,-18,-14
"05/01/2010",2,9," OAK",0,0,7,1,100,100,100,-4.86,9.86,-1.04,-5.89,2,0,2,9.1
"05/01/2010",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,9," SAN",0,0,0,1,0,0,0,0,0,0,0,-8,-0.1,-6,81.2
"05/01/2010",2,9," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,9," SFO",1,1,1,1,100,100,100,-8,12,-0.6,-9.6,-15,0.6,-12,-11.3
"05/01/2010",2,9," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",2,10," ANC",2,4,3,3,33.33,33.33,33.33,270.67,8.33,-2.17,268.5,0,-0.33,3.67,19.5
"05/01/2010",2,12," HNL",3,1,5,2,100,100,100,-2.2,11,0.1,-2.1,-18.5,1.5,-16,-2.7
"05/01/2010",2,12," OGG",0,0,1,1,100,100,100,4,7,-0.2,3.8,7,0,8,-5.9
"05/01/2010",3,7," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",3,7," BWI",0,0,3,0,100,100,0,-4.33,9.33,-0.37,-4.7,0,0,0,0
"05/01/2010",3,7," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",3,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",3,7," IAD",0,0,0,2,0,0,50,0,0,0,0,-8,1.4,-4.5,19.75
"05/01/2010",3,7," IND",0,0,0,1,0,0,0,0,0,0,0,-18,-0.4,-18,17
"05/01/2010",3,7," JFK",2,0,2,2,50,50,50,27.5,21,1.8,29.3,-4.5,-0.1,-4.5,47.05
"05/01/2010",3,7," MIA",0,1,0,2,0,0,50,0,0,0,0,6,2.2,7,225.3
"05/01/2010",3,7," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",3,7," SDF",0,0,1,2,100,100,0,-15,10,-0.5,-15.5,-3.5,1.1,-3,25.55
"05/01/2010",3,7," SJU",0,1,0,3,0,0,100,0,0,0,0,-6.67,0.8,-41.67,-51.33
"05/01/2010",3,7," TEB",0,0,0,1,0,0,100,0,0,0,0,-5,-1.2,-13,-27.4
"05/01/2010",3,7," TPA",0,0,1,0,0,0,0,65,12,2.2,67.2,0,0,0,0
"05/01/2010",3,8," BHM",0,0,1,0,0,0,0,49,10,-0.2,48.8,0,0,0,0
"05/01/2010",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",3,8," IAH",0,0,0,1,0,0,100,0,0,0,0,1,0.1,-20,-35.1
"05/01/2010",3,8," MEM",0,0,82,1,0,0,100,86.04,19,5.7,91.74,-15,-1.9,-19,-3.8
"05/01/2010",3,8," MKE",0,0,1,0,100,100,0,-82,10,-0.7,-82.7,0,0,0,0
"05/01/2010",3,8," MSP",0,0,0,1,0,0,0,0,0,0,0,-4,1,-3,81.1
"05/01/2010",3,8," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",3,8," ORD",2,1,2,1,50,50,0,12,13,1.6,13.1,-5,-0.8,1,22.2
"05/01/2010",3,8," RFD",0,0,1,0,100,100,0,-5,7,-0.3,-5.3,0,0,0,0
"05/01/2010",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-11,-0.9,-14,-18.8
"05/01/2010",3,10," LAX",3,1,2,1,100,50,100,5.5,13,2.2,7.9,14,0.9,16,13.4
"05/01/2010",3,10," OAK",0,0,3,1,100,100,0,-10,9,-0.87,-10.87,-10,-2.3,-9,29.4
"05/01/2010",3,10," ONT",0,0,1,1,100,100,100,-6,8,-0.1,-6.1,-10,0,-12,-12.9
"05/01/2010",3,10," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",3,10," PHX",0,0,0,1,0,0,100,0,0,0,0,-28,0.9,-25,-6.3
"05/01/2010",3,10," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",3,11," ANC",4,2,6,0,50,50,0,95.83,9.33,-1.47,94.37,0,0,0,0
"05/01/2010",3,13," HNL",0,1,5,2,100,100,100,8.4,12,1.1,9.52,-15,1.5,-11.5,-6.05
"05/01/2010",3,13," OGG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,8," ATL",0,3,0,4,0,0,75,0,0,0,0,7.25,0.6,-7.25,10.3
"05/01/2010",4,8," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,8," BWI",0,0,2,0,100,100,0,-20,9,-0.7,-20.7,0,0,0,0
"05/01/2010",4,8," CVG",1,0,2,0,50,50,0,24,17,4.2,28.2,0,0,0,0
"05/01/2010",4,8," EWR",0,3,1,0,100,100,0,-6,11,-0.7,-6.7,0,0,0,0
"05/01/2010",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,8," IAD",0,0,0,1,0,0,100,0,0,0,0,10,2,10,-4.4
"05/01/2010",4,8," IND",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,8," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,8," JFK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,8," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,8," MIA",1,5,0,6,0,0,16.67,0,0,0,0,-5.83,0.73,-10.83,75.38
"05/01/2010",4,8," PBI",0,0,1,0,100,100,0,14,11,0.3,14.3,0,0,0,0
"05/01/2010",4,8," SDF",0,0,38,0,23.68,23.68,0,28.79,11.97,1.38,30.35,0,0,0,0
"05/01/2010",4,8," SJU",0,2,0,3,0,0,33.33,0,0,0,0,-3,0.17,-21.67,122.93
"05/01/2010",4,8," TEB",0,0,0,1,0,0,100,0,0,0,0,-9,-1.2,-10,-13.8
"05/01/2010",4,8," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,9," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,9," BHM",0,0,2,2,50,50,0,29,10.5,0.3,29.3,3,-0.1,7,43
"05/01/2010",4,9," BNA",0,0,0,1,0,0,0,0,0,0,0,22,0.8,23,157.9
"05/01/2010",4,9," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,9," IAH",0,0,0,3,0,0,33.33,0,0,0,0,-8,-0.1,-11.67,19.9
"05/01/2010",4,9," MCI",0,0,0,1,0,0,0,0,0,0,0,6,-1.3,11,64.4
"05/01/2010",4,9," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,9," MEM",0,0,14,0,0,0,0,124.86,14.43,1.13,125.99,0,0,0,0
"05/01/2010",4,9," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,9," MSP",0,0,1,0,100,100,0,-17,13,-0.3,-17.9,0,0,0,0
"05/01/2010",4,9," MSY",0,0,0,1,0,0,0,0,0,0,0,-3,-0.4,3,53.3
"05/01/2010",4,9," ORD",1,3,0,3,0,0,66.67,0,0,0,0,5.67,0.93,-16,-11.8
"05/01/2010",4,9," STL",0,0,0,2,0,0,0,0,0,0,0,6.5,-0.7,6.5,84.85
"05/01/2010",4,10," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,10," DEN",0,0,1,2,0,0,0,179,12,0.9,179.9,17.5,-0.8,20,80.65
"05/01/2010",4,10," SLC",0,0,0,1,0,0,0,0,0,0,0,6,-0.5,3,79.4
"05/01/2010",4,11," LAS",0,0,2,0,100,100,0,3,11,0.9,3.9,0,0,0,0
"05/01/2010",4,11," LAX",3,2,2,4,0,0,100,64.5,13.5,2.7,67.2,-5.75,1.05,-9,-15.78
"05/01/2010",4,11," OAK",0,0,0,1,0,0,0,0,0,0,0,9,-2.3,13,66.2
"05/01/2010",4,11," ONT",0,0,3,2,33.33,33.33,50,74.67,8,-1,73.93,-3,0,-4,21.9
"05/01/2010",4,11," PDX",0,0,0,1,0,0,100,0,0,0,0,-8,-3.8,-17,-31.7
"05/01/2010",4,11," PHX",0,0,1,3,100,100,100,2,13,2.8,4.8,-11.67,0.8,-11.33,-17.47
"05/01/2010",4,11," SAN",0,0,0,1,0,0,100,0,0,0,0,-12,-3.7,-19,-33.2
"05/01/2010",4,11," SEA",0,1,0,3,0,0,66.67,0,0,0,0,-9.67,-1.73,-11,2.2
"05/01/2010",4,11," SFO",0,2,0,2,0,0,100,0,0,0,0,-5,-1.2,-16.5,-10
"05/01/2010",4,11," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2010",4,12," ANC",5,2,5,3,60,80,66.67,34.4,9.4,-1.4,33,1.33,-0.6,5.33,8.97
"05/01/2010",4,14," HNL",0,2,1,2,0,0,100,31,11,0.1,31.1,-5.5,1.5,-9,-23.6
"05/01/2010",4,14," OGG",0,0,0,1,0,0,0,0,0,0,0,5,0,6,16.1
"05/01/2010",5,9," ATL",3,6,3,2,66.67,66.67,0,39.67,14,-0.4,39.27,-3.5,1.05,-6,45.9
"05/01/2010",5,9," BDL",1,0,1,1,100,100,100,-5,10,-0.8,-5.8,-4,-0.5,-5,-1.4
"05/01/2010",5,9," BOS",6,3,6,5,100,100,60,-6.67,13.83,0.78,-5.88,0,-0.24,-3.8,18.4
"05/01/2010",5,9," BUF",2,0,2,1,100,100,0,-4.5,10,-1,-5.5,-2,-0.5,-2,36.8
"05/01/2010",5,9," BWI",1,0,2,0,100,100,0,1,10.5,0.4,1.4,0,0,0,0
"05/01/2010",5,9," CLE",0,1,0,1,0,0,100,0,0,0,0,-6,-1.1,-18,-23
"05/01/2010",5,9," CLT",0,0,0,2,0,0,0,0,0,0,0,19.5,0.55,27.5,84.15
"05/01/2010",5,9," CVG",0,0,4,0,100,100,0,-1,12.25,-0.55,-1.55,0,0,0,0
"05/01/2010",5,9," DAY",1,0,1,0,0,0,0,21,16,5.5,26.5,0,0,0,0
"05/01/2010",5,9," DCA",1,0,1,0,100,100,0,5,10,-2.1,2.9,0,0,0,0
"05/01/2010",5,9," DTW",0,3,0,4,0,0,50,0,0,0,0,8.75,2.45,-0.25,81.3
"05/01/2010",5,9," EWR",2,3,2,4,100,100,75,-2.5,12.5,0.8,-1.7,-4.25,-0.75,-8,3.88
"05/01/2010",5,9," FLL",2,5,2,4,100,100,100,-7,15,1.75,-5.25,-0.75,-0.65,-6,-9.45
"05/01/2010",5,9," HPN",2,0,3,0,66.67,33.33,0,11,29.33,18.33,29.33,0,0,0,0
"05/01/2010",5,9," IAD",1,2,1,1,100,100,100,0,12,-0.7,-1.5,1,0.6,3,-5
