"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"01/11/2013",0,5," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,5," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,5," SDF",0,1,0,47,0,0,55.32,0,0,0,0,9.17,0.66,11.62,14.47
"01/11/2013",0,5," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,5," TEB",0,0,1,2,0,0,100,31,12,0.8,31.8,-3.5,-1.1,-1.5,-11.05
"01/11/2013",0,5," TPA",0,2,0,3,0,0,100,0,0,0,0,-4.67,1.23,-7.67,-12.03
"01/11/2013",0,6," AUS",0,2,0,2,0,0,100,0,0,0,0,-2,2.4,-5.5,1
"01/11/2013",0,6," BHM",0,0,1,3,0,0,33.33,33,12,1.8,34.8,3,0.13,6,24.6
"01/11/2013",0,6," BNA",0,1,1,1,100,100,100,0,10,0.4,0.4,-4,-0.8,-19,-15
"01/11/2013",0,6," DAL",0,0,0,1,0,0,0,0,0,0,0,-6,0.8,4,17.5
"01/11/2013",0,6," DFW",0,1,2,1,100,100,100,-37,11,-0.5,-37.5,-1,-1.4,-4,1
"01/11/2013",0,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,6," IAH",1,4,1,4,100,100,75,-33,12,-0.3,-33.3,-8,-0.4,-10,3.75
"01/11/2013",0,6," MCI",0,2,0,1,0,0,100,0,0,0,0,-2,1,-21,-24
"01/11/2013",0,6," MDW",0,1,0,1,0,0,100,0,0,0,0,2,-0.4,-11,-14
"01/11/2013",0,6," MEM",0,0,1,44,100,100,52.27,8,13,0.9,8.9,7.14,-0.8,8.75,12.43
"01/11/2013",0,6," MKE",0,1,0,1,0,0,100,0,0,0,0,10,2.4,-10,-15
"01/11/2013",0,6," MSP",0,3,0,3,0,0,100,0,0,0,0,-2.33,-0.2,-3.33,1.9
"01/11/2013",0,6," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,6," OMA",0,1,1,1,100,100,0,-4,9,-0.6,-4.6,-2,0.6,-8,19.4
"01/11/2013",0,6," ORD",0,3,5,3,80,80,66.67,47,14.6,3.3,50.7,-2.67,1.07,-14.33,14.77
"01/11/2013",0,6," RFD",0,0,0,1,0,0,100,0,0,0,0,-2,-1.1,-5,-7
"01/11/2013",0,6," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,6," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,7," ABQ",0,1,0,1,0,0,100,0,0,0,0,5,-1.5,-11,-15
"01/11/2013",0,7," DEN",3,2,5,2,80,80,100,10.6,11.4,0.06,10.66,-4,3.75,-18,-19
"01/11/2013",0,7," PHX",2,2,2,2,100,100,100,-6.5,13.5,0.75,-5.75,16,4,11,3.5
"01/11/2013",0,7," SLC",1,1,1,1,0,0,100,18,54,37.5,55.5,24,5.4,-4,-4
"01/11/2013",0,7," TUS",0,1,0,1,0,0,100,0,0,0,0,5,0.9,-5,-4
"01/11/2013",0,8," BUR",0,0,1,0,100,100,0,8,10,0.6,9.6,0,0,0,0
"01/11/2013",0,8," LAS",4,4,4,4,100,100,100,-3.5,13,1.45,-2.05,-7,0.1,-6.25,-11.75
"01/11/2013",0,8," LAX",11,6,11,6,81.82,72.73,66.67,2.27,14,1.25,3.62,0,1.42,0.5,11.63
"01/11/2013",0,8," PDX",0,1,0,1,0,0,0,0,0,0,0,-3,-0.9,-12,19
"01/11/2013",0,8," PSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,8," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,8," SEA",1,2,1,2,100,100,100,-2,13,-2.2,-4.2,3,2.75,1,4.5
"01/11/2013",0,8," SFO",6,1,4,3,75,50,66.67,2.5,18.75,5.48,7.97,4.33,0.53,-5.33,12.43
"01/11/2013",0,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",0,8," SMF",1,0,1,1,100,100,0,-6,8,-0.9,-6.9,1,-0.2,5,66.7
"01/11/2013",0,9," ANC",3,3,5,5,60,60,80,18.8,12.4,0.86,19.66,-2.8,0.58,4,-3.42
"01/11/2013",0,10," HNL",0,0,3,3,66.67,66.67,100,9.67,12.33,0.93,10.6,-4.33,-0.2,-4.33,-2.37
"01/11/2013",0,10," OGG",0,0,1,1,100,100,100,-5,7,-0.5,-5.5,-3,0.9,0,-0.9
"01/11/2013",1,5," SJU",0,2,0,1,0,0,100,0,0,0,0,-4,-0.8,-2,13
"01/11/2013",1,6," ATL",1,0,2,0,50,50,0,8,16.5,4.2,12.7,0,0,0,0
"01/11/2013",1,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,6," BOS",0,1,0,1,0,0,100,0,0,0,0,2,1.7,-25,-18
"01/11/2013",1,6," BWI",0,0,1,1,0,0,0,25,12,2.4,28.4,-7,0.8,-4,30.1
"01/11/2013",1,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,6," CVG",0,10,0,16,0,0,93.75,0,0,0,0,1,0.1,-16.44,-22.9
"01/11/2013",1,6," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,6," DTW",0,1,0,1,0,0,100,0,0,0,0,5,3.8,-4,-12
"01/11/2013",1,6," EWR",0,1,2,2,100,100,100,-10.5,13,0,-10.5,-4.5,-2.4,-23.5,-21.3
"01/11/2013",1,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,6," IAD",0,1,2,2,0,0,50,49.5,14,1.9,52.4,-3,0.6,-1,30.6
"01/11/2013",1,6," IND",0,0,1,14,100,0,92.86,14,11,0.7,14.7,-0.57,0.3,2.43,-1.21
"01/11/2013",1,6," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,6," JAX",0,0,0,1,0,0,0,0,0,0,0,1,0.7,3,54
"01/11/2013",1,6," JFK",1,1,1,3,100,100,100,-8,17,-0.7,-8.7,-2,0.93,-8,-7.1
"01/11/2013",1,6," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,6," MIA",0,1,1,2,100,100,100,-12,13,-0.2,-12.2,-5.5,1.2,-14.5,-4.85
"01/11/2013",1,6," PHL",0,1,0,1,0,0,0,0,0,0,0,-1,4,23,60
"01/11/2013",1,6," SDF",0,3,3,17,33.33,33.33,58.82,31.33,12,1.3,33.3,1.29,0.66,4.35,8.51
"01/11/2013",1,6," TEB",0,0,1,1,0,0,0,66,12,0.8,66.8,-14,-1.1,-13,55.5
"01/11/2013",1,6," TPA",0,0,1,0,100,100,0,-12,9,-0.7,-12.7,0,0,0,0
"01/11/2013",1,7," AUS",0,0,0,3,0,0,0,0,0,0,0,2.67,0.3,-2.33,163.4
"01/11/2013",1,7," BHM",0,0,1,0,100,100,0,-10,10,-0.2,-10.2,0,0,0,0
"01/11/2013",1,7," BNA",0,0,0,1,0,0,0,0,0,0,0,4,0,10,32.7
"01/11/2013",1,7," DAL",0,0,1,0,100,100,0,4,9,1.1,6.1,0,0,0,0
"01/11/2013",1,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,7," IAH",0,2,0,4,0,0,75,0,0,0,0,-5,-0.05,-9.75,-43
"01/11/2013",1,7," MEM",0,0,1,7,100,100,100,-1,12,-0.1,-1.1,-12.86,-0.8,-9.29,-3.96
"01/11/2013",1,7," MKE",0,0,1,0,100,100,0,-288,10,0,-288,0,0,0,0
"01/11/2013",1,7," MSP",1,0,1,1,100,100,0,0,16,3.1,4.1,5,-0.7,7,70.9
"01/11/2013",1,7," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,7," ORD",1,0,1,0,100,100,0,0,11,-0.3,0.7,0,0,0,0
"01/11/2013",1,7," RFD",0,0,0,3,0,0,100,0,0,0,0,-3.67,-1.1,-4.67,-5.47
"01/11/2013",1,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,8," DEN",0,1,0,1,0,0,0,0,0,0,0,-1,-0.4,-18,36
"01/11/2013",1,8," PHX",0,1,1,1,100,100,100,7,13,2.6,9.6,2,-1.4,-18,-25
"01/11/2013",1,8," SLC",0,0,2,0,50,0,0,25.5,35,21.9,47.4,0,0,0,0
"01/11/2013",1,9," LAS",3,0,3,0,100,100,0,-2,14,1.53,-0.47,0,0,0,0
"01/11/2013",1,9," LAX",10,2,11,1,90.91,90.91,100,8.27,13.55,1.48,9.94,12,1.2,-115,-103.9
"01/11/2013",1,9," OAK",1,1,2,2,50,50,50,59,9,1.2,62.2,-1.5,-0.3,-2,24.6
"01/11/2013",1,9," ONT",1,0,3,0,66.67,66.67,0,7.33,8,-0.2,7.47,0,0,0,0
"01/11/2013",1,9," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,9," PSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,9," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,9," SEA",0,1,0,1,0,0,100,0,0,0,0,-26,-1.3,-22,-31
"01/11/2013",1,9," SFO",1,1,2,1,50,50,100,29,13.5,-0.25,30.25,-6,0.3,-17,-15
"01/11/2013",1,9," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",1,10," ANC",2,1,3,1,33.33,33.33,0,229.33,16.33,5.23,234.57,6,0,34,35
"01/11/2013",1,11," HNL",0,0,5,4,80,60,100,-0.2,11.8,0.76,0.58,-4.5,-0.2,-4.75,-2.57
"01/11/2013",1,11," OGG",0,0,1,0,100,100,0,-3,7,-0.5,-3.5,0,0,0,0
"01/11/2013",2,6," SJU",0,1,0,2,0,0,100,0,0,0,0,0.5,-1.3,-24.5,-24
"01/11/2013",2,7," ATL",0,0,0,2,0,0,100,0,0,0,0,-1,2.25,-6.5,-12.9
"01/11/2013",2,7," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,7," BWI",0,0,1,1,0,0,0,27,12,2.4,30.4,-6,0.8,-2,14.9
"01/11/2013",2,7," CVG",0,3,1,6,100,100,100,0,13,1,1,-2.83,0.1,-7.67,-9.97
"01/11/2013",2,7," EWR",0,0,0,2,0,0,100,0,0,0,0,-1,1.3,5,-1
"01/11/2013",2,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,7," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,7," IAD",0,0,1,1,0,0,0,57,14,1.9,59.9,-13,0.6,-11,45.7
"01/11/2013",2,7," IND",0,0,0,4,0,0,100,0,0,0,0,-5.5,0.3,-2,-4.5
"01/11/2013",2,7," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,7," JFK",2,1,3,1,100,100,0,-3.67,18.33,0.63,-3.03,-7,1.4,-8,20.1
"01/11/2013",2,7," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,7," MCO",0,0,1,0,100,100,0,-27,10,-0.6,-27.6,0,0,0,0
"01/11/2013",2,7," MIA",2,2,2,0,50,50,0,9,15,1.8,10.8,0,0,0,0
"01/11/2013",2,7," PBI",0,0,0,1,0,0,100,0,0,0,0,-5,0,2,10.8
"01/11/2013",2,7," PHL",0,0,2,0,100,100,0,-9.5,12,-0.6,-10.1,0,0,0,0
"01/11/2013",2,7," SDF",0,0,9,7,88.89,88.89,85.71,1.22,11.33,-0.2,1.37,3.29,0.67,9,11.24
"01/11/2013",2,7," TEB",0,0,2,1,100,100,100,-29.5,11,-0.2,-29.7,-4,-1.1,3,-9.3
"01/11/2013",2,7," TPA",0,0,0,2,0,0,100,0,0,0,0,-17.5,0,-15.5,-123.7
"01/11/2013",2,8," BNA",0,0,1,1,100,100,100,-13,9,-0.6,-13.6,-12,0,-9,-21.1
"01/11/2013",2,8," DFW",0,0,0,1,0,0,0,0,0,0,0,-7,2.2,0,15.9
"01/11/2013",2,8," HOU",0,0,0,1,0,0,100,0,0,0,0,2,1.7,3,-3.7
"01/11/2013",2,8," IAH",0,0,0,1,0,0,100,0,0,0,0,-18,0.5,-15,-6.6
"01/11/2013",2,8," MDW",0,0,1,1,100,100,100,-1,8,-0.1,-1.1,4,0.7,2,-12.5
"01/11/2013",2,8," MEM",0,0,28,0,14.29,14.29,0,22.68,13,0.9,23.65,0,0,0,0
"01/11/2013",2,8," MKE",0,0,1,1,100,100,100,0,12,2,2,4,0.5,7,-6.2
"01/11/2013",2,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,8," ORD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,8," RFD",0,0,7,0,100,100,0,-8.29,11,-0.2,-8.46,0,0,0,0
"01/11/2013",2,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,9," ABQ",0,0,0,1,0,0,100,0,0,0,0,-66,-0.6,-66,-62.2
"01/11/2013",2,9," DEN",0,0,0,1,0,0,100,0,0,0,0,-5,1.7,0,7.3
"01/11/2013",2,9," PHX",0,0,0,1,0,0,0,0,0,0,0,-4,1,23,89.1
"01/11/2013",2,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,10," BUR",0,0,0,1,0,0,0,0,0,0,0,-4,1.5,-2,16.8
"01/11/2013",2,10," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,10," LAX",3,2,2,3,0,0,33.33,82.5,12.5,0.9,83.9,-1.67,1.2,-0.67,36.3
"01/11/2013",2,10," OAK",1,0,9,0,44.44,44.44,0,12.78,8.56,0.76,13.87,0,0,0,0
"01/11/2013",2,10," ONT",0,0,6,0,100,100,0,-0.17,8,-0.2,0.13,0,0,0,0
"01/11/2013",2,10," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,10," SEA",0,0,0,1,0,0,0,0,0,0,0,-24,2.2,-14,231.2
"01/11/2013",2,10," SFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",2,11," ANC",2,3,1,1,0,0,0,24,14,2.7,26.7,8,0,32,28
"01/11/2013",2,12," HNL",0,1,4,3,50,50,66.67,5.75,12.5,1.1,6.85,-11.33,0.37,-10.67,6.03
"01/11/2013",2,12," OGG",0,0,1,2,100,100,100,7,8,0.5,7.5,-2,0.9,1,-1.1
"01/11/2013",3,7," SJU",1,2,2,2,100,100,50,7,10.5,-2.15,4.85,0.5,1.2,-7.5,-2
"01/11/2013",3,8," ATL",0,0,1,1,100,100,100,2,17,4.7,7.7,-12,2.4,-10,-25
"01/11/2013",3,8," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,8," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,8," CLT",0,0,0,1,0,0,100,0,0,0,0,15,-0.9,16,-255.1
"01/11/2013",3,8," CVG",0,1,0,1,0,0,100,0,0,0,0,-6,0.1,2,-7.1
"01/11/2013",3,8," EWR",0,0,4,1,75,50,100,0.25,15.5,2.5,3.25,-14,1.3,-11,-26.1
"01/11/2013",3,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,8," IAD",1,0,2,1,100,100,100,-8.5,12,-0.1,-8.6,-12,0.6,-12,-27
"01/11/2013",3,8," IND",0,0,13,0,61.54,53.85,0,20,10.92,0.62,20.62,0,0,0,0
"01/11/2013",3,8," JFK",2,0,1,0,100,100,0,-3,17,-0.7,-3.7,0,0,0,0
"01/11/2013",3,8," MCO",0,0,1,0,100,100,0,-49,10,-0.6,-49.6,0,0,0,0
"01/11/2013",3,8," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,8," MIA",2,1,3,1,100,100,100,-13.33,14,0.8,-12.53,-67,1.2,-71,-3.4
"01/11/2013",3,8," PBI",0,0,1,0,100,100,0,4,12,0.8,5.8,0,0,0,0
"01/11/2013",3,8," PHL",0,0,9,1,88.89,88.89,0,-11,12.56,-0.04,-11.04,-3,1.4,2,29.8
"01/11/2013",3,8," PVD",0,0,1,0,100,100,0,0,10,0.7,0.7,0,0,0,0
"01/11/2013",3,8," SDF",0,0,40,0,40,37.5,0,13.8,11.8,0.1,14.37,0,0,0,0
"01/11/2013",3,8," TEB",0,0,0,2,0,0,0,0,0,0,0,0,-1.1,1.5,25.05
"01/11/2013",3,8," TPA",0,0,0,1,0,0,100,0,0,0,0,-9,0,-7,-3.8
"01/11/2013",3,9," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,9," BHM",0,0,2,2,50,50,50,30,11,0.8,30.8,-9.5,0,-8,14
"01/11/2013",3,9," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,9," IAH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,9," MEM",0,0,81,0,3.7,3.7,0,29.59,12.98,0.88,30.49,0,0,0,0
"01/11/2013",3,9," MKE",0,0,1,0,100,100,0,0,12,2,2,0,0,0,0
"01/11/2013",3,9," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,9," ORD",1,0,0,3,0,0,100,0,0,0,0,-1.33,1.3,1.67,-1.3
"01/11/2013",3,9," RFD",0,0,4,0,100,100,0,-9.75,11,-0.2,-9.95,0,0,0,0
"01/11/2013",3,9," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,10," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,10," DEN",0,0,2,3,50,50,66.67,82.5,12.5,1.9,84.9,-1.33,1.7,1.67,31.7
"01/11/2013",3,10," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",3,11," BUR",0,0,1,0,0,0,0,28,10,0.6,28.6,0,0,0,0
"01/11/2013",3,11," LAS",0,0,1,1,100,100,100,0,11,0.2,0.2,-20,0.8,-19,0
"01/11/2013",3,11," LAX",1,1,4,2,75,50,100,4,12.5,0.9,4.9,-14,1.2,-46.5,-44.45
"01/11/2013",3,11," OAK",0,0,2,1,100,100,100,2,8,0.2,2.7,-2,-0.1,-3,-12.2
"01/11/2013",3,11," ONT",0,0,1,1,0,0,0,24,8,-0.2,24.8,-15,-0.1,-13,15.7
"01/11/2013",3,11," PDX",0,0,1,0,0,0,0,47,11,0.9,47.9,0,0,0,0
"01/11/2013",3,11," SFO",1,1,0,2,0,0,50,0,0,0,0,-3.5,1,2,51.25
"01/11/2013",3,12," ANC",4,0,4,2,75,50,50,9.5,13.75,2.75,12.25,0,0.1,4.5,15.5
"01/11/2013",3,13," HNL",0,0,4,3,50,50,100,7.75,12,0.6,8.35,-2,-0.2,-2.33,-0.33
"01/11/2013",3,13," OGG",0,0,1,0,100,100,0,5,8,0.5,5.5,0,0,0,0
"01/11/2013",4,8," SJU",2,2,2,2,100,100,50,-1,10,-3.6,-4.6,-0.5,-0.7,20,27.2
"01/11/2013",4,9," ATL",0,0,2,5,100,100,100,-9.5,13,-0.15,-9.65,-5,2.4,-3.6,-4.1
"01/11/2013",4,9," BDL",0,0,0,2,0,0,100,0,0,0,0,-10,1.8,-6.5,-12.95
"01/11/2013",4,9," BOS",0,1,0,2,0,0,100,0,0,0,0,3.5,-0.15,-19,-27.95
"01/11/2013",4,9," BUF",0,0,0,2,0,0,100,0,0,0,0,-13,0.8,-21.5,-36.35
"01/11/2013",4,9," BWI",0,0,0,1,0,0,100,0,0,0,0,-16,0.8,-20,-34.8
"01/11/2013",4,9," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",4,9," CVG",5,0,10,0,30,30,0,18.5,12.9,0.9,19.4,0,0,0,0
"01/11/2013",4,9," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",4,9," EWR",0,2,8,2,87.5,75,100,2.13,16,3,5.38,-1.5,1.3,2,-2.55
"01/11/2013",4,9," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",4,9," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",4,9," IND",0,1,35,0,22.86,20,0,26.86,10.94,0.64,27.56,0,0,0,0
"01/11/2013",4,9," JFK",0,3,0,4,0,0,75,0,0,0,0,0,1.4,-5.75,-9.03
"01/11/2013",4,9," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2013",4,9," MCO",0,0,0,1,0,0,0,0,0,0,0,30,1.4,32,24.9
"01/11/2013",4,9," MHT",0,0,0,1,0,0,100,0,0,0,0,-8,0,-6,-18.5
"01/11/2013",4,9," MIA",4,7,5,3,100,100,100,-5.8,13.4,0.2,-5.58,-5.33,1.17,-51,-48.33
"01/11/2013",4,9," PBI",0,0,0,1,0,0,100,0,0,0,0,1,0,4,-10
"01/11/2013",4,9," PHL",0,0,1,0,100,100,0,-6,12,-0.6,-6.6,0,0,0,0
"01/11/2013",4,9," PIT",0,0,1,1,0,0,100,76,14,3.5,79.5,-4,-0.5,-13,-27.7
"01/11/2013",4,9," SDF",3,0,48,0,20.83,18.75,0,24.19,12.4,0.79,25.74,0,0,0,0
"01/11/2013",4,9," TEB",0,0,1,0,0,0,0,38,12,0.8,39.8,0,0,0,0
"01/11/2013",4,9," TPA",0,0,1,1,0,0,100,64,9,-0.7,63.3,-16,0,-14,-9.9
"01/11/2013",4,10," AUS",0,0,0,1,0,0,100,0,0,0,0,-8,0.3,-9,12.5
"01/11/2013",4,10," BHM",0,0,1,2,100,100,50,0,12,1.8,1.8,2.5,0,4,14
"01/11/2013",4,10," BNA",0,0,0,2,0,0,0,0,0,0,0,-2.5,0,-2,28.45
"01/11/2013",4,10," DFW",0,0,1,4,100,100,50,-31,11,-0.5,-31.5,-11,1.2,-7.75,7.02
"01/11/2013",4,10," HOU",0,0,0,1,0,0,0,0,0,0,0,-2,1.7,5,32.5
"01/11/2013",4,10," IAH",0,1,0,5,0,0,60,0,0,0,0,-7.4,0.38,-10,3.2
"01/11/2013",4,10," MCI",0,0,0,3,0,0,0,0,0,0,0,0.33,0.7,2,35.23
"01/11/2013",4,10," MEM",0,0,19,2,31.58,31.58,50,21.42,12.63,0.53,21.95,-10.5,-0.8,-8,35.9
"01/11/2013",4,10," MKE",0,0,0,2,0,0,0,0,0,0,0,-1,0.5,2.5,36.5
"01/11/2013",4,10," MSP",0,0,0,2,0,0,100,0,0,0,0,-5,-0.7,-4,-17
"01/11/2013",4,10," MSY",0,0,0,2,0,0,50,0,0,0,0,-6,0.3,-4,3.1
"01/11/2013",4,10," ORD",1,2,0,7,0,0,57.14,0,0,0,0,-5.43,1.07,-3,4.77
"01/11/2013",4,10," SAT",0,0,1,3,0,0,66.67,52,11,1.1,53.1,-8.33,-0.4,-8.33,6.93
"01/11/2013",4,10," STL",0,0,0,3,0,0,33.33,0,0,0,0,-3,1,-1.67,26.87
"01/11/2013",4,11," ABQ",0,0,0,2,0,0,0,0,0,0,0,27,-0.6,28.5,53.85
"01/11/2013",4,11," DEN",0,0,3,3,0,0,100,131.67,11,0.4,132.4,-5.67,1.7,-8,-6.3
"01/11/2013",4,11," PHX",0,0,1,1,100,100,100,-6,10,-0.4,-6.4,-5,1,-2,-2.6
"01/11/2013",4,11," SLC",0,0,0,2,0,0,50,0,0,0,0,7,3.4,12,25.7
"01/11/2013",4,12," BUR",0,0,0,1,0,0,0,0,0,0,0,7,1.5,9,23.2
