"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"07/11/2012",0,4," MIA",0,2,0,2,0,0,0,0,0,0,0,0,-0.65,1.5,24.2
"07/11/2012",0,4," PBI",0,1,0,1,0,0,100,0,0,0,0,3,-0.1,-7,-15
"07/11/2012",0,4," PHL",1,8,1,13,100,100,69.23,-17,13,-0.2,-17.2,-7.69,3.42,-3.62,19.91
"07/11/2012",0,4," PIT",0,3,0,3,0,0,33.33,0,0,0,0,-4,5.17,-7.33,77.67
"07/11/2012",0,4," PVD",0,2,0,2,0,0,50,0,0,0,0,-1.5,0.6,-17,12
"07/11/2012",0,4," RDU",0,2,0,1,0,0,100,0,0,0,0,1,1.1,-10,-15.4
"07/11/2012",0,4," RSW",0,0,0,1,0,0,0,0,0,0,0,-8,1.1,0,34
"07/11/2012",0,4," SDF",0,3,0,43,0,0,74.42,0,0,0,0,-0.35,-1.14,-0.91,2.26
"07/11/2012",0,4," SJU",0,2,0,2,0,0,50,0,0,0,0,-8,-0.75,-7.5,1.5
"07/11/2012",0,4," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",0,4," TEB",0,0,1,3,100,100,66.67,1,11,-0.3,0.7,-6.33,-1.2,-11.33,5.67
"07/11/2012",0,4," TPA",0,7,0,8,0,0,62.5,0,0,0,0,-4.88,0.23,-4.75,16.36
"07/11/2012",0,5," AUS",0,7,0,7,0,0,71.43,0,0,0,0,-2.43,1.27,-4.86,4.43
"07/11/2012",0,5," BHM",0,1,0,2,0,0,0,0,0,0,0,-7,-0.25,-15,29.7
"07/11/2012",0,5," BNA",0,2,1,2,100,100,0,-12,9,-0.8,-12.8,-5,-0.1,-11.5,21
"07/11/2012",0,5," DAL",0,0,0,2,0,0,100,0,0,0,0,-1.5,0.7,0.5,0.5
"07/11/2012",0,5," DFW",0,5,0,6,0,0,66.67,0,0,0,0,-0.33,1.03,-3.33,7.68
"07/11/2012",0,5," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",0,5," HOU",0,5,0,5,0,0,80,0,0,0,0,-9.4,0.6,-9.8,4.2
"07/11/2012",0,5," IAH",0,5,0,7,0,0,71.43,0,0,0,0,-7.71,0.74,-6.57,3.83
"07/11/2012",0,5," MCI",0,7,0,8,0,0,37.5,0,0,0,0,-2.13,-0.4,-5.13,39.71
"07/11/2012",0,5," MDW",0,8,1,8,0,0,75,26,10,1.5,27.5,-7.25,-0.48,-2.25,15.25
"07/11/2012",0,5," MEM",0,0,0,47,0,0,95.74,0,0,0,0,-6.11,-3.55,-8.45,-6.41
"07/11/2012",0,5," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",0,5," MSP",1,1,1,2,100,100,100,-10,13,-0.6,-10.9,-0.5,-0.85,-9,-5.5
"07/11/2012",0,5," MSY",0,3,1,3,100,100,66.67,-20,9,-0.2,-20.2,-3,-0.23,0,15
"07/11/2012",0,5," OMA",0,3,1,3,0,0,33.33,27,10,-0.1,26.9,-0.67,-0.47,-1.67,35.5
"07/11/2012",0,5," ORD",0,3,3,3,100,100,66.67,-10,12.33,1.23,-8.77,-12,-0.4,-15.67,1.63
"07/11/2012",0,5," RFD",0,2,0,3,0,0,100,0,0,0,0,-1.67,-1.2,-2,-2.9
"07/11/2012",0,5," SAT",0,2,0,2,0,0,0,0,0,0,0,-1.5,0.7,-4,17.5
"07/11/2012",0,5," STL",0,4,0,5,0,0,60,0,0,0,0,-1,1.28,-0.6,13.88
"07/11/2012",0,6," ABQ",0,2,0,3,0,0,33.33,0,0,0,0,1,0.3,-2,17.37
"07/11/2012",0,6," DEN",4,7,4,7,75,75,42.86,25.25,13.75,1.27,26.75,-3.29,2.29,-5,25.71
"07/11/2012",0,6," SLC",2,2,2,2,100,100,100,-2.5,14,-1.4,-3.9,-3,-1.8,-8,-10
"07/11/2012",0,7," BUR",0,0,1,1,100,100,100,3,10,0.8,3.8,11,0.5,18,7.9
"07/11/2012",0,7," LAS",3,1,4,1,75,75,100,10.5,10.75,-0.28,10.23,-12,0.3,-5,14
"07/11/2012",0,7," LAX",9,10,9,9,77.78,77.78,77.78,4.89,16.22,3.4,8.29,-1,2.32,-18.67,-6.78
"07/11/2012",0,7," OAK",1,1,1,3,100,100,100,6,11,3.3,9.3,0.67,0.1,2.33,9
"07/11/2012",0,7," ONT",0,2,0,2,0,0,100,0,0,0,0,0,0.15,-12,-5
"07/11/2012",0,7," PDX",2,3,2,3,50,50,100,23,8.5,-3.5,19.5,-4,0,-6.67,0.77
"07/11/2012",0,7," PHX",0,3,0,4,0,0,75,0,0,0,0,0.75,-0.43,-3.25,-6.68
"07/11/2012",0,7," PSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",0,7," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",0,7," SEA",4,8,3,8,33.33,33.33,87.5,79.67,12.33,-0.87,78.8,-3.75,3.01,-10.88,27.5
"07/11/2012",0,7," SFO",2,12,2,7,50,50,71.43,7,14,0.3,7.3,-1.57,0.19,-22.57,25.64
"07/11/2012",0,7," SMF",3,0,3,0,100,100,0,1,11.33,1.3,2.3,0,0,0,0
"07/11/2012",0,7," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",0,8," ANC",5,9,5,11,80,80,90.91,3.2,12.6,1.12,4.32,13.82,0.46,1.36,-5.05
"07/11/2012",0,10," HNL",2,1,2,2,100,100,100,-2,12,0.8,-1.2,-0.5,1.9,6.5,-0.6
"07/11/2012",0,10," OGG",0,1,1,1,100,100,100,8,8,0.5,8.5,-5,1,6,-4.9
"07/11/2012",1,5," ATL",0,1,0,3,0,0,66.67,0,0,0,0,-2.33,3.4,-0.67,20.83
"07/11/2012",1,5," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," BWI",0,2,1,4,0,0,25,24,11,1.5,25.5,-5.25,-0.58,-10.25,53.08
"07/11/2012",1,5," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," CVG",1,12,0,15,0,0,86.67,0,0,0,0,-5.47,0.3,-10.07,-7.68
"07/11/2012",1,5," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," DCA",0,1,0,1,0,0,0,0,0,0,0,-7,-1.1,-2,45
"07/11/2012",1,5," DTW",0,1,0,1,0,0,100,0,0,0,0,-2,0,-4,3
"07/11/2012",1,5," EWR",0,4,2,5,50,50,60,28.5,17,4.3,32.8,-3,0.82,-8.2,16.32
"07/11/2012",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," IAD",0,3,1,4,0,0,75,30,14,1.7,31.7,-10.5,-1.15,-7,-1.13
"07/11/2012",1,5," IND",0,1,0,12,0,0,91.67,0,0,0,0,-3.5,-1.4,-3.75,-0.53
"07/11/2012",1,5," JFK",3,1,3,3,100,100,66.67,-4.67,19.67,0.97,-3.7,1,-2.13,-16.67,1.23
"07/11/2012",1,5," MCO",0,0,1,0,100,100,0,-10,10,-0.2,-10.2,0,0,0,0
"07/11/2012",1,5," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," MIA",1,3,2,2,100,100,100,-7.5,13,-0.4,-7.9,-8,1,-11,-10.7
"07/11/2012",1,5," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," PHL",0,2,0,2,0,0,100,0,0,0,0,-4.5,3.3,-5.5,-3.5
"07/11/2012",1,5," PIT",0,0,1,0,100,100,0,-11,11,0,-11,0,0,0,0
"07/11/2012",1,5," PVD",0,0,1,0,100,100,0,-12,12,-0.6,-12.6,0,0,0,0
"07/11/2012",1,5," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,5," SDF",0,4,1,23,0,0,86.96,69,11,0.6,70.3,-6.3,-1.07,-8.09,-2.74
"07/11/2012",1,5," SJU",0,1,0,1,0,0,100,0,0,0,0,-1,-0.9,-7,-11
"07/11/2012",1,5," TEB",0,0,3,2,33.33,33.33,0,35.33,11,-0.3,35.03,-9.5,-1.2,-11.5,73.7
"07/11/2012",1,5," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,6," AUS",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,6," DAL",0,0,1,0,100,100,0,11,9,1.1,12.1,0,0,0,0
"07/11/2012",1,6," DFW",3,2,1,3,100,100,100,-14,11,-0.5,-14.5,-11,2.13,-12.67,-18.77
"07/11/2012",1,6," HOU",0,1,0,2,0,0,100,0,0,0,0,-13,-0.4,-12,-0.25
"07/11/2012",1,6," IAH",0,2,1,2,100,100,50,0,16,5.1,5.1,-16.5,1.3,-5.5,7.5
"07/11/2012",1,6," MCI",0,1,0,1,0,0,100,0,0,0,0,-7,-0.6,-9,8
"07/11/2012",1,6," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,6," MEM",0,0,2,6,50,50,100,10.5,14,0.7,11.2,-9.5,-3.27,-12.67,-9.38
"07/11/2012",1,6," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,6," MSP",0,0,0,1,0,0,0,0,0,0,0,3,0.1,4,73.7
"07/11/2012",1,6," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,6," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,6," ORD",1,4,1,3,100,100,66.67,-9,11,-0.1,-9.1,-3.67,-0.27,-0.67,10.67
"07/11/2012",1,6," RFD",1,0,0,1,0,0,100,0,0,0,0,-5,-1.2,-4,1.9
"07/11/2012",1,6," SAT",0,1,1,1,100,100,0,3,12,3.1,6.1,-1,0.3,-5,25
"07/11/2012",1,6," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,7," ABQ",0,1,1,0,100,100,0,-1,8,-0.4,-1.4,0,0,0,0
"07/11/2012",1,7," DEN",0,1,0,1,0,0,100,0,0,0,0,-3,-0.2,-1,-6
"07/11/2012",1,7," SLC",0,0,1,0,100,100,0,-1,13,-0.4,-1.4,0,0,0,0
"07/11/2012",1,8," LAS",3,0,3,0,100,100,0,2.67,11.33,-1.17,1.5,0,0,0,0
"07/11/2012",1,8," LAX",17,3,16,3,75,68.75,33.33,8.38,12.81,0.49,8.98,-4,0.3,-9,10.43
"07/11/2012",1,8," OAK",1,0,3,0,66.67,66.67,0,3.67,8.33,0.63,4.3,0,0,0,0
"07/11/2012",1,8," ONT",1,0,4,0,75,75,0,8.25,9.25,1.35,9.6,0,0,0,0
"07/11/2012",1,8," PDX",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,8," PHX",0,0,0,1,0,0,100,0,0,0,0,-23,0,-19,-20.4
"07/11/2012",1,8," SEA",0,2,0,1,0,0,100,0,0,0,0,-7,-0.7,-8,-9
"07/11/2012",1,8," SFO",7,1,6,1,100,100,100,-5.83,12.67,0.37,-5.47,-17,1.5,-43,-43
"07/11/2012",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,8," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",1,9," ANC",5,3,8,4,87.5,100,100,3.25,9.63,-1.49,1.76,-3.25,0.45,-10.75,-16.15
"07/11/2012",1,11," HNL",0,1,2,2,100,100,100,4,13,1.8,5.8,-4.5,0.9,1,-1
"07/11/2012",1,11," OGG",1,0,1,0,100,100,0,-11,7,-0.5,-11.5,0,0,0,0
"07/11/2012",2,6," ATL",0,0,1,0,100,100,0,-7,12,-0.9,-7.9,0,0,0,0
"07/11/2012",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," CVG",0,7,0,7,0,0,57.14,0,0,0,0,-0.86,0.3,-3.71,10.73
"07/11/2012",2,6," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," EWR",0,0,0,2,0,0,100,0,0,0,0,-2.5,2.3,2.5,1
"07/11/2012",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," IAD",0,1,1,2,0,0,50,52,14,1.7,53.7,-6,-0.5,-10.5,14.2
"07/11/2012",2,6," IND",0,0,0,6,0,0,83.33,0,0,0,0,-0.83,-1.5,-1.67,3.22
"07/11/2012",2,6," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," JFK",2,0,2,1,100,50,100,-1.5,19.5,1.7,0.2,-8,0.3,-16,3
"07/11/2012",2,6," MCO",0,0,1,0,100,100,0,-10,10,-0.2,-10.2,0,0,0,0
"07/11/2012",2,6," MIA",3,3,0,1,0,0,100,0,0,0,0,-10,1,-7,-3.9
"07/11/2012",2,6," PBI",0,0,1,0,0,0,0,25,12,1.3,26.3,0,0,0,0
"07/11/2012",2,6," PHL",0,0,4,1,100,50,0,4.5,15,1.8,6.3,7,0.2,7,46.9
"07/11/2012",2,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," SDF",0,0,7,10,100,100,90,-7.86,11,-0.69,-8.63,-2.2,-0.6,-2.3,0.33
"07/11/2012",2,6," SJU",1,1,1,1,100,100,0,1,12,-0.9,0.1,3,-0.9,-14,22
"07/11/2012",2,6," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,6," TEB",0,0,1,1,100,100,100,-1,11,-0.3,-1.3,-2,-1.2,2,-11.3
"07/11/2012",2,6," TPA",0,0,1,1,100,100,100,-1,10,-0.2,-1.2,-9,1.8,-8,-11.9
"07/11/2012",2,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,7," BNA",0,0,1,0,100,100,0,-33,9,-0.8,-33.8,0,0,0,0
"07/11/2012",2,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,7," HOU",0,0,1,1,0,0,100,27,8,0.3,27.3,-11,0.6,-40,-54.5
"07/11/2012",2,7," IAH",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,7," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,7," MEM",0,0,27,1,92.59,92.59,100,5.89,13.96,-0.3,5.59,-3,-4.5,-8,5.8
"07/11/2012",2,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,7," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,7," OMA",0,0,0,1,0,0,100,0,0,0,0,-1,0.4,-1,-12.7
"07/11/2012",2,7," ORD",1,0,0,1,0,0,100,0,0,0,0,-3,1.2,-4,-14
"07/11/2012",2,7," RFD",0,0,8,0,100,100,0,-4.13,10.38,-0.93,-5.05,0,0,0,0
"07/11/2012",2,8," ABQ",0,0,1,0,100,100,0,13,8,-0.4,12.6,0,0,0,0
"07/11/2012",2,8," DEN",0,0,0,1,0,0,100,0,0,0,0,-11,0.8,-11,-11.9
"07/11/2012",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,9," BUR",0,0,0,1,0,0,0,0,0,0,0,8,0.5,12,28.8
"07/11/2012",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,9," LAX",5,2,4,2,50,50,100,221.25,12.25,1.25,222.5,-1.5,0.45,4.5,-1.2
"07/11/2012",2,9," OAK",0,0,9,1,44.44,22.22,100,17.67,10.89,3.19,20.87,1,0.1,2,4.5
"07/11/2012",2,9," ONT",0,0,5,0,100,100,0,3.8,10,2.1,6.08,0,0,0,0
"07/11/2012",2,9," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,9," SEA",1,0,1,0,100,100,0,-3,11,-0.7,-3.7,0,0,0,0
"07/11/2012",2,9," SFO",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,9," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",2,10," ANC",2,4,3,4,100,100,100,-4,9.67,-0.83,-4.83,-6.5,0.25,-6,-9.73
"07/11/2012",2,12," HNL",3,1,6,1,100,100,100,1.33,12.33,1.13,2.47,-6,0.9,-4,-8.5
"07/11/2012",2,12," OGG",0,1,0,2,0,0,100,0,0,0,0,-1.5,1,5.5,2.5
"07/11/2012",3,7," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," EWR",0,0,4,1,50,0,100,17.5,22,9.3,26.8,-13,2.3,-11,-14.6
"07/11/2012",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," IAD",0,0,0,1,0,0,100,0,0,0,0,-7,0.5,-6,-17.9
"07/11/2012",3,7," IND",0,0,12,0,83.33,75,0,6.58,10.67,1.13,7.73,0,0,0,0
"07/11/2012",3,7," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," JFK",0,0,2,2,50,50,100,122,25.5,6.35,128.35,2,0.3,1.5,-9.7
"07/11/2012",3,7," LGA",0,0,0,1,0,0,0,0,0,0,0,-3,-2.7,3,236.4
"07/11/2012",3,7," MCO",0,0,2,0,50,50,0,-7.5,11.5,1.3,-6.2,0,0,0,0
"07/11/2012",3,7," MHT",0,0,0,1,0,0,100,0,0,0,0,-6,2,0,12.5
"07/11/2012",3,7," MIA",1,0,1,2,100,100,50,-7,13,-0.4,-7.4,-20,0,-14.5,19.45
"07/11/2012",3,7," PBI",0,0,0,1,0,0,0,0,0,0,0,-10,-0.1,-10,24.1
"07/11/2012",3,7," PHL",0,0,7,0,100,100,0,-12.86,13.14,-0.06,-12.9,0,0,0,0
"07/11/2012",3,7," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," PVD",0,0,1,0,100,100,0,-5,10,-0.1,-5.1,0,0,0,0
"07/11/2012",3,7," SDF",0,0,36,1,66.67,66.67,100,10.69,10.94,-0.91,9.85,-33,0,-33,-45.2
"07/11/2012",3,7," SJU",0,2,2,2,100,100,100,9.5,12,0.4,9.9,-1.5,1.6,4,3.5
"07/11/2012",3,7," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,7," TPA",0,0,0,3,0,0,66.67,0,0,0,0,-6.33,-0.2,-11.33,-3.17
"07/11/2012",3,8," AUS",0,0,0,1,0,0,100,0,0,0,0,-8,0.4,-5,-18.1
"07/11/2012",3,8," BHM",0,0,1,0,0,0,0,61,12,1.6,62.6,0,0,0,0
"07/11/2012",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,8," DAL",0,0,0,1,0,0,0,0,0,0,0,-2,0.7,-2,31.4
"07/11/2012",3,8," DFW",0,0,0,1,0,0,100,0,0,0,0,-11,2.3,-8,-16.6
"07/11/2012",3,8," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,8," IAH",0,0,0,1,0,0,100,0,0,0,0,-3,1.4,-2,-4.3
"07/11/2012",3,8," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,8," MEM",0,0,81,0,48.15,48.15,0,17.2,14,-0.3,16.9,0,0,0,0
"07/11/2012",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,8," OMA",0,0,0,1,0,0,0,0,0,0,0,-2,0.4,1,45.9
"07/11/2012",3,8," ORD",0,0,0,2,0,0,100,0,0,0,0,-4,1.2,-3,-10.1
"07/11/2012",3,8," RFD",0,0,6,0,100,100,0,-5.17,11,-0.3,-5.48,0,0,0,0
"07/11/2012",3,8," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",3,9," ABQ",0,0,0,1,0,0,100,0,0,0,0,-24,0.4,-24,-15.7
"07/11/2012",3,9," DEN",0,0,1,2,100,100,100,-7,10,-0.7,-7.7,-6.5,0.8,-6.5,-4.55
"07/11/2012",3,10," BUR",0,0,2,0,50,50,0,21.5,10,0.8,22.3,0,0,0,0
"07/11/2012",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-16,2,-11,3.2
"07/11/2012",3,10," LAX",1,2,2,4,0,0,25,46.5,15,4,50.5,-8.5,0.3,-0.25,33.98
"07/11/2012",3,10," OAK",0,0,1,2,100,100,100,0,9,1.3,1.3,-4.5,0.1,-3.5,-4.1
"07/11/2012",3,10," ONT",0,0,2,1,50,50,100,20,10,2.1,22.1,-19,0,-16,11.3
"07/11/2012",3,10," PDX",0,0,0,1,0,0,100,0,0,0,0,-14,-0.5,-18,-32.7
"07/11/2012",3,10," PHX",0,0,1,4,100,100,100,4,15,7.7,11.7,-11.25,0,-11.25,-3.88
"07/11/2012",3,10," SEA",0,0,0,1,0,0,0,0,0,0,0,-9,1.7,-4,25
"07/11/2012",3,10," SFO",0,1,0,1,0,0,0,0,0,0,0,-4,1.5,-5,315.5
"07/11/2012",3,11," ANC",5,2,3,1,100,100,0,1.67,10.67,-0.23,1.43,-42,0.9,-45,595.8
"07/11/2012",3,13," HNL",0,2,3,2,33.33,33.33,100,16.67,13,1.8,18.47,-8.5,1.85,-13,-21.65
"07/11/2012",3,13," OGG",1,0,2,1,100,100,100,-11.5,7,-0.5,-12,-3,1,-2,-6.3
"07/11/2012",4,8," ATL",0,3,1,7,100,100,85.71,-5,12,-0.9,-5.9,-3.86,2.14,-0.71,3.81
"07/11/2012",4,8," BDL",0,0,0,2,0,0,100,0,0,0,0,-9.5,0.5,-15.5,-24.7
"07/11/2012",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,-1,1.7,-6,-20.6
"07/11/2012",4,8," BUF",0,0,0,1,0,0,100,0,0,0,0,-9,0.4,-14,-29.2
"07/11/2012",4,8," BWI",0,0,1,1,100,100,100,4,11,1.5,5.5,-20,-0.4,-11,-0.6
"07/11/2012",4,8," CVG",8,0,10,0,80,80,0,6.9,12,-0.5,6.4,0,0,0,0
"07/11/2012",4,8," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",4,8," EWR",0,2,8,2,100,87.5,100,0.75,17.75,5.05,5.81,-4,2.3,-2.5,-8.3
"07/11/2012",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",4,8," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2012",4,8," IAD",1,0,2,0,50,50,0,17.5,13,0.7,18.2,0,0,0,0
