"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"12/21/2011",0,5," RDU",0,4,1,4,100,100,100,-9,11,-0.1,-9.1,-0.75,-0.98,-7.75,-8.1
"12/21/2011",0,5," RSW",0,2,0,2,0,0,100,0,0,0,0,-7,-0.35,-13.5,-16.5
"12/21/2011",0,5," SDF",0,2,1,43,100,100,39.53,1,11,0.6,2.6,19.12,-0.29,21.47,32.71
"12/21/2011",0,5," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",0,5," TPA",0,3,0,3,0,0,100,0,0,0,0,-4,-0.03,-0.67,-2.33
"12/21/2011",0,6," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",0,6," BHM",0,0,0,1,0,0,0,0,0,0,0,-17,1,-13,21.7
"12/21/2011",0,6," BNA",0,1,1,1,100,100,100,-9,9,-0.8,-9.8,1,-1.7,-7,4
"12/21/2011",0,6," DAL",0,0,0,2,0,0,100,0,0,0,0,-4,0.7,-3,10.1
"12/21/2011",0,6," DFW",2,1,1,2,0,0,50,59,14,2.5,61.5,-5.5,6.95,1,40.45
"12/21/2011",0,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",0,6," IAH",1,6,0,6,0,0,83.33,0,0,0,0,-7.83,1.8,-5.67,5.17
"12/21/2011",0,6," MCI",0,2,0,2,0,0,100,0,0,0,0,-6,-0.5,-6,-5
"12/21/2011",0,6," MDW",0,4,0,4,0,0,25,0,0,0,0,-5,0,0.25,14.25
"12/21/2011",0,6," MEM",0,0,1,54,100,100,64.81,-13,13,-0.9,-13.9,5.54,-2.56,4.09,11.27
"12/21/2011",0,6," MKE",0,1,0,2,0,0,50,0,0,0,0,-10,1.9,-7,-0.95
"12/21/2011",0,6," MSP",1,4,0,3,0,0,100,0,0,0,0,-1.67,-1.37,-9.67,-14.33
"12/21/2011",0,6," MSY",0,1,0,1,0,0,100,0,0,0,0,5,-0.4,-7,-12
"12/21/2011",0,6," OMA",0,1,0,1,0,0,100,0,0,0,0,4,0.4,2,-1.4
"12/21/2011",0,6," ORD",0,7,3,4,100,33.33,100,8.33,15,3.9,12.23,-4.5,2.17,-2.5,-6.2
"12/21/2011",0,6," RFD",0,2,2,6,100,100,66.67,7.5,6,-5.3,2.2,-3.83,-0.37,-3,6.7
"12/21/2011",0,6," SAT",0,4,0,4,0,0,50,0,0,0,0,0,0.8,-4.5,11.53
"12/21/2011",0,6," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",0,7," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",0,7," DEN",4,3,4,3,100,100,100,-3,14.75,1.53,-1.48,0.33,1.07,-4,-8.67
"12/21/2011",0,7," PHX",4,7,5,8,80,80,87.5,4,15.4,2.82,6.82,-2.13,0.4,-8.13,-2.96
"12/21/2011",0,7," SLC",2,3,2,3,50,50,100,13.5,35,17.9,31.4,-1,1.23,2.67,4
"12/21/2011",0,7," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",0,8," BUR",0,0,1,1,100,100,100,4,10,0.8,4.8,2,-0.5,5,-0.4
"12/21/2011",0,8," LAS",3,3,3,3,100,100,66.67,-2.33,11,-1.73,-4.07,-5,1.7,-21.33,4.67
"12/21/2011",0,8," LAX",14,7,14,7,78.57,71.43,85.71,7.93,16.43,4.91,12.88,-1,6.37,-20,-19.64
"12/21/2011",0,8," LGB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",0,8," OAK",1,1,1,5,100,100,80,0,9,1.3,1.3,-12.4,-0.82,-5.4,6
"12/21/2011",0,8," ONT",0,1,1,3,0,0,66.67,34,9,1.1,35.1,-0.67,0,-1.33,4.93
"12/21/2011",0,8," PDX",1,4,1,4,100,100,75,-8,10,-1.6,-9.6,0.25,1,-7,1.5
"12/21/2011",0,8," SAN",0,1,0,1,0,0,100,0,0,0,0,3,0.7,-2,-11
"12/21/2011",0,8," SEA",4,5,4,4,75,75,100,0.5,13.25,-0.55,-0.05,1.75,1.98,-3.5,-3
"12/21/2011",0,8," SFO",10,5,7,5,100,71.43,60,5.71,16.29,3.6,9.31,-1.4,9.98,-9.6,6.9
"12/21/2011",0,8," SMF",2,2,2,2,100,100,100,5.5,10,0.8,6.3,-1,4.2,-14,-6
"12/21/2011",0,9," ANC",6,7,6,7,50,50,71.43,22,25.67,13.68,35.68,3.57,3.73,12.57,15.46
"12/21/2011",0,10," HNL",2,1,3,2,100,100,100,3,11.67,0.47,3.47,-3,0.9,3.5,2.05
"12/21/2011",0,10," OGG",0,1,0,1,0,0,100,0,0,0,0,-4,0,5,-5.7
"12/21/2011",1,5," SJU",1,0,1,0,100,100,0,-5,11,-2.2,-7.2,0,0,0,0
"12/21/2011",1,6," ATL",0,0,1,1,0,0,100,30,22,9.1,39.1,-10,4,-4,-6.2
"12/21/2011",1,6," BOS",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,6," BUF",0,0,0,1,0,0,100,0,0,0,0,0,-0.6,-51,-65.2
"12/21/2011",1,6," BWI",0,2,0,1,0,0,100,0,0,0,0,-1,-0.1,-10,-15
"12/21/2011",1,6," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,6," CLT",0,0,0,1,0,0,0,0,0,0,0,0,3.1,3,27.5
"12/21/2011",1,6," CVG",1,1,0,11,0,0,81.82,0,0,0,0,3.82,0.3,3.27,4.57
"12/21/2011",1,6," DAY",0,0,0,1,0,0,0,0,0,0,0,-8,0.5,-1,40.5
"12/21/2011",1,6," DCA",0,1,0,1,0,0,100,0,0,0,0,1,0.5,-9,-5
"12/21/2011",1,6," DTW",0,1,0,2,0,0,0,0,0,0,0,-4,-0.35,1.5,27.4
"12/21/2011",1,6," EWR",0,2,2,4,50,50,75,4.5,17.5,5.4,9.9,-5.25,-1.48,-12.5,-3.82
"12/21/2011",1,6," FLL",0,0,0,1,0,0,100,0,0,0,0,-5,0.1,-3,-7
"12/21/2011",1,6," IAD",0,0,1,1,100,100,100,8,13,0.7,8.7,-8,0.5,-7,9.8
"12/21/2011",1,6," IND",0,0,1,14,0,0,57.14,32,11,-2,30,-2.07,-0.36,0.57,13.01
"12/21/2011",1,6," JFK",1,1,1,3,100,100,100,-3,17,-0.8,-3.8,5.33,1.3,4,0.6
"12/21/2011",1,6," MCO",0,0,2,3,50,50,33.33,38,12,1.8,39.8,-1,0.43,0.33,22.8
"12/21/2011",1,6," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,6," MIA",1,1,3,1,100,100,0,-3.33,12,-0.13,-3.47,-8,1.7,-4,21
"12/21/2011",1,6," PBI",0,0,1,0,100,100,0,0,12,1.3,1.3,0,0,0,0
"12/21/2011",1,6," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,6," SDF",0,3,4,38,50,75,44.74,27,11,-0.98,26.32,21.82,-0.37,20.71,27.43
"12/21/2011",1,6," TEB",0,0,1,2,100,100,50,8,12,0.7,8.7,-7,-1.2,-5,18.15
"12/21/2011",1,6," TPA",0,0,2,3,50,50,66.67,10.5,11,1,11.5,-8,-0.2,-6.67,10.67
"12/21/2011",1,7," AUS",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,7," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,7," DAL",0,0,1,0,100,100,0,-5,7,-0.9,-5.9,0,0,0,0
"12/21/2011",1,7," DFW",0,0,1,1,0,0,100,24,14,0.8,25.5,0,1.6,6,-6.6
"12/21/2011",1,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,7," IAH",0,1,0,2,0,0,100,0,0,0,0,-20.5,2,-18,-21.75
"12/21/2011",1,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,7," MEM",0,0,0,17,0,0,52.94,0,0,0,0,-6.71,-2.92,-7.65,15.85
"12/21/2011",1,7," MKE",0,0,0,1,0,0,0,0,0,0,0,-3,0.3,3,16.5
"12/21/2011",1,7," MSP",0,0,0,1,0,0,0,0,0,0,0,9,0.1,10,85.7
"12/21/2011",1,7," OMA",0,0,2,1,50,50,100,5.5,11,0.9,6.4,-19,0.4,-18,-7.6
"12/21/2011",1,7," ORD",2,2,2,2,100,100,100,-9,11,-0.1,-9.1,-14.5,1.65,-12,-7.55
"12/21/2011",1,7," RFD",1,0,3,6,33.33,33.33,83.33,22.33,5.67,-5.63,16.7,-2.17,-0.2,-2.83,6.37
"12/21/2011",1,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,8," DEN",1,0,1,0,100,100,0,-10,12,-1.1,-11.1,0,0,0,0
"12/21/2011",1,8," PHX",1,1,4,1,100,75,100,-1.25,10.75,-0.13,-1.38,-3,0.6,-27,-30
"12/21/2011",1,8," SLC",0,0,1,0,0,0,0,36,18,4.6,40.6,0,0,0,0
"12/21/2011",1,9," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",1,9," LAS",4,0,4,0,100,100,0,-2.5,12.25,-0.53,-3.02,0,0,0,0
"12/21/2011",1,9," LAX",10,0,9,0,88.89,88.89,0,7.89,14.22,1.74,9.63,0,0,0,0
"12/21/2011",1,9," OAK",1,0,5,0,80,80,0,18.4,8.6,-0.26,18.14,0,0,0,0
"12/21/2011",1,9," ONT",2,0,6,1,16.67,16.67,0,43,10.5,2.22,45.22,-1,0,0,68.3
"12/21/2011",1,9," PDX",0,1,0,1,0,0,0,0,0,0,0,0,0.5,7,53.4
"12/21/2011",1,9," SEA",3,3,3,2,100,100,100,8,12.33,-0.7,7.3,-6.5,-0.6,-5,4
"12/21/2011",1,9," SFO",1,1,1,1,100,100,100,2,16,3.7,5.7,-7,0.1,-44,-45
"12/21/2011",1,10," ANC",4,2,4,4,75,0,25,10,26.75,14.55,24.55,10.25,2.78,17.25,25.9
"12/21/2011",1,11," HNL",0,1,4,2,75,75,100,-2.5,11.5,0.3,-2.2,-6,0.9,0,-1.3
"12/21/2011",1,11," OGG",1,0,1,0,100,100,0,-5,7,-0.5,-5.5,0,0,0,0
"12/21/2011",2,6," SJU",1,4,1,4,100,100,100,-15,12,-1.2,-16.2,-2,1.45,-8.5,-8
"12/21/2011",2,7," ATL",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,7," BWI",0,0,2,0,100,100,0,-14,9,-0.5,-14.5,0,0,0,0
"12/21/2011",2,7," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,7," CVG",0,2,1,8,100,100,25,6,14,1.5,7.5,2.63,0.3,4.25,20.41
"12/21/2011",2,7," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,7," EWR",0,0,0,4,0,0,50,0,0,0,0,-7.5,0.3,-0.25,12.7
"12/21/2011",2,7," FLL",0,0,0,1,0,0,0,0,0,0,0,-1,0.1,1,71.1
"12/21/2011",2,7," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,7," IND",0,0,1,10,0,0,90,57,11,0,57,3.3,-0.5,3.1,4.65
"12/21/2011",2,7," JFK",1,1,2,0,100,100,0,2.5,20,2.2,4.7,0,0,0,0
"12/21/2011",2,7," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,7," MCO",0,0,1,0,100,100,0,-20,10,-0.2,-20.2,0,0,0,0
"12/21/2011",2,7," MIA",4,1,1,0,0,0,0,32,16,2.6,34.6,0,0,0,0
"12/21/2011",2,7," PHL",0,0,7,1,0,0,0,51.43,20,6.8,58.24,-2,0.1,-4,28.1
"12/21/2011",2,7," PIT",0,0,1,1,100,100,100,4,12,1,5,-4,0.4,-5,10.9
"12/21/2011",2,7," SDF",0,0,22,23,36.36,36.36,13.04,21.23,11.5,-0.9,20.6,20.43,-0.52,18.7,28.57
"12/21/2011",2,7," TEB",0,0,1,1,100,100,100,-30,11,-0.3,-30.3,-9,-1.2,-10,-21.8
"12/21/2011",2,7," TPA",0,0,1,1,100,100,100,-12,10,-0.2,-12.2,-10,-0.2,-10,-10.4
"12/21/2011",2,8," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,8," BNA",0,0,1,0,100,100,0,-50,9,-0.8,-50.8,0,0,0,0
"12/21/2011",2,8," DFW",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,8," IAH",0,1,0,1,0,0,100,0,0,0,0,-14,1.4,-10,1.2
"12/21/2011",2,8," MCI",0,0,0,1,0,0,0,0,0,0,0,-1,0.5,2,18.4
"12/21/2011",2,8," MEM",0,0,5,3,80,80,33.33,7.8,13.6,-0.18,7.62,-4,-3.1,-5,14.57
"12/21/2011",2,8," MKE",0,0,0,1,0,0,100,0,0,0,0,6,0.3,7,-6.3
"12/21/2011",2,8," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,8," ORD",2,0,2,2,100,100,50,6,17,5.9,11.9,-9.5,2.2,0.5,20.1
"12/21/2011",2,8," RFD",0,0,12,0,0,0,0,44.5,6,-5.3,39.2,0,0,0,0
"12/21/2011",2,9," ABQ",0,0,1,0,100,100,0,-8,8,-0.4,-9.4,0,0,0,0
"12/21/2011",2,9," DEN",0,0,0,2,0,0,100,0,0,0,0,-8,1.8,-5.5,-1.6
"12/21/2011",2,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,10," BUR",0,0,0,1,0,0,100,0,0,0,0,-1,-0.5,0,-3.2
"12/21/2011",2,10," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,10," LAX",2,4,4,4,50,25,75,36.25,14,3,39.48,-14,2.28,-14.25,3.43
"12/21/2011",2,10," OAK",1,0,12,3,16.67,16.67,66.67,50.5,9,-0.88,49.63,-1.67,-0.67,-1.67,9.33
"12/21/2011",2,10," ONT",0,0,6,1,0,0,0,81.67,9,1.1,82.92,-6,0,-5,65.3
"12/21/2011",2,10," PDX",0,0,1,1,0,0,0,61,11,1.7,62.7,-14,0.5,-13,46.8
"12/21/2011",2,10," SFO",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",2,11," ANC",2,2,3,2,66.67,33.33,50,6.33,26.33,15.1,21.43,2,2,12.5,-24.7
"12/21/2011",2,12," HNL",3,1,6,2,50,33.33,50,12.17,11.67,0.47,12.63,-3.5,0.9,-3,9.45
"12/21/2011",2,12," OGG",0,1,0,3,0,0,66.67,0,0,0,0,-0.67,0,2.67,4.97
"12/21/2011",3,7," SJU",1,3,1,2,100,100,100,-2,10,-3.2,-5.2,-2.5,-0.1,-2,1.5
"12/21/2011",3,8," ATL",0,2,0,1,0,0,0,0,0,0,0,-9,4,-3,56
"12/21/2011",3,8," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",3,8," CLE",0,0,0,1,0,0,0,0,0,0,0,10,2,13,45.8
"12/21/2011",3,8," CLT",0,0,1,0,100,100,0,-14,12,-0.6,-14.6,0,0,0,0
"12/21/2011",3,8," CVG",0,0,1,0,0,0,0,21,14,1.5,22.5,0,0,0,0
"12/21/2011",3,8," DTW",0,0,0,1,0,0,100,0,0,0,0,0,0.6,-1,6.8
"12/21/2011",3,8," EWR",0,0,10,1,10,10,100,57.9,19.2,7.1,65,-20,1.3,-18,-30.7
"12/21/2011",3,8," FLL",0,0,1,0,0,0,0,78,14,2.1,80.1,0,0,0,0
"12/21/2011",3,8," IAD",1,0,3,2,100,100,100,3.67,13,0.7,4.37,-5,0.5,-3,-8.15
"12/21/2011",3,8," IND",0,0,7,0,100,100,0,-6.14,10.71,-0.16,-6.43,0,0,0,0
"12/21/2011",3,8," JFK",2,0,2,1,100,100,100,-6.5,17,-0.8,-7.3,-34,1.3,-23,-1.9
"12/21/2011",3,8," MCO",0,0,1,0,100,100,0,-47,10,-0.2,-47.2,0,0,0,0
"12/21/2011",3,8," MIA",1,3,1,1,0,0,100,47,16,2.6,49.6,-10,2,-150,5.5
"12/21/2011",3,8," PHL",0,0,13,1,0,0,100,61.46,19.38,6.18,67.65,6,0.2,7,-4.5
"12/21/2011",3,8," PIT",0,0,0,1,0,0,0,0,0,0,0,1,0.4,1,58.7
"12/21/2011",3,8," PVD",0,0,1,0,100,100,0,2,10,-0.1,1.9,0,0,0,0
"12/21/2011",3,8," SDF",0,0,55,4,10.91,10.91,100,45,16.29,4.25,49.55,-26,-0.38,-24.25,-9.48
"12/21/2011",3,8," TEB",0,0,1,1,100,100,100,-25,11,-0.3,-25.3,-7,-1.2,-18,-32.6
"12/21/2011",3,8," TPA",0,0,0,2,0,0,100,0,0,0,0,-19.5,-0.2,-27,-34.75
"12/21/2011",3,9," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",3,9," BHM",0,0,1,1,100,100,0,-15,10,-0.4,-15.4,8,1,10,28.8
"12/21/2011",3,9," IAH",0,0,1,0,100,100,0,-1,11,-0.9,-1.9,0,0,0,0
"12/21/2011",3,9," MCI",0,0,1,0,100,100,0,3,12,2.4,5.4,0,0,0,0
"12/21/2011",3,9," MEM",0,0,58,0,15.52,15.52,0,29.67,13.95,0.07,29.76,0,0,0,0
"12/21/2011",3,9," MSP",0,0,0,1,0,0,0,0,0,0,0,-6,0.1,-7,24.1
"12/21/2011",3,9," OMA",0,0,0,1,0,0,100,0,0,0,0,0,0.4,1,11.1
"12/21/2011",3,9," ORD",0,0,2,3,50,50,66.67,26,14.5,3.4,29.4,-12.33,2.2,-10,7.73
"12/21/2011",3,9," RFD",0,0,10,0,0,0,0,48.1,6,-5.3,42.8,0,0,0,0
"12/21/2011",3,9," SAT",0,0,1,0,100,100,0,-1,8,-0.9,-1.9,0,0,0,0
"12/21/2011",3,10," ABQ",0,0,0,1,0,0,0,0,0,0,0,9,0.4,8,34.9
"12/21/2011",3,10," DEN",0,0,3,3,66.67,66.67,0,21.33,13,2.3,23.93,-4.67,1.8,-5.33,49.2
"12/21/2011",3,10," PHX",0,0,0,1,0,0,100,0,0,0,0,-3,0,-5,5.2
"12/21/2011",3,10," SLC",0,0,0,1,0,0,0,0,0,0,0,-10,0,-9,15.8
"12/21/2011",3,11," BUR",0,0,2,0,100,100,0,7.5,10,0.8,8.3,0,0,0,0
"12/21/2011",3,11," LAS",0,0,0,1,0,0,0,0,0,0,0,-19,1,-20,38.4
"12/21/2011",3,11," LAX",0,0,1,2,100,100,0,0,14,3,3,-11,-2.3,-8.5,35.35
"12/21/2011",3,11," OAK",0,0,3,3,33.33,33.33,0,63,9,-1.6,61.4,-1.67,0.1,-3.33,46.13
"12/21/2011",3,11," ONT",0,0,3,3,0,0,0,76.33,9,1.1,77.73,-11.67,0,-12,39.23
"12/21/2011",3,11," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",3,11," SEA",0,0,0,1,0,0,0,0,0,0,0,-1,0.7,1,62.5
"12/21/2011",3,11," SFO",0,2,0,2,0,0,50,0,0,0,0,-6,1.5,-6.5,41.5
"12/21/2011",3,12," ANC",5,1,5,2,80,60,100,15.4,18.2,7.3,22.7,1,1,11,6.35
"12/21/2011",3,13," HNL",0,2,1,5,0,0,80,28,12,0.8,28.8,-6.4,1.22,-3.8,1.96
"12/21/2011",3,13," OGG",1,0,2,0,100,100,0,-11.5,7,-0.5,-12,0,0,0,0
"12/21/2011",4,8," SJU",3,2,4,2,100,100,50,-5.75,13.75,0.95,-4.8,0,3.4,-10,5.5
"12/21/2011",4,9," ATL",1,1,0,4,0,0,50,0,0,0,0,-9.5,2.75,-4.5,12.48
"12/21/2011",4,9," BDL",0,0,0,1,0,0,0,0,0,0,0,0,0.5,-1,73.5
"12/21/2011",4,9," BOS",0,0,0,3,0,0,0,0,0,0,0,0.67,0.7,3.67,52.4
"12/21/2011",4,9," BUF",0,0,1,2,0,0,50,89,11,0.6,89.6,-2,-0.6,-7,22.65
"12/21/2011",4,9," BWI",0,0,1,2,0,0,100,31,14,4.5,35.5,-8,0.6,-4.5,-7.8
"12/21/2011",4,9," CLE",0,0,1,0,0,0,0,42,11,0.7,42.7,0,0,0,0
"12/21/2011",4,9," CVG",1,0,9,0,55.56,33.33,0,17.56,17.78,5.28,22.83,0,0,0,0
"12/21/2011",4,9," DTW",0,0,3,1,100,100,100,-22.33,14,-0.9,-23.23,-6,0.6,-7,-0.3
"12/21/2011",4,9," EWR",0,2,12,5,16.67,16.67,40,55.75,19.08,6.78,62.53,-27.6,2.06,-25.8,33.96
"12/21/2011",4,9," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",4,9," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2011",4,9," IND",0,1,32,0,75,68.75,0,5.5,13.63,2.92,8.43,0,0,0,0
"12/21/2011",4,9," JFK",1,3,2,4,50,50,100,-36,16.5,-1.3,-37.3,-4.5,0.3,-0.5,2.33
"12/21/2011",4,9," MCO",0,1,1,0,0,0,0,42,12,0.2,42.2,0,0,0,0
"12/21/2011",4,9," MHT",0,0,0,1,0,0,100,0,0,0,0,-11,0,-13,13.2
"12/21/2011",4,9," MIA",2,7,1,4,100,100,100,-2,13,-0.4,-2.4,-8,-0.65,-18.5,-12.1
"12/21/2011",4,9," PBI",0,0,0,1,0,0,0,0,0,0,0,-14,-0.1,-7,26.4
"12/21/2011",4,9," PHL",0,0,3,4,100,66.67,0,2,15,1.8,3.8,14.5,0.2,18.5,53.38
"12/21/2011",4,9," PIT",0,0,0,2,0,0,0,0,0,0,0,-3.5,-0.75,5,60.5
"12/21/2011",4,9," RDU",0,0,0,1,0,0,0,0,0,0,0,2,0.1,9,72.6
"12/21/2011",4,9," SDF",3,0,54,1,5.56,5.56,100,71.52,12.85,0.97,72.57,-6,-0.5,-6,-1.5
"12/21/2011",4,9," TEB",0,0,0,1,0,0,100,0,0,0,0,-7,-1.2,-8,-20.5
"12/21/2011",4,9," TPA",0,0,0,1,0,0,100,0,0,0,0,-21,-0.2,-21,-19.8
"12/21/2011",4,10," AUS",0,0,0,2,0,0,50,0,0,0,0,-9,-0.6,-8,1.6
"12/21/2011",4,10," BHM",0,0,0,1,0,0,100,0,0,0,0,15,1,-20,-34.8
"12/21/2011",4,10," BNA",0,0,0,1,0,0,100,0,0,0,0,-10,-0.4,-10,-20.1
"12/21/2011",4,10," DAL",0,0,1,0,0,0,0,38,8,0.1,38.1,0,0,0,0
"12/21/2011",4,10," DFW",0,0,1,6,0,0,33.33,19,31,19.5,39.2,-8.33,1.3,-5.17,30.97
"12/21/2011",4,10," IAH",1,0,1,3,100,100,33.33,0,13,1.1,1.1,-4.33,0.07,-0.33,33.63
"12/21/2011",4,10," MCI",0,0,0,3,0,0,0,0,0,0,0,-4,0.47,-5,39.3
"12/21/2011",4,10," MEM",0,0,72,1,0,0,0,38.57,13.33,-0.54,38.04,-3,1.9,7,135.4
"12/21/2011",4,10," MKE",0,0,0,2,0,0,0,0,0,0,0,-2,0.3,3,78.45
"12/21/2011",4,10," MSP",0,0,1,3,0,0,0,25,24,10.9,35.9,-5,3.1,1,37.33
"12/21/2011",4,10," OMA",0,0,0,1,0,0,100,0,0,0,0,-3,0.4,-3,-17.8
