"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"03/21/2010",0,5," ORD",2,5,3,5,0,0,80,142.67,13,1.6,144.27,-8,1.04,-2.4,12.4
"03/21/2010",0,5," SAT",0,0,0,1,0,0,100,0,0,0,0,0,1.1,-14,1
"03/21/2010",0,5," STL",0,1,0,1,0,0,100,0,0,0,0,-2,0.2,-2,-17.2
"03/21/2010",0,6," ABQ",0,0,1,1,100,100,100,-11,7,-0.4,-11.4,0,1,1,-14.1
"03/21/2010",0,6," DEN",4,1,4,0,100,100,0,-2.75,15.25,3.28,0.53,0,0,0,0
"03/21/2010",0,6," SLC",1,0,1,0,100,100,0,-4,13,-2.1,-6.1,0,0,0,0
"03/21/2010",0,7," LAS",5,2,5,0,60,60,0,33,14,1.8,34.8,0,0,0,0
"03/21/2010",0,7," LAX",12,7,12,4,66.67,41.67,75,20.33,16.33,4.94,25.53,-5.5,2.85,-12.75,-6.03
"03/21/2010",0,7," LGB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",0,7," OAK",0,1,0,2,0,0,50,0,0,0,0,-3,-1.15,-3,1.15
"03/21/2010",0,7," ONT",0,0,0,1,0,0,100,0,0,0,0,-6,-0.1,-2,-7.4
"03/21/2010",0,7," PDX",1,2,1,1,100,100,100,-5,18,6.9,1.9,-8,0.1,-17,-20
"03/21/2010",0,7," PHX",1,0,1,2,100,100,100,-5,15,-0.1,-5.1,-10.5,0.95,-6,-8.75
"03/21/2010",0,7," PSP",0,1,0,1,0,0,100,0,0,0,0,11,1.4,7,1
"03/21/2010",0,7," SAN",0,0,0,5,0,0,20,0,0,0,0,-11,0.62,-8.6,31.68
"03/21/2010",0,7," SEA",1,4,1,3,100,100,100,-5,17,1.1,-3.9,-10.67,-1.17,-20,-15
"03/21/2010",0,7," SFO",3,4,3,3,33.33,33.33,33.33,55.33,10.67,-2.07,53.27,-1,0.13,-9.67,75.13
"03/21/2010",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",0,7," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",0,7," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",0,7," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",0,8," ANC",2,7,5,6,80,60,83.33,30.2,20.8,10.36,40.56,2.33,0.37,-9.5,10.82
"03/21/2010",0,10," HNL",0,1,3,0,66.67,66.67,0,11.67,12,1.1,12.77,0,0,0,0
"03/21/2010",0,10," OGG",0,0,1,1,0,0,0,36,8,0.8,36.8,3,0,4,14.8
"03/21/2010",1,5," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," BOS",0,3,0,2,0,0,100,0,0,0,0,-9.5,-1.2,-14,-19.7
"03/21/2010",1,5," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," BWI",0,1,1,1,100,100,100,-48,9,-0.7,-48.7,4,-0.3,-24,-39.5
"03/21/2010",1,5," CLE",0,0,0,1,0,0,100,0,0,0,0,-4,-0.8,-26,-41
"03/21/2010",1,5," CLT",0,0,1,0,0,0,0,26,15,-0.2,25.8,0,0,0,0
"03/21/2010",1,5," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," DTW",0,1,0,2,0,0,50,0,0,0,0,-0.5,1.6,-6,11
"03/21/2010",1,5," EWR",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," IAD",0,1,1,2,100,100,100,-42,12,-0.7,-42.7,-3.5,0.4,-28.5,-37.65
"03/21/2010",1,5," IND",0,0,1,1,0,0,100,24,12,3.9,27.9,6,-0.9,4,-10.8
"03/21/2010",1,5," JFK",3,1,4,1,100,75,100,-2.25,25.5,6.05,3.83,-29,0.5,-25,-28.9
"03/21/2010",1,5," LGA",0,0,0,1,0,0,0,0,0,0,0,8,0.4,15,47.2
"03/21/2010",1,5," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," MIA",0,1,0,1,0,0,0,0,0,0,0,35,0.2,89,67
"03/21/2010",1,5," PHL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," RSW",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,5," SDF",0,0,0,1,0,0,100,0,0,0,0,-1,0.1,1,-9.1
"03/21/2010",1,5," SJU",1,2,1,2,100,100,50,0,14,-0.2,-0.2,3.5,0.2,-0.5,80.95
"03/21/2010",1,5," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,6," AUS",0,1,0,1,0,0,0,0,0,0,0,-13,0.3,-45,87
"03/21/2010",1,6," DAL",0,0,0,1,0,0,0,0,0,0,0,4,-0.1,9,105.6
"03/21/2010",1,6," DFW",0,1,0,1,0,0,0,0,0,0,0,-1,4.1,6,61.7
"03/21/2010",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,6," IAH",0,1,0,1,0,0,0,0,0,0,0,-2,0.1,-2,51.6
"03/21/2010",1,6," MEM",0,0,0,3,0,0,100,0,0,0,0,7.67,-1.9,6,-1.07
"03/21/2010",1,6," MKE",0,0,0,1,0,0,0,0,0,0,0,-7,-0.6,-8,26.1
"03/21/2010",1,6," MSP",0,0,1,1,100,100,100,-25,13,-0.3,-25.3,-1,2,-5,-3.7
"03/21/2010",1,6," MSY",0,0,1,2,0,0,50,35,9,0.1,35.1,0,1.4,2.5,34.1
"03/21/2010",1,6," OMA",0,0,0,1,0,0,100,0,0,0,0,1,0.1,-13,-28.2
"03/21/2010",1,6," ORD",4,2,3,1,33.33,33.33,100,104.33,13,1.6,106.53,-30,2,-21,-26.3
"03/21/2010",1,6," RFD",0,0,1,0,100,100,0,-35,7,-0.3,-35.5,0,0,0,0
"03/21/2010",1,6," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,6," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,7," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,7," DEN",1,0,1,0,100,100,0,-4,13,-0.2,-4.2,0,0,0,0
"03/21/2010",1,7," SLC",0,0,0,1,0,0,0,0,0,0,0,-5,-0.5,-2,88.3
"03/21/2010",1,8," LAS",2,0,2,0,100,100,0,2.5,10.5,-0.8,1.7,0,0,0,0
"03/21/2010",1,8," LAX",12,2,13,2,46.15,46.15,100,23.85,17.08,5.74,29.64,-10,6.2,-51,-33
"03/21/2010",1,8," OAK",1,0,3,0,66.67,66.67,0,10,8,0.2,10.77,0,0,0,0
"03/21/2010",1,8," ONT",1,0,1,0,100,100,0,-5,11,1.1,-3.9,0,0,0,0
"03/21/2010",1,8," PDX",0,0,1,0,100,100,0,-5,10,0,-5,0,0,0,0
"03/21/2010",1,8," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,8," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,8," SEA",0,0,1,1,100,100,100,7,13,0.4,7.4,-26,-0.8,-26,-25
"03/21/2010",1,8," SFO",6,3,6,3,100,83.33,66.67,4.67,13,0.4,5.45,-6.33,0.83,-12.67,0.03
"03/21/2010",1,8," SMF",1,0,1,0,0,0,0,83,9,0.5,83.5,0,0,0,0
"03/21/2010",1,8," VNY",0,0,0,1,0,0,100,0,0,0,0,1,-1.2,-1,-7.1
"03/21/2010",1,9," ANC",7,2,7,1,71.43,71.43,100,111.71,13.14,2.21,113.93,-23,-0.6,-52,-30
"03/21/2010",1,11," HNL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",1,11," OGG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," ATL",0,0,1,2,100,100,50,-41,12,-0.8,-41.8,-5.5,2.85,-5,11.6
"03/21/2010",2,6," BOS",0,0,0,1,0,0,100,0,0,0,0,-38,0.4,-37,-43.2
"03/21/2010",2,6," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," CLT",0,0,0,1,0,0,100,0,0,0,0,-13,2.5,-6,-15.7
"03/21/2010",2,6," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," IAD",0,0,1,0,100,100,0,11,14,1.3,12.3,0,0,0,0
"03/21/2010",2,6," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," JFK",0,1,1,3,100,100,66.67,3,24,4.8,7.8,0,2.17,-10.67,4.63
"03/21/2010",2,6," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," MCO",0,0,0,1,0,0,0,0,0,0,0,1,3.5,4,19.5
"03/21/2010",2,6," MIA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," PIT",0,0,0,1,0,0,100,0,0,0,0,-2,0.1,-1,10.2
"03/21/2010",2,6," RDU",0,0,1,0,100,100,0,-87,11,-0.1,-87.1,0,0,0,0
"03/21/2010",2,6," RSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,6," SDF",0,0,2,1,100,100,100,5.5,10.5,-0.1,5.4,-10,0.1,-2,-17.6
"03/21/2010",2,6," SJU",1,1,1,0,100,100,0,-9,12,0,-9,0,0,0,0
"03/21/2010",2,6," TEB",0,0,0,1,0,0,100,0,0,0,0,-3,-1.2,-37,-52
"03/21/2010",2,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,7," DAL",0,0,0,1,0,0,0,0,0,0,0,0,-0.1,4,27.7
"03/21/2010",2,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,7," MEM",0,0,1,1,0,0,100,29,16,2.7,31.7,-6,-1.9,-9,-3.8
"03/21/2010",2,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,7," MSP",0,0,0,1,0,0,100,0,0,0,0,-1,2,1,13.2
"03/21/2010",2,7," MSY",0,0,0,1,0,0,0,0,0,0,0,8,-0.3,7,24.3
"03/21/2010",2,7," ORD",3,1,2,4,50,50,25,11.5,12.5,1.1,12.6,0,2.75,-3,40.38
"03/21/2010",2,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,7," STL",0,0,0,1,0,0,100,0,0,0,0,-6,1.2,-17,-32
"03/21/2010",2,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,8," DEN",0,0,0,1,0,0,0,0,0,0,0,-2,1.3,-2,26.4
"03/21/2010",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,9," LAS",1,0,1,1,100,100,0,0,14,0.7,0.7,55,1.1,56,122.2
"03/21/2010",2,9," LAX",6,2,6,1,33.33,33.33,100,28.5,13.33,2.43,30.9,0,1.1,1,8.3
"03/21/2010",2,9," OAK",1,0,1,0,100,100,0,4,8,0.2,4.2,0,0,0,0
"03/21/2010",2,9," ONT",0,0,1,0,100,100,0,-8,8,-0.1,-8.4,0,0,0,0
"03/21/2010",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,9," SEA",1,1,1,0,100,100,0,4,13,0.4,4.4,0,0,0,0
"03/21/2010",2,9," SFO",1,0,1,0,0,0,0,186,12,-0.6,186,0,0,0,0
"03/21/2010",2,9," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",2,10," ANC",2,2,3,3,100,100,66.67,-12.67,11.67,1.17,-11.5,-7,0.33,-28,-16.1
"03/21/2010",2,12," HNL",0,0,1,1,0,0,0,21,12,1.1,22.1,-3,1.5,-1,43.3
"03/21/2010",3,7," ATL",1,0,1,2,0,0,100,185,14,1.2,186.2,18,2.85,-6,-20.7
"03/21/2010",3,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,7," BWI",0,0,1,0,0,0,0,16,11,1.3,17.3,0,0,0,0
"03/21/2010",3,7," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,7," EWR",0,0,1,2,100,100,0,5,16,4.3,10.1,-12,0.5,-6,51.85
"03/21/2010",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,7," JFK",1,1,1,1,0,0,0,665,15,-4.2,660.8,-1,1.5,5,75.2
"03/21/2010",3,7," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,7," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,7," MIA",0,0,0,1,0,0,0,0,0,0,0,-23,0.3,-31,77.6
"03/21/2010",3,7," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,7," SDF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,7," SJU",1,2,2,2,100,100,100,-6,12,0,-6,-11.5,0.1,-11.5,-3
"03/21/2010",3,7," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,8," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,8," DFW",1,0,1,0,0,0,0,776,16,4.4,780.4,0,0,0,0
"03/21/2010",3,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,8," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,8," MEM",0,0,1,0,0,0,0,19,16,2.7,21.7,0,0,0,0
"03/21/2010",3,8," MKE",0,0,1,0,100,100,0,-8,10,-0.7,-8.7,0,0,0,0
"03/21/2010",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,8," MSY",0,0,2,1,50,50,100,17.5,9,-1.65,15.85,-1,1.4,3,9.1
"03/21/2010",3,8," ORD",2,0,4,0,50,50,0,44.75,15.75,4.35,49.1,0,0,0,0
"03/21/2010",3,9," SLC",0,0,1,0,100,100,0,-34,13,-0.5,-34.5,0,0,0,0
"03/21/2010",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-70,1.1,-70,-5.4
"03/21/2010",3,10," LAX",1,0,1,0,0,0,0,777,10,-0.8,776.2,0,0,0,0
"03/21/2010",3,10," OAK",0,0,1,0,100,100,0,-7,10,-0.9,-7.9,0,0,0,0
"03/21/2010",3,10," SFO",2,0,2,0,50,50,0,12,12,-0.6,11.5,0,0,0,0
"03/21/2010",3,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",3,11," ANC",0,2,3,4,33.33,33.33,100,24.67,10,-0.8,23.87,1.75,-0.6,1,-5.18
"03/21/2010",3,13," HNL",0,0,0,1,0,0,100,0,0,0,0,-19,1.5,-18,-0.8
"03/21/2010",4,8," ATL",1,2,1,3,100,0,66.67,12,19,6.2,18.2,1.33,1,2.67,20.73
"03/21/2010",4,8," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,8," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,8," EWR",0,3,0,2,0,0,100,0,0,0,0,-8.5,-0.3,-11.5,-11.9
"03/21/2010",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,8," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,8," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,8," JFK",2,1,2,2,50,50,0,25.5,19.5,0.3,25.7,-1,2,-7,152.35
"03/21/2010",4,8," MCO",0,0,0,2,0,0,100,0,0,0,0,-9.5,3.5,-42.5,-57.1
"03/21/2010",4,8," MIA",5,7,1,1,100,100,100,2,15,1.7,3.7,-42,0.3,-50,-30.7
"03/21/2010",4,8," SDF",0,0,1,2,100,100,100,1,11,0.4,2.3,-8.5,0.1,-9.5,-7.9
"03/21/2010",4,8," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,8," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,9," DFW",1,1,2,1,0,0,0,69,34.5,22.9,92.35,1,-1,4,80
"03/21/2010",4,9," IAH",0,0,0,2,0,0,0,0,0,0,0,-8.5,-0.5,-16,52.85
"03/21/2010",4,9," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,9," MSP",0,0,1,0,100,100,0,-19,13,-0.3,-19.3,0,0,0,0
"03/21/2010",4,9," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,9," ORD",1,1,1,3,0,0,33.33,80,16,4.6,84.6,-10,2.6,-13.67,74.17
"03/21/2010",4,9," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,10," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,11," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",4,11," LAX",1,2,0,3,0,0,100,0,0,0,0,-9.33,0.43,-12.33,-21.73
"03/21/2010",4,11," PHX",0,0,1,1,100,100,100,-4,10,-0.2,-4.2,-8,0.9,-6,-16.2
"03/21/2010",4,11," SEA",0,1,0,1,0,0,100,0,0,0,0,-7,4.2,20,14
"03/21/2010",4,11," SFO",0,1,0,2,0,0,100,0,0,0,0,-2.5,0.3,-23.5,-24
"03/21/2010",4,12," ANC",2,1,3,1,66.67,66.67,0,5.33,10,-0.8,4.53,1,-0.6,-33,271.8
"03/21/2010",4,14," HNL",1,0,3,0,66.67,66.67,0,14.33,9.33,-1.57,12.77,0,0,0,0
"03/21/2010",4,14," OGG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2010",5,9," ATL",1,5,1,5,100,100,80,-5,15,1,-4,-15.6,0.6,-12.8,5.58
"03/21/2010",5,9," BDL",3,0,3,0,100,100,0,-4.33,14.33,2.73,-1.6,0,0,0,0
"03/21/2010",5,9," BOS",6,6,6,5,100,66.67,20,-1.33,17.17,4.17,2.83,4.2,2.66,22,19.6
"03/21/2010",5,9," BUF",3,0,3,0,100,100,0,-5.33,13.33,2.53,-2.8,0,0,0,0
"03/21/2010",5,9," BWI",3,0,3,0,100,100,0,3.67,8.33,-2.1,1.57,0,0,0,0
"03/21/2010",5,9," CLE",0,2,0,1,0,0,100,0,0,0,0,2,-0.1,7,0
"03/21/2010",5,9," CLT",0,1,0,3,0,0,66.67,0,0,0,0,-7.33,2.17,-3.67,18.4
"03/21/2010",5,9," DAY",3,0,3,0,100,100,0,-4.33,11.67,1.2,-3.13,0,0,0,0
"03/21/2010",5,9," DTW",1,3,1,2,100,0,50,0,29,19,19,2,-0.05,8.5,5
"03/21/2010",5,9," EWR",2,4,2,4,100,100,25,3.5,11.5,-0.2,3.3,-5.75,-0.38,1.25,50.48
"03/21/2010",5,9," FLL",3,6,3,5,100,100,60,1,11.33,-1.13,-0.13,-0.4,0.6,-22.8,32.6
"03/21/2010",5,9," HPN",1,0,1,0,100,100,0,2,13,2,4,0,0,0,0
"03/21/2010",5,9," IAD",2,3,2,5,100,100,60,4,16,2.6,6.6,-6.6,0.8,2.8,28.14
"03/21/2010",5,9," IND",1,2,1,2,100,100,100,-4,10,-0.8,-4.8,-5.5,1.15,8,9
"03/21/2010",5,9," JAX",2,0,2,0,100,100,0,-1,11.5,-1.4,-2.4,0,0,0,0
"03/21/2010",5,9," JFK",1,12,1,13,100,100,53.85,-2,20,0,-2,-2.08,0.71,1,25.98
"03/21/2010",5,9," LGA",1,0,1,0,100,100,0,0,16,4.4,4.4,0,0,0,0
"03/21/2010",5,9," MCO",2,1,2,5,100,100,60,8,11.5,0.05,8.05,-4.2,4.4,4.6,8.32
"03/21/2010",5,9," MHT",3,0,3,0,66.67,66.67,0,134.33,9.67,-0.93,133.4,0,0,0,0
"03/21/2010",5,9," MIA",1,4,1,6,0,0,66.67,137,13,-0.1,136.9,-10.5,-0.05,-15.5,4.12
"03/21/2010",5,9," PBI",1,0,2,0,100,100,0,-11.5,16,4.05,-7.45,0,0,0,0
"03/21/2010",5,9," PHL",2,1,3,0,66.67,66.67,0,5.33,12.33,1.33,6.67,0,0,0,0
"03/21/2010",5,9," PIT",1,0,1,0,100,100,0,-4,11,1.8,-2.2,0,0,0,0
"03/21/2010",5,9," PVD",2,0,2,0,100,50,0,-6,23.5,13.3,7.3,0,0,0,0
"03/21/2010",5,9," SDF",0,0,1,0,100,100,0,-2,10,-0.6,-2.6,0,0,0,0
"03/21/2010",5,9," SJU",2,0,2,0,100,100,0,-4,12.5,-1.7,-5.95,0,0,0,0
"03/21/2010",5,9," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
