"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"06/01/2013",0,4," IND",0,0,1,0,100,100,0,5,10,-0.3,4.7,0,0,0,0
"06/01/2013",0,4," JAX",0,0,1,2,0,0,100,23,11,0.2,23.2,-3.5,0.5,-5,-12.95
"06/01/2013",0,4," JFK",5,4,2,8,100,100,100,-0.5,17,-0.35,-0.85,2,-0.6,-1.25,-2.64
"06/01/2013",0,4," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",0,4," MCO",0,3,1,8,0,0,50,49,11,0.4,49.4,-5.25,0.2,-6,32.38
"06/01/2013",0,4," MHT",0,0,0,2,0,0,100,0,0,0,0,-7.5,0.6,-4,-11.25
"06/01/2013",0,4," MIA",0,3,0,3,0,0,0,0,0,0,0,0.67,0.23,-8,70.17
"06/01/2013",0,4," PBI",0,1,0,1,0,0,100,0,0,0,0,-6,0.2,-11,-13
"06/01/2013",0,4," PHL",0,2,0,4,0,0,75,0,0,0,0,1.5,0.03,0.75,6.25
"06/01/2013",0,4," PIT",0,2,1,3,100,100,66.67,-10,10,-0.5,-10.5,-4.67,1.67,-3.67,-3.93
"06/01/2013",0,4," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",0,4," RDU",0,0,1,1,100,100,100,-1,10,-0.9,-1.9,-18,0.3,-17,-30.3
"06/01/2013",0,4," RSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",0,4," SDF",0,0,0,30,0,0,60,0,0,0,0,3.53,0.9,4.87,12.23
"06/01/2013",0,4," SJU",0,2,0,2,0,0,100,0,0,0,0,1,-1.8,-9,-1.5
"06/01/2013",0,4," TEB",0,0,2,2,50,50,50,19.5,11,-0.2,18.3,-1,-1.1,-8,19.9
"06/01/2013",0,4," TPA",0,2,1,5,100,100,80,-16,9,-0.7,-16.7,-7.6,5.52,-4,6.94
"06/01/2013",0,5," AUS",0,2,0,6,0,0,100,0,0,0,0,-4.33,1.12,-3,-3.77
"06/01/2013",0,5," BHM",0,0,1,2,0,0,0,16,10,-0.2,15.8,-6,1,-3.5,28.55
"06/01/2013",0,5," BNA",0,0,1,1,100,100,0,-24,9,-0.6,-24.6,1,0.2,-1,79
"06/01/2013",0,5," DAL",0,0,0,2,0,0,0,0,0,0,0,-2.5,0.75,0.5,27.35
"06/01/2013",0,5," DFW",0,2,0,5,0,0,80,0,0,0,0,-8.6,-0.22,-6,5.76
"06/01/2013",0,5," HOU",0,0,0,3,0,0,33.33,0,0,0,0,-10,1.17,-3,13.67
"06/01/2013",0,5," IAH",0,3,0,6,0,0,50,0,0,0,0,-1,0.45,-3.5,22.33
"06/01/2013",0,5," MCI",0,0,0,3,0,0,66.67,0,0,0,0,-2.33,0.5,-4.33,11.87
"06/01/2013",0,5," MDW",0,1,0,8,0,0,62.5,0,0,0,0,-1.38,0.68,-7.5,7.25
"06/01/2013",0,5," MEM",0,0,0,39,0,0,61.54,0,0,0,0,7.92,-0.8,8.56,11.29
"06/01/2013",0,5," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",0,5," MSP",0,2,0,4,0,0,75,0,0,0,0,-3.75,1.98,-4.75,0.63
"06/01/2013",0,5," MSY",0,0,0,2,0,0,100,0,0,0,0,-3,-1.2,-5.5,-9.5
"06/01/2013",0,5," OMA",0,0,1,2,100,100,50,-13,9,-0.6,-13.6,-1.5,0.75,-1.5,7.45
"06/01/2013",0,5," ORD",0,3,2,9,0,0,77.78,17,15,3.7,20.7,-3.22,1.1,-2.67,1.79
"06/01/2013",0,5," RFD",0,0,0,1,0,0,100,0,0,0,0,-14,-1.1,-15,-7
"06/01/2013",0,5," SAT",0,0,0,2,0,0,100,0,0,0,0,-1.5,0.3,-6.5,1
"06/01/2013",0,5," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",0,6," ABQ",0,0,1,1,100,100,100,-11,8,-0.6,-11.6,0,1,-2,14
"06/01/2013",0,6," DEN",3,2,3,2,100,66.67,100,2.33,15,3.43,5.77,-2,0.25,4.5,-3
"06/01/2013",0,6," SLC",1,0,2,2,100,100,0,-1.5,17,2.65,3.15,-9.5,2.8,-1.5,62
"06/01/2013",0,7," BUR",0,0,1,0,100,100,0,2,10,0.6,2.6,0,0,0,0
"06/01/2013",0,7," LAS",5,1,4,3,50,50,100,25.25,14.25,2.8,28.05,-9,0.83,-4.33,-6.9
"06/01/2013",0,7," LAX",14,3,15,5,73.33,66.67,80,8.07,14,1.37,9.57,-2.4,1.14,-16.4,1.6
"06/01/2013",0,7," OAK",1,0,1,1,100,100,100,-1,7,-0.8,-1.8,-2,-0.1,-3,-5.7
"06/01/2013",0,7," ONT",0,1,0,1,0,0,100,0,0,0,0,5,0.4,-6,-6
"06/01/2013",0,7," PDX",2,2,2,3,100,100,100,-9.5,10.5,-1.75,-11.25,-4.67,1.27,-4.67,0.2
"06/01/2013",0,7," PHX",0,0,0,1,0,0,0,0,0,0,0,-3,-0.3,9,21
"06/01/2013",0,7," PSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",0,7," SAN",0,1,0,1,0,0,100,0,0,0,0,-2,1.7,-5,11
"06/01/2013",0,7," SEA",2,4,3,8,100,100,87.5,-6.67,10.67,-2.17,-8.83,-9.5,1.39,-9.38,-7.5
"06/01/2013",0,7," SFO",5,4,5,8,80,100,100,1,13.4,-0.12,0.88,-4.75,-0.05,-12.88,-15.2
"06/01/2013",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",0,7," SMF",2,1,1,1,100,100,100,-4,10,0.3,-3.7,0,3.5,-4,6
"06/01/2013",0,7," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",0,8," ANC",5,7,5,10,100,100,90,-0.8,9.8,-0.5,-1.3,-10.6,-0.31,-12.9,5.97
"06/01/2013",0,10," HNL",0,0,2,1,100,100,100,-173.5,12.5,-0.5,-174,-8,0.8,-8,-22.9
"06/01/2013",0,10," OGG",0,0,1,0,100,100,0,0,7,-0.5,-0.5,0,0,0,0
"06/01/2013",1,5," ATL",0,0,0,1,0,0,100,0,0,0,0,-4,1.4,0,9.5
"06/01/2013",1,5," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,5," BOS",0,2,0,2,0,0,100,0,0,0,0,-18,0.45,-3,-7.5
"06/01/2013",1,5," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,5," BWI",0,0,1,2,0,0,0,25,11,1.4,26.4,-4.5,0.65,2.5,66.15
"06/01/2013",1,5," CLE",0,0,1,0,100,100,0,-10,10,-0.1,-10.1,0,0,0,0
"06/01/2013",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,5," CVG",0,0,0,12,0,0,83.33,0,0,0,0,-7.5,0.85,-5.42,0.58
"06/01/2013",1,5," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,5," DTW",0,1,0,1,0,0,100,0,0,0,0,1,-0.2,-10,-15
"06/01/2013",1,5," EWR",0,1,1,2,0,0,50,78,16,3,82,1.5,0.6,0.5,42
"06/01/2013",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,5," IAD",0,0,3,4,33.33,33.33,75,22.33,13.33,1.23,24.23,-6.5,2.28,5.5,18.05
"06/01/2013",1,5," IND",0,1,0,2,0,0,50,0,0,0,0,3,1.3,13,8.55
"06/01/2013",1,5," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,5," JFK",1,1,2,3,100,100,100,2.5,20.5,2.8,5.3,-8,1.53,-6.33,-7.33
"06/01/2013",1,5," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,5," MIA",1,3,1,0,100,100,0,3,16,2.8,5.8,0,0,0,0
"06/01/2013",1,5," PBI",0,0,0,1,0,0,100,0,0,0,0,-6,1.1,-33,-33
"06/01/2013",1,5," PHL",0,0,0,2,0,0,50,0,0,0,0,-14,-1.25,1.5,13
"06/01/2013",1,5," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,5," SDF",0,0,0,20,0,0,65,0,0,0,0,6.7,1.48,9.4,10.17
"06/01/2013",1,5," SJU",1,0,1,0,100,100,0,-7,11,-2.1,-9.1,0,0,0,0
"06/01/2013",1,5," TEB",0,0,1,1,0,0,0,44,11,-0.2,47.8,-15,-1.1,-13,40.5
"06/01/2013",1,5," TPA",0,0,1,1,0,0,0,38,12,2.3,40.3,-5,0,-4,54.1
"06/01/2013",1,6," AUS",0,0,0,1,0,0,100,0,0,0,0,2,2.3,-4,-9
"06/01/2013",1,6," BHM",0,0,1,0,100,100,0,-3,10,-0.2,-3.2,0,0,0,0
"06/01/2013",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,6," DAL",0,0,1,0,0,0,0,20,9,1.1,21.1,0,0,0,0
"06/01/2013",1,6," DFW",1,0,1,2,100,100,0,-10,11,-0.5,-10.5,8.5,-1.8,8,18.7
"06/01/2013",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,6," IAH",0,2,1,2,100,100,0,-35,11,-0.5,-36.2,-13.5,-0.5,0.5,21
"06/01/2013",1,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,6," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,6," MEM",0,0,1,4,100,100,100,-15,12,-0.1,-15.1,-3.75,-0.8,-2.25,-5.43
"06/01/2013",1,6," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,6," MSY",0,0,1,0,100,0,0,14,11,2.1,16.1,0,0,0,0
"06/01/2013",1,6," OMA",0,0,0,1,0,0,0,0,0,0,0,-25,0.6,-25,20.6
"06/01/2013",1,6," ORD",3,1,3,2,100,100,100,-4.33,11.67,0.37,-3.63,0,0.4,-1.5,-8.5
"06/01/2013",1,6," RFD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,6," SAT",0,0,0,1,0,0,100,0,0,0,0,6,-1.2,0,3
"06/01/2013",1,7," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",1,7," SLC",0,0,0,1,0,0,100,0,0,0,0,-6,1.2,-5,14
"06/01/2013",1,8," LAS",3,0,3,2,100,100,50,-3.33,12,0.03,-3.3,-2.5,0.8,3,25.95
"06/01/2013",1,8," LAX",14,1,12,3,100,100,33.33,1.25,11.92,0.07,1.57,-14,0.73,-22.33,31.33
"06/01/2013",1,8," OAK",1,0,1,0,100,100,0,2,8,0.2,3.2,0,0,0,0
"06/01/2013",1,8," ONT",1,0,1,0,100,100,0,-9,8,-0.2,-9.2,0,0,0,0
"06/01/2013",1,8," PDX",0,0,0,1,0,0,100,0,0,0,0,-2,1.7,2,-5.7
"06/01/2013",1,8," PHX",1,0,2,2,100,100,100,4,11,0.6,4.6,-15.5,1,-11,-20.6
"06/01/2013",1,8," SEA",0,2,0,1,0,0,100,0,0,0,0,2,-0.7,-2,-9
"06/01/2013",1,8," SFO",6,0,4,0,75,75,0,5.5,14,1.2,6.95,0,0,0,0
"06/01/2013",1,9," ANC",5,3,10,5,80,90,80,2.7,11.5,0.52,3.22,-10.8,-0.08,-8.2,-3.96
"06/01/2013",1,11," HNL",0,0,1,2,100,100,100,12,13,1.6,13.6,-4.5,0.8,-4.5,1.65
"06/01/2013",1,11," OGG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,6," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,6," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,6," CVG",0,0,1,5,100,100,80,-12,12,0,-12,-5.8,0.1,-3,-2.08
"06/01/2013",2,6," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,6," EWR",0,0,0,1,0,0,100,0,0,0,0,-19,1.3,-20,-3
"06/01/2013",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,6," IAD",0,1,1,2,100,100,50,-14,12,-0.1,-14.1,-11,0.6,-11,6.65
"06/01/2013",2,6," JFK",2,2,2,1,100,100,0,-11,17,-0.7,-11.7,8,1.4,12,29.3
"06/01/2013",2,6," MIA",2,2,0,1,0,0,100,0,0,0,0,-5,1.2,-147,6.1
"06/01/2013",2,6," PBI",0,0,1,1,100,100,0,8,11,-0.2,8.8,-5,0,1,19.8
"06/01/2013",2,6," PHL",0,0,0,1,0,0,100,0,0,0,0,6,-0.6,6,-7.6
"06/01/2013",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,6," SDF",0,0,0,12,0,0,50,0,0,0,0,-3.25,0.16,-1.5,14.03
"06/01/2013",2,6," SJU",0,2,0,2,0,0,50,0,0,0,0,-2,-0.8,-16,19.5
"06/01/2013",2,6," TEB",0,0,0,1,0,0,0,0,0,0,0,-15,-1.1,-13,47.3
"06/01/2013",2,6," TPA",0,0,0,1,0,0,0,0,0,0,0,-7,0,-6,20.3
"06/01/2013",2,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,7," BHM",0,0,0,1,0,0,0,0,0,0,0,1,1,3,57.7
"06/01/2013",2,7," BNA",0,0,1,1,100,100,100,-9,9,-0.6,-9.6,-10,1,-10,-11.7
"06/01/2013",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,7," MEM",0,0,4,2,0,0,100,24.5,12,-0.1,24.4,-2,-0.8,-5,-6
"06/01/2013",2,7," MKE",0,0,0,1,0,0,100,0,0,0,0,0,1.5,2,5.7
"06/01/2013",2,7," OMA",0,0,0,1,0,0,100,0,0,0,0,11,0.6,15,1.2
"06/01/2013",2,7," ORD",0,0,1,0,0,0,0,44,15,3.7,47.7,0,0,0,0
"06/01/2013",2,7," RFD",0,0,2,0,50,50,0,-6.5,11,-0.2,-6.7,0,0,0,0
"06/01/2013",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,9," LAX",2,0,1,0,100,100,0,10,14,2.4,13.4,0,0,0,0
"06/01/2013",2,9," OAK",1,0,8,0,62.5,62.5,0,10.38,7.88,0.08,11.2,0,0,0,0
"06/01/2013",2,9," PHX",0,0,0,1,0,0,100,0,0,0,0,-14,1,-10,-10.2
"06/01/2013",2,9," SEA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,9," SFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",2,10," ANC",4,4,3,4,100,100,75,-18.67,9.67,-0.6,-19.27,-6.75,-0.13,4,-2.23
"06/01/2013",2,12," HNL",0,0,5,1,80,60,100,1.8,12.2,0.8,2.6,-4,0.8,-3,0.3
"06/01/2013",2,12," OGG",0,0,0,2,0,0,100,0,0,0,0,-0.5,0.9,-2.5,-6.35
"06/01/2013",3,7," ATL",0,0,0,1,0,0,100,0,0,0,0,-5,1.4,2,-9.4
"06/01/2013",3,7," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",3,7," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",3,7," CVG",0,0,0,1,0,0,0,0,0,0,0,13,0.1,15,25.2
"06/01/2013",3,7," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",3,7," FLL",0,0,0,1,0,0,100,0,0,0,0,-12,0.2,-6,-18.6
"06/01/2013",3,7," IAD",0,0,1,1,100,100,100,-9,12,-0.1,-9.1,-6,0.6,-3,-16.5
"06/01/2013",3,7," JFK",2,1,3,0,66.67,66.67,0,11,20,2.3,13.97,0,0,0,0
"06/01/2013",3,7," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",3,7," MIA",1,1,1,2,100,100,50,-60,13,-0.2,-60.2,-14.5,0.2,19,21.85
"06/01/2013",3,7," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",3,7," SDF",0,0,1,1,100,100,100,-14,10,-0.2,-14.2,-14,0.1,-7,-19.9
"06/01/2013",3,7," SJU",1,2,1,2,0,0,100,23,10,-3.1,19.9,2,0.2,0,-9.5
"06/01/2013",3,7," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",3,7," TPA",0,0,0,1,0,0,100,0,0,0,0,-5,0,-11,-25.8
"06/01/2013",3,8," BHM",0,0,1,1,100,100,100,0,10,-0.2,-0.2,3,1,3,-5.6
"06/01/2013",3,8," DFW",0,1,2,1,100,100,0,-18.5,12.5,1,-17.5,0,0.2,-12,43.1
"06/01/2013",3,8," MDW",0,0,0,1,0,0,0,0,0,0,0,-1,0.7,26,46.4
"06/01/2013",3,8," MEM",0,0,81,0,0,0,0,48.62,11.9,-0.2,48.49,0,0,0,0
"06/01/2013",3,8," MKE",0,0,1,0,0,0,0,20,9,-1,18,0,0,0,0
"06/01/2013",3,8," ORD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",3,8," RFD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-14,0.8,-14,-15
"06/01/2013",3,10," LAX",2,1,0,1,0,0,0,0,0,0,0,11,1.2,18,46.9
"06/01/2013",3,10," OAK",0,0,3,0,100,100,0,-5.33,7.33,-0.47,-5.13,0,0,0,0
"06/01/2013",3,10," ONT",0,0,1,1,100,100,100,0,9,0.8,1.8,-10,-0.1,-10,-8.2
"06/01/2013",3,10," PHX",0,0,0,1,0,0,100,0,0,0,0,-7,1,-7,9.2
"06/01/2013",3,10," SEA",0,0,0,1,0,0,100,0,0,0,0,-6,1.2,-4,-0.1
"06/01/2013",3,10," SFO",1,0,1,0,100,100,0,-1,17,4.2,3.2,0,0,0,0
"06/01/2013",3,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",3,11," ANC",8,3,11,1,63.64,63.64,100,5.64,10.64,-0.55,5.09,-2,0.1,1,6.6
"06/01/2013",3,13," HNL",0,0,4,2,75,75,100,0,12,0.6,0.6,-5.5,0.8,-5.5,-3.55
"06/01/2013",3,13," OGG",0,0,2,0,100,100,0,2,7,-0.5,1.5,0,0,0,0
"06/01/2013",4,8," ATL",0,0,0,1,0,0,100,0,0,0,0,-1,1.4,0,-14.8
"06/01/2013",4,8," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,8," CVG",0,0,1,0,100,100,0,6,13,1,7,0,0,0,0
"06/01/2013",4,8," EWR",0,2,1,3,100,100,66.67,2,16,3,5,-23.67,7.4,-46,2.07
"06/01/2013",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,8," IAD",1,0,1,0,100,100,0,-4,12,-0.1,-4.1,0,0,0,0
"06/01/2013",4,8," IND",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,8," JFK",1,0,1,0,100,100,0,13,16,-1.7,11.3,0,0,0,0
"06/01/2013",4,8," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,8," MIA",1,4,2,1,0,0,100,69,16.5,3.3,72.3,1,2.3,-7,-13
"06/01/2013",4,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,8," SDF",0,0,39,0,15.38,12.82,0,23.13,10.97,-0.43,23.45,0,0,0,0
"06/01/2013",4,8," SJU",1,0,2,0,100,100,0,-6.5,11.5,-0.9,-7.4,0,0,0,0
"06/01/2013",4,8," TEB",0,0,1,1,0,0,0,19,11,-0.2,19.8,7,-1.1,9,54.5
"06/01/2013",4,8," TPA",0,0,0,1,0,0,100,0,0,0,0,-17,0,-15,-7.3
"06/01/2013",4,9," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,9," BHM",0,0,2,1,50,50,0,14,10,-0.2,13.8,-1,1,-1,43.3
"06/01/2013",4,9," DFW",0,0,1,1,0,0,0,73,13,1.5,74.5,-4,-1.8,-6,40.4
"06/01/2013",4,9," IAH",0,4,0,4,0,0,50,0,0,0,0,-6.75,0.63,-7.5,10.63
"06/01/2013",4,9," MEM",0,0,22,0,0,0,0,52.18,11.14,-0.96,51.26,0,0,0,0
"06/01/2013",4,9," MKE",0,0,1,0,0,0,0,162,11,1,163,0,0,0,0
"06/01/2013",4,9," MSY",0,0,0,1,0,0,0,0,0,0,0,-4,0.3,-2,34.8
"06/01/2013",4,9," ORD",0,2,0,2,0,0,100,0,0,0,0,-2,0.9,-8,-10
"06/01/2013",4,9," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,10," ABQ",0,0,0,1,0,0,100,0,0,0,0,-14,0.4,-10,-4.2
"06/01/2013",4,10," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,10," SLC",0,0,0,2,0,0,100,0,0,0,0,-15.5,1.4,-13.5,6.25
"06/01/2013",4,11," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,11," LAS",0,0,2,0,50,50,0,8,13,2.2,10.2,0,0,0,0
"06/01/2013",4,11," LAX",0,2,0,3,0,0,100,0,0,0,0,-8.67,1.37,-23.67,-37.7
"06/01/2013",4,11," OAK",0,0,0,1,0,0,0,0,0,0,0,-7,-0.1,-7,20.5
"06/01/2013",4,11," ONT",0,0,3,2,66.67,66.67,50,39.67,8.67,0.47,40.13,-4,-0.1,-4.5,7.65
"06/01/2013",4,11," PDX",0,0,0,1,0,0,100,0,0,0,0,-8,0.7,-7,-4.1
"06/01/2013",4,11," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2013",4,11," SAN",0,0,0,1,0,0,100,0,0,0,0,-6,-0.1,-4,-6.7
"06/01/2013",4,11," SEA",0,1,0,2,0,0,50,0,0,0,0,-1.5,-0.75,-0.5,21.7
"06/01/2013",4,11," SFO",0,1,0,1,0,0,100,0,0,0,0,-2,3.6,5,4
"06/01/2013",4,12," ANC",2,1,6,2,66.67,66.67,0,13.83,10.17,-0.83,13,2,0.1,7,75.85
"06/01/2013",4,14," HNL",0,0,5,4,60,60,100,12,10.6,-0.8,11.2,-3.5,0.8,-2.75,0.13
"06/01/2013",4,14," OGG",0,0,0,1,0,0,100,0,0,0,0,-3,0.9,0,8.1
"06/01/2013",5,9," ATL",2,7,3,7,66.67,100,85.71,-3.33,13.67,1.37,-1.97,-5.43,-0.17,-11.71,-2.5
"06/01/2013",5,9," BDL",3,0,3,1,100,100,100,-7,11,0.13,-6.87,3,-0.2,2,-7
"06/01/2013",5,9," BOS",9,5,9,6,88.89,88.89,83.33,2.44,15,2.33,4.78,-6.17,-0.67,-6,-8.15
"06/01/2013",5,9," BUF",2,0,2,1,100,100,0,-8,10,0.3,-7.7,0,0.8,2,35.2
"06/01/2013",5,9," BWI",2,0,3,1,66.67,66.67,100,7,10,0.4,8.07,-4,0.8,-1,-3.9
"06/01/2013",5,9," CLT",2,2,2,2,100,100,0,-2,12,-1.6,-3.6,-7.5,1.1,20.5,66
"06/01/2013",5,9," CVG",1,1,4,2,50,50,0,9,12.75,0.75,9.75,-1.5,-1.1,0.5,30.6
"06/01/2013",5,9," DAY",1,0,1,0,0,0,0,30,13,2.5,32.5,0,0,0,0
"06/01/2013",5,9," DCA",1,0,1,0,100,100,0,-7,11,-1.2,-8.2,0,0,0,0
"06/01/2013",5,9," DTW",0,2,0,3,0,0,33.33,0,0,0,0,-4.33,-0.1,-3.67,45.4
"06/01/2013",5,9," EWR",2,8,2,10,100,100,70,-9,12,-0.4,-9.4,-7.6,1.97,-4.9,5.01
"06/01/2013",5,9," FLL",2,6,3,6,100,100,100,-6,19.33,6.4,0.4,-7,4.2,-2.17,-8.92
"06/01/2013",5,9," IAD",1,2,1,2,100,100,0,-6,14,1.2,-4.8,3.5,2.45,26,45.5
"06/01/2013",5,9," IND",2,0,2,2,50,50,50,10.5,10,-0.3,10.2,-11,-0.45,-10.5,28.1
"06/01/2013",5,9," JAX",2,0,2,0,100,100,0,-5,11,-1.3,-6.3,0,0,0,0
"06/01/2013",5,9," JFK",6,17,6,19,100,100,78.95,0.83,17.5,0.1,1.1,-7,0.71,-0.37,-0.51
"06/01/2013",5,9," LGA",1,0,1,0,100,100,0,-11,22,10.8,-0.2,0,0,0,0
