"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"10/21/2013",2,6," MIA",2,1,1,2,0,0,100,45,13,-0.2,44.8,11.5,0.2,2.5,-20
"10/21/2013",2,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,6," PHL",0,0,0,1,0,0,100,0,0,0,0,-3,4.4,-18,-24
"10/21/2013",2,6," RSW",0,0,0,1,0,0,0,0,0,0,0,-6,0,-4,79.1
"10/21/2013",2,6," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,6," TEB",0,0,0,1,0,0,100,0,0,0,0,-4,-1.1,-3,-0.2
"10/21/2013",2,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,7," IAH",1,0,0,1,0,0,100,0,0,0,0,-7,1.5,-2,-9
"10/21/2013",2,7," MEM",0,0,2,0,100,100,0,5,12,-0.1,4.9,0,0,0,0
"10/21/2013",2,7," ORD",2,0,3,0,66.67,66.67,0,20,12,0.7,21.03,0,0,0,0
"10/21/2013",2,7," RFD",0,0,0,1,0,0,100,0,0,0,0,-11,-1.1,-10,-14.8
"10/21/2013",2,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,9," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,9," LAX",1,0,1,0,100,100,0,-12,11,-0.6,-12.6,0,0,0,0
"10/21/2013",2,9," OAK",1,0,1,0,100,100,0,5,7,-0.8,4.2,0,0,0,0
"10/21/2013",2,9," PHX",0,0,0,1,0,0,100,0,0,0,0,-252,1.3,-255,-266.6
"10/21/2013",2,9," SEA",1,0,2,0,100,100,0,-6.5,11,-0.7,-7.2,0,0,0,0
"10/21/2013",2,9," SFO",1,0,0,2,0,0,100,0,0,0,0,-5.5,1,-2,-11.1
"10/21/2013",2,9," SMF",1,0,1,0,100,100,0,-2,8,-0.9,-2.9,0,0,0,0
"10/21/2013",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",2,10," ANC",3,1,2,3,100,100,100,-12.5,10.5,-0.1,-12.6,-3.33,0.13,3.33,1
"10/21/2013",2,12," HNL",0,1,5,3,40,40,66.67,14.8,12.6,1.2,16,-5.33,1.77,-2.33,22.73
"10/21/2013",2,12," OGG",0,0,0,1,0,0,0,0,0,0,0,-7,-0.1,-5,15.7
"10/21/2013",3,7," ATL",0,0,0,1,0,0,100,0,0,0,0,-14,1.4,-30,-45
"10/21/2013",3,7," CLE",0,0,1,0,100,100,0,7,10,-0.1,6.9,0,0,0,0
"10/21/2013",3,7," CVG",0,0,6,1,83.33,83.33,100,-3.17,12.5,0.5,-2.03,-5,0.1,-5,-19.3
"10/21/2013",3,7," EWR",0,0,0,1,0,0,100,0,0,0,0,-20,1.3,-14,-4
"10/21/2013",3,7," HPN",0,0,1,0,0,0,0,57,13,2.8,60.8,0,0,0,0
"10/21/2013",3,7," JFK",2,0,0,1,0,0,100,0,0,0,0,4,1.4,8,-6.6
"10/21/2013",3,7," MIA",1,0,1,0,0,0,0,208,14,0.8,208.8,0,0,0,0
"10/21/2013",3,7," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",3,7," SDF",0,0,1,1,100,100,100,-8,12,-0.2,-8.2,-3,4.2,3,-16.6
"10/21/2013",3,7," SJU",0,0,0,1,0,0,100,0,0,0,0,-19,-0.3,-18,-8.5
"10/21/2013",3,7," TEB",0,0,1,1,100,100,0,2,11,-0.2,2.8,-4,-1.1,2,19.6
"10/21/2013",3,8," DFW",0,1,2,2,100,100,0,-2.5,12,0.5,-2,-5.5,3.3,-8,19.05
"10/21/2013",3,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",3,8," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",3,8," ORD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",3,8," RFD",0,0,1,0,0,0,0,32,11,-0.2,31.8,0,0,0,0
"10/21/2013",3,9," ABQ",0,0,1,0,100,100,0,-11,8,-0.6,-11.6,0,0,0,0
"10/21/2013",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",3,10," BUR",0,0,0,1,0,0,100,0,0,0,0,-10,0.5,-5,6.2
"10/21/2013",3,10," LAS",0,0,1,0,100,100,0,-3,10,-0.8,-3.8,0,0,0,0
"10/21/2013",3,10," LAX",1,1,1,1,0,0,0,50,14,2.4,56.4,10,2.2,33,28.1
"10/21/2013",3,10," SEA",0,0,0,1,0,0,100,0,0,0,0,-11,2.2,-5,-20.5
"10/21/2013",3,10," SFO",1,0,1,1,100,100,100,-22,12,-0.8,-22.8,-6,1,-7,-21.9
"10/21/2013",3,10," VNY",0,0,1,0,0,0,0,38,11,-0.2,37.8,0,0,0,0
"10/21/2013",3,11," ANC",4,1,3,2,33.33,33.33,100,273.33,12.33,1.33,274.67,-30,0.1,-32.5,-1.1
"10/21/2013",3,13," HNL",0,0,2,2,100,100,100,1,12,0.6,1.6,-1.5,0.8,-1,2.3
"10/21/2013",3,13," OGG",0,0,1,2,100,100,100,13,8,0.5,13.5,-0.5,-0.1,0,-3.05
"10/21/2013",4,8," ATL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,8," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,8," BOS",0,0,1,2,100,100,100,-9,13,-0.1,-9.1,-8.5,0.7,-8,-14.6
"10/21/2013",4,8," BWI",0,0,0,1,0,0,100,0,0,0,0,-10,0.8,-7,-7
"10/21/2013",4,8," CVG",0,0,2,0,100,100,0,-10.5,12,0,-10.5,0,0,0,0
"10/21/2013",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,8," EWR",0,2,0,1,0,0,100,0,0,0,0,-38,2.4,-24,-13
"10/21/2013",4,8," FLL",0,2,0,2,0,0,50,0,0,0,0,-18,0.2,-15.5,1.45
"10/21/2013",4,8," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,8," JFK",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,8," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,8," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,8," MIA",1,4,2,3,100,100,100,-31.5,13,-0.2,-31.7,97.67,0.07,-7.67,-23.83
"10/21/2013",4,8," PHL",0,0,0,1,0,0,100,0,0,0,0,26,0.4,8,-7
"10/21/2013",4,8," SDF",0,0,2,0,100,100,0,-8,11.5,-0.7,-8.7,0,0,0,0
"10/21/2013",4,8," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,9," BHM",0,0,1,0,100,100,0,10,11,0.8,10.8,0,0,0,0
"10/21/2013",4,9," BNA",0,1,0,1,0,0,100,0,0,0,0,-5,-3.8,-7,-8
"10/21/2013",4,9," DAL",0,0,2,0,50,50,0,36.5,9,1.1,37.6,0,0,0,0
"10/21/2013",4,9," DFW",0,0,0,1,0,0,100,0,0,0,0,4,3.2,10,-3
"10/21/2013",4,9," HOU",0,0,0,1,0,0,100,0,0,0,0,-5,0.7,-3,-11.3
"10/21/2013",4,9," IAH",0,2,0,2,0,0,50,0,0,0,0,-16,0.65,-10.5,-3.4
"10/21/2013",4,9," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,9," MEM",0,0,0,1,0,0,100,0,0,0,0,6,-0.8,6,-7
"10/21/2013",4,9," MSP",0,0,0,1,0,0,100,0,0,0,0,-5,-1.7,5,7
"10/21/2013",4,9," ORD",1,1,0,1,0,0,100,0,0,0,0,-14,0.5,-30,-32
"10/21/2013",4,10," DEN",0,0,0,1,0,0,100,0,0,0,0,-10,1.7,-7,0.2
"10/21/2013",4,10," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,11," LAS",0,0,2,2,100,100,100,-4.5,10.5,-0.3,-4.8,0,0.8,-0.5,-7.3
"10/21/2013",4,11," LAX",0,2,0,2,0,0,100,0,0,0,0,-7,0.3,-14,-0.5
"10/21/2013",4,11," OAK",0,0,1,0,0,0,0,26,9,1.2,27.2,0,0,0,0
"10/21/2013",4,11," PDX",0,0,2,0,100,100,0,5.5,10.5,0.4,5.9,0,0,0,0
"10/21/2013",4,11," PHX",1,0,1,1,100,100,0,1,9,-1.8,-0.8,-4,0,-1,26.4
"10/21/2013",4,11," SEA",0,2,0,2,0,0,100,0,0,0,0,-11.5,-1.3,-10,-10
"10/21/2013",4,11," SFO",0,1,1,1,0,0,100,33,18,5.2,38.2,-3,-2.6,-11,-15
"10/21/2013",4,11," SNA",0,0,1,0,100,100,0,11,10,1.2,13.2,0,0,0,0
"10/21/2013",4,11," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,11," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",4,12," ANC",2,1,6,4,83.33,83.33,75,30.83,11.33,0.33,31.17,-2,0.1,1.75,184.45
"10/21/2013",4,14," HNL",1,0,4,1,75,75,0,5,11.5,0.1,5.1,11,0.8,12,34.9
"10/21/2013",4,14," OGG",0,0,1,1,100,100,0,-14,7,-0.5,-14.5,-7,-0.1,-6,19.1
"10/21/2013",5,9," ATL",3,8,3,6,100,100,83.33,-5.33,15,2.9,-2.43,-12.83,-0.63,-19,10
"10/21/2013",5,9," BDL",3,0,3,1,100,100,100,0.33,11,0.27,0.6,1,-0.2,5,-8
"10/21/2013",5,9," BOS",11,4,11,4,100,100,100,-3.18,16.36,3.47,0.29,-6,1.27,-11.25,-7
"10/21/2013",5,9," BUF",4,0,4,0,100,100,0,-7.5,10,0,-7.5,0,0,0,0
"10/21/2013",5,9," BWI",3,0,4,0,100,100,0,0.25,10.25,0.65,0.9,0,0,0,0
"10/21/2013",5,9," CLT",3,3,3,3,100,100,100,0.33,10.33,-2.53,-2.2,-8.33,1.77,-8.67,-13.07
"10/21/2013",5,9," CVG",1,0,1,0,100,100,0,-5,13,0.2,-4.8,0,0,0,0
"10/21/2013",5,9," DAY",3,0,3,0,100,100,0,-4.67,9.67,-0.3,-4.97,0,0,0,0
"10/21/2013",5,9," DCA",2,0,2,0,100,100,0,1,9.5,-1.95,-0.95,0,0,0,0
"10/21/2013",5,9," DTW",1,2,1,2,100,100,100,-7,8,-6.4,-13.4,-14.5,-1.2,-7,-13.45
"10/21/2013",5,9," EWR",2,7,3,8,100,100,87.5,-0.67,11.67,-0.77,-1.43,-18.25,1.49,-26.63,0.69
"10/21/2013",5,9," FLL",2,2,2,3,100,100,100,-5,12.5,-1.05,-6.05,-20,-0.13,-9.33,0.5
"10/21/2013",5,9," HPN",0,0,1,0,0,0,0,32,13,2.8,35.8,0,0,0,0
"10/21/2013",5,9," IAD",4,2,4,2,100,100,50,-4.25,13.5,1.1,-3.15,-3.5,-0.65,-3.5,61.5
"10/21/2013",5,9," IND",6,0,6,0,100,100,0,1.5,10.5,0.2,1.7,0,0,0,0
"10/21/2013",5,9," JAX",1,0,1,0,100,100,0,5,14,0.2,5.2,0,0,0,0
"10/21/2013",5,9," JFK",5,22,5,22,100,100,81.82,-4.6,14.6,-1.82,-6.42,11.18,0.61,-2.14,0.94
"10/21/2013",5,9," LGA",2,0,2,0,100,100,0,-2,14,2.05,0.05,0,0,0,0
"10/21/2013",5,9," MCO",1,2,1,4,100,100,100,-1,8,-2.6,-3.6,-2.75,-0.25,-12.25,-17
"10/21/2013",5,9," MHT",3,0,3,0,100,100,0,1.33,14.33,5.03,6.7,0,0,0,0
"10/21/2013",5,9," MIA",1,10,1,13,100,100,84.62,-2,13,-0.2,-2.2,-6.92,-0.54,-23.69,-8.28
"10/21/2013",5,9," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2013",5,9," PHL",4,1,5,1,80,80,0,6.8,12,-0.9,5.9,8,5.4,36,32
"10/21/2013",5,9," PIT",5,0,5,0,100,100,0,-4.4,11.6,1.1,-3.3,0,0,0,0
"10/21/2013",5,9," PVD",3,0,3,0,100,100,0,1,10,0.7,2.37,0,0,0,0
"10/21/2013",5,9," RDU",5,1,5,1,100,100,100,-5.4,10.4,-0.76,-6.16,-1,-1.4,-22,-26
"10/21/2013",5,9," SDF",3,0,4,0,100,100,0,-5.25,11,0.8,-4.45,0,0,0,0
"10/21/2013",5,9," SJU",1,0,2,0,100,100,0,-2.5,11.5,-1.2,-3.7,0,0,0,0
"10/21/2013",5,9," SWF",1,0,1,0,100,100,0,-2,11,-0.7,-2.7,0,0,0,0
"10/21/2013",5,9," TEB",0,0,1,0,0,0,0,68,11,-0.2,67.8,0,0,0,0
"10/21/2013",5,9," TPA",1,0,1,1,100,100,100,-3,11,1.3,-1.7,3,0,5,-8
"10/21/2013",5,10," AUS",1,0,1,0,100,100,0,-3,12,1.7,-1.3,0,0,0,0
"10/21/2013",5,10," BHM",1,0,1,2,100,100,0,-3,10,-5.5,-8.5,0.5,0,4.5,27.7
"10/21/2013",5,10," BNA",4,0,6,0,66.67,66.67,0,3.83,14.5,3.82,7.65,0,0,0,0
"10/21/2013",5,10," DAL",1,0,2,0,50,50,0,7.5,11,1.15,8.65,0,0,0,0
"10/21/2013",5,10," DFW",5,9,8,9,87.5,75,88.89,0.75,13.13,1.29,2.04,-6,-0.13,-8,-7.27
"10/21/2013",5,10," HOU",1,0,2,0,50,50,0,26,7,-0.85,25.15,0,0,0,0
"10/21/2013",5,10," IAH",2,11,2,11,100,100,100,-4,13,0.2,-3.8,-4.91,-0.41,-11.91,-6.48
"10/21/2013",5,10," MCI",3,0,3,1,100,100,100,-1.33,12.33,2.8,1.47,2,0.7,6,-7
"10/21/2013",5,10," MDW",1,0,2,0,50,50,0,14,8,-0.4,13.6,0,0,0,0
"10/21/2013",5,10," MEM",1,0,1,0,100,100,0,-2,11,-2.7,-4.7,0,0,0,0
"10/21/2013",5,10," MKE",6,0,6,0,100,100,0,-0.67,13.33,2.77,2.1,0,0,0,0
"10/21/2013",5,10," MSP",5,3,5,5,100,100,100,-6.6,12.8,0.18,-6.42,-8,-2.42,-1.4,-5.62
"10/21/2013",5,10," MSY",2,0,2,1,100,100,0,-2,8,-1.05,-3.05,-8,0.3,-6,65.4
"10/21/2013",5,10," OMA",2,0,2,0,100,100,0,-5.5,13,2.1,-3.4,0,0,0,0
"10/21/2013",5,10," ORD",11,24,11,26,72.73,72.73,88.46,6.55,13.45,2.17,8.72,-5,2.09,-4.85,1.68
"10/21/2013",5,10," SAT",1,0,2,0,100,100,0,2.5,10,0,2.5,0,0,0,0
