"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"07/11/2010",0,4," IND",0,3,0,1,0,0,100,0,0,0,0,-1,0.5,-12,-18
"07/11/2010",0,4," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,4," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,4," JFK",6,10,7,7,100,85.71,100,-2.71,20.57,0.91,-1.97,-4.43,3.97,-5.43,-8.5
"07/11/2010",0,4," MCO",1,8,1,5,0,0,40,64,11,-0.5,63.5,-4.2,-0.72,-8,37.78
"07/11/2010",0,4," MHT",0,2,0,1,0,0,100,0,0,0,0,-4,2.3,0,9
"07/11/2010",0,4," MIA",1,4,0,3,0,0,100,0,0,0,0,2.67,0.57,5,3.67
"07/11/2010",0,4," PBI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,4," PHL",0,5,0,3,0,0,66.67,0,0,0,0,-7.67,-0.83,-16,18
"07/11/2010",0,4," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,4," RDU",0,4,0,2,0,0,100,0,0,0,0,-5,1.45,-18.5,-3.5
"07/11/2010",0,4," SDF",0,0,0,2,0,0,50,0,0,0,0,1,1.2,3,7.65
"07/11/2010",0,4," SJU",0,1,0,1,0,0,100,0,0,0,0,0,4.5,-1,-6
"07/11/2010",0,4," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,4," TEB",0,0,0,1,0,0,100,0,0,0,0,10,-1.2,9,12.9
"07/11/2010",0,4," TPA",0,6,0,4,0,0,100,0,0,0,0,-4.75,-0.58,-5.25,-4.5
"07/11/2010",0,5," AUS",0,1,0,1,0,0,100,0,0,0,0,5,-1.1,4,4
"07/11/2010",0,5," BNA",0,1,0,2,0,0,100,0,0,0,0,-1.5,-0.4,-17.5,-10.5
"07/11/2010",0,5," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,5," DFW",0,3,0,3,0,0,33.33,0,0,0,0,-1.33,-1.63,-13,23.67
"07/11/2010",0,5," HOU",0,4,0,2,0,0,100,0,0,0,0,-8,0.9,-8.5,-7.5
"07/11/2010",0,5," IAH",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,5," MCI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,5," MDW",0,6,0,4,0,0,75,0,0,0,0,-1.75,1.03,-15.25,15.5
"07/11/2010",0,5," MEM",0,0,0,2,0,0,100,0,0,0,0,15,-3,7.5,-5.3
"07/11/2010",0,5," MSP",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,5," MSY",0,1,0,1,0,0,100,0,0,0,0,-9,-0.1,-20,-25
"07/11/2010",0,5," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,5," ORD",0,5,2,7,100,100,85.71,1.5,13,1.6,3.1,-7.29,0.67,-13,7.4
"07/11/2010",0,5," SAT",0,1,0,1,0,0,100,0,0,0,0,2,0.3,-3,1
"07/11/2010",0,5," STL",0,1,0,1,0,0,100,0,0,0,0,-3,0.2,1,-8.6
"07/11/2010",0,6," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,6," DEN",4,2,4,0,75,75,0,6.75,15,2.63,9.38,0,0,0,0
"07/11/2010",0,6," SLC",1,0,1,1,100,100,100,-1,13,-2.7,-3.7,-8,-1.9,-8,-17.8
"07/11/2010",0,7," LAS",3,4,3,2,100,100,50,-7,10.67,-0.73,-7.73,-1,-0.3,-1.5,17.35
"07/11/2010",0,7," LAX",14,10,14,4,78.57,64.29,100,5.5,16.14,3.91,9.51,-4,11.88,-3.5,-0.25
"07/11/2010",0,7," OAK",1,1,1,1,100,100,0,-8,8,0.2,-8.2,1,-2.8,1,29.5
"07/11/2010",0,7," ONT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,7," PDX",2,2,2,1,100,50,100,6.5,19,7.75,14.25,-5,1.4,4,11
"07/11/2010",0,7," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",0,7," SEA",2,4,3,5,66.67,66.67,60,10,15.67,2.83,12.83,2.6,-0.32,3.8,19.28
"07/11/2010",0,7," SFO",5,5,6,8,100,100,62.5,1.83,9.83,-2.73,-0.7,-2.13,1.05,-7.63,18.15
"07/11/2010",0,7," SMF",2,0,2,0,100,100,0,-9,12.5,2,-7,0,0,0,0
"07/11/2010",0,7," VNY",0,0,0,1,0,0,0,0,0,0,0,8,-1.2,11,80.8
"07/11/2010",0,8," ANC",6,9,8,9,75,75,77.78,3.38,13,2.8,6.18,-1.11,-0.53,-1.89,6.77
"07/11/2010",0,10," HNL",0,1,1,1,0,0,100,21,13,2.1,23.1,-8,1.5,-6,-17
"07/11/2010",0,10," OGG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,5," ATL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,5," BOS",0,2,0,2,0,0,100,0,0,0,0,-3.5,-0.7,-9.5,-14
"07/11/2010",1,5," BWI",0,2,1,3,100,100,100,-17,9,-0.7,-17.7,4.67,0.2,-1.33,-8
"07/11/2010",1,5," CLE",0,0,0,1,0,0,100,0,0,0,0,-18,1.2,-61,-75.8
"07/11/2010",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,5," DCA",0,1,0,1,0,0,100,0,0,0,0,-5,0.8,-11,2
"07/11/2010",1,5," DTW",0,1,0,1,0,0,100,0,0,0,0,2,-1.3,-6,4
"07/11/2010",1,5," EWR",0,1,0,1,0,0,100,0,0,0,0,-16,-2.8,-25,5
"07/11/2010",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,5," IAD",0,2,2,2,100,100,50,-4.5,13,0.3,-4.2,12,0.4,9,-0.8
"07/11/2010",1,5," IND",0,0,1,1,100,100,100,-10,10,-0.8,-10.8,50,-1.2,-32,-46.8
"07/11/2010",1,5," JFK",2,2,2,4,50,50,50,16,23.5,4.3,20.2,-3,2.42,3.5,16.5
"07/11/2010",1,5," MCO",2,1,1,0,100,100,0,-2,15,3.5,1.5,0,0,0,0
"07/11/2010",1,5," MIA",0,2,0,1,0,0,0,0,0,0,0,-1,2.2,3,30.9
"07/11/2010",1,5," PBI",0,0,0,1,0,0,0,0,0,0,0,-4,1,-2,21.2
"07/11/2010",1,5," PHL",0,1,0,2,0,0,100,0,0,0,0,-7.5,1.9,-20.5,-31.2
"07/11/2010",1,5," RDU",0,0,0,1,0,0,100,0,0,0,0,1,0,1,13.6
"07/11/2010",1,5," SDF",0,0,0,1,0,0,0,0,0,0,0,-10,1.2,4,20.4
"07/11/2010",1,5," SJU",1,4,1,3,100,100,66.67,1,12,-1.8,-0.8,-3.33,0.4,-13.33,-4
"07/11/2010",1,5," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,5," TEB",0,0,0,1,0,0,0,0,0,0,0,15,-1.2,13,41.4
"07/11/2010",1,5," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,6," DFW",2,0,1,0,0,0,0,160,11,-0.6,160.2,0,0,0,0
"07/11/2010",1,6," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,6," MEM",0,0,1,2,100,100,100,-12,12,-0.5,-12.9,8,-1.5,5,-9.8
"07/11/2010",1,6," MKE",0,0,1,1,100,100,100,12,11,0.3,12.3,-4,1.4,1,7.8
"07/11/2010",1,6," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,6," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,6," ORD",5,3,5,3,80,80,100,113.6,13.2,1.8,115.6,-18,0.97,-27,-8.2
"07/11/2010",1,6," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,7," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,7," DEN",1,0,1,0,100,100,0,-5,17,3.8,-1.2,0,0,0,0
"07/11/2010",1,7," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,8," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,8," LAS",3,0,3,0,100,100,0,-0.33,11.33,-0.2,-0.53,0,0,0,0
"07/11/2010",1,8," LAX",15,0,15,1,93.33,93.33,100,-0.4,13.13,1.99,1.77,1,3,-16,-23
"07/11/2010",1,8," LGB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,8," OAK",1,0,2,0,100,100,0,-16.5,7,-0.8,-17.75,0,0,0,0
"07/11/2010",1,8," ONT",1,0,1,0,100,100,0,-4,10,-0.5,-4.5,0,0,0,0
"07/11/2010",1,8," PDX",0,0,1,0,100,100,0,11,11,1,12,0,0,0,0
"07/11/2010",1,8," PHX",1,0,1,1,100,100,0,-8,23,8.2,0.2,14,-1,14,46
"07/11/2010",1,8," SEA",1,1,1,1,100,100,100,-4,19,3.4,-0.6,-18,-3.1,-17,-8
"07/11/2010",1,8," SFO",6,0,6,0,66.67,66.67,0,6.17,13.5,0.62,6.77,0,0,0,0
"07/11/2010",1,8," VNY",0,0,0,1,0,0,100,0,0,0,0,-8,-1.2,-4,-18.9
"07/11/2010",1,9," ANC",7,2,8,3,75,75,100,15.63,12.63,1.58,17.2,0.33,0.67,8.67,0.3
"07/11/2010",1,11," HNL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",1,11," OGG",0,0,1,1,0,0,0,15,9,1.8,16.8,7,1,10,31.1
"07/11/2010",2,6," ATL",0,0,0,2,0,0,100,0,0,0,0,-2.5,1.7,5,-0.75
"07/11/2010",2,6," CLE",0,0,0,1,0,0,0,0,0,0,0,0,1.3,2,30.5
"07/11/2010",2,6," CLT",0,0,1,0,100,100,0,0,13,1.1,1.1,0,0,0,0
"07/11/2010",2,6," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,6," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,6," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,6," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,6," JFK",0,2,0,3,0,0,66.67,0,0,0,0,0.33,2.5,-4,25.57
"07/11/2010",2,6," MCO",0,0,0,1,0,0,100,0,0,0,0,-6,-1.1,-52,-67.2
"07/11/2010",2,6," MIA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,6," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,6," SDF",0,0,1,0,100,100,0,6,9,-2.6,3.4,0,0,0,0
"07/11/2010",2,6," SJU",1,0,2,0,100,100,0,-2.5,11,-1.9,-4.4,0,0,0,0
"07/11/2010",2,6," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,6," TEB",0,0,0,1,0,0,100,0,0,0,0,1,-1.2,1,8
"07/11/2010",2,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,7," IAH",0,0,0,1,0,0,100,0,0,0,0,-7,0.1,-3,1
"07/11/2010",2,7," MEM",0,0,1,0,100,100,0,-12,12,-0.5,-12.6,0,0,0,0
"07/11/2010",2,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,7," MSP",0,0,0,1,0,0,100,0,0,0,0,6,1,8,6.1
"07/11/2010",2,7," ORD",4,0,5,0,60,60,0,25.6,12.6,0.86,26.26,0,0,0,0
"07/11/2010",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,9," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,9," LAS",1,0,1,0,100,100,0,-6,15,1.1,-4.9,0,0,0,0
"07/11/2010",2,9," LAX",1,2,1,0,100,100,0,-9,10,-0.8,-9.8,0,0,0,0
"07/11/2010",2,9," ONT",0,0,1,0,100,100,0,-18,8,-0.1,-18.1,0,0,0,0
"07/11/2010",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,9," SEA",1,1,1,0,100,100,0,-8,12,-0.6,-8.7,0,0,0,0
"07/11/2010",2,9," SFO",3,0,3,0,100,100,0,-13.33,12.67,0.07,-13.57,0,0,0,0
"07/11/2010",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",2,10," ANC",2,3,6,6,83.33,83.33,83.33,1.17,14,3.37,4.53,0.67,0.3,-3.5,-11.95
"07/11/2010",2,12," HNL",0,0,2,0,100,100,0,3,13,2.1,5.1,0,0,0,0
"07/11/2010",3,7," ATL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,7," EWR",0,0,1,1,100,100,0,2,18,6.7,8.7,-69,0.2,-89,40
"07/11/2010",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,7," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,7," JFK",3,1,3,1,100,100,100,-9.33,19,-0.2,-9.63,2,2.5,-10,9
"07/11/2010",3,7," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,7," MIA",0,0,0,1,0,0,0,0,0,0,0,-18,2.3,0,53
"07/11/2010",3,7," SDF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,7," SJU",0,2,1,2,0,0,100,33,12,0,33,-2.5,1,-12.5,-12.5
"07/11/2010",3,7," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,8," AUS",0,0,1,0,0,0,0,46,10,0,46,0,0,0,0
"07/11/2010",3,8," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,8," DFW",0,0,0,1,0,0,100,0,0,0,0,8,4.1,-15,-16
"07/11/2010",3,8," IAH",1,0,1,0,0,0,0,673,12,-0.3,672.7,0,0,0,0
"07/11/2010",3,8," MEM",0,0,1,0,100,0,0,11,16,3.5,14.5,0,0,0,0
"07/11/2010",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,8," MSY",0,0,0,1,0,0,0,0,0,0,0,-9,0.5,-9,24.1
"07/11/2010",3,8," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,8," ORD",3,1,3,2,100,100,100,-3.67,12.67,1.27,-2.37,-4,0.35,-20,-29.25
"07/11/2010",3,9," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,9," SLC",0,0,1,0,100,100,0,-7,13,-0.5,-7.5,0,0,0,0
"07/11/2010",3,10," LAX",4,1,2,1,50,50,100,166,12.5,1.7,167.25,8,1.9,13,10
"07/11/2010",3,10," OAK",0,0,2,0,50,50,0,30.5,9.5,-0.15,30.35,0,0,0,0
"07/11/2010",3,10," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",3,11," ANC",4,3,8,1,75,75,100,79.63,11.13,0.33,79.85,-22,0.4,-18,3
"07/11/2010",3,13," HNL",0,0,0,1,0,0,100,0,0,0,0,0,1.5,2,12.1
"07/11/2010",4,8," ATL",0,3,1,2,100,100,0,1,20,7.2,8.2,-4.5,0.2,-13,94.6
"07/11/2010",4,8," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,8," EWR",0,2,0,2,0,0,100,0,0,0,0,11.5,0.25,0,-7.7
"07/11/2010",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,8," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,8," JFK",3,2,3,2,100,100,50,-0.67,19.67,0.47,-0.23,2.5,2,-7,274.75
"07/11/2010",4,8," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,8," MIA",3,6,0,7,0,0,42.86,0,0,0,0,-2,1.71,-4.57,35.21
"07/11/2010",4,8," PHL",0,0,0,1,0,0,100,0,0,0,0,7,0.2,-21,-36.2
"07/11/2010",4,8," SDF",0,0,2,0,100,100,0,10.5,9,-0.6,9.9,0,0,0,0
"07/11/2010",4,8," SJU",1,0,1,0,100,100,0,-3,9,-4.8,-7.8,0,0,0,0
"07/11/2010",4,9," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,9," DFW",0,1,0,2,0,0,50,0,0,0,0,0,-1.5,-5.5,14.55
"07/11/2010",4,9," HOU",0,0,0,1,0,0,100,0,0,0,0,-12,1.7,-11,4
"07/11/2010",4,9," IAH",0,0,0,1,0,0,0,0,0,0,0,-11,0.7,-13,60
"07/11/2010",4,9," MDW",0,0,1,0,0,0,0,17,9,1,18,0,0,0,0
"07/11/2010",4,9," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,9," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,9," ORD",0,3,0,6,0,0,83.33,0,0,0,0,-9.17,0.42,-14.17,-11.07
"07/11/2010",4,10," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,11," LAX",2,4,1,6,100,100,100,5,14,3.2,8.2,-7.67,-2.87,-11.5,-13.05
"07/11/2010",4,11," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,11," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,11," PHX",0,0,1,0,100,100,0,-3,10,-0.2,-3.2,0,0,0,0
"07/11/2010",4,11," SEA",0,2,0,2,0,0,100,0,0,0,0,-12,0.95,-9.5,-21
"07/11/2010",4,11," SFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",4,12," ANC",4,0,2,0,100,50,0,2,12,1.2,3.2,0,0,0,0
"07/11/2010",4,14," HNL",1,0,3,1,100,100,100,-1.33,11,0.1,-1.23,-33,1.5,-32,-0.8
"07/11/2010",5,9," ATL",2,10,2,8,100,50,87.5,3,25.5,12.35,15.35,-5.25,0.4,-15.75,4.72
"07/11/2010",5,9," BDL",1,0,1,0,0,0,0,71,10,-0.8,70.2,0,0,0,0
"07/11/2010",5,9," BOS",6,7,6,6,100,100,66.67,-2.67,14.5,1.32,-1.35,-1.33,1.08,-9.17,5.33
"07/11/2010",5,9," BUF",2,0,2,0,50,50,0,68,13,1.95,69.95,0,0,0,0
"07/11/2010",5,9," BWI",1,0,1,0,100,100,0,-4,10,-0.2,-4.2,0,0,0,0
"07/11/2010",5,9," CLE",1,0,1,0,100,100,0,-1,20,6.7,5.7,0,0,0,0
"07/11/2010",5,9," CLT",1,0,1,1,100,100,0,-2,14,-0.7,-2.7,-43,1.4,-40,64
"07/11/2010",5,9," CVG",1,0,2,0,50,50,0,6,14,0.7,6.7,0,0,0,0
"07/11/2010",5,9," DAY",1,0,1,0,100,100,0,-10,10,-0.5,-10.5,0,0,0,0
"07/11/2010",5,9," DCA",1,0,1,0,100,100,0,-6,13,1.9,-4.1,0,0,0,0
"07/11/2010",5,9," DTW",0,3,0,3,0,0,100,0,0,0,0,9,0.33,-12.67,-17.67
"07/11/2010",5,9," EWR",3,10,3,8,100,100,62.5,-6.67,11.67,-0.7,-7.37,-2,0.42,-4.38,9.38
"07/11/2010",5,9," FLL",2,6,2,5,100,100,100,-3.5,13.5,0.25,-3.25,0.4,0.64,-18.4,-15.26
"07/11/2010",5,9," HPN",1,0,1,0,100,100,0,-2,17,6,4,0,0,0,0
"07/11/2010",5,9," IAD",1,4,1,4,100,100,50,-2,12,-0.7,-3.5,-4.75,-0.28,-17,8.5
"07/11/2010",5,9," IND",2,1,2,1,100,100,100,-2,10,-0.8,-2.8,-4,-1.7,-21,-16
"07/11/2010",5,9," JAX",2,0,2,0,100,100,0,-7,10.5,-1.25,-8.25,0,0,0,0
"07/11/2010",5,9," JFK",5,19,5,18,100,100,72.22,-1.4,20.6,1.82,0.38,-1.94,0.46,-20,7.27
"07/11/2010",5,9," MCO",2,5,2,5,50,50,100,21.5,15,4.1,25.6,-5,-0.6,-15.4,-18.8
"07/11/2010",5,9," MHT",2,0,2,0,100,100,0,-0.5,9,-0.7,-1.2,0,0,0,0
"07/11/2010",5,9," MIA",4,7,1,4,100,100,25,-18,13,-0.1,-18.5,3.75,2.25,-1.5,22.33
"07/11/2010",5,9," PBI",1,0,1,0,100,100,0,-4,10,-2.6,-6.6,0,0,0,0
"07/11/2010",5,9," PHL",2,1,3,1,66.67,66.67,100,6.67,8.33,-2.9,3.77,-39,0.5,-77,-38
"07/11/2010",5,9," PIT",1,0,1,0,100,100,0,-4,10,-0.9,-4.9,0,0,0,0
"07/11/2010",5,9," PVD",2,0,2,0,100,100,0,-1,12,1.8,0.8,0,0,0,0
"07/11/2010",5,9," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",5,9," SDF",0,0,1,1,100,100,100,4,9,-2.6,1.4,-6,1.2,-2,-4.8
"07/11/2010",5,9," SJU",1,0,2,0,50,50,0,7,12,-0.9,6.1,0,0,0,0
"07/11/2010",5,9," TEB",0,0,0,1,0,0,0,0,0,0,0,-3,-1.2,-4,27.2
"07/11/2010",5,9," TPA",1,0,1,0,100,100,0,-3,14,2.1,-0.9,0,0,0,0
"07/11/2010",5,10," AUS",1,0,1,0,100,100,0,-5,13,0.7,-4.3,0,0,0,0
"07/11/2010",5,10," BHM",1,0,1,0,100,100,0,-8,22,8.7,0.7,0,0,0,0
"07/11/2010",5,10," BNA",1,0,1,0,100,100,0,12,11,1.3,13.3,0,0,0,0
"07/11/2010",5,10," DAL",0,0,1,0,100,100,0,0,8,0.5,1.2,0,0,0,0
"07/11/2010",5,10," DFW",7,8,7,8,85.71,85.71,62.5,-1.29,11.14,-1.21,-2.5,-7.88,-1.35,-10.25,20.39
"07/11/2010",5,10," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",5,10," IAH",3,10,3,9,100,100,66.67,-8.33,11,-1.33,-9.67,-9.56,3.92,-7.67,2.62
"07/11/2010",5,10," MCI",2,0,2,0,100,100,0,-0.5,9.5,-2.05,-2.55,0,0,0,0
"07/11/2010",5,10," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",5,10," MEM",0,0,0,3,0,0,100,0,0,0,0,-6.33,-1.5,-3.33,-10.7
"07/11/2010",5,10," MKE",2,6,2,3,100,100,100,-3,9.5,-1.2,-4.2,-4,-0.17,-4.67,0.33
"07/11/2010",5,10," MSP",1,4,1,4,100,100,75,2,17,3.8,5.8,-7.75,-0.05,-8,12.53
"07/11/2010",5,10," MSY",1,0,1,0,100,100,0,-6,13,3.8,-2.2,0,0,0,0
"07/11/2010",5,10," OMA",1,0,1,0,100,100,0,-10,18,7.8,-2.2,0,0,0,0
"07/11/2010",5,10," ORD",6,24,7,21,57.14,57.14,85.71,76.43,12.71,1.17,77.71,-7.76,-0.22,-7.62,-3.45
"07/11/2010",5,10," SAT",3,0,3,0,100,100,0,-0.67,10.67,-1.3,-1.97,0,0,0,0
"07/11/2010",5,10," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",5,11," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",5,11," DEN",0,1,0,3,0,0,100,0,0,0,0,-8.33,2.27,-5.33,-4.5
"07/11/2010",5,11," SLC",0,0,1,0,100,100,0,-3,9,-4.4,-7.4,0,0,0,0
"07/11/2010",5,12," LAS",0,0,1,0,100,100,0,-17,6,-3.3,-20.3,0,0,0,0
"07/11/2010",5,12," LAX",2,11,2,14,100,100,78.57,-4.5,10,-0.65,-5.15,-6.79,0.29,-9,8.37
"07/11/2010",5,12," OAK",0,1,0,1,0,0,100,0,0,0,0,1,3,3,-6
"07/11/2010",5,12," ONT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2010",5,12," PDX",2,1,3,1,100,100,100,1.33,11.33,0.1,1.43,-11,9,5,-6
