"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"01/11/2011",1,7," OMA",0,0,0,1,0,0,100,0,0,0,0,-22,1.4,-19,0.2
"01/11/2011",1,7," ORD",2,0,2,0,100,100,0,-0.5,14,2.9,2.4,0,0,0,0
"01/11/2011",1,7," RFD",1,0,1,3,0,0,100,32,13,1.7,33.7,-3,-0.2,0.33,0.1
"01/11/2011",1,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",1,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",1,8," DEN",0,0,1,0,100,100,0,-13,12,-0.1,-13.1,0,0,0,0
"01/11/2011",1,8," PHX",3,0,5,1,60,60,0,67.8,13.4,1.12,68.92,8,1,10,91.3
"01/11/2011",1,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",1,8," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",1,9," BUR",0,0,1,1,100,100,0,-2,9,-0.2,-2.2,7,0.5,8,27.8
"01/11/2011",1,9," LAS",2,0,2,0,100,100,0,1,16.5,3.05,4.05,0,0,0,0
"01/11/2011",1,9," LAX",7,4,5,2,80,80,100,-3.2,12.2,-0.56,-3.76,-3,1.35,-5,-14.55
"01/11/2011",1,9," OAK",1,0,3,0,33.33,33.33,0,11.33,12.67,4.97,16.3,0,0,0,0
"01/11/2011",1,9," ONT",1,0,4,0,0,0,0,25.75,9,1.1,26.85,0,0,0,0
"01/11/2011",1,9," PDX",0,0,0,1,0,0,100,0,0,0,0,2,-1.2,-1,10.4
"01/11/2011",1,9," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",1,9," SEA",0,1,0,1,0,0,0,0,0,0,0,-8,0.1,13,33
"01/11/2011",1,9," SFO",0,1,0,1,0,0,100,0,0,0,0,-6,-1.9,-15,-18
"01/11/2011",1,9," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",1,10," ANC",6,7,4,4,75,75,75,8.5,23.25,10.43,18.93,6.5,-0.05,1.75,-0.85
"01/11/2011",1,11," HNL",0,1,1,2,100,100,100,-12,11,-0.2,-12.2,3.5,0.9,5.5,-0.55
"01/11/2011",1,11," OGG",1,0,1,1,100,100,100,-3,7,-0.5,-3.5,7,0,8,-6.2
"01/11/2011",2,6," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",2,7," ATL",0,0,1,0,0,0,0,56,24,13.9,69.9,0,0,0,0
"01/11/2011",2,7," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",2,7," BWI",0,0,0,1,0,0,100,0,0,0,0,-8,0.6,-6,-19.9
"01/11/2011",2,7," CLE",0,0,0,1,0,0,100,0,0,0,0,5,0,7,-7.5
"01/11/2011",2,7," CVG",0,2,0,7,0,0,85.71,0,0,0,0,-1.86,2.3,2,5.36
"01/11/2011",2,7," EWR",0,0,0,5,0,0,60,0,0,0,0,-4.2,0.64,1.6,23.72
"01/11/2011",2,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",2,7," IAD",0,0,2,0,50,50,0,26,14,1.7,27.7,0,0,0,0
"01/11/2011",2,7," IND",0,0,0,6,0,0,100,0,0,0,0,-3,0.5,0.5,3.08
"01/11/2011",2,7," JFK",1,0,2,0,50,50,0,15,20,2.2,17.2,0,0,0,0
"01/11/2011",2,7," MCO",0,0,2,0,100,100,0,10,12,1.8,11.8,0,0,0,0
"01/11/2011",2,7," MIA",3,2,1,0,0,0,0,55,17,3.6,58.6,0,0,0,0
"01/11/2011",2,7," PHL",0,0,2,2,100,100,0,-5.5,13,-0.2,-5.7,-4.5,3.45,6.5,20.1
"01/11/2011",2,7," RDU",0,0,0,1,0,0,100,0,0,0,0,-76,1.1,-74,-6.3
"01/11/2011",2,7," SDF",0,0,6,2,100,100,100,-8.83,12.67,0.52,-8.47,4,-0.5,6.5,-0.65
"01/11/2011",2,7," TEB",0,0,2,2,0,0,100,20.5,13,1.7,22.2,-3.5,-1.2,-3.5,-12.45
"01/11/2011",2,7," TPA",0,0,0,1,0,0,100,0,0,0,0,-12,-0.2,-11,-0.8
"01/11/2011",2,8," AUS",0,0,1,0,100,100,0,-24,9,-0.9,-24.9,0,0,0,0
"01/11/2011",2,8," BHM",0,0,0,1,0,0,0,0,0,0,0,1,0,3,143.4
"01/11/2011",2,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",2,8," DAL",0,0,0,1,0,0,100,0,0,0,0,16,-0.3,17,3.4
"01/11/2011",2,8," DFW",0,0,2,0,50,50,0,55,15,3.7,59.45,0,0,0,0
"01/11/2011",2,8," GYY",0,0,1,0,100,100,0,-3,11,-0.3,-3.3,0,0,0,0
"01/11/2011",2,8," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",2,8," IAH",0,0,0,1,0,0,100,0,0,0,0,-2,-0.8,-23,-38.3
"01/11/2011",2,8," MEM",0,0,23,0,8.7,8.7,0,34.22,15.96,2.06,36.29,0,0,0,0
"01/11/2011",2,8," MKE",0,0,0,2,0,0,0,0,0,0,0,0.5,0.3,17.5,75.65
"01/11/2011",2,8," MSP",0,0,0,1,0,0,0,0,0,0,0,61,2.1,65,98.2
"01/11/2011",2,8," ORD",1,0,2,0,50,50,0,62.5,15.5,4.4,66.9,0,0,0,0
"01/11/2011",2,8," RFD",0,0,6,0,50,33.33,0,12.83,14.17,2.87,15.87,0,0,0,0
"01/11/2011",2,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",2,9," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",2,9," PHX",2,0,3,0,66.67,66.67,0,19.67,12.67,-1.13,18.53,0,0,0,0
"01/11/2011",2,9," SLC",0,0,1,0,100,100,0,-13,13,-0.4,-13.4,0,0,0,0
"01/11/2011",2,9," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",2,10," BUR",0,0,1,1,100,100,0,9,10,0.8,9.8,8,0.5,9,26.8
"01/11/2011",2,10," LAX",3,0,3,0,66.67,66.67,0,20.67,12.33,1.33,22.27,0,0,0,0
"01/11/2011",2,10," OAK",0,0,9,1,88.89,88.89,100,-0.78,9.11,-1.17,-1.94,-12,0.1,-11,-1.2
"01/11/2011",2,10," ONT",0,0,6,0,16.67,16.67,0,20.17,8.67,0.77,20.93,0,0,0,0
"01/11/2011",2,10," PDX",0,0,2,2,50,50,0,42.5,10,0.7,43.2,-3.5,0.5,-1,38.2
"01/11/2011",2,10," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",2,10," SFO",1,0,0,1,0,0,0,0,0,0,0,5,1.1,9,40.2
"01/11/2011",2,11," ANC",1,1,3,1,100,66.67,100,3.33,17.33,6.1,9.43,2,0.1,1,1
"01/11/2011",2,12," HNL",3,2,5,3,80,80,66.67,5,12,0.8,5.8,-5,0.9,-3.33,6.83
"01/11/2011",2,12," OGG",0,1,1,1,100,100,100,-8,7,-0.5,-8.5,0,0,1,-1
"01/11/2011",3,7," SJU",1,2,1,3,0,0,33.33,148,15,1.8,149.8,-1,0.33,21.33,77.7
"01/11/2011",3,8," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,8," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,8," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,8," EWR",0,0,8,0,37.5,25,0,25.75,19,7.05,33.03,0,0,0,0
"01/11/2011",3,8," IAD",1,0,3,2,100,100,100,-9.33,12,-0.3,-9.63,1,0.5,-12.5,-21.5
"01/11/2011",3,8," IND",0,0,13,0,69.23,46.15,0,11.08,22.85,12.12,23.22,0,0,0,0
"01/11/2011",3,8," JFK",1,0,1,0,100,100,0,0,18,0.2,0.2,0,0,0,0
"01/11/2011",3,8," MCO",0,0,2,1,100,100,0,-2,11,0.6,-1.4,-5,1.3,-2,60.1
"01/11/2011",3,8," MIA",1,2,1,1,100,100,100,-8,13,-0.4,-8.4,-4,2,-11,-0.6
"01/11/2011",3,8," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,8," PHL",0,0,8,0,100,100,0,-10.38,13,-0.2,-10.56,0,0,0,0
"01/11/2011",3,8," PVD",0,0,1,0,100,100,0,-5,10,-0.1,-5.1,0,0,0,0
"01/11/2011",3,8," SDF",0,0,36,1,77.78,72.22,100,12.47,16.39,3.95,16.54,-28,0,-26,-36.3
"01/11/2011",3,8," TEB",0,0,1,0,100,100,0,0,13,1.7,1.7,0,0,0,0
"01/11/2011",3,8," TPA",0,0,1,2,0,0,0,141,12,1.8,142.8,3,-0.2,4.5,51.9
"01/11/2011",3,9," AUS",0,0,1,0,100,100,0,11,11,1.1,13,0,0,0,0
"01/11/2011",3,9," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,9," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,9," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,9," MEM",0,0,83,0,0,0,0,51.55,16,2.11,53.68,0,0,0,0
"01/11/2011",3,9," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,9," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,9," MSY",0,0,0,1,0,0,100,0,0,0,0,6,1.2,3,-11.6
"01/11/2011",3,9," ORD",1,1,1,2,100,100,50,-39,11,-0.1,-39.1,-13,1.7,0,18.55
"01/11/2011",3,9," RFD",0,0,7,0,28.57,28.57,0,17,12.86,1.56,18.56,0,0,0,0
"01/11/2011",3,9," SAT",0,0,0,1,0,0,0,0,0,0,0,-25,1.7,-20,84.5
"01/11/2011",3,10," ABQ",0,0,0,2,0,0,100,0,0,0,0,-17,0.4,-14.5,-18
"01/11/2011",3,10," DEN",0,0,1,2,100,100,100,-6,16,5.3,-0.7,-8,1.3,-5,-0.25
"01/11/2011",3,10," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,10," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",3,11," BUR",0,0,2,0,0,0,0,38,10,0.8,39.1,0,0,0,0
"01/11/2011",3,11," LAS",0,0,0,1,0,0,100,0,0,0,0,-16,0,-19,-11.9
"01/11/2011",3,11," LAX",3,0,1,2,100,100,100,9,13,2,11,1,-0.3,-7,-16.65
"01/11/2011",3,11," OAK",0,0,1,2,100,100,50,-15,10,-0.6,-15.6,0.5,0.1,1.5,13.7
"01/11/2011",3,11," ONT",0,0,2,1,0,0,100,26,9,1.1,27.5,-18,0,-21,-28.4
"01/11/2011",3,11," PDX",0,1,0,1,0,0,100,0,0,0,0,-3,-1.4,0,-8.6
"01/11/2011",3,11," SEA",1,0,1,0,100,100,0,-5,14,-0.2,-5.2,0,0,0,0
"01/11/2011",3,11," SFO",0,0,0,1,0,0,100,0,0,0,0,-8,0.5,-8,-22.1
"01/11/2011",3,12," ANC",3,1,2,0,100,100,0,-7.5,12,1.1,-6.4,0,0,0,0
"01/11/2011",3,13," HNL",0,1,6,2,83.33,83.33,100,12.17,11.5,0.3,12.48,7,0.9,7.5,-4.75
"01/11/2011",3,13," OGG",1,0,1,1,100,100,0,-16,7,-0.5,-16.5,-3,0,-1,34.8
"01/11/2011",4,8," SJU",2,1,2,2,50,50,0,13.5,12,-1.2,12.3,-4.5,38.4,33.5,37.5
"01/11/2011",4,9," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",4,9," BDL",0,0,0,2,0,0,100,0,0,0,0,-7.5,1.5,1,-12.2
"01/11/2011",4,9," BOS",0,0,1,1,0,0,100,19,18,4.6,23.6,-4,0.7,-2,-16.6
"01/11/2011",4,9," BUF",0,0,0,2,0,0,100,0,0,0,0,-5,0.4,-0.5,-5.9
"01/11/2011",4,9," BWI",0,0,0,2,0,0,100,0,0,0,0,-13,0.6,-7,-21.3
"01/11/2011",4,9," CVG",2,0,9,0,88.89,66.67,0,5.56,22.22,9.72,15.28,0,0,0,0
"01/11/2011",4,9," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",4,9," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",4,9," EWR",0,2,11,3,81.82,63.64,100,3,17.82,5.55,8.55,-1.33,1.03,-0.33,-7.23
"01/11/2011",4,9," FLL",0,0,1,0,100,100,0,-11,13,-0.1,-11.1,0,0,0,0
"01/11/2011",4,9," IAD",0,0,1,1,100,0,100,13,14,1.7,15.5,-5,0.5,-3,9.5
"01/11/2011",4,9," IND",0,1,37,0,70.27,35.14,0,10.92,22.59,11.88,22.81,0,0,0,0
"01/11/2011",4,9," JFK",0,1,0,2,0,0,100,0,0,0,0,10.5,-0.2,15.5,1.35
"01/11/2011",4,9," MCO",0,0,1,0,100,100,0,-8,10,-0.6,-8.6,0,0,0,0
"01/11/2011",4,9," MHT",0,0,0,1,0,0,100,0,0,0,0,0,0,5,-4.2
"01/11/2011",4,9," MIA",5,7,2,4,50,50,50,138.5,20.5,7.1,145.6,14,1.03,13.25,28.95
"01/11/2011",4,9," PBI",0,0,1,1,100,100,0,-47,10,-0.7,-47.7,39,-0.1,53,37.9
"01/11/2011",4,9," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",4,9," PIT",0,0,0,3,0,0,66.67,0,0,0,0,-4.33,-0.37,0.67,5.57
"01/11/2011",4,9," SDF",3,0,45,0,66.67,46.67,0,11.87,19.02,6.66,18.6,0,0,0,0
"01/11/2011",4,9," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",4,10," AUS",0,0,0,2,0,0,50,0,0,0,0,1,-0.6,-4,22.35
"01/11/2011",4,10," BHM",0,0,0,2,0,0,100,0,0,0,0,2.5,0.25,12.5,12.95
"01/11/2011",4,10," BNA",0,0,0,3,0,0,33.33,0,0,0,0,7.33,0.6,14.67,60.23
"01/11/2011",4,10," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",4,10," DFW",0,1,2,5,100,50,80,-16,13,1.9,-13.9,-3,1.52,6.6,21.38
"01/11/2011",4,10," HOU",0,0,1,0,100,100,0,11,10,2.3,13.3,0,0,0,0
"01/11/2011",4,10," IAH",1,0,2,3,100,100,33.33,-3.5,11,-0.9,-4.4,-5.33,0.4,1.33,8.53
"01/11/2011",4,10," MCI",0,0,0,2,0,0,0,0,0,0,0,-2.5,1.4,8,31.1
"01/11/2011",4,10," MEM",0,0,15,1,6.67,6.67,0,54.93,16.33,2.47,57.42,7,-0.1,9,18.4
"01/11/2011",4,10," MKE",0,0,0,2,0,0,0,0,0,0,0,0.5,0.3,16,37.9
"01/11/2011",4,10," MSP",0,0,0,2,0,0,50,0,0,0,0,-2.5,2.1,3,12.85
"01/11/2011",4,10," MSY",0,0,2,2,50,50,50,120,6.5,-2.55,117.45,6,1.4,5,18.95
"01/11/2011",4,10," ORD",0,2,0,8,0,0,50,0,0,0,0,-6.13,0.44,-3.75,12.03
"01/11/2011",4,10," RFD",0,0,1,1,100,100,100,-11,11,-0.3,-11.3,-9,-1.2,-19,-33
"01/11/2011",4,10," SAT",0,0,1,3,100,100,66.67,10,8,-0.9,9.1,-5,1.7,1.33,14.63
"01/11/2011",4,10," STL",0,0,0,2,0,0,0,0,0,0,0,-2.5,2.2,9,18.6
"01/11/2011",4,11," ABQ",0,0,0,1,0,0,0,0,0,0,0,10,0.4,25,16.2
"01/11/2011",4,11," DEN",0,0,1,4,0,0,25,98,12,1.3,100.3,-3.25,1.8,0.5,22.65
"01/11/2011",4,11," PHX",0,0,1,1,0,0,0,32,13,2.4,34.4,7,1,9,28.8
"01/11/2011",4,11," SLC",0,0,0,2,0,0,50,0,0,0,0,-5,0.5,-5.5,8.65
"01/11/2011",4,12," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2011",4,12," LAS",0,0,1,1,100,100,100,-2,10,-0.7,-2.7,4,0,6,9.5
