"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"05/11/2012",0,4," PHL",1,3,1,8,0,0,87.5,25,17,3.8,28.8,-3.5,5.01,2.75,0.29
"05/11/2012",0,4," PIT",0,2,1,3,100,100,100,-11,11,0,-11,0.33,-0.7,1.33,4.93
"05/11/2012",0,4," PVD",0,1,0,1,0,0,100,0,0,0,0,-5,-0.9,-22,-23
"05/11/2012",0,4," RDU",0,4,0,4,0,0,100,0,0,0,0,-1.5,0.15,-6,-3.35
"05/11/2012",0,4," RSW",0,2,0,1,0,0,100,0,0,0,0,0,-0.8,-7,-14
"05/11/2012",0,4," SDF",0,1,0,50,0,0,68,0,0,0,0,2.52,1.57,5.3,7.68
"05/11/2012",0,4," SJU",0,3,0,3,0,0,66.67,0,0,0,0,-1.67,-0.3,3,4
"05/11/2012",0,4," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",0,4," TEB",0,0,1,1,100,100,100,3,11,-0.3,2.7,-9,-1.2,-17,-31.5
"05/11/2012",0,4," TPA",0,4,0,5,0,0,60,0,0,0,0,-6.2,0.76,-11.4,2.6
"05/11/2012",0,5," AUS",0,3,0,5,0,0,40,0,0,0,0,2.4,4.34,12.2,22.16
"05/11/2012",0,5," BHM",0,1,0,2,0,0,50,0,0,0,0,-6.5,0.25,-5.5,36
"05/11/2012",0,5," BNA",0,0,1,1,100,100,100,-23,9,-0.8,-23.8,-7,0.3,-5,-6.2
"05/11/2012",0,5," DAL",0,0,0,3,0,0,0,0,0,0,0,6.33,0.73,8.67,26.27
"05/11/2012",0,5," DFW",1,4,1,5,100,100,60,-8,11,-0.5,-8.5,-2.2,1.84,1,101.72
"05/11/2012",0,5," HOU",0,3,0,3,0,0,33.33,0,0,0,0,-12.67,-0.07,16.67,28.67
"05/11/2012",0,5," IAH",0,4,0,5,0,0,40,0,0,0,0,-4.4,1.48,17.6,20.16
"05/11/2012",0,5," MCI",0,2,0,2,0,0,0,0,0,0,0,-2.5,0.2,21,54.6
"05/11/2012",0,5," MDW",0,3,0,3,0,0,33.33,0,0,0,0,-5,0.63,9.33,29
"05/11/2012",0,5," MEM",0,0,0,49,0,0,89.8,0,0,0,0,-4.16,-3.32,-6.29,-4.99
"05/11/2012",0,5," MSP",1,1,0,2,0,0,100,0,0,0,0,0,-1.7,-3.5,-16.65
"05/11/2012",0,5," MSY",0,2,0,2,0,0,50,0,0,0,0,-1,-0.25,11.5,22
"05/11/2012",0,5," OMA",0,0,1,0,100,100,0,-23,10,-0.1,-23.1,0,0,0,0
"05/11/2012",0,5," ORD",0,4,1,6,100,100,100,-10,11,-0.1,-10.1,-14.5,3.05,-5.67,-2.22
"05/11/2012",0,5," RFD",0,0,0,3,0,0,33.33,0,0,0,0,-7.67,-1.2,-8,11.8
"05/11/2012",0,5," SAT",0,2,0,2,0,0,0,0,0,0,0,6.5,2.35,12.5,17
"05/11/2012",0,5," STL",0,3,0,4,0,0,75,0,0,0,0,-0.25,0.53,1.75,23.58
"05/11/2012",0,6," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",0,6," DEN",4,4,6,4,66.67,66.67,75,12.33,12.83,0.58,12.92,-0.5,0.58,0,11.25
"05/11/2012",0,6," SLC",1,2,1,2,100,100,100,-3,17,1.6,-1.4,-3.5,1.25,-14,-17
"05/11/2012",0,7," BUR",0,0,1,1,100,100,100,12,10,0.8,12.8,16,-0.5,18,11.1
"05/11/2012",0,7," LAS",4,4,3,4,66.67,66.67,100,9.67,14.33,2.23,11.9,-4.75,1.75,-15,-18
"05/11/2012",0,7," LAX",9,13,9,13,100,100,100,-1.22,15.67,3.21,1.99,-4.15,1.17,-12.38,-12.84
"05/11/2012",0,7," OAK",0,0,0,3,0,0,100,0,0,0,0,-2.33,1.1,0.33,1.73
"05/11/2012",0,7," ONT",1,0,4,1,50,50,0,16.5,8.75,0.4,17.13,-7,0,-7,24.7
"05/11/2012",0,7," PDX",1,1,1,1,100,100,100,-10,14,1.2,-8.8,-8,-1.4,-15,-18
"05/11/2012",0,7," PHX",0,1,0,1,0,0,100,0,0,0,0,1,-2,3,-1
"05/11/2012",0,7," SAN",0,0,0,1,0,0,0,0,0,0,0,-5,0.5,-2,19.2
"05/11/2012",0,7," SEA",1,7,1,7,100,100,85.71,-2,12,-3.7,-5.7,-5.29,-0.27,-9.14,0.43
"05/11/2012",0,7," SFO",4,3,4,4,100,100,100,-3,14.25,0.8,-2.2,-6,0.95,-10.25,-14.83
"05/11/2012",0,7," SMF",2,1,2,1,100,100,0,-2,8.5,-0.7,-2.7,-3,0.4,25,29
"05/11/2012",0,7," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",0,8," ANC",4,6,5,7,100,100,85.71,-2.4,11,0.42,-1.98,3.14,0.93,4.43,4.71
"05/11/2012",0,10," HNL",3,1,3,1,100,100,100,-6,12,0.8,-4.87,-3,0.9,7,12.7
"05/11/2012",0,10," OGG",0,1,0,1,0,0,100,0,0,0,0,-3,1,2,-12.6
"05/11/2012",1,5," ATL",0,0,0,2,0,0,100,0,0,0,0,-1,1,2.5,-1.9
"05/11/2012",1,5," BOS",0,1,0,1,0,0,0,0,0,0,0,-5,-1.2,0,28
"05/11/2012",1,5," BWI",0,0,1,0,100,100,0,10,11,-2,8,0,0,0,0
"05/11/2012",1,5," CVG",1,12,1,14,100,100,92.86,-20,12,-0.5,-20.5,-6.64,0.3,-7.36,-10.56
"05/11/2012",1,5," DCA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,5," DTW",0,1,0,1,0,0,100,0,0,0,0,-6,1.6,13,11
"05/11/2012",1,5," EWR",0,3,3,4,100,66.67,100,-1.33,14.33,1.63,0.3,-5.25,0.8,-1.75,-2.67
"05/11/2012",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,5," IAD",0,2,0,3,0,0,66.67,0,0,0,0,7.67,-0.17,8.33,7.73
"05/11/2012",1,5," IND",0,0,0,9,0,0,100,0,0,0,0,-3.56,-0.4,-0.78,-8.07
"05/11/2012",1,5," JFK",1,1,1,1,100,0,0,12,32,14.2,26.6,-15,-0.7,-13,51.5
"05/11/2012",1,5," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,5," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,5," MIA",0,3,1,1,0,0,100,15,16,2.6,17.6,-15,1,-7,3.5
"05/11/2012",1,5," PHL",0,1,0,1,0,0,100,0,0,0,0,-1,3.3,18,12
"05/11/2012",1,5," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,5," SDF",0,3,3,21,66.67,66.67,76.19,8,11.33,-0.47,7.83,-4.86,0.65,-0.38,4.24
"05/11/2012",1,5," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,5," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,5," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,6," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,6," DAL",0,0,1,1,0,0,0,23,9,1.1,24.1,2,0.7,4,54.2
"05/11/2012",1,6," DFW",3,0,2,0,50,0,0,225,16,4.5,229.5,0,0,0,0
"05/11/2012",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,6," IAH",1,2,0,3,0,0,100,0,0,0,0,-4.67,0.33,-8,-15.37
"05/11/2012",1,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,6," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,6," MEM",0,0,0,9,0,0,88.89,0,0,0,0,-6.22,-2.97,-9.67,-8.9
"05/11/2012",1,6," MKE",0,0,0,1,0,0,100,0,0,0,0,5,0.3,5,-6.3
"05/11/2012",1,6," MSP",0,0,0,1,0,0,0,0,0,0,0,5,0.1,5,53.7
"05/11/2012",1,6," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,6," OMA",0,0,0,2,0,0,50,0,0,0,0,-13,0.4,-42,-21.6
"05/11/2012",1,6," ORD",1,3,1,3,100,100,33.33,-1,11,-0.1,-1.1,-0.33,5.5,10.33,28.67
"05/11/2012",1,6," RFD",1,0,0,2,0,0,100,0,0,0,0,-6,-1.2,-10,-19.6
"05/11/2012",1,6," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,7," DEN",0,1,0,1,0,0,100,0,0,0,0,-8,-1.2,-4,-2
"05/11/2012",1,7," SLC",0,0,1,0,100,100,0,-2,13,-0.4,-2.4,0,0,0,0
"05/11/2012",1,8," LAS",4,0,4,0,100,100,0,-3.5,12,-0.65,-4.15,0,0,0,0
"05/11/2012",1,8," LAX",15,2,14,5,92.86,85.71,60,5.21,14.07,2.48,7.69,-1,0.1,-7.6,6.5
"05/11/2012",1,8," OAK",1,0,3,0,66.67,66.67,0,9.67,9,1.3,11.27,0,0,0,0
"05/11/2012",1,8," ONT",1,0,5,0,20,20,0,32.4,8.6,0.7,33.28,0,0,0,0
"05/11/2012",1,8," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,8," PHX",1,0,1,1,100,100,100,0,9,-2.3,-2.3,-15,-1,-11,-11.3
"05/11/2012",1,8," SEA",0,1,0,1,0,0,0,0,0,0,0,-3,-2.3,-4,58
"05/11/2012",1,8," SFO",6,1,5,1,100,100,100,0.4,14.2,1.9,2.5,-13,6.4,-25,-25
"05/11/2012",1,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,8," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,8," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",1,9," ANC",3,0,5,0,100,80,0,-0.8,13,1.86,1.06,0,0,0,0
"05/11/2012",1,11," HNL",0,1,2,1,100,100,100,7.5,14,2.8,10.65,-6,0.9,1,-13.5
"05/11/2012",1,11," OGG",1,0,1,0,100,100,0,-16,7,-0.5,-16.8,0,0,0,0
"05/11/2012",2,6," ATL",0,1,0,1,0,0,0,0,0,0,0,-1,2.8,5,41.7
"05/11/2012",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,6," BWI",0,0,1,0,100,100,0,-10,9,-0.5,-10.5,0,0,0,0
"05/11/2012",2,6," CVG",0,6,1,6,100,100,100,-2,12,-0.5,-2.5,-1.83,0.3,-2.5,-4.85
"05/11/2012",2,6," DTW",0,0,0,1,0,0,100,0,0,0,0,0,0.4,-2,8
"05/11/2012",2,6," EWR",0,0,0,3,0,0,100,0,0,0,0,-7,1.3,-3.67,-9.37
"05/11/2012",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,6," IAD",0,1,0,2,0,0,100,0,0,0,0,-8,0.75,-6,-14.2
"05/11/2012",2,6," IND",0,0,0,5,0,0,100,0,0,0,0,-1.2,-0.4,-1.2,3
"05/11/2012",2,6," JFK",2,0,2,1,100,100,100,-3.5,22,4.2,0.7,-5,-0.7,-11,-13.3
"05/11/2012",2,6," MCO",0,0,1,0,100,100,0,-15,10,-0.2,-15.2,0,0,0,0
"05/11/2012",2,6," MIA",3,2,1,1,0,0,100,177,16,2.6,179.6,-13,1,-3,-3.9
"05/11/2012",2,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,6," PHL",0,0,3,0,100,100,0,-5,14.33,1.13,-3.87,0,0,0,0
"05/11/2012",2,6," SDF",0,0,17,13,70.59,82.35,76.92,6.71,10.47,-1.91,5.15,-3.62,0.26,-2.85,5.03
"05/11/2012",2,6," SJU",0,1,0,1,0,0,100,0,0,0,0,-1,-1.5,-7,-8
"05/11/2012",2,6," TEB",0,0,1,2,100,100,100,-12,11,-0.3,-12.3,-17,-1.2,-17,-21.6
"05/11/2012",2,6," TPA",0,0,1,1,100,100,100,-1,10,-0.2,-1.2,-14,-0.2,-15,-3.8
"05/11/2012",2,7," AUS",0,0,0,1,0,0,0,0,0,0,0,1,0.4,11,53.7
"05/11/2012",2,7," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,7," BNA",0,0,1,0,100,100,0,13,10,0.2,13.2,0,0,0,0
"05/11/2012",2,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,7," DFW",1,0,1,0,100,100,0,-11,11,-0.5,-11.5,0,0,0,0
"05/11/2012",2,7," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,7," MEM",0,0,31,0,38.71,32.26,0,17.45,14.94,0.51,17.96,0,0,0,0
"05/11/2012",2,7," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,7," OMA",0,0,0,1,0,0,100,0,0,0,0,-2,0.4,-4,9.9
"05/11/2012",2,7," ORD",1,0,4,1,75,75,100,-2.5,11.75,0.65,-1.85,6,1.2,8,-3.9
"05/11/2012",2,7," RFD",0,0,9,0,77.78,77.78,0,2,11,-0.3,1.7,0,0,0,0
"05/11/2012",2,7," STL",0,0,0,1,0,0,100,0,0,0,0,3,-0.4,2,0
"05/11/2012",2,8," ABQ",0,0,1,0,100,100,0,1,8,-0.4,0.6,0,0,0,0
"05/11/2012",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,9," BUR",0,0,0,1,0,0,100,0,0,0,0,-7,-0.5,-6,3.4
"05/11/2012",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,9," LAX",4,0,3,1,33.33,33.33,100,45,13,2,47,-8,1.8,-5,11.1
"05/11/2012",2,9," OAK",0,0,9,1,77.78,77.78,0,8.78,8.89,1.19,10.08,5,1.1,7,18.8
"05/11/2012",2,9," ONT",0,0,5,0,0,0,0,45.4,10.2,2.3,47.7,0,0,0,0
"05/11/2012",2,9," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,9," PHX",0,0,0,1,0,0,0,0,0,0,0,-8,1,-6,15.4
"05/11/2012",2,9," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,9," SFO",2,0,2,0,100,50,0,-3,14.5,2.2,-0.8,0,0,0,0
"05/11/2012",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",2,10," ANC",1,3,3,4,100,66.67,75,-0.33,12.67,2.03,1.7,-24,0.3,-18.75,2.13
"05/11/2012",2,12," HNL",3,2,2,2,100,100,100,3.5,14,2.8,6.55,-5,0.9,-4.5,-8.8
"05/11/2012",2,12," OGG",0,1,0,1,0,0,100,0,0,0,0,-3,1,9,11.2
"05/11/2012",3,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",3,7," BWI",0,0,0,1,0,0,100,0,0,0,0,-5,-0.4,-8,-6.2
"05/11/2012",3,7," CVG",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",3,7," DTW",0,0,0,1,0,0,100,0,0,0,0,9,-1.3,5,-4.4
"05/11/2012",3,7," EWR",0,0,8,1,25,25,100,27.75,18.13,5.43,33.39,-20,1.3,-19,-32.5
"05/11/2012",3,7," FLL",0,0,1,0,100,100,0,-3,11,-0.9,-3.9,0,0,0,0
"05/11/2012",3,7," IAD",0,0,2,2,100,100,100,-18.5,12,-0.3,-18.8,-5.5,0.5,-8.5,-23.35
"05/11/2012",3,7," IND",0,0,14,1,92.86,92.86,100,1.57,10.5,-0.04,1.54,-8,-0.4,-29,-44.9
"05/11/2012",3,7," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",3,7," JFK",0,1,0,1,0,0,100,0,0,0,0,1,-0.7,4,-3.9
"05/11/2012",3,7," MCO",0,0,1,0,100,100,0,-30,10,-0.2,-30.2,0,0,0,0
"05/11/2012",3,7," MIA",0,1,0,1,0,0,0,0,0,0,0,-37,2.3,26,83
"05/11/2012",3,7," PHL",0,0,9,0,88.89,88.89,0,-4.56,13.44,0.24,-4.3,0,0,0,0
"05/11/2012",3,7," PVD",0,0,1,0,100,100,0,-9,10,-0.1,-9.1,0,0,0,0
"05/11/2012",3,7," RDU",0,0,0,1,0,0,100,0,0,0,0,-2,0.1,-4,11.1
"05/11/2012",3,7," SDF",0,0,41,1,21.95,24.39,100,26.78,10.37,-2.03,24.97,-34,0,-34,-46.3
"05/11/2012",3,7," SJU",1,1,2,1,100,100,100,-9.5,12,-0.3,-9.8,4,-0.5,8,4
"05/11/2012",3,7," TEB",0,0,1,1,100,100,100,-27,11,-0.3,-27.4,-6,-1.2,-10,-24.7
"05/11/2012",3,7," TPA",0,0,0,2,0,0,100,0,0,0,0,-9,-0.2,-20.5,-34.75
"05/11/2012",3,8," AUS",0,0,1,1,100,100,100,-10,9,-0.9,-10.9,-6,0.4,-3,0.1
"05/11/2012",3,8," BHM",0,0,0,1,0,0,0,0,0,0,0,-13,0,-11,17.2
"05/11/2012",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",3,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",3,8," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",3,8," MEM",0,0,81,0,3.7,3.7,0,32.52,14.89,0.4,32.92,0,0,0,0
"05/11/2012",3,8," MSP",0,0,0,1,0,0,100,0,0,0,0,1,0.1,1,-0.4
"05/11/2012",3,8," OMA",0,0,1,0,100,100,0,3,11,0.9,3.9,0,0,0,0
"05/11/2012",3,8," ORD",1,0,0,3,0,0,33.33,0,0,0,0,-9,1.2,-8.67,20.5
"05/11/2012",3,8," RFD",0,0,4,0,100,100,0,-1.75,11,-0.3,-1.82,0,0,0,0
"05/11/2012",3,9," ABQ",0,0,0,2,0,0,50,0,0,0,0,-15,0.4,-22,-5.25
"05/11/2012",3,9," DEN",0,0,3,6,66.67,66.67,50,12,12,1.3,13.3,-4,1.3,-3.67,11.32
"05/11/2012",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",3,10," BUR",0,0,2,0,50,50,0,11,10,0.8,11.8,0,0,0,0
"05/11/2012",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-19,1,-17,-18.1
"05/11/2012",3,10," LAX",3,2,3,5,66.67,66.67,100,0,13.67,2.67,2.93,-0.2,1.8,-1.2,-4.86
"05/11/2012",3,10," OAK",0,0,2,2,50,50,50,11.5,9,1.3,12.8,0,1.1,0.5,27.2
"05/11/2012",3,10," ONT",0,0,2,1,50,50,100,26.5,9,1.1,27.6,-17,0,-16,-8.6
"05/11/2012",3,10," PDX",0,0,1,1,0,0,100,25,11,1.7,26.7,-13,-0.5,-31,-46.1
"05/11/2012",3,10," PHX",0,0,0,4,0,0,50,0,0,0,0,-10.5,1,-10,6.5
"05/11/2012",3,10," SFO",0,1,0,1,0,0,0,0,0,0,0,-5,1.5,0,124.6
"05/11/2012",3,11," ANC",5,1,5,2,80,80,100,-3.8,12,1.1,-2.7,-25,-0.1,-26,-7.9
"05/11/2012",3,13," HNL",0,2,5,2,60,40,100,0.2,12.8,1.6,1.78,-8.5,1.9,-6.5,-12.4
"05/11/2012",3,13," OGG",1,0,1,0,100,100,0,-1,7,-0.5,-2.3,0,0,0,0
"05/11/2012",4,8," ATL",1,3,1,6,0,0,83.33,26,12,-0.9,25.7,-8.17,2.3,-3.33,64.78
"05/11/2012",4,8," BDL",0,0,0,2,0,0,100,0,0,0,0,-10.5,-0.5,-10.5,-4.45
"05/11/2012",4,8," BOS",0,0,1,2,100,0,100,7,21,7.6,14.6,-2.5,-0.8,-9,-10.6
"05/11/2012",4,8," BUF",0,0,0,1,0,0,100,0,0,0,0,-4,-0.6,-1,2.5
"05/11/2012",4,8," BWI",0,0,1,1,100,100,100,2,11,1.5,3.5,-18,-0.4,-12,-25
"05/11/2012",4,8," CVG",7,0,8,0,75,75,0,13.5,11.13,-1.38,12.13,0,0,0,0
"05/11/2012",4,8," EWR",0,2,8,5,37.5,25,80,17.75,15.88,3.18,21.05,-2.6,3.72,-5.6,5.54
"05/11/2012",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",4,8," IAD",1,0,1,0,100,100,0,-5,12,-0.3,-5.3,0,0,0,0
"05/11/2012",4,8," IND",0,1,35,0,94.29,94.29,0,-0.49,10.46,-0.06,-0.54,0,0,0,0
"05/11/2012",4,8," JFK",1,1,1,1,100,100,100,-13,17,-0.8,-13.8,5,-0.7,7,-7.6
"05/11/2012",4,8," MCO",0,0,0,1,0,0,100,0,0,0,0,-9,1.3,-10,-24.1
"05/11/2012",4,8," MHT",0,0,0,1,0,0,100,0,0,0,0,-14,0,-10,-5.2
"05/11/2012",4,8," MIA",2,5,2,2,50,50,0,54,18,4.6,58.6,-12,1.3,-7,30.25
"05/11/2012",4,8," PBI",0,0,0,1,0,0,100,0,0,0,0,-8,-0.1,-11,-22.8
"05/11/2012",4,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",4,8," PIT",0,0,0,2,0,0,50,0,0,0,0,-5.5,0.4,0,16.25
"05/11/2012",4,8," RDU",0,0,2,0,100,100,0,3,11,-0.1,2.9,0,0,0,0
"05/11/2012",4,8," SDF",3,0,48,1,10.42,10.42,0,30,10.04,-2.28,27.98,-15,0,-15,67.6
"05/11/2012",4,8," SJU",0,1,0,2,0,0,0,0,0,0,0,-1,0.2,-4,91.9
"05/11/2012",4,8," TEB",0,0,1,1,100,100,100,13,11,-0.3,12.7,-8,-1.2,-10,-21.5
"05/11/2012",4,9," AUS",0,0,0,2,0,0,50,0,0,0,0,3,0.4,5,11.6
"05/11/2012",4,9," BHM",0,0,0,3,0,0,33.33,0,0,0,0,-5.33,0,-6.33,18.33
"05/11/2012",4,9," BNA",0,0,0,2,0,0,50,0,0,0,0,-5.5,-0.4,-8.5,29.15
"05/11/2012",4,9," DFW",0,0,1,6,100,100,33.33,-2,11,-0.5,-2.6,-5.67,2.97,-3.17,14.45
"05/11/2012",4,9," HOU",0,0,0,1,0,0,100,0,0,0,0,7,0.6,9,-4.9
"05/11/2012",4,9," IAH",1,0,2,6,0,0,33.33,22.5,14,2.1,24.6,7.67,1.13,6.67,38.85
"05/11/2012",4,9," MCI",0,0,0,4,0,0,50,0,0,0,0,-5.75,-0.5,-6,21
"05/11/2012",4,9," MEM",0,0,22,1,13.64,13.64,0,31.5,11.59,-2.75,28.75,-3,-1.1,-7,26.1
"05/11/2012",4,9," MKE",0,0,0,3,0,0,66.67,0,0,0,0,-2.67,0.3,-3,12.73
"05/11/2012",4,9," MSP",0,0,1,3,0,0,100,41,15,1.9,42.9,-4.33,0.1,-2.67,0.13
"05/11/2012",4,9," MSY",0,0,0,2,0,0,0,0,0,0,0,-3.5,0.2,-1.5,27.2
"05/11/2012",4,9," ORD",0,1,2,8,50,50,75,10,13,1.9,11.9,-10.38,1.28,-5.88,21.52
"05/11/2012",4,9," SAT",0,0,0,2,0,0,100,0,0,0,0,-5.5,0.7,-5,-3
"05/11/2012",4,9," STL",0,0,0,3,0,0,66.67,0,0,0,0,-6,-0.8,-8,3.9
"05/11/2012",4,10," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2012",4,10," DEN",0,0,4,7,0,0,42.86,123,13,2.3,125.33,-4.71,0.8,-3.71,16.6
"05/11/2012",4,10," SLC",0,0,0,4,0,0,0,0,0,0,0,-1.25,0.1,-1,29
"05/11/2012",4,11," BUR",0,0,0,2,0,0,100,0,0,0,0,-9,-0.5,-10.5,13.1
"05/11/2012",4,11," LAS",0,0,1,2,0,0,0,15,13,2.3,17.3,-2.5,1,-3,28.5
