"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"12/21/2010",0,10," OGG",0,1,0,1,0,0,100,0,0,0,0,2,0,4,4.6
"12/21/2010",1,5," SJU",1,2,1,2,100,100,100,-2,14,-1.7,-3.7,-7,1.65,-4,0.5
"12/21/2010",1,6," ATL",0,0,0,3,0,0,66.67,0,0,0,0,-5,1.7,-2,16.13
"12/21/2010",1,6," BDL",0,0,1,0,100,100,0,-30,10,-0.8,-30.8,0,0,0,0
"12/21/2010",1,6," BOS",0,1,0,1,0,0,0,0,0,0,0,-3,-1,-6,56
"12/21/2010",1,6," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,6," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,6," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,6," CLT",0,0,1,0,100,100,0,-24,11,-0.9,-24.9,0,0,0,0
"12/21/2010",1,6," CVG",1,3,2,12,50,0,75,52,18,5.2,57.2,-6.92,3.6,-0.42,11.53
"12/21/2010",1,6," DAY",0,0,0,1,0,0,0,0,0,0,0,-5,0.9,-5,26.5
"12/21/2010",1,6," DCA",0,1,0,1,0,0,100,0,0,0,0,-4,0.3,1,2
"12/21/2010",1,6," DTW",0,1,0,1,0,0,100,0,0,0,0,1,4.1,-18,-21
"12/21/2010",1,6," EWR",0,1,2,4,0,0,75,62,20,7.35,69.35,-12,-0.7,-11.75,3.73
"12/21/2010",1,6," FLL",0,0,0,1,0,0,100,0,0,0,0,-15,0.1,-14,-4.9
"12/21/2010",1,6," IAD",0,1,1,2,0,0,100,63,14,1.3,64.3,0.5,0.65,-11,-5.2
"12/21/2010",1,6," IND",0,0,0,22,0,0,4.55,0,0,0,0,25.14,5.32,31.23,43.95
"12/21/2010",1,6," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,6," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,6," JFK",2,2,2,2,50,50,0,25.5,22.5,2.65,28.15,-1.5,1.5,8,20.2
"12/21/2010",1,6," LGA",0,1,0,1,0,0,100,0,0,0,0,-10,-0.5,-16,-13
"12/21/2010",1,6," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,6," MHT",0,0,1,0,100,100,0,0,10,0.3,0.3,0,0,0,0
"12/21/2010",1,6," MIA",2,1,2,0,50,50,0,92,14.5,1.4,93.4,0,0,0,0
"12/21/2010",1,6," PBI",0,0,1,1,100,100,0,-5,10,-0.7,-5.7,-18,0,-18,54.8
"12/21/2010",1,6," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,6," PIT",0,0,1,0,100,100,0,-54,10,-0.9,-54.9,0,0,0,0
"12/21/2010",1,6," RDU",0,0,0,1,0,0,100,0,0,0,0,4,0,-1,-17.8
"12/21/2010",1,6," SDF",0,3,2,31,50,50,38.71,37.5,12,1.4,38.9,4.13,1.76,6.48,28.66
"12/21/2010",1,6," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,6," TEB",0,0,1,3,0,0,33.33,18,12,0.6,18.6,-10.67,-1.2,-5.67,23.83
"12/21/2010",1,6," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,7," BHM",0,0,1,3,0,0,33.33,17,11,0.8,17.8,-9.33,-0.1,-7,55.07
"12/21/2010",1,7," BNA",0,0,0,2,0,0,50,0,0,0,0,34.5,-0.2,25.5,11.95
"12/21/2010",1,7," DAL",0,0,1,1,0,0,100,19,8,0.4,19.4,4,0.9,7,-4.8
"12/21/2010",1,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,7," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,7," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,7," MCI",0,0,2,0,50,50,0,14,10,0.2,14.2,0,0,0,0
"12/21/2010",1,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,7," MEM",0,0,0,13,0,0,53.85,0,0,0,0,0.77,-3.07,-1,18.66
"12/21/2010",1,7," MKE",0,0,0,1,0,0,0,0,0,0,0,-21,2.4,-18,85
"12/21/2010",1,7," MSP",0,0,0,1,0,0,0,0,0,0,0,26,3,30,92.5
"12/21/2010",1,7," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,7," OMA",0,0,0,1,0,0,100,0,0,0,0,-27,-0.9,-31,-46.1
"12/21/2010",1,7," ORD",2,0,3,0,33.33,33.33,0,18.67,16.33,4.37,23.03,0,0,0,0
"12/21/2010",1,7," RFD",1,0,3,0,0,0,0,56.33,19,11.3,67.9,0,0,0,0
"12/21/2010",1,7," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,8," DEN",1,0,1,1,100,100,100,-6,19,5.6,-0.4,-2,-0.2,-3,-17.2
"12/21/2010",1,8," PHX",1,0,2,0,50,50,0,7.5,14,1.45,8.95,0,0,0,0
"12/21/2010",1,8," SLC",0,0,3,0,66.67,66.67,0,9,18,4.17,13.17,0,0,0,0
"12/21/2010",1,9," BUR",0,0,1,1,100,100,0,0,9,-0.3,-0.3,12,-0.4,15,26.8
"12/21/2010",1,9," LAS",4,0,4,0,75,50,0,25,16.75,3.93,28.93,0,0,0,0
"12/21/2010",1,9," LAX",7,3,6,3,83.33,83.33,100,5.33,13.83,0.65,5.98,5,0.27,9.67,0.57
"12/21/2010",1,9," OAK",1,0,2,1,50,50,100,11.5,11,3.2,14.6,5,-1,4,-6
"12/21/2010",1,9," ONT",2,0,7,0,28.57,28.57,0,53.43,8.86,-0.79,52.64,0,0,0,0
"12/21/2010",1,9," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,9," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,9," SEA",1,1,1,2,0,0,100,28,11,-1.9,26.1,3,-1.75,10,7.2
"12/21/2010",1,9," SFO",0,1,0,2,0,0,50,0,0,0,0,9,11.45,33,30.1
"12/21/2010",1,9," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,9," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",1,10," ANC",5,7,3,3,100,100,66.67,-5.33,16.33,3.4,-1.93,-1.67,1.4,-4,5.37
"12/21/2010",1,11," HNL",0,1,3,3,100,100,100,-6.67,10.33,-0.57,-7.23,-2,1.5,-0.33,2.73
"12/21/2010",1,11," OGG",1,0,1,1,100,100,100,1,8,0.8,1.8,0,0,2,0.1
"12/21/2010",2,6," SJU",1,3,1,3,100,100,33.33,-8,16,0.3,-7.7,-10.67,0.93,-12,37.1
"12/21/2010",2,7," ATL",0,0,4,0,50,50,0,26.5,15.5,2.7,29.2,0,0,0,0
"12/21/2010",2,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," BWI",0,0,1,2,0,0,50,82,10,0.3,82.3,3,0.7,4,38.5
"12/21/2010",2,7," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," CVG",0,1,1,6,100,100,50,-7,12,-0.8,-7.8,-3,3.1,2,10.93
"12/21/2010",2,7," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," EWR",0,0,0,3,0,0,66.67,0,0,0,0,-1.67,0,0.33,27.07
"12/21/2010",2,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," IAD",0,0,0,2,0,0,50,0,0,0,0,-10.5,-0.1,-12.5,0.4
"12/21/2010",2,7," IND",0,0,0,1,0,0,100,0,0,0,0,-28,0,-26,-4.8
"12/21/2010",2,7," JFK",1,0,1,1,0,0,100,23,25,5.8,28.8,3,-0.5,5,8.2
"12/21/2010",2,7," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," MCO",0,0,3,0,66.67,33.33,0,2.67,11,1.2,3.87,0,0,0,0
"12/21/2010",2,7," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," MIA",3,1,2,2,50,50,100,41,16,2.9,43.9,-12.5,0.2,-72.5,-41.7
"12/21/2010",2,7," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," PHL",0,0,8,1,0,0,100,74,15,7.32,81.34,-15,0.2,-14,-13
"12/21/2010",2,7," PIT",0,0,1,1,100,100,100,-3,10,-0.9,-3.9,-2,0.1,-1,12.4
"12/21/2010",2,7," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,7," RDU",0,0,1,0,100,100,0,-21,6,-5.1,-26.1,0,0,0,0
"12/21/2010",2,7," SDF",0,0,19,6,47.37,47.37,33.33,17.63,11.89,1.21,18.94,-23.67,1.1,-19.83,40.12
"12/21/2010",2,7," TEB",0,0,3,1,66.67,66.67,100,5.67,11.67,0.27,5.67,-1,-1.2,-2,-15
"12/21/2010",2,7," TPA",0,0,0,1,0,0,100,0,0,0,0,-14,0,-13,-10.9
"12/21/2010",2,8," AUS",0,0,1,0,100,100,0,-18,10,0,-18.1,0,0,0,0
"12/21/2010",2,8," BHM",0,0,0,1,0,0,0,0,0,0,0,8,-0.1,9,32.1
"12/21/2010",2,8," BNA",0,0,1,2,100,100,50,8,10,0.3,8.3,-1.5,-0.2,-10,-8.9
"12/21/2010",2,8," IAH",0,0,0,1,0,0,100,0,0,0,0,-2,-0.7,0,-4
"12/21/2010",2,8," MCI",0,0,1,2,0,0,100,43,10,0.2,43.2,-7,0.4,-6.5,10.85
"12/21/2010",2,8," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,8," MEM",0,0,10,0,30,30,0,41.3,15.8,2.86,44.16,0,0,0,0
"12/21/2010",2,8," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,8," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,8," ORD",1,0,1,0,0,0,0,21,22,10.6,32.5,0,0,0,0
"12/21/2010",2,8," RFD",0,0,16,1,0,0,100,82.5,19.06,11.24,93.74,-7,0.4,-6,-2.3
"12/21/2010",2,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,9," ABQ",0,0,1,1,0,0,100,84,9,0.7,84.7,-11,0.4,-6,14.4
"12/21/2010",2,9," DEN",0,0,1,0,100,100,0,2,12,-0.9,1.1,0,0,0,0
"12/21/2010",2,9," SLC",0,0,1,0,100,100,0,0,18,4.5,4.5,0,0,0,0
"12/21/2010",2,9," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,10," BUR",0,0,1,1,100,100,0,0,9,-0.3,-0.3,17,-0.4,20,42.8
"12/21/2010",2,10," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,10," LAX",3,1,2,0,50,0,0,33.5,16,5.2,39,0,0,0,0
"12/21/2010",2,10," OAK",0,0,11,3,9.09,9.09,66.67,44.73,11,0.42,45.31,-1,-0.13,0,13.37
"12/21/2010",2,10," ONT",0,0,6,0,0,0,0,83.67,8.17,-1.1,82.57,0,0,0,0
"12/21/2010",2,10," PDX",0,0,1,1,0,0,0,16,10,0,16,-2,0.3,-1,24.4
"12/21/2010",2,10," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,10," SFO",1,0,1,1,0,0,100,18,18,5.4,23.4,1,0.8,14,0.6
"12/21/2010",2,10," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",2,11," ANC",3,1,3,2,100,100,100,-21.67,16,3.77,-17.9,-32.5,-0.25,-31.5,-7.15
"12/21/2010",2,12," HNL",3,2,5,1,80,80,100,8.6,11,0.1,8.7,6,1.5,8,-0.8
"12/21/2010",2,12," OGG",0,1,1,1,100,100,100,4,8,0.8,4.8,2,0,4,8.1
"12/21/2010",3,7," SJU",0,3,0,3,0,0,33.33,0,0,0,0,-1.67,0,21.33,122.9
"12/21/2010",3,8," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,8," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,8," CLE",0,0,0,1,0,0,0,0,0,0,0,-9,1.2,-7,76
"12/21/2010",3,8," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,8," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,8," DTW",0,0,0,1,0,0,100,0,0,0,0,-3,1.5,0,-5.2
"12/21/2010",3,8," EWR",0,0,12,2,0,0,100,65.08,20,7.68,72.76,-10.5,0.5,-10.5,-12.75
"12/21/2010",3,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,8," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,8," IAD",1,0,2,2,100,100,50,-6.5,12,-0.7,-7.2,-4.5,0.4,-2.5,9.45
"12/21/2010",3,8," IND",0,0,8,1,0,0,0,61.25,21,10.9,72.15,-4,0,2,120.5
"12/21/2010",3,8," JFK",1,0,1,0,100,100,0,0,25,5.8,6.4,0,0,0,0
"12/21/2010",3,8," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,8," MIA",1,3,1,1,100,100,0,-4,13,-0.1,-4.1,-28,0.2,-33,22.9
"12/21/2010",3,8," PBI",0,0,1,0,0,0,0,15,13,2.3,18,0,0,0,0
"12/21/2010",3,8," PHL",0,0,14,1,7.14,7.14,100,71.79,13.86,5.77,77.57,-2,0.8,-1,-5.9
"12/21/2010",3,8," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,8," PVD",0,0,1,0,100,100,0,7,12,1.8,8.8,0,0,0,0
"12/21/2010",3,8," SDF",0,0,51,2,9.8,9.8,50,50.9,17.24,6.58,57.63,-7,1.1,-5.5,2
"12/21/2010",3,8," TPA",0,0,0,2,0,0,100,0,0,0,0,-8.5,0,-27.5,-38.7
"12/21/2010",3,9," AUS",0,0,1,0,100,100,0,-31,10,0,-31.2,0,0,0,0
"12/21/2010",3,9," BHM",0,0,2,1,0,0,0,79,13,2.8,82.1,-10,-0.1,-6,84.8
"12/21/2010",3,9," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,9," DFW",0,0,0,1,0,0,100,0,0,0,0,0,2.1,3,4.5
"12/21/2010",3,9," IAH",0,0,1,0,100,100,0,0,11,1.2,1.2,0,0,0,0
"12/21/2010",3,9," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,9," MEM",0,0,72,0,1.39,1.39,0,58.85,16.79,3.98,62.83,0,0,0,0
"12/21/2010",3,9," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,9," MSP",0,0,0,2,0,0,50,0,0,0,0,-0.5,3,3.5,8.55
"12/21/2010",3,9," MSY",0,0,0,1,0,0,0,0,0,0,0,4,0.4,8,26.7
"12/21/2010",3,9," ORD",1,1,2,3,50,0,66.67,21.5,22,10.6,32.1,-7,2.33,-2,9.27
"12/21/2010",3,9," RFD",0,0,11,0,0,0,0,79.64,19,11.15,90.79,0,0,0,0
"12/21/2010",3,9," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,9," STL",0,0,0,1,0,0,100,0,0,0,0,-6,-1.7,-5,-1.1
"12/21/2010",3,10," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,10," DEN",0,0,2,6,0,0,0,38.5,12,0.9,39.4,-4.5,0.6,0.17,49.22
"12/21/2010",3,10," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,11," BUR",0,0,2,0,0,0,0,57,10,0.7,57.7,0,0,0,0
"12/21/2010",3,11," LAS",0,0,0,1,0,0,0,0,0,0,0,-26,-0.9,-27,45.2
"12/21/2010",3,11," LAX",3,0,0,2,0,0,50,0,0,0,0,-3,2.3,2.5,28.75
"12/21/2010",3,11," OAK",0,0,3,3,0,0,33.33,51,11,-0.2,51.07,5.67,-1,5,41.97
"12/21/2010",3,11," ONT",0,0,1,2,0,0,0,77,9,0.9,77.9,-7.5,-0.65,-3,62.3
"12/21/2010",3,11," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,11," SEA",1,0,0,1,0,0,100,0,0,0,0,-16,-0.3,-16,2.3
"12/21/2010",3,11," SFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2010",3,11," SJC",0,0,0,1,0,0,100,0,0,0,0,-8,0.1,-8,11.3
"12/21/2010",3,12," ANC",3,1,3,0,100,100,0,1,12,1.2,2.2,0,0,0,0
"12/21/2010",3,13," HNL",0,1,3,4,100,66.67,100,9.33,13,2.1,11.43,3.5,1.5,5.25,0.55
"12/21/2010",3,13," OGG",1,0,1,1,100,100,100,-6,7,-0.2,-6.2,-5,0,-3,9.4
"12/21/2010",4,8," SJU",3,2,3,2,66.67,66.67,50,21.33,16.67,2.2,23.53,-9.5,2.9,-9,37
"12/21/2010",4,9," ATL",0,1,0,5,0,0,40,0,0,0,0,-3,0.6,-2.4,24.32
"12/21/2010",4,9," BDL",0,0,0,1,0,0,0,0,0,0,0,-5,0.5,4,60.8
"12/21/2010",4,9," BOS",0,0,0,3,0,0,0,0,0,0,0,-0.33,1.13,7,52.63
"12/21/2010",4,9," BUF",0,0,1,3,0,0,0,72,11,0.6,72.6,-6,2.17,1,54.57
"12/21/2010",4,9," BWI",0,0,0,2,0,0,0,0,0,0,0,-15,0.7,-10.5,21.75
"12/21/2010",4,9," CLE",0,0,1,2,0,0,0,63,14,3.6,66.6,-1,0.95,11,70.15
"12/21/2010",4,9," CLT",0,0,0,2,0,0,0,0,0,0,0,-4.5,1.5,-3.5,80.35
"12/21/2010",4,9," CVG",1,0,10,0,0,0,0,44,22.4,9.6,53.6,0,0,0,0
"12/21/2010",4,9," DTW",0,0,1,1,100,100,0,0,14,-0.8,-0.8,-6,0.5,-3,112.4
"12/21/2010",4,9," EWR",0,2,8,5,0,0,40,75.38,20.75,7.77,83.15,-1,0.44,-0.4,32.62
