"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"07/21/2011",1,6," MDW",0,3,0,3,0,0,100,0,0,0,0,1,-0.1,-8,-4
"07/21/2011",1,6," MEM",0,0,0,5,0,0,100,0,0,0,0,-3.8,-2.14,-7.6,-12.76
"07/21/2011",1,6," MKE",0,1,1,2,0,0,50,48,11,0.6,48.6,-11,0.5,-17.5,1.3
"07/21/2011",1,6," MSP",0,0,0,1,0,0,0,0,0,0,0,7,1.1,7,101.8
"07/21/2011",1,6," OMA",0,1,0,2,0,0,50,0,0,0,0,-9,-0.25,-17,-10.1
"07/21/2011",1,6," ORD",2,3,2,4,50,50,100,11,13.5,2.4,13.4,-0.75,-1.7,-6.5,-8.48
"07/21/2011",1,6," RFD",1,0,1,2,100,100,0,-7,11,-0.3,-7.3,-0.5,-1.2,-4,18.5
"07/21/2011",1,6," SAT",0,1,0,1,0,0,100,0,0,0,0,-2,0.3,-7,-1
"07/21/2011",1,6," STL",0,1,0,2,0,0,100,0,0,0,0,-6,0.85,-7.5,-1.15
"07/21/2011",1,7," ABQ",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",1,7," DEN",1,0,1,0,100,100,0,-10,18,4.3,-5.7,0,0,0,0
"07/21/2011",1,7," SLC",1,0,2,0,100,100,0,-9,14.5,0.1,-8.9,0,0,0,0
"07/21/2011",1,8," BUR",0,0,1,1,100,100,100,-4,9,-0.2,-4.2,3,-0.5,3,10.8
"07/21/2011",1,8," LAS",5,0,5,0,100,100,0,-1.6,12,-0.36,-1.96,0,0,0,0
"07/21/2011",1,8," LAX",15,2,15,0,86.67,86.67,0,2.27,14.6,2.57,4.95,0,0,0,0
"07/21/2011",1,8," OAK",1,0,3,0,100,100,0,3.33,8,0.3,3.63,0,0,0,0
"07/21/2011",1,8," ONT",1,0,4,0,100,100,0,6,9,1.1,7.1,0,0,0,0
"07/21/2011",1,8," PDX",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",1,8," PHX",0,0,1,0,0,0,0,23,12,1.4,24.4,0,0,0,0
"07/21/2011",1,8," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",1,8," SEA",1,2,1,1,0,0,100,75,15,3.3,78.3,-17,-1.7,-18,-19
"07/21/2011",1,8," SFO",5,0,4,0,100,75,0,3,15,2.7,5.88,0,0,0,0
"07/21/2011",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",1,9," ANC",8,6,5,5,100,100,60,-4.4,10.2,-1.04,-5.44,0.4,1.14,12,7.14
"07/21/2011",1,11," HNL",0,1,1,0,100,100,0,6,12,0.8,7.2,0,0,0,0
"07/21/2011",1,11," OGG",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,6," ATL",1,0,1,0,100,100,0,-20,12,-0.9,-20.9,0,0,0,0
"07/21/2011",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,6," BWI",0,0,1,1,100,100,100,1,11,1.5,2.5,7,0.6,7,6.9
"07/21/2011",2,6," CVG",0,2,0,8,0,0,100,0,0,0,0,-4,1.3,-4,-5.26
"07/21/2011",2,6," EWR",0,0,0,4,0,0,75,0,0,0,0,-7.75,1.05,-7,-2.68
"07/21/2011",2,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,6," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,6," IND",0,0,1,7,0,0,100,20,10,-1,19,-5.71,-0.5,-6.43,-6.7
"07/21/2011",2,6," JFK",1,1,1,1,0,0,0,15,21,3.2,18.2,7,1.3,12,25.6
"07/21/2011",2,6," MCO",0,0,2,0,100,100,0,-24.5,10,-0.2,-24.7,0,0,0,0
"07/21/2011",2,6," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,6," MIA",2,0,2,0,50,50,0,-16,15,1.6,-14.4,0,0,0,0
"07/21/2011",2,6," PHL",0,0,3,1,100,100,100,-9.33,13,-0.2,-9.5,-8,1.2,-7,7.9
"07/21/2011",2,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,6," SDF",0,0,6,12,100,100,66.67,-2.17,10,-1.9,-4.1,-2.08,0.7,-3.75,2.94
"07/21/2011",2,6," SJU",0,2,0,2,0,0,50,0,0,0,0,0,3.1,6,30.5
"07/21/2011",2,6," TEB",0,0,2,1,50,50,100,7.5,11,-0.3,7.55,-10,-1.2,-12,-23.7
"07/21/2011",2,6," TPA",0,0,1,2,100,100,100,-10,10,-0.2,-10.2,-10.5,-0.2,-11,-24.55
"07/21/2011",2,7," AUS",0,0,1,0,100,100,0,-10,9,-0.9,-10.9,0,0,0,0
"07/21/2011",2,7," BHM",0,0,0,1,0,0,100,0,0,0,0,-4,0,-4,7.7
"07/21/2011",2,7," BNA",0,0,1,1,100,100,100,-26,9,-0.8,-26.8,4,-0.4,4,2.2
"07/21/2011",2,7," IAH",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,7," MEM",0,0,30,0,80,80,0,7.27,13.97,-0.2,7.07,0,0,0,0
"07/21/2011",2,7," MKE",0,0,0,1,0,0,100,0,0,0,0,3,0.3,3,6.1
"07/21/2011",2,7," ORD",0,1,2,0,50,50,0,46,15,3.9,49.9,0,0,0,0
"07/21/2011",2,7," RFD",0,0,7,0,85.71,85.71,0,3.71,7.86,-3.44,0.41,0,0,0,0
"07/21/2011",2,8," ABQ",0,0,1,0,100,100,0,-8,8,-0.4,-8.4,0,0,0,0
"07/21/2011",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,9," BUR",0,0,0,1,0,0,100,0,0,0,0,3,-0.5,3,2.8
"07/21/2011",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,9," LAX",2,0,4,2,100,100,100,-1.5,13,2,0.73,-9.5,4.8,-6,-9.55
"07/21/2011",2,9," OAK",1,0,10,1,100,100,100,-0.8,7.4,-0.3,-1.09,-4,0.1,-3,-8.1
"07/21/2011",2,9," ONT",0,0,5,0,80,60,0,11.6,9,1.1,12.7,0,0,0,0
"07/21/2011",2,9," PDX",0,0,0,1,0,0,0,0,0,0,0,-6,0.5,-6,35.2
"07/21/2011",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,9," SEA",1,0,1,0,100,100,0,-3,11,-0.7,-3.7,0,0,0,0
"07/21/2011",2,9," SFO",1,0,1,0,0,0,0,37,17,4.7,42.6,0,0,0,0
"07/21/2011",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",2,10," ANC",3,6,3,6,100,100,83.33,-12.33,10,-0.7,-13.03,-10.5,0.97,-9.83,11.62
"07/21/2011",2,12," HNL",3,2,3,3,100,100,100,0,11.33,0.13,-0.27,-1,-0.1,-6.67,-16.67
"07/21/2011",2,12," OGG",0,1,0,1,0,0,100,0,0,0,0,-5,0,4,-2.8
"07/21/2011",3,7," ATL",0,0,1,0,0,0,0,23,22,9.1,32.1,0,0,0,0
"07/21/2011",3,7," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,7," EWR",0,0,5,0,80,60,0,5.2,18.8,6.1,11.3,0,0,0,0
"07/21/2011",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,7," IAD",0,0,2,2,50,50,100,1.5,13,0.7,2.2,-6,0.5,-6,-5.8
"07/21/2011",3,7," IND",0,0,11,0,100,100,0,-1.73,9.45,-0.09,-1.81,0,0,0,0
"07/21/2011",3,7," JFK",1,1,2,1,100,50,100,5.5,32,14.2,19.7,-2,1.3,0,-14.8
"07/21/2011",3,7," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,7," MIA",2,2,1,1,0,0,0,341,13,-0.4,340.6,-26,2,-47,40.1
"07/21/2011",3,7," PHL",0,0,9,0,100,88.89,0,-11.56,12.56,-0.64,-12.19,0,0,0,0
"07/21/2011",3,7," PIT",0,0,0,1,0,0,0,0,0,0,0,12,0.4,11,31.4
"07/21/2011",3,7," PVD",0,0,1,0,100,100,0,-8,10,-0.1,-8.1,0,0,0,0
"07/21/2011",3,7," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,7," SDF",0,0,38,1,55.26,63.16,100,14.42,9.26,-2.6,11.9,-29,1,-28,-31.3
"07/21/2011",3,7," SJU",2,2,3,2,33.33,33.33,50,35,15,2.53,37.53,2,14.6,12,20
"07/21/2011",3,7," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,7," TEB",0,0,1,2,100,100,100,-36,11,-0.3,-36.7,-10,-1.2,-18,-30.55
"07/21/2011",3,7," TPA",0,0,0,1,0,0,0,0,0,0,0,-17,-0.2,-18,19.3
"07/21/2011",3,8," AUS",0,0,1,0,100,100,0,-13,9,-0.9,-14.9,0,0,0,0
"07/21/2011",3,8," BHM",0,0,2,1,50,50,100,24,10.5,0.1,24.55,-8,0,-7,12.8
"07/21/2011",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,8," DFW",0,0,0,1,0,0,100,0,0,0,0,-7,3.3,-4,1
"07/21/2011",3,8," IAH",0,0,0,2,0,0,50,0,0,0,0,-1,0.4,-2,10.65
"07/21/2011",3,8," MEM",0,0,83,0,28.92,28.92,0,21.75,14,-0.28,21.47,0,0,0,0
"07/21/2011",3,8," MKE",0,0,1,0,100,100,0,13,11,0.6,13.6,0,0,0,0
"07/21/2011",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,8," ORD",1,1,1,3,100,100,100,-12,11,-0.1,-12.1,-14.67,1.2,-16.33,-25.87
"07/21/2011",3,8," RFD",0,0,7,1,100,100,0,-6.14,9.29,-2.01,-8.17,-1,-1.2,-5,15.4
"07/21/2011",3,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,9," DEN",0,0,1,3,100,100,100,0,13,2.3,2.3,-7,0.8,-9.67,-6.53
"07/21/2011",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,10," BUR",0,0,2,0,0,0,0,23,10,0.8,23.8,0,0,0,0
"07/21/2011",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-21,0,-21,-29.5
"07/21/2011",3,10," LAX",1,2,1,4,100,100,75,0,16,5,5,-1.5,2.8,3.75,-4.32
"07/21/2011",3,10," OAK",0,0,1,3,100,100,100,-12,7,-0.7,-12.7,-2,0.1,-2.33,0.63
"07/21/2011",3,10," ONT",0,0,2,1,100,100,100,-3,8,0.1,-2.9,-21,0,-21,-23.6
"07/21/2011",3,10," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,10," PHX",0,0,0,4,0,0,100,0,0,0,0,-10.75,1,-10.75,-7.23
"07/21/2011",3,10," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",3,10," SFO",0,0,0,1,0,0,100,0,0,0,0,-5,0.5,0,-9.5
"07/21/2011",3,11," ANC",9,1,10,3,70,70,66.67,21.8,10.4,-0.5,21.37,-16.33,0.9,-11,32.57
"07/21/2011",3,13," HNL",0,1,3,1,66.67,66.67,100,7.67,12,0.8,8.47,-6,-0.1,4,-4.7
"07/21/2011",3,13," OGG",1,0,1,0,100,100,0,-7,7,-0.5,-7.5,0,0,0,0
"07/21/2011",4,8," ATL",2,3,2,5,50,50,80,27.5,12.5,-0.4,27.1,-6,1.52,-2.8,41.4
"07/21/2011",4,8," BDL",0,0,0,2,0,0,100,0,0,0,0,-8.5,-0.5,-14.5,-20.75
"07/21/2011",4,8," BOS",0,0,1,1,100,0,100,7,21,7.6,14.6,0,0.7,3,-11.3
"07/21/2011",4,8," BUF",0,0,0,2,0,0,100,0,0,0,0,1.5,-0.6,1,-11.25
"07/21/2011",4,8," BWI",0,0,0,1,0,0,100,0,0,0,0,-13,0.6,-2,-12.1
"07/21/2011",4,8," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",4,8," CVG",1,0,9,0,88.89,88.89,0,3.78,11.56,-0.94,2.83,0,0,0,0
"07/21/2011",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",4,8," EWR",1,2,9,3,100,77.78,100,-6.89,14.78,2.08,-4.8,-3,1.03,-4.67,-1.9
"07/21/2011",4,8," FLL",0,0,0,1,0,0,100,0,0,0,0,-8,0.1,-8,-20.9
"07/21/2011",4,8," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",4,8," IAD",0,0,0,1,0,0,100,0,0,0,0,-5,0.5,6,-9
"07/21/2011",4,8," IND",0,1,37,0,75.68,72.97,0,10.65,9.97,0.49,11.15,0,0,0,0
"07/21/2011",4,8," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",4,8," JFK",1,2,0,3,0,0,66.67,0,0,0,0,0.67,0.37,-6,23.63
"07/21/2011",4,8," MHT",0,0,0,1,0,0,100,0,0,0,0,-9,0,-4,-17.5
"07/21/2011",4,8," MIA",1,5,0,6,0,0,66.67,0,0,0,0,-4,0.5,-8.83,75.38
"07/21/2011",4,8," PBI",0,0,1,1,100,100,100,0,11,0.3,0.3,-2,-0.1,-5,-13.2
"07/21/2011",4,8," PHL",0,0,0,1,0,0,100,0,0,0,0,8,1.2,-5,-20.1
"07/21/2011",4,8," PIT",0,0,1,1,100,100,100,-11,11,0,-11,1,-1.6,-10,-18.8
"07/21/2011",4,8," SDF",3,0,47,1,19.15,34.04,0,24.15,9.02,-2.81,21.56,2,1,4,16.2
"07/21/2011",4,8," SJU",1,1,1,2,100,100,100,6,12,-0.9,5.1,-1,1.2,9,-35.8
"07/21/2011",4,8," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2011",4,8," TEB",0,0,0,1,0,0,100,0,0,0,0,-10,-1.2,-10,-8.4
"07/21/2011",4,9," AUS",0,0,0,3,0,0,66.67,0,0,0,0,-4.33,0.4,-12.33,-7.63
"07/21/2011",4,9," BHM",0,0,0,3,0,0,33.33,0,0,0,0,0.33,0,-4.67,1.47
"07/21/2011",4,9," BNA",0,0,0,2,0,0,100,0,0,0,0,-4.5,-0.4,-4.5,12.1
"07/21/2011",4,9," DFW",0,1,0,4,0,0,100,0,0,0,0,-2,3.3,-2.25,-2.3
"07/21/2011",4,9," IAH",0,0,2,5,100,100,60,0,13.5,2.5,2.5,-9.4,0.24,-15.6,14.58
"07/21/2011",4,9," MCI",0,0,0,3,0,0,100,0,0,0,0,-7.67,-0.5,-9,5.9
"07/21/2011",4,9," MEM",0,0,18,2,38.89,38.89,0,15.44,13.89,-0.24,15.2,-1,-0.1,-2,49.75
"07/21/2011",4,9," MKE",0,0,0,2,0,0,50,0,0,0,0,-7,0.3,-7.5,19.5
"07/21/2011",4,9," MSP",0,1,0,2,0,0,100,0,0,0,0,-5,1.1,-4.5,-15.85
