"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"04/21/2011",0,5," ORD",0,5,2,3,100,100,100,-17,11,-0.1,-17.55,1.33,-0.77,-11.33,-11.83
"04/21/2011",0,5," RFD",0,2,0,4,0,0,75,0,0,0,0,-5.75,-2.2,-6.5,1.5
"04/21/2011",0,5," SAT",0,2,1,3,100,100,66.67,-8,8,-0.9,-8.9,4.67,-0.57,-9.67,8.37
"04/21/2011",0,5," STL",0,2,0,2,0,0,100,0,0,0,0,0.5,0.45,-16.5,-16
"04/21/2011",0,6," ABQ",0,1,0,2,0,0,100,0,0,0,0,-7,5.9,-4.5,-3.9
"04/21/2011",0,6," DEN",3,3,5,3,80,80,100,3.2,13.4,1.92,5.12,2.67,-0.73,-11,-6.67
"04/21/2011",0,6," SLC",0,1,0,2,0,0,100,0,0,0,0,-10,0.7,-5,-1.25
"04/21/2011",0,7," BUR",0,0,1,1,0,0,100,14,10,0.8,15.7,-10,0.5,-8,-11.6
"04/21/2011",0,7," LAS",3,2,3,2,66.67,66.67,50,16.67,12.33,0.47,17.13,-17,-0.55,-12,5.5
"04/21/2011",0,7," LAX",14,10,12,9,91.67,66.67,66.67,1.75,22.17,9.87,11.62,-3,4.28,-2.22,9.31
"04/21/2011",0,7," OAK",0,1,1,4,100,100,25,13,8,0.3,13.3,-4,0.1,4,26.35
"04/21/2011",0,7," ONT",0,0,0,1,0,0,100,0,0,0,0,-5,-1.3,-7,-13.6
"04/21/2011",0,7," PDX",1,1,1,1,100,100,100,-8,14,1.2,-6.8,-4,-1.4,-13,-14
"04/21/2011",0,7," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",0,7," SAN",0,1,0,1,0,0,0,0,0,0,0,-5,-0.1,-2,27
"04/21/2011",0,7," SEA",2,4,1,4,100,100,75,-7,13,-2.7,-9.7,-2.25,1.57,2.75,5.75
"04/21/2011",0,7," SFO",5,6,6,6,83.33,83.33,50,-4.83,14.5,1.87,-3.12,1.83,2.02,6.67,16.53
"04/21/2011",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",0,7," SMF",1,0,1,1,100,100,100,-5,8,-0.7,-5.7,-3,-0.6,-11,-14
"04/21/2011",0,7," TUS",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",0,7," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",0,8," ANC",5,9,4,10,100,100,80,-8.25,10.5,0.12,-8.13,-2.1,1.02,-0.4,1.72
"04/21/2011",0,10," HNL",3,1,4,2,75,75,100,13.5,11.75,0.55,14.05,3.5,0.9,7.5,5.1
"04/21/2011",0,10," OGG",0,1,0,1,0,0,0,0,0,0,0,2,0,2,38.8
"04/21/2011",1,5," ATL",0,0,0,2,0,0,50,0,0,0,0,-18,2.25,-13,33.85
"04/21/2011",1,5," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,5," BOS",0,1,0,1,0,0,100,0,0,0,0,-4,1.8,-12,3
"04/21/2011",1,5," BUF",0,0,0,1,0,0,100,0,0,0,0,-7,0.4,-21,-35.4
"04/21/2011",1,5," BWI",0,1,2,2,0,0,50,30.5,11,-0.25,30.25,-1.5,-0.25,-1.5,11.75
"04/21/2011",1,5," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,5," CLT",0,0,1,0,0,0,0,30,17,4.4,34.4,0,0,0,0
"04/21/2011",1,5," CVG",1,3,1,11,100,100,90.91,-18,12,-0.5,-18.5,-7.45,0.3,-6.91,-11.3
"04/21/2011",1,5," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,5," DCA",0,1,0,1,0,0,100,0,0,0,0,0,-0.7,-4,-11
"04/21/2011",1,5," DTW",0,1,0,2,0,0,50,0,0,0,0,0,0.1,-11,19
"04/21/2011",1,5," EWR",0,2,1,2,100,100,50,-17,12,-0.7,-17.7,-2.5,0.8,-14,5
"04/21/2011",1,5," FLL",0,0,1,0,100,100,0,-106,10,-0.1,-106.1,0,0,0,0
"04/21/2011",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,5," IAD",0,2,0,1,0,0,0,0,0,0,0,-4,4.8,3,32
"04/21/2011",1,5," IND",0,0,1,12,100,100,100,13,12,1,14,-4.92,-1.15,-5.17,-10.18
"04/21/2011",1,5," JFK",2,0,2,1,100,100,100,-2.5,15.5,-2.3,-4.8,-28,3.3,-24,0.1
"04/21/2011",1,5," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,5," MCO",0,1,0,2,0,0,100,0,0,0,0,-7,0.3,-6,-4.35
"04/21/2011",1,5," MIA",1,3,2,0,50,50,0,81.5,13,-0.4,81.35,0,0,0,0
"04/21/2011",1,5," PBI",0,0,1,0,100,100,0,1,11,0.3,2,0,0,0,0
"04/21/2011",1,5," PHL",0,1,0,1,0,0,0,0,0,0,0,-2,3.3,-9,31
"04/21/2011",1,5," PIT",0,0,0,1,0,0,0,0,0,0,0,-2,0.4,-1,84.2
"04/21/2011",1,5," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,5," SDF",0,3,2,27,50,50,81.48,40,11,-0.45,39.55,-1.07,-0.53,-1.59,-0.13
"04/21/2011",1,5," SJU",1,0,1,0,100,100,0,-10,11,-2,-12,0,0,0,0
"04/21/2011",1,5," TEB",0,0,1,3,0,0,100,60,11,-0.3,59.7,-9.67,-1.2,-8,-7.77
"04/21/2011",1,5," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,6," AUS",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,6," BHM",0,0,1,0,100,100,0,0,10,-0.4,-0.4,0,0,0,0
"04/21/2011",1,6," DAL",0,0,1,1,0,0,100,16,9,1.1,17.1,4,0.7,7,-4.9
"04/21/2011",1,6," DFW",2,1,1,1,100,100,100,9,16,4.5,13.5,-13,3.3,-9,-1.9
"04/21/2011",1,6," HOU",0,0,0,1,0,0,0,0,0,0,0,2,1.6,4,87.5
"04/21/2011",1,6," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,6," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,6," MEM",0,0,1,7,0,0,85.71,54,16,1.9,55.9,-2.43,-1.9,-3.14,1.17
"04/21/2011",1,6," MKE",0,0,1,1,0,0,100,25,12,1.6,26.6,-40,0.3,-40,-2.9
"04/21/2011",1,6," MSP",0,0,0,1,0,0,0,0,0,0,0,7,0.1,7,96.9
"04/21/2011",1,6," MSY",0,0,0,1,0,0,100,0,0,0,0,-8,0.9,-7,6.1
"04/21/2011",1,6," OMA",0,0,0,1,0,0,100,0,0,0,0,-15,-0.6,-16,2.1
"04/21/2011",1,6," ORD",3,1,4,2,50,50,100,8.5,13.25,2.15,10.65,-14,0.35,-20,-13.6
"04/21/2011",1,6," RFD",1,0,1,1,0,0,0,127,6,-5.3,121.7,-13,-2.2,-14,16.4
"04/21/2011",1,6," SAT",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,7," ABQ",0,1,1,0,100,100,0,4,10,1.6,5.6,0,0,0,0
"04/21/2011",1,7," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,7," SLC",1,0,2,0,50,50,0,3,16.5,2.1,5.1,0,0,0,0
"04/21/2011",1,8," BUR",0,0,1,1,100,100,100,-8,9,-0.2,-8.2,-1,0.5,0,12.8
"04/21/2011",1,8," LAS",5,0,5,0,80,80,0,7,11.8,-0.42,6.58,0,0,0,0
"04/21/2011",1,8," LAX",13,2,13,2,69.23,69.23,50,8.31,12.15,0.21,8.48,6,1.8,26,19.25
"04/21/2011",1,8," OAK",1,0,3,0,0,0,0,36.67,8,0.3,36.97,0,0,0,0
"04/21/2011",1,8," ONT",2,0,6,0,50,50,0,11.83,8.67,-0.3,11.68,0,0,0,0
"04/21/2011",1,8," PDX",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,8," PHX",0,0,1,0,0,0,0,18,12,1.4,19.4,0,0,0,0
"04/21/2011",1,8," SAN",0,0,0,1,0,0,100,0,0,0,0,4,-0.6,0,-4.1
"04/21/2011",1,8," SEA",1,2,1,3,100,100,66.67,3,13,1.3,4.3,2,-0.43,4.33,10.33
"04/21/2011",1,8," SFO",5,0,3,0,100,100,0,0,14.33,2.03,2.6,0,0,0,0
"04/21/2011",1,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,8," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,8," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",1,9," ANC",6,6,7,2,28.57,28.57,50,162.14,11.29,0.21,162.36,2.5,-0.1,48.5,15.9
"04/21/2011",1,11," HNL",0,1,2,2,100,100,50,0,11.5,0.3,0.3,0,0.9,2,16.9
"04/21/2011",1,11," OGG",1,0,1,1,0,0,100,21,9,1.5,22.5,0,0,1,3.6
"04/21/2011",2,6," ATL",2,0,3,0,33.33,33.33,0,17.67,17.33,4.43,22.1,0,0,0,0
"04/21/2011",2,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,6," BWI",0,0,1,2,100,100,100,-40,9,-0.5,-40.5,-8,-0.4,-9,-22.5
"04/21/2011",2,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,6," CVG",0,2,1,8,100,100,100,-2,12,-0.5,-2.5,0.75,0.3,-3.75,-11.04
"04/21/2011",2,6," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,6," EWR",0,0,1,4,0,0,75,83,21,8.3,91.3,-6.25,1.3,-8.5,-5.8
"04/21/2011",2,6," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,6," IND",0,0,1,4,0,0,50,17,12,1,18,-5.5,-1.4,-6,3.83
"04/21/2011",2,6," JFK",1,2,2,2,100,100,100,3,23.5,5.7,8.7,-3.5,-1.6,-11,6.2
"04/21/2011",2,6," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,6," MCO",0,0,1,0,100,100,0,-9,10,-0.2,-9.2,0,0,0,0
"04/21/2011",2,6," MIA",1,1,1,1,0,0,100,351,13,-0.4,350.6,-5,0,-6,-5.2
"04/21/2011",2,6," PHL",0,0,4,1,75,100,100,5.25,13.25,0.05,5.3,-10,0.2,-10,0.9
"04/21/2011",2,6," PIT",0,0,1,0,0,0,0,51,11,0,51,0,0,0,0
"04/21/2011",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,6," SDF",0,0,6,8,100,100,87.5,-0.33,11,-1.5,-1.88,-12.13,-0.43,-13.5,-6.01
"04/21/2011",2,6," SJU",0,3,0,3,0,0,66.67,0,0,0,0,1.33,2.5,9.33,19.67
"04/21/2011",2,6," TEB",0,0,3,1,100,100,100,2.33,11,-0.3,2.03,-15,-1.2,-17,-31.2
"04/21/2011",2,6," TPA",0,0,0,1,0,0,100,0,0,0,0,-5,-0.2,-6,-19.8
"04/21/2011",2,7," AUS",0,0,1,0,100,100,0,0,9,-0.9,-0.9,0,0,0,0
"04/21/2011",2,7," BHM",0,0,0,1,0,0,0,0,0,0,0,7,0,7,55.6
"04/21/2011",2,7," BNA",0,0,1,1,100,100,100,-19,9,-0.8,-19.8,-2,-0.4,-3,-2.5
"04/21/2011",2,7," DFW",0,0,0,1,0,0,100,0,0,0,0,0,3.3,5,-6.8
"04/21/2011",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,7," IAH",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,7," MEM",0,0,28,1,10.71,7.14,100,43.29,16,1.59,44.87,11,-0.1,11,3.3
"04/21/2011",2,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,7," ORD",1,0,2,0,100,100,0,3,14.5,3.4,6.4,0,0,0,0
"04/21/2011",2,7," RFD",0,0,7,2,85.71,85.71,100,5.29,6.57,-4.73,0.53,-9.5,-2.2,-12,-13.8
"04/21/2011",2,7," STL",0,0,0,1,0,0,0,0,0,0,0,6,0.2,10,20.5
"04/21/2011",2,8," ABQ",0,0,1,1,100,100,100,1,10,1.6,2.6,-3,-0.6,-5,0.3
"04/21/2011",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,9," BUR",0,0,0,1,0,0,0,0,0,0,0,3,0.5,4,19.8
"04/21/2011",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,9," LAX",4,0,4,1,50,50,0,7,14,3,10,-14,1.8,-12,63.6
"04/21/2011",2,9," OAK",1,0,10,1,90,90,100,2.4,7.2,-0.5,1.91,-7,0.1,-6,8.9
"04/21/2011",2,9," ONT",0,0,5,0,60,60,0,13.2,9,1.1,14.3,0,0,0,0
"04/21/2011",2,9," PDX",0,0,0,1,0,0,0,0,0,0,0,-12,0.5,-12,33.8
"04/21/2011",2,9," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,9," SFO",1,0,1,0,100,100,0,-25,12,-0.3,-25.3,0,0,0,0
"04/21/2011",2,9," SJC",0,0,0,1,0,0,100,0,0,0,0,1,-0.3,4,-11.6
"04/21/2011",2,9," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",2,10," ANC",3,6,3,6,66.67,66.67,83.33,-3,14.33,3.7,0.7,-1.67,-0.17,-0.33,13.68
"04/21/2011",2,12," HNL",3,2,5,3,100,100,66.67,-3.6,11.4,0.2,-3.4,-3,0.9,-1.33,9.97
"04/21/2011",2,12," OGG",0,1,1,1,0,0,100,33,9,1.5,34.5,-1,0,-1,-1.3
"04/21/2011",3,7," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",3,7," CVG",0,0,0,1,0,0,100,0,0,0,0,-5,0.3,-34,-49.8
"04/21/2011",3,7," EWR",0,0,5,0,80,40,0,7.2,18.4,5.7,12.9,0,0,0,0
"04/21/2011",3,7," IAD",0,0,1,2,100,100,100,-1,12,-0.3,-1.3,-4.5,2.5,-2.5,-12.85
"04/21/2011",3,7," IND",0,0,12,1,75,75,100,6.33,11,0.46,6.79,-15,-1.4,-15,-26.8
"04/21/2011",3,7," JFK",0,1,1,1,100,100,100,0,23,5.2,5.2,-4,-0.7,-6,-20.4
"04/21/2011",3,7," MCO",0,0,1,0,0,0,0,33,12,1.8,34.8,0,0,0,0
"04/21/2011",3,7," MHT",0,0,1,1,100,100,100,-1,9,-0.7,-1.7,-8,0,-3,5
"04/21/2011",3,7," MIA",3,2,1,3,0,0,0,176,13,-0.4,175.6,-1.33,-0.8,-12.67,41.07
"04/21/2011",3,7," PHL",0,0,7,0,100,100,0,-11.43,13,-0.2,-11.61,0,0,0,0
"04/21/2011",3,7," PIT",0,0,0,1,0,0,0,0,0,0,0,2,0.4,3,20.5
"04/21/2011",3,7," PVD",0,0,1,0,100,100,0,-10,10,-0.1,-10.1,0,0,0,0
"04/21/2011",3,7," SDF",0,0,37,1,91.89,81.08,100,5.89,12,-0.44,5.55,-28,-1,-29,-27.6
"04/21/2011",3,7," SJU",3,2,3,3,33.33,66.67,33.33,11,12,-1,10,-4,4.07,-2.33,35.4
"04/21/2011",3,7," TEB",0,0,1,1,100,100,100,-12,11,-0.3,-12.3,8,-1.2,6,-6.2
"04/21/2011",3,7," TPA",0,0,1,1,0,0,100,64,11,0.8,64.8,-15,-0.2,-15,-13.1
"04/21/2011",3,8," AUS",0,0,1,0,100,100,0,3,11,1.1,4.1,0,0,0,0
"04/21/2011",3,8," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",3,8," DAL",0,0,1,0,100,100,0,-6,7,-0.9,-6.9,0,0,0,0
"04/21/2011",3,8," MDW",0,0,1,1,0,0,100,27,10,1.5,28.5,-8,-0.2,-9,-10.2
"04/21/2011",3,8," MEM",0,0,84,0,1.19,1.19,0,63.71,15.9,1.42,65.13,0,0,0,0
"04/21/2011",3,8," MSP",0,0,0,1,0,0,0,0,0,0,0,51,0.1,51,82.1
"04/21/2011",3,8," OMA",0,0,0,1,0,0,100,0,0,0,0,-15,-0.6,-16,-26.9
"04/21/2011",3,8," ORD",0,2,0,3,0,0,100,0,0,0,0,-8,1.2,-1,-9.5
"04/21/2011",3,8," RFD",0,0,7,0,100,100,0,-2.71,9,-2.3,-5.01,0,0,0,0
"04/21/2011",3,8," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",3,9," DEN",0,0,2,2,100,100,100,0,11,0.3,0.75,-6,0.8,-9.5,-7.95
"04/21/2011",3,9," SLC",0,0,1,0,100,100,0,2,15,1.6,3.6,0,0,0,0
"04/21/2011",3,10," BUR",0,0,2,0,0,0,0,23.5,10,0.8,24.8,0,0,0,0
"04/21/2011",3,10," LAS",0,0,0,2,0,0,50,0,0,0,0,-10,0,-9.5,-4.45
"04/21/2011",3,10," LAX",2,2,2,2,100,100,100,-2.5,11,0,-2.7,-7,1.8,-28.5,-31.15
"04/21/2011",3,10," OAK",0,0,1,2,0,0,50,22,8,0.3,22.3,2.5,0.1,3.5,11.75
"04/21/2011",3,10," ONT",0,0,2,1,50,50,100,17,9,1.1,18.1,-18,0,-18,-25.7
"04/21/2011",3,10," PDX",0,0,0,1,0,0,100,0,0,0,0,-8,-0.5,-12,10.2
"04/21/2011",3,10," PHX",0,0,0,2,0,0,100,0,0,0,0,-3,1,-0.5,0.2
"04/21/2011",3,10," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",3,10," SFO",0,0,0,1,0,0,0,0,0,0,0,-5,-1.5,-3,30.2
"04/21/2011",3,11," ANC",8,0,8,3,37.5,37.5,100,78.5,11.75,0.85,79.38,14,-0.1,4,0.7
"04/21/2011",3,13," HNL",0,1,4,3,75,75,66.67,9.5,11.5,0.3,9.8,-10,0.9,-10,9.5
"04/21/2011",3,13," OGG",1,0,2,2,100,100,100,-5,8,0.5,-4.5,-2,0,-1,-11.45
"04/21/2011",4,8," ATL",0,3,0,7,0,0,57.14,0,0,0,0,-2.86,1.71,1.57,15.11
"04/21/2011",4,8," BDL",0,0,1,2,100,100,100,4,11,0.1,4.1,-12.5,-0.5,-12,-8.45
"04/21/2011",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,-1,0.7,3,-11.6
"04/21/2011",4,8," BUF",0,0,0,2,0,0,50,0,0,0,0,2,-0.6,-2.5,-0.65
"04/21/2011",4,8," BWI",0,0,0,2,0,0,100,0,0,0,0,-13,0.05,-57,-71.95
"04/21/2011",4,8," CLE",0,0,1,1,0,0,100,34,10,-0.3,33.7,3,0,3,12.7
"04/21/2011",4,8," CVG",1,0,9,0,88.89,77.78,0,6.89,12.56,0.06,6.94,0,0,0,0
"04/21/2011",4,8," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",4,8," EWR",0,2,10,3,100,100,100,-8.7,13.9,1.2,-7.49,1.67,1.03,1,-5.93
"04/21/2011",4,8," FLL",0,0,0,1,0,0,0,0,0,0,0,21,0.1,21,26.8
"04/21/2011",4,8," HPN",0,0,1,0,0,0,0,19,15,4.3,23.3,0,0,0,0
"04/21/2011",4,8," IAD",0,0,1,0,100,100,0,4,14,1.7,5.7,0,0,0,0
"04/21/2011",4,8," IND",0,1,37,0,81.08,81.08,0,5.22,11.54,1.01,6.23,0,0,0,0
"04/21/2011",4,8," JFK",0,0,0,1,0,0,100,0,0,0,0,-2,-2.7,-5,-20
"04/21/2011",4,8," MCO",0,1,1,0,100,0,0,10,15,4.8,14.8,0,0,0,0
"04/21/2011",4,8," MIA",1,4,0,2,0,0,50,0,0,0,0,11,-1.2,2,22.05
"04/21/2011",4,8," PBI",0,0,2,1,0,0,0,24.5,13,2.3,26.8,17,-0.1,14,21.4
"04/21/2011",4,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",4,8," PIT",0,0,1,1,100,100,100,14,11,0,14,-5,0.4,-18,-32.8
"04/21/2011",4,8," SDF",3,0,50,0,78,84,0,6.86,10.28,-2.14,4.82,0,0,0,0
"04/21/2011",4,8," SJU",0,0,1,0,100,100,0,7,12,0.4,7.4,0,0,0,0
"04/21/2011",4,8," TEB",0,0,0,1,0,0,100,0,0,0,0,2,-1.2,-25,-39.7
"04/21/2011",4,8," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2011",4,9," AUS",0,0,0,2,0,0,100,0,0,0,0,1,0.4,-13.5,-24.15
"04/21/2011",4,9," BHM",0,0,1,4,100,100,50,-2,10,-0.4,-2.4,-6,0,-7.75,8.1
"04/21/2011",4,9," BNA",0,0,0,2,0,0,50,0,0,0,0,-5,-0.9,-6,43.1
"04/21/2011",4,9," DFW",0,1,1,3,100,100,66.67,1,16,4.5,6.2,-3,2.3,-4.67,45.9
"04/21/2011",4,9," HOU",0,0,1,0,100,100,0,-27,7,-0.7,-27.7,0,0,0,0
"04/21/2011",4,9," IAH",0,0,1,6,100,100,33.33,2,15,3.1,5.1,-2.17,0.97,-1.5,29.58
