"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"10/01/2012",1,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",1,9," ANC",3,1,6,1,100,100,0,-17,10.83,-0.4,-17.4,2,0.1,-6,45
"10/01/2012",1,11," HNL",0,0,0,2,0,0,50,0,0,0,0,0.5,1,5,20.2
"10/01/2012",1,11," OGG",0,0,1,0,100,100,0,-3,7,-0.6,-3.6,0,0,0,0
"10/01/2012",2,6," ATL",1,0,0,1,0,0,100,0,0,0,0,-3,5.1,-29,-44.1
"10/01/2012",2,6," CVG",3,5,4,1,100,100,100,-1.25,13,0.9,-0.1,7,0.6,9,-1.8
"10/01/2012",2,6," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,6," DTW",0,0,1,0,0,0,0,71,16,1.6,72.6,0,0,0,0
"10/01/2012",2,6," FLL",0,0,1,0,100,100,0,-13,13,-0.2,-13.2,0,0,0,0
"10/01/2012",2,6," IAD",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,6," JFK",1,1,1,0,0,0,0,120,17,-0.7,119.3,0,0,0,0
"10/01/2012",2,6," MIA",4,0,2,0,50,50,0,9,18,4.8,13.8,0,0,0,0
"10/01/2012",2,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,6," RDU",0,0,1,0,0,0,0,32,12,0.8,32.8,0,0,0,0
"10/01/2012",2,6," SDF",0,0,1,0,100,100,0,-7,12,-0.2,-7.2,0,0,0,0
"10/01/2012",2,7," DFW",0,0,0,1,0,0,0,0,0,0,0,-2,0.4,-1,16
"10/01/2012",2,7," IAH",1,0,0,2,0,0,50,0,0,0,0,-3,3.4,0.5,31.75
"10/01/2012",2,7," MEM",0,0,1,0,0,0,0,31,15,2.4,33.4,0,0,0,0
"10/01/2012",2,7," MSP",0,0,0,1,0,0,100,0,0,0,0,-2,0.2,-7,-21.5
"10/01/2012",2,7," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,7," ORD",1,0,2,2,100,100,50,-2,13.5,2.2,0.7,-4,1.15,-1,34.3
"10/01/2012",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,9," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,9," LAX",3,0,3,1,100,100,100,-4.67,13.67,2.37,-1.63,9,1.6,-53,-67.5
"10/01/2012",2,9," ONT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",2,9," SEA",1,0,0,1,0,0,100,0,0,0,0,-10,-0.3,1,9
"10/01/2012",2,9," SFO",0,0,1,0,100,100,0,-21,12,-0.6,-21.6,0,0,0,0
"10/01/2012",2,10," ANC",2,1,1,1,100,100,100,12,13,2.4,14.4,-2,-0.9,-4,8
"10/01/2012",2,12," HNL",0,1,7,2,100,85.71,100,-0.86,11.57,0.17,-0.69,-6,1.95,-13,-16.55
"10/01/2012",2,12," OGG",0,0,0,1,0,0,100,0,0,0,0,-7,-0.1,-7,-22.1
"10/01/2012",3,7," ATL",1,0,1,0,100,100,0,0,15,2.3,3.3,0,0,0,0
"10/01/2012",3,7," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",3,7," CVG",4,0,6,0,100,100,0,-9,12,-0.1,-9.17,0,0,0,0
"10/01/2012",3,7," DAY",0,0,0,1,0,0,100,0,0,0,0,-1,0.5,1,-10.1
"10/01/2012",3,7," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",3,7," JFK",1,0,2,0,100,100,0,-13.5,18.5,1.65,-11.35,0,0,0,0
"10/01/2012",3,7," MIA",0,1,0,1,0,0,100,0,0,0,0,6,2.7,8,-5.2
"10/01/2012",3,7," SDF",0,0,0,1,0,0,100,0,0,0,0,-5,0.1,-1,1.7
"10/01/2012",3,7," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",3,8," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",3,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",3,8," MSP",0,0,0,1,0,0,100,0,0,0,0,-1,0.2,-2,6.2
"10/01/2012",3,8," ORD",1,0,1,0,100,100,0,0,15,3.7,4.7,0,0,0,0
"10/01/2012",3,8," SAT",0,0,0,1,0,0,100,0,0,0,0,1,0.5,-2,-10
"10/01/2012",3,10," BUR",0,0,1,0,100,0,0,12,11,1.6,14.6,0,0,0,0
"10/01/2012",3,10," LAS",0,0,1,0,100,100,0,-1,11,0,-1,0,0,0,0
"10/01/2012",3,10," LAX",1,0,1,1,100,100,100,-16,11,-0.3,-16.3,-18,2.6,-15,11.6
"10/01/2012",3,10," PDX",0,0,1,0,0,0,0,39,10,-0.2,38.8,0,0,0,0
"10/01/2012",3,10," PHX",0,0,0,1,0,0,100,0,0,0,0,3,1,8,-6.1
"10/01/2012",3,10," SEA",0,0,1,1,0,0,100,41,13,0.9,41.9,-11,1.4,-6,-20.9
"10/01/2012",3,10," SFO",1,1,1,1,100,100,100,-27,16,3.4,-22.6,-7,1.5,-4,-2
"10/01/2012",3,10," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",3,11," ANC",4,0,3,1,33.33,33.33,100,6.33,11.33,0.83,6.83,4,-0.2,5,10
"10/01/2012",3,13," HNL",0,0,3,1,100,100,100,10.33,12,0.6,10.93,-7,1,-19,-33.1
"10/01/2012",3,13," OGG",0,0,1,1,100,100,100,-27,7,-0.6,-27.6,-8,-0.1,-9,-11.3
"10/01/2012",4,8," ATL",1,1,2,1,50,50,100,10.5,12.5,-0.2,10.8,-13,5.1,-54,-68.5
"10/01/2012",4,8," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,8," BOS",0,0,1,1,100,100,100,-12,13,-0.5,-12.5,-9,0.6,-3,-2.5
"10/01/2012",4,8," BWI",0,1,0,1,0,0,100,0,0,0,0,-14,0.7,-34,-30.2
"10/01/2012",4,8," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,8," CVG",4,0,4,0,100,100,0,-10.25,12,-0.1,-10.35,0,0,0,0
"10/01/2012",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,8," EWR",0,3,0,1,0,0,100,0,0,0,0,-7,1.1,-14,-16.5
"10/01/2012",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,8," JFK",0,0,0,2,0,0,50,0,0,0,0,0.5,-1,3.5,38.35
"10/01/2012",4,8," MIA",0,4,1,1,0,0,100,23,18,4.8,27.8,-3,2.4,-27,-42.2
"10/01/2012",4,8," PHL",0,1,0,1,0,0,100,0,0,0,0,0,-0.7,-18,-15
"10/01/2012",4,8," SDF",0,0,2,0,100,100,0,-6.5,12,-0.2,-6.7,0,0,0,0
"10/01/2012",4,8," SJU",0,0,1,0,100,100,0,-12,12,0,-12,0,0,0,0
"10/01/2012",4,8," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,9," AUS",0,0,1,0,0,0,0,54,17,7.1,61.1,0,0,0,0
"10/01/2012",4,9," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,9," BNA",0,1,0,1,0,0,0,0,0,0,0,10,0.5,22,20
"10/01/2012",4,9," DFW",0,1,0,1,0,0,100,0,0,0,0,-10,2.4,-9,-23
"10/01/2012",4,9," HOU",0,0,0,1,0,0,100,0,0,0,0,0,-0.5,2,-6.3
"10/01/2012",4,9," IAH",0,0,0,1,0,0,100,0,0,0,0,-16,1,-3,0
"10/01/2012",4,9," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,9," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,9," MSP",0,0,0,1,0,0,100,0,0,0,0,-7,1.2,-1,-9
"10/01/2012",4,9," OMA",0,0,1,1,100,100,100,0,11,1.4,1.4,-1,0.5,2,13.5
"10/01/2012",4,9," ORD",0,1,0,2,0,0,100,0,0,0,0,3,-0.45,-0.5,-4.9
"10/01/2012",4,9," STL",0,0,0,1,0,0,100,0,0,0,0,3,2.1,1,-6
"10/01/2012",4,10," DEN",0,1,0,1,0,0,100,0,0,0,0,-3,0.9,-11,-18
"10/01/2012",4,10," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,11," LAS",0,0,2,1,100,100,100,-6,11,0,-6,9,2,9,-2.3
"10/01/2012",4,11," LAX",0,1,0,2,0,0,100,0,0,0,0,-0.5,2,1,2
"10/01/2012",4,11," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",4,11," PDX",0,0,1,0,0,0,0,32,10,-0.2,31.8,0,0,0,0
"10/01/2012",4,11," PHX",0,0,1,0,100,100,0,0,14,4,4,0,0,0,0
"10/01/2012",4,11," SEA",0,1,1,1,0,0,100,25,16,4.2,29.2,-13,-0.3,-14,-13
"10/01/2012",4,11," SFO",1,1,2,2,0,0,100,51,19.5,6.9,58.4,-6,0,-7,2.6
"10/01/2012",4,12," ANC",2,1,3,3,66.67,66.67,66.67,3.67,11.33,0.83,4.5,1.67,-0.2,6,42.27
"10/01/2012",4,14," HNL",1,0,3,3,66.67,66.67,100,12.67,10.67,-0.73,11.93,0,1,-1.33,-8.9
"10/01/2012",4,14," OGG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",5,9," ATL",4,7,5,2,100,100,100,4.2,14,1.86,6.26,-1,1.35,3.5,1
"10/01/2012",5,9," BDL",5,1,5,2,100,100,100,-2,10.6,-0.84,-2.84,-6.5,-0.6,-0.5,-10.2
"10/01/2012",5,9," BOS",9,4,10,5,80,80,100,3.6,15.3,2.4,6,2.4,1.7,6.4,5.72
"10/01/2012",5,9," BUF",4,0,3,0,100,100,0,-0.67,10.33,0.1,-0.23,0,0,0,0
"10/01/2012",5,9," BWI",2,0,1,0,100,100,0,5,11,1.1,6.1,0,0,0,0
"10/01/2012",5,9," CLE",3,0,3,0,66.67,66.67,0,5,12,1.33,6.33,0,0,0,0
"10/01/2012",5,9," CLT",2,5,2,5,50,50,100,20,14,0.75,20.75,3.4,1.9,7,4.4
"10/01/2012",5,9," DAY",4,0,5,0,100,100,0,-2.4,11.2,0.3,-2.08,0,0,0,0
"10/01/2012",5,9," DCA",1,0,1,0,100,100,0,-5,14,1.7,-3.3,0,0,0,0
"10/01/2012",5,9," DTW",3,0,3,1,100,100,100,1.67,13.67,0.23,1.9,-4,0.7,5,-6
"10/01/2012",5,9," EWR",3,5,4,5,75,75,80,5,16,3.85,9.1,8.4,1.62,7.4,7.8
"10/01/2012",5,9," FLL",1,5,1,5,100,100,80,2,12,-2.3,-0.3,-5.2,1,-16.4,0.78
"10/01/2012",5,9," HPN",0,0,1,0,0,0,0,46,11,0.2,47.2,0,0,0,0
"10/01/2012",5,9," IAD",3,1,3,1,100,100,100,-1,11.67,-0.2,-1.2,-13,-0.5,0,-10
"10/01/2012",5,9," IND",6,0,6,1,100,100,100,-1,10.33,-0.17,-1.17,-9,0.2,-4,13
"10/01/2012",5,9," JAX",2,0,2,0,100,100,0,-3,10,-0.6,-3.6,0,0,0,0
"10/01/2012",5,9," JFK",6,20,6,20,83.33,83.33,70,2,17.5,0.9,2.9,-4.6,-0.39,-6.9,6.38
"10/01/2012",5,9," LGA",1,0,1,0,100,100,0,2,14,3.7,5.7,0,0,0,0
"10/01/2012",5,9," MCO",0,1,0,1,0,0,100,0,0,0,0,5,0.1,10,2
"10/01/2012",5,9," MHT",2,0,2,0,100,100,0,4,10,0.3,4.3,0,0,0,0
"10/01/2012",5,9," MIA",2,12,1,10,0,0,40,569,16,2.8,571.8,-3.8,-0.27,-6.9,39.95
"10/01/2012",5,9," PBI",1,0,1,0,100,100,0,-3,21,7.5,4.5,0,0,0,0
"10/01/2012",5,9," PHL",6,2,6,1,100,100,100,0,12.5,-0.13,-0.13,-2,6.3,3,-1
"10/01/2012",5,9," PIT",7,0,7,0,100,100,0,-3,12.14,0.93,-1.91,0,0,0,0
"10/01/2012",5,9," PVD",1,0,1,0,100,100,0,-1,9,-0.7,-1.7,0,0,0,0
"10/01/2012",5,9," RDU",5,0,5,0,100,100,0,-0.6,14.2,3.04,2.44,0,0,0,0
"10/01/2012",5,9," SDF",3,0,2,0,50,50,0,48,10,-0.3,48.2,0,0,0,0
"10/01/2012",5,9," SJU",0,0,2,0,100,100,0,-14,12,0,-14,0,0,0,0
"10/01/2012",5,9," SWF",1,0,1,0,100,100,0,-6,11,-0.8,-6.8,0,0,0,0
"10/01/2012",5,9," TEB",0,0,2,1,0,0,100,29.5,11,-0.3,29.2,-19,-1.2,-21,-6.3
"10/01/2012",5,9," TPA",0,0,0,1,0,0,100,0,0,0,0,-3,-0.2,-12,8
"10/01/2012",5,10," AUS",3,0,3,0,100,100,0,-3,19.33,8.67,5.67,0,0,0,0
"10/01/2012",5,10," BHM",2,0,1,0,100,100,0,-2,15,-1,-3,0,0,0,0
"10/01/2012",5,10," BNA",4,0,4,0,100,75,0,0,15,3.73,3.73,0,0,0,0
"10/01/2012",5,10," DAL",1,0,1,0,100,100,0,-9,12,0.3,-8.7,0,0,0,0
"10/01/2012",5,10," DFW",9,7,12,8,83.33,83.33,50,0.08,13.83,1.86,2.11,-7,-0.48,-6.88,48.76
"10/01/2012",5,10," HOU",1,0,1,0,100,100,0,4,10,1.7,5.7,0,0,0,0
"10/01/2012",5,10," IAH",2,8,2,4,50,50,100,33,14,1.3,34.3,-13,2.25,-12.5,-9.95
"10/01/2012",5,10," MCI",2,1,2,1,100,100,100,-1.5,10.5,1.2,-0.3,-2,0.6,-7,-16.8
"10/01/2012",5,10," MDW",1,0,2,0,50,50,0,14,10.5,1.85,16.35,0,0,0,0
"10/01/2012",5,10," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2012",5,10," MKE",7,0,9,0,88.89,77.78,0,-1.11,12.89,2.36,1.24,0,0,0,0
"10/01/2012",5,10," MSP",4,3,5,4,80,80,100,39.4,13.6,1.44,40.84,-0.5,-1.2,1,-4.53
"10/01/2012",5,10," MSY",1,0,1,0,100,100,0,-2,9,-0.3,-2.3,0,0,0,0
"10/01/2012",5,10," OMA",2,0,3,0,66.67,66.67,0,8,12.33,1.93,9.93,0,0,0,0
