"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"06/11/2011",0,7," PDX",1,2,1,4,100,100,50,-5,11,-3.7,-8.7,-2.75,-0.13,-4.75,45.5
"06/11/2011",0,7," PHX",1,0,1,0,0,0,0,54,25,13.1,67.1,0,0,0,0
"06/11/2011",0,7," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",0,7," SEA",2,5,3,4,33.33,33.33,75,23.67,16,3.9,27.57,-7,-2.4,-14,18.25
"06/11/2011",0,7," SFO",5,5,5,8,0,0,12.5,50,19.2,6.9,56.9,-0.63,0.35,2.75,58.73
"06/11/2011",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",0,7," SMF",2,0,2,0,100,100,0,-7,10.5,0,-7,0,0,0,0
"06/11/2011",0,7," TUS",0,0,0,1,0,0,100,0,0,0,0,0,1.5,-4,-6
"06/11/2011",0,7," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",0,8," ANC",5,10,7,8,85.71,85.71,100,3.29,13.57,2.67,5.96,-4.63,0.92,-6.5,-7.61
"06/11/2011",0,10," HNL",3,0,3,2,100,100,100,-4.67,11.33,0.13,-4.53,-4.5,-0.1,0,-9.6
"06/11/2011",0,10," OGG",0,1,0,1,0,0,100,0,0,0,0,-4,0,6,-2.8
"06/11/2011",1,5," ATL",0,0,1,1,0,0,100,35,19,6.1,41.1,-26,3,-22,-0.9
"06/11/2011",1,5," BDL",0,1,0,2,0,0,50,0,0,0,0,-1.5,1.3,-8,39
"06/11/2011",1,5," BOS",0,1,0,1,0,0,100,0,0,0,0,2,-1.2,1,2
"06/11/2011",1,5," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,5," BWI",0,1,0,2,0,0,50,0,0,0,0,-1,1.5,-3.5,49
"06/11/2011",1,5," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,5," CLT",0,0,1,0,100,100,0,-6,12,-0.6,-6.6,0,0,0,0
"06/11/2011",1,5," CVG",0,0,0,8,0,0,87.5,0,0,0,0,-5.88,1.3,-2.5,-1.59
"06/11/2011",1,5," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,5," DCA",0,1,0,1,0,0,100,0,0,0,0,0,0.9,-5,-6
"06/11/2011",1,5," DTW",0,1,0,2,0,0,0,0,0,0,0,-10.5,-1,-12.5,203.25
"06/11/2011",1,5," EWR",0,3,1,3,100,100,33.33,-2,12,-0.7,-2.7,-1.67,0.83,-3.33,22
"06/11/2011",1,5," FLL",0,1,0,1,0,0,0,0,0,0,0,-5,2.2,9,18
"06/11/2011",1,5," IAD",0,1,1,2,100,100,100,0,13,0.7,0.7,-8.5,1.35,-16.5,-13.95
"06/11/2011",1,5," IND",0,1,0,1,0,0,0,0,0,0,0,4,6.7,-6,34
"06/11/2011",1,5," ISP",0,0,0,1,0,0,100,0,0,0,0,3,0.1,4,6.6
"06/11/2011",1,5," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,5," JFK",3,1,3,2,66.67,66.67,100,5.67,19.33,0.63,6.5,-3,1.8,-6,-12.2
"06/11/2011",1,5," MCO",1,1,1,2,100,100,50,-7,14,3.1,-3.9,-9,0,-12.5,27.3
"06/11/2011",1,5," MIA",1,2,2,0,50,50,0,198,13,-0.4,197.6,0,0,0,0
"06/11/2011",1,5," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,5," PHL",0,2,0,2,0,0,50,0,0,0,0,-6,1.8,-10.5,18
"06/11/2011",1,5," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,5," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,5," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,5," SDF",0,0,1,25,0,0,36,78,10,-0.4,77.6,-0.56,0.86,0.2,21
"06/11/2011",1,5," SJU",1,1,1,1,100,100,100,-9,11,-1.9,-10.9,-2,-0.9,4,-4
"06/11/2011",1,5," TEB",0,0,2,1,50,50,100,13.5,11,-0.3,13.2,-12,-1.2,-11,-13.5
"06/11/2011",1,5," TPA",0,0,0,1,0,0,100,0,0,0,0,-5,0.8,-5,-16.1
"06/11/2011",1,6," AUS",0,0,0,1,0,0,0,0,0,0,0,-2,-0.1,-7,92
"06/11/2011",1,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,6," DAL",0,0,1,0,100,100,0,-8,7,-0.9,-8.9,0,0,0,0
"06/11/2011",1,6," DFW",2,0,1,1,0,0,100,338,14,2.5,340.5,-4,-1.1,-14,-18
"06/11/2011",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,6," IAH",0,2,0,1,0,0,100,0,0,0,0,-5,-0.8,-17,-15
"06/11/2011",1,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,6," MEM",0,0,0,7,0,0,85.71,0,0,0,0,0.14,-2.39,-13.86,-15.03
"06/11/2011",1,6," MKE",0,0,1,1,0,0,100,24,12,1.6,25.6,-19,-0.7,-20,-6.4
"06/11/2011",1,6," MSP",0,0,2,0,50,50,0,43.5,14.5,1.05,44.55,0,0,0,0
"06/11/2011",1,6," MSY",0,0,0,1,0,0,100,0,0,0,0,1,0.2,8,-5.8
"06/11/2011",1,6," OMA",0,0,0,1,0,0,100,0,0,0,0,-14,0.4,-17,-32
"06/11/2011",1,6," ORD",2,2,2,2,50,50,0,11,17,5.9,16.9,0,-0.1,-10,102.5
"06/11/2011",1,6," RFD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,6," SAT",0,0,0,1,0,0,100,0,0,0,0,-3,-1.7,-16,-21
"06/11/2011",1,6," STL",0,0,1,0,0,0,0,31,10,0.8,31.8,0,0,0,0
"06/11/2011",1,7," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,7," DEN",1,0,1,0,100,100,0,0,15,1.3,1.3,0,0,0,0
"06/11/2011",1,7," SLC",1,0,1,0,100,100,0,0,13,-2.4,-2.4,0,0,0,0
"06/11/2011",1,8," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,8," LAS",4,0,6,0,83.33,83.33,0,0.83,12.83,0.75,1.58,0,0,0,0
"06/11/2011",1,8," LAX",17,2,14,2,57.14,42.86,100,12.43,15.21,3.11,15.6,-10,10.1,0,6.1
"06/11/2011",1,8," OAK",1,0,1,0,100,100,0,10,8,0.3,10.3,0,0,0,0
"06/11/2011",1,8," ONT",2,0,2,0,100,100,0,-5,13.5,4.55,-0.45,0,0,0,0
"06/11/2011",1,8," PDX",0,0,0,1,0,0,0,0,0,0,0,-5,0.8,-3,19
"06/11/2011",1,8," PHX",0,0,1,0,0,0,0,21,12,1.4,22.4,0,0,0,0
"06/11/2011",1,8," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,8," SEA",0,1,0,2,0,0,100,0,0,0,0,-10.5,-2.6,-12,-13.5
"06/11/2011",1,8," SFO",5,0,4,0,50,50,0,34,17,4.7,38.7,0,0,0,0
"06/11/2011",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,8," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,8," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",1,9," ANC",8,4,7,7,71.43,71.43,85.71,51.14,14.86,3.71,54.86,-0.57,1.07,-0.43,0.14
"06/11/2011",1,11," HNL",0,1,2,1,100,100,100,-2,12,0.8,-1.2,-7,-0.1,3,-5.6
"06/11/2011",1,11," OGG",1,0,1,1,100,100,100,-7,7,-0.5,-7.5,-1,0,1,-12.8
"06/11/2011",2,6," ATL",2,0,3,0,33.33,33.33,0,13.67,16.67,3.77,17.67,0,0,0,0
"06/11/2011",2,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," BWI",0,0,1,1,0,0,0,21,12,2.5,23.5,8,0.6,8,15
"06/11/2011",2,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," CVG",0,0,0,8,0,0,75,0,0,0,0,-0.88,1.4,-1.13,6.44
"06/11/2011",2,6," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," EWR",0,0,0,1,0,0,100,0,0,0,0,-1,1.3,0,-2.9
"06/11/2011",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," IND",0,0,0,1,0,0,100,0,0,0,0,-4,0.5,-16,-30.5
"06/11/2011",2,6," JFK",1,2,1,1,100,100,100,-15,17,-0.8,-15.8,-2,2.3,-15,-12.9
"06/11/2011",2,6," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," MIA",2,1,1,1,100,100,0,0,13,-0.4,-0.4,-5,1,-5,67.5
"06/11/2011",2,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," SDF",0,0,0,5,0,0,40,0,0,0,0,0.2,-0.3,1.8,11.18
"06/11/2011",2,6," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,6," TEB",0,0,0,1,0,0,100,0,0,0,0,2,-1.2,0,-11.6
"06/11/2011",2,6," TPA",0,0,0,1,0,0,100,0,0,0,0,-6,-0.2,-7,-10.5
"06/11/2011",2,7," AUS",0,0,1,0,0,0,0,81,9,-0.9,80.1,0,0,0,0
"06/11/2011",2,7," BHM",0,0,0,1,0,0,0,0,0,0,0,-3,0,-3,15.2
"06/11/2011",2,7," BNA",0,0,1,0,100,100,0,-44,9,-0.8,-44.8,0,0,0,0
"06/11/2011",2,7," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,7," GYY",0,0,0,1,0,0,100,0,0,0,0,-2,-1.2,-3,1.3
"06/11/2011",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,7," IAH",0,0,0,2,0,0,50,0,0,0,0,0.5,-0.75,-6,5
"06/11/2011",2,7," MEM",0,0,3,2,66.67,66.67,50,6,14.67,0.37,6.37,1,-3.5,-2,22.8
"06/11/2011",2,7," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,7," ORD",0,1,1,1,100,100,100,-6,11,-0.1,-6.1,0,2.2,-17,-32.2
"06/11/2011",2,7," RFD",0,0,1,0,100,100,0,-26,11,-0.3,-26.3,0,0,0,0
"06/11/2011",2,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,7," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,8," ABQ",0,0,1,0,0,0,0,30,10,1.6,31.6,0,0,0,0
"06/11/2011",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,9," LAS",0,0,1,0,0,0,0,53,13,2.3,55.3,0,0,0,0
"06/11/2011",2,9," LAX",1,0,1,0,100,100,0,-3,11,0,-3,0,0,0,0
"06/11/2011",2,9," OAK",1,0,8,1,87.5,87.5,0,8.88,7.63,-0.08,8.83,1,0.1,3,25
"06/11/2011",2,9," ONT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,9," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,9," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,9," SEA",1,0,0,1,0,0,100,0,0,0,0,-11,-3.5,-12,-18.7
"06/11/2011",2,9," SFO",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,9," SJC",0,0,1,0,100,100,0,-6,8,-0.8,-6.8,0,0,0,0
"06/11/2011",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",2,10," ANC",6,4,2,3,100,100,33.33,-4.5,9.5,-0.8,-5.3,0,0.37,2,9.23
"06/11/2011",2,12," HNL",3,2,5,2,80,80,50,1.2,11.8,0.6,1.8,-1,-0.1,-1,7.1
"06/11/2011",2,12," OGG",0,1,1,1,100,100,100,-10,7,-0.5,-10.5,-5,0,5,-3.1
"06/11/2011",3,7," ATL",0,0,1,0,100,100,0,-9,14,0,-9,0,0,0,0
"06/11/2011",3,7," BOS",0,0,0,1,0,0,100,0,0,0,0,3,1.7,-14,-29.2
"06/11/2011",3,7," BUF",0,0,0,1,0,0,100,0,0,0,0,-4,-0.6,-5,-7
"06/11/2011",3,7," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,7," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,7," DTW",0,0,0,1,0,0,0,0,0,0,0,-6,-2,-8,83.7
"06/11/2011",3,7," EWR",0,0,0,1,0,0,0,0,0,0,0,3,0.5,-51,24.6
"06/11/2011",3,7," IAD",0,0,2,2,50,50,50,11.5,14,1.7,13.2,-4.5,1.5,-4,6.2
"06/11/2011",3,7," JFK",1,0,4,1,75,50,0,11.5,25.25,7.45,18.95,0,2.3,-12,14.5
"06/11/2011",3,7," MIA",0,1,0,2,0,0,0,0,0,0,0,-14,1,15,106.9
"06/11/2011",3,7," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,7," SDF",0,0,2,1,0,50,100,45,10,-1.15,43.85,-28,0,-28,-40.4
"06/11/2011",3,7," SJU",0,2,0,2,0,0,100,0,0,0,0,1.5,-0.4,-10.5,-16.5
"06/11/2011",3,7," TEB",0,0,1,1,100,100,100,12,11,-0.3,11.7,-8,-1.2,-10,-24.8
"06/11/2011",3,7," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,8," AUS",0,0,1,0,0,0,0,54,9,-0.9,53.1,0,0,0,0
"06/11/2011",3,8," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,8," DFW",0,1,0,1,0,0,0,0,0,0,0,-7,1.3,0,38.4
"06/11/2011",3,8," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,8," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,8," MEM",0,0,80,0,47.5,45,0,17.65,14.95,0.66,18.31,0,0,0,0
"06/11/2011",3,8," MSP",0,0,1,0,100,100,0,-44,13,-0.1,-44.1,0,0,0,0
"06/11/2011",3,8," ORD",2,1,2,2,0,0,100,241,21,9.9,250.9,-9.5,2.2,-8,-3.85
"06/11/2011",3,9," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,10," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,10," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,10," LAX",2,3,1,1,100,100,100,-14,11,0,-14.2,6,1.8,7,11
"06/11/2011",3,10," OAK",0,0,3,0,66.67,66.67,0,10.33,8,0.3,10.63,0,0,0,0
"06/11/2011",3,10," ONT",0,0,1,1,100,100,100,-11,7,-0.9,-12.1,-17,0,-17,-13.2
"06/11/2011",3,10," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,10," PHX",0,0,0,1,0,0,0,0,0,0,0,-8,1,-5,25
"06/11/2011",3,10," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,10," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,10," SFO",0,0,0,1,0,0,100,0,0,0,0,-8,0.5,-4,-10.8
"06/11/2011",3,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",3,11," ANC",5,2,9,1,66.67,66.67,100,178.44,11.33,0.43,178.88,1,-0.1,1,5.6
"06/11/2011",3,13," HNL",0,1,3,3,100,100,100,7.33,13,1.8,9.13,-0.33,-0.1,3.33,-4.8
"06/11/2011",3,13," OGG",1,0,1,0,100,100,0,-4,7,-0.5,-4.5,0,0,0,0
"06/11/2011",4,8," ATL",0,2,0,2,0,0,50,0,0,0,0,-5,2.8,-10.5,158.2
"06/11/2011",4,8," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,8," CVG",0,0,1,0,0,0,0,22,14,1.5,23.5,0,0,0,0
"06/11/2011",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,8," EWR",0,2,1,1,100,0,100,10,21,8.3,18.3,-22,0.5,-51,-30.8
"06/11/2011",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,8," IAD",1,0,1,0,100,100,0,1,10,-2.3,-1.3,0,0,0,0
"06/11/2011",4,8," IND",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,8," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,8," JFK",1,1,0,1,0,0,100,0,0,0,0,-43,0.8,-75,-28.7
"06/11/2011",4,8," MIA",2,5,2,3,0,0,66.67,207,14.5,1.1,208.1,-15.67,-1,-21,19.9
"06/11/2011",4,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,8," SDF",0,0,41,0,60.98,63.41,0,15.34,12.68,0.89,16.56,0,0,0,0
"06/11/2011",4,8," SJU",1,0,2,2,100,100,100,-3.5,12,-0.25,-3.75,-2,1.2,-25,-39.55
"06/11/2011",4,8," TEB",0,0,0,1,0,0,100,0,0,0,0,-8,-1.2,-7,14
"06/11/2011",4,8," TPA",0,0,1,0,100,100,0,-10,10,-0.2,-10.2,0,0,0,0
"06/11/2011",4,9," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,9," BHM",0,0,2,3,0,0,100,36,9,-1.4,34.6,-7,0,-16.67,-18.13
"06/11/2011",4,9," DFW",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,9," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,9," IAH",0,0,0,3,0,0,33.33,0,0,0,0,-27.67,-0.2,-23.67,46.63
"06/11/2011",4,9," MCI",0,0,0,1,0,0,100,0,0,0,0,-7,0.5,-6,0.2
"06/11/2011",4,9," MEM",0,0,21,1,47.62,38.1,0,15.1,14.81,0.51,15.6,-1,-0.1,8,49
"06/11/2011",4,9," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,9," MSP",0,0,0,1,0,0,100,0,0,0,0,2,1.4,-13,-19
"06/11/2011",4,9," MSY",0,0,0,1,0,0,100,0,0,0,0,-1,0.2,0,12.1
"06/11/2011",4,9," ORD",1,6,1,9,100,100,44.44,-5,11,-0.1,-5.1,-14.33,-0.2,-19.33,31.58
"06/11/2011",4,9," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2011",4,9," STL",0,0,0,2,0,0,100,0,0,0,0,0,1.5,-6.5,-8.65
