"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"07/11/2013",0,4," MIA",0,4,0,4,0,0,50,0,0,0,0,-19.75,-0.43,-12.75,24.27
"07/11/2013",0,4," PBI",0,1,0,1,0,0,0,0,0,0,0,0,2.2,22,562
"07/11/2013",0,4," PHL",0,3,0,8,0,0,62.5,0,0,0,0,-6.75,4.65,-3.38,29.26
"07/11/2013",0,4," PIT",0,1,1,3,100,100,66.67,-16,10,-0.5,-16.5,-4.67,1.23,-8.33,5.33
"07/11/2013",0,4," PVD",0,2,0,2,0,0,0,0,0,0,0,1,2.6,-2.5,71.5
"07/11/2013",0,4," RDU",0,3,0,3,0,0,33.33,0,0,0,0,-3.67,3.4,-5.33,34
"07/11/2013",0,4," RSW",0,1,0,1,0,0,100,0,0,0,0,0,0.7,-2,9
"07/11/2013",0,4," SDF",0,1,0,42,0,0,64.29,0,0,0,0,1.24,-0.43,2.21,7.14
"07/11/2013",0,4," SJU",1,1,1,1,100,100,0,-7,11,-2.5,-9.5,10,0.4,-5,126
"07/11/2013",0,4," TEB",0,0,2,2,50,50,50,13,11,-0.2,13.3,5,-1.1,-1.5,2.6
"07/11/2013",0,4," TPA",0,6,0,6,0,0,16.67,0,0,0,0,-4,1.35,1,65.67
"07/11/2013",0,5," AUS",0,5,0,5,0,0,100,0,0,0,0,-4.8,0.08,0.8,-3
"07/11/2013",0,5," BHM",0,0,1,1,0,0,0,45,10,-0.2,44.8,-4,1,-1,70.1
"07/11/2013",0,5," BNA",0,1,0,1,0,0,100,0,0,0,0,-5,-0.8,2,8
"07/11/2013",0,5," DAL",0,0,0,1,0,0,100,0,0,0,0,-2,0.8,3,-3.1
"07/11/2013",0,5," DFW",0,4,1,4,0,0,25,23,14,2.5,25.5,-4.25,0.07,-11,34.58
"07/11/2013",0,5," HOU",0,2,0,3,0,0,0,0,0,0,0,-4.67,0.9,7,71.17
"07/11/2013",0,5," IAH",1,5,0,6,0,0,66.67,0,0,0,0,-7,1.15,-3.17,1.37
"07/11/2013",0,5," MCI",0,5,0,6,0,0,33.33,0,0,0,0,-10,0.23,-8.33,34.3
"07/11/2013",0,5," MDW",0,4,0,4,0,0,25,0,0,0,0,-5.75,0.57,-7.75,34.5
"07/11/2013",0,5," MEM",0,0,0,42,0,0,83.33,0,0,0,0,-1.05,-1.51,1.62,3.78
"07/11/2013",0,5," MKE",0,3,0,3,0,0,33.33,0,0,0,0,-2.67,0.13,-9,63
"07/11/2013",0,5," MSP",0,1,0,3,0,0,33.33,0,0,0,0,-3,0.13,-0.33,47.33
"07/11/2013",0,5," MSY",0,1,0,1,0,0,0,0,0,0,0,-5,0.5,-5,30
"07/11/2013",0,5," OMA",0,1,1,1,100,100,0,-35,9,-0.6,-35.6,-3,0.3,-16,98
"07/11/2013",0,5," ORD",1,6,2,7,50,50,85.71,39,12.5,1.2,40.7,-3,0.5,-2.57,0.59
"07/11/2013",0,5," RFD",0,0,0,2,0,0,50,0,0,0,0,-5.5,-1.1,-6,10.25
"07/11/2013",0,5," SAT",0,3,0,3,0,0,0,0,0,0,0,1.33,-0.53,-6,77
"07/11/2013",0,5," STL",0,1,0,2,0,0,50,0,0,0,0,-1.5,0.65,-4.5,34.35
"07/11/2013",0,6," ABQ",0,3,0,3,0,0,0,0,0,0,0,4.33,11.9,10,76.67
"07/11/2013",0,6," DEN",3,2,3,2,0,0,50,81,14.67,3.1,84.1,1.5,1.05,-2.5,11
"07/11/2013",0,6," SLC",2,4,2,4,50,50,100,31,14.5,0.15,31.15,-5,3.2,-7,-4.75
"07/11/2013",0,7," BUR",0,0,1,1,100,100,100,-10,9,-0.4,-10.4,5,0.5,7,1
"07/11/2013",0,7," LAS",4,1,4,2,25,25,50,71.5,11.25,0.03,71.53,-7.5,2.65,-14,83.05
"07/11/2013",0,7," LAX",14,10,15,9,73.33,60,44.44,14.2,17.93,5.05,19.32,-11.56,5.42,-14.33,75.12
"07/11/2013",0,7," OAK",0,1,0,2,0,0,100,0,0,0,0,-13,-0.1,-2,3.5
"07/11/2013",0,7," ONT",1,1,1,0,100,100,0,-6,8,-2.1,-8.1,0,0,0,0
"07/11/2013",0,7," PDX",1,2,1,2,100,100,50,-3,16,1.6,-1.4,-2.5,0.65,-14.5,1.5
"07/11/2013",0,7," PHX",0,1,0,2,0,0,50,0,0,0,0,0,0.8,-5.5,15.7
"07/11/2013",0,7," SAN",0,1,0,1,0,0,0,0,0,0,0,-15,-1.3,-11,206
"07/11/2013",0,7," SEA",3,5,2,5,100,50,60,3.5,15,1.85,5.35,2.4,-0.1,-7,27.2
"07/11/2013",0,7," SFO",6,4,7,5,71.43,57.14,40,13.57,16.57,3.26,16.97,3.2,-0.44,5.2,54.78
"07/11/2013",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",0,7," SMF",3,1,3,1,33.33,33.33,100,51,10,0.03,51.03,8,1.5,-7,-10
"07/11/2013",0,7," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",0,8," ANC",9,9,10,5,80,80,100,9.5,9.3,-1.42,8.08,3.2,0.02,-5,-12.08
"07/11/2013",0,10," HNL",0,0,2,1,100,100,100,-5.5,11.5,0.1,-5.4,-5,1.8,-2,-7.9
"07/11/2013",0,10," OGG",0,0,0,1,0,0,0,0,0,0,0,-3,0.9,1,21.1
"07/11/2013",1,5," ATL",0,0,1,2,100,100,100,6,17,4.7,10.7,11,0.15,1.5,-1.9
"07/11/2013",1,5," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," BOS",0,3,0,3,0,0,33.33,0,0,0,0,-6.33,-0.33,-7.67,13.67
"07/11/2013",1,5," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," BWI",0,1,1,2,0,0,50,22,12,2.4,25.4,-10,0.65,-6,6.1
"07/11/2013",1,5," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," CVG",0,1,1,13,100,100,84.62,0,13,1,1,-7.54,0.1,-6.62,-4.89
"07/11/2013",1,5," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," DTW",0,1,0,1,0,0,100,0,0,0,0,-3,-1.2,-13,-14
"07/11/2013",1,5," EWR",0,3,2,7,50,50,85.71,53.5,20,7,60.5,2.71,-0.39,3.14,4.01
"07/11/2013",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," IAD",0,2,2,4,0,0,0,50,15,2.9,53.4,-3.5,1.95,-3,87.97
"07/11/2013",1,5," IND",0,1,0,13,0,0,100,0,0,0,0,-1.77,0.3,0.15,-4.32
"07/11/2013",1,5," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," JFK",3,2,3,3,33.33,33.33,33.33,42.67,22.33,3.37,46.37,0.67,4.23,4,20.27
"07/11/2013",1,5," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," MCO",0,0,0,1,0,0,100,0,0,0,0,-12,-0.6,-13,-22.6
"07/11/2013",1,5," MHT",0,0,0,1,0,0,0,0,0,0,0,0,1,-5,41.7
"07/11/2013",1,5," MIA",2,2,2,4,100,100,75,0.5,17,3.8,4.3,-5.75,-0.55,-3.75,-0.65
"07/11/2013",1,5," PHL",0,3,1,2,100,100,100,-12,12,-0.6,-12.6,-6.5,3,-14.5,-10
"07/11/2013",1,5," PIT",0,0,1,0,100,100,0,6,11,-0.6,5.4,0,0,0,0
"07/11/2013",1,5," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,5," RDU",0,0,1,0,100,100,0,0,12,1.1,1.1,0,0,0,0
"07/11/2013",1,5," SDF",0,1,2,32,50,50,71.88,17,13,1.5,18.5,-5.28,0.79,-4.72,7.32
"07/11/2013",1,5," SJU",0,4,0,4,0,0,25,0,0,0,0,1,0.07,15,82.75
"07/11/2013",1,5," TEB",0,0,3,1,100,100,100,4.33,11,-0.2,4.13,-6,-1.1,-7,-7.2
"07/11/2013",1,5," TPA",0,0,2,1,0,0,0,31,12,2.3,33.3,-16,1,-14,30.2
"07/11/2013",1,6," AUS",0,1,0,4,0,0,0,0,0,0,0,-5.75,0.9,-1.5,140.78
"07/11/2013",1,6," BHM",0,0,1,1,0,0,100,25,10,-0.2,24.8,-10,1,-7,-7.2
"07/11/2013",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,6," DAL",0,0,1,0,0,0,0,17,9,1.1,18.1,0,0,0,0
"07/11/2013",1,6," DFW",1,2,3,1,66.67,66.67,0,13.33,12,0.5,13.83,2,-2.8,2,102
"07/11/2013",1,6," HOU",0,0,1,0,0,0,0,61,8,0.5,61.5,0,0,0,0
"07/11/2013",1,6," IAH",0,3,0,3,0,0,100,0,0,0,0,-6.67,0.83,-5,-5
"07/11/2013",1,6," MCI",0,1,0,1,0,0,0,0,0,0,0,-1,0.5,-3,47
"07/11/2013",1,6," MDW",0,2,1,2,0,100,100,15,10,-2.2,13.8,-2,1.3,-7.5,7.5
"07/11/2013",1,6," MEM",0,0,1,5,100,100,100,-14,12,-0.1,-14.1,-10.4,-1.8,-13.6,-10.7
"07/11/2013",1,6," MKE",0,0,1,1,100,100,100,-292,10,0,-292,-8,-0.5,-7,-7.2
"07/11/2013",1,6," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,6," MSY",0,1,0,1,0,0,0,0,0,0,0,1,0.5,-10,59
"07/11/2013",1,6," OMA",0,0,0,1,0,0,100,0,0,0,0,-8,0.6,-7,3.2
"07/11/2013",1,6," ORD",3,3,3,5,100,66.67,60,2.33,12,0.7,3.37,-9,1.26,-2.2,37.86
"07/11/2013",1,6," RFD",0,0,0,2,0,0,50,0,0,0,0,-3.5,-1.1,-4,12.95
"07/11/2013",1,6," SAT",0,2,0,2,0,0,100,0,0,0,0,0.5,-1.85,1,-2
"07/11/2013",1,6," STL",0,0,1,0,0,0,0,26,10,0.8,26.8,0,0,0,0
"07/11/2013",1,7," ABQ",0,1,0,1,0,0,100,0,0,0,0,4,0.7,-3,-13
"07/11/2013",1,7," DEN",0,1,0,1,0,0,100,0,0,0,0,-2,-0.2,-6,-7
"07/11/2013",1,7," SLC",0,0,1,0,0,0,0,72,16,0.4,72.4,0,0,0,0
"07/11/2013",1,8," LAS",5,0,6,0,66.67,66.67,0,45,12.17,0.3,45.3,0,0,0,0
"07/11/2013",1,8," LAX",17,3,16,4,68.75,75,50,25.06,14.63,2.28,27.56,-7,5.58,-5,42.4
"07/11/2013",1,8," LGB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,8," OAK",1,0,2,0,100,100,0,3.5,9,1.2,4.7,0,0,0,0
"07/11/2013",1,8," ONT",0,0,3,0,33.33,33.33,0,21.67,8.67,0.47,22.47,0,0,0,0
"07/11/2013",1,8," PDX",0,1,0,1,0,0,100,0,0,0,0,-1,-0.3,-11,8
"07/11/2013",1,8," PHX",1,0,2,1,100,100,100,2.5,12.5,2.1,4.6,-16,-1,-13,7.6
"07/11/2013",1,8," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,8," SEA",1,3,1,4,100,100,75,-4,16,0.9,-3.1,-4.25,-0.18,-11.75,0.03
"07/11/2013",1,8," SFO",6,0,5,1,100,60,100,4.4,16.2,3.4,8.6,-11,0,-8,-22.9
"07/11/2013",1,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",1,9," ANC",6,4,12,8,91.67,91.67,75,-2.33,11.42,0.53,-1.81,-9.88,0.3,-13.63,10.4
"07/11/2013",1,11," HNL",2,0,5,2,80,80,100,2.2,12.2,0.8,3.02,-4,0.8,-3.5,-6.05
"07/11/2013",1,11," OGG",0,0,1,1,100,100,100,5,8,0.5,5.5,4,0.9,8,5.7
"07/11/2013",2,6," ATL",0,1,1,1,100,100,100,-36,12,-0.3,-36.3,-8,1.4,-2,-9.1
"07/11/2013",2,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,6," BWI",0,0,1,1,0,0,100,84,12,2.4,86.4,-4,2.8,0,-64.6
"07/11/2013",2,6," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,6," CLT",0,0,0,1,0,0,100,0,0,0,0,-3,-0.9,-2,-16.1
"07/11/2013",2,6," CVG",0,0,0,6,0,0,83.33,0,0,0,0,-7.83,0.1,-7.67,11.03
"07/11/2013",2,6," DAY",0,0,1,1,100,100,100,-42,10,-0.5,-42.5,-5,0.3,-14,-28.6
"07/11/2013",2,6," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,6," DTW",0,0,0,1,0,0,100,0,0,0,0,-2,2.1,-2,4.6
"07/11/2013",2,6," EWR",0,0,0,1,0,0,0,0,0,0,0,-5,0.3,0,80
"07/11/2013",2,6," FLL",0,0,1,0,0,0,0,19,17,4.4,23.4,0,0,0,0
"07/11/2013",2,6," IAD",0,1,2,2,0,0,0,43,15,2.9,46.4,-12,1.6,-6.5,33.6
"07/11/2013",2,6," IND",0,0,0,8,0,0,100,0,0,0,0,-1.13,0.3,-2.63,-7.45
"07/11/2013",2,6," JFK",1,1,2,5,100,100,60,-0.5,18,0.3,-0.2,0.4,4.42,3.8,17.96
"07/11/2013",2,6," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,6," MCO",0,0,1,0,100,100,0,-2,10,-0.6,-2.6,0,0,0,0
"07/11/2013",2,6," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,6," MIA",2,2,1,1,100,100,100,-10,17,3.8,-6.2,7,-1.8,-8,-41
"07/11/2013",2,6," PBI",0,0,1,1,0,0,0,25,13,1.8,26.8,-5,0,0,30.8
"07/11/2013",2,6," PHL",0,0,2,1,100,100,100,-2,17,4.4,2.4,-14,0.4,-13,-21.1
"07/11/2013",2,6," PIT",0,0,0,1,0,0,0,0,0,0,0,6,2.5,11,19.2
"07/11/2013",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,6," SDF",0,0,6,11,100,100,90.91,-7.83,11.17,-0.12,-7.95,-5.18,-0.72,-7.73,-2.17
"07/11/2013",2,6," SJU",1,2,1,2,100,100,0,13,11,-2.1,10.9,-0.5,1.2,-10,95.5
"07/11/2013",2,6," TEB",0,0,0,1,0,0,100,0,0,0,0,-13,-1.1,-16,-21.8
"07/11/2013",2,6," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,7," AUS",0,1,0,1,0,0,100,0,0,0,0,-3,-1.2,-1,-7
"07/11/2013",2,7," BHM",0,0,1,1,100,100,0,-17,10,-0.2,-17.2,-2,1,0,53
"07/11/2013",2,7," BNA",0,0,1,1,0,0,0,29,12,2.4,31.4,25,1,27,51.4
"07/11/2013",2,7," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,7," DFW",0,0,0,1,0,0,100,0,0,0,0,-6,4.2,3,8.7
"07/11/2013",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,7," IAH",0,1,0,1,0,0,100,0,0,0,0,-5,1.5,1,-1
"07/11/2013",2,7," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,7," MDW",0,0,0,2,0,0,50,0,0,0,0,3,-0.3,2,3.7
"07/11/2013",2,7," MEM",0,0,29,2,79.31,75.86,100,8.41,13.66,1.56,10,-8.5,-1.8,-11.5,-16
"07/11/2013",2,7," MKE",0,0,2,0,100,100,0,-12.5,10,0,-12.5,0,0,0,0
"07/11/2013",2,7," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,7," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,7," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,7," ORD",1,1,2,2,50,50,50,21.5,12.5,1.2,23.2,10.5,2.3,4.5,37.2
"07/11/2013",2,7," RFD",0,0,6,1,83.33,83.33,100,1.17,11,-0.2,0.98,-4,-1.1,-4,-18.3
"07/11/2013",2,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,7," STL",0,0,0,1,0,0,100,0,0,0,0,-5,-1.6,-9,6.3
"07/11/2013",2,8," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,9," BUR",0,0,0,1,0,0,0,0,0,0,0,2,0.5,3,22
"07/11/2013",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,9," LAX",2,1,1,3,0,0,66.67,30,16,4.4,34.4,-5.67,3.37,-0.33,10.7
"07/11/2013",2,9," OAK",1,0,9,0,88.89,88.89,0,7,8.78,0.98,8.76,0,0,0,0
"07/11/2013",2,9," ONT",0,0,5,0,20,20,0,20.2,9,0.8,21.8,0,0,0,0
"07/11/2013",2,9," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,9," SEA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,9," SFO",0,0,1,0,100,100,0,-7,12,-0.8,-7.8,0,0,0,0
"07/11/2013",2,9," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",2,9," SMF",0,0,0,1,0,0,0,0,0,0,0,-3,0.8,-2,41.2
"07/11/2013",2,10," ANC",2,1,2,1,100,100,100,-11.5,13.5,3.6,-7.9,-5,0.2,-3,-7
"07/11/2013",2,12," HNL",0,0,4,2,50,25,100,12.25,13.5,2.1,14.35,0.5,0.8,1,-6.6
"07/11/2013",2,12," OGG",0,0,1,1,100,100,100,-16,7,-0.5,-16.5,-6,0.9,-2,13.8
"07/11/2013",3,7," ATL",1,0,2,2,0,0,50,119.5,12.5,-0.6,119.4,-2.5,1.15,4,46.75
"07/11/2013",3,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,7," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,7," BWI",0,0,0,1,0,0,100,0,0,0,0,-6,0.8,-10,-25.2
"07/11/2013",3,7," CLT",0,0,0,1,0,0,100,0,0,0,0,25,5.1,31,-218.2
"07/11/2013",3,7," CVG",0,0,1,0,0,0,0,74,13,1,76,0,0,0,0
"07/11/2013",3,7," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,7," DTW",0,0,1,2,100,100,50,6,17,2.6,8.6,2,1.8,4,13.3
"07/11/2013",3,7," EWR",0,0,5,2,100,60,100,-1.4,17,4,2.6,-17,-0.2,-14.5,-11.9
"07/11/2013",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,7," IAD",0,0,2,2,50,50,50,26.5,13.5,1.4,28.4,-8.5,1.6,-6,1.15
"07/11/2013",3,7," IND",0,0,13,0,84.62,84.62,0,3.15,12,1.7,4.85,0,0,0,0
"07/11/2013",3,7," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,7," JFK",1,1,1,0,100,100,0,-12,17,-0.7,-12.7,0,0,0,0
"07/11/2013",3,7," MCO",0,0,2,0,100,100,0,-22.5,10.5,-0.45,-22.95,0,0,0,0
"07/11/2013",3,7," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,7," MIA",1,1,2,1,100,50,0,11.5,15,1.8,13.3,-31,1.3,-52,71.1
"07/11/2013",3,7," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,7," PHL",0,0,9,0,88.89,88.89,0,-0.22,15.89,3.29,3.18,0,0,0,0
"07/11/2013",3,7," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,7," PVD",0,0,1,0,100,100,0,-7,9,-0.3,-7.3,0,0,0,0
"07/11/2013",3,7," SDF",0,0,37,1,37.84,24.32,100,13.95,12.76,1.29,15.7,-1,-0.8,0,-0.9
"07/11/2013",3,7," SJU",2,2,3,2,33.33,33.33,0,42.33,11.67,-0.97,41.37,1,-0.8,-10,84
"07/11/2013",3,7," TEB",0,0,1,0,0,0,0,20,11,-0.2,19.8,0,0,0,0
"07/11/2013",3,7," TPA",0,0,0,3,0,0,66.67,0,0,0,0,-8.67,0.13,-10,-2.6
"07/11/2013",3,8," BHM",0,0,1,1,0,0,0,59,10,-0.2,58.8,-3,1,1,28.3
"07/11/2013",3,8," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,8," DFW",0,1,0,2,0,0,50,0,0,0,0,-2,4.2,4,14.65
"07/11/2013",3,8," HOU",0,0,1,0,0,0,0,30,8,0.5,30.5,0,0,0,0
"07/11/2013",3,8," IAH",0,0,0,2,0,0,100,0,0,0,0,-2.5,0.5,-12,-14
"07/11/2013",3,8," MEM",0,0,82,0,62.2,52.44,0,13.2,13.94,1.84,15.1,0,0,0,0
"07/11/2013",3,8," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,8," MSP",0,0,0,1,0,0,100,0,0,0,0,4,-0.7,9,-4.9
"07/11/2013",3,8," ORD",1,0,1,2,100,100,100,0,13,1.7,1.7,-1,3.3,5,10.05
"07/11/2013",3,8," RFD",0,0,6,0,100,100,0,-7.5,11,-0.2,-7.67,0,0,0,0
"07/11/2013",3,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,9," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,9," DEN",0,0,0,3,0,0,66.67,0,0,0,0,-5.67,1.7,-2.33,6.07
"07/11/2013",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,10," BUR",0,0,1,1,0,0,0,35,9,-0.4,35.6,2,0.5,5,26.3
"07/11/2013",3,10," LAS",0,0,1,1,100,100,100,-6,10,-0.8,-6.8,-18,0.8,-16,-7
"07/11/2013",3,10," LAX",1,1,2,3,50,50,66.67,44,13.5,1.9,45.9,-7.33,2.2,8,3.43
"07/11/2013",3,10," OAK",0,0,1,2,100,100,100,11,9,1.2,12.2,0,0.15,0,10
"07/11/2013",3,10," ONT",0,0,1,1,100,100,100,-5,8,-0.2,-5.2,-15,-0.1,-15,-5.7
"07/11/2013",3,10," PDX",0,0,1,1,0,0,100,32,12,1.9,33.9,-7,0.7,-3,3.6
"07/11/2013",3,10," PHX",0,0,0,3,0,0,33.33,0,0,0,0,-10.67,1,-8.33,17.3
"07/11/2013",3,10," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,10," SEA",0,0,1,1,0,0,0,15,16,2.9,17.9,-6,0.2,-5,19.9
"07/11/2013",3,10," SFO",1,0,1,0,100,100,0,-19,12,-0.8,-19.8,0,0,0,0
"07/11/2013",3,10," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2013",3,10," SMF",0,0,1,0,100,100,0,7,9,-1.1,6.9,0,0,0,0
"07/11/2013",3,11," ANC",5,0,3,0,100,100,0,-13,11,0,-13,0,0,0,0
"07/11/2013",3,13," HNL",0,0,5,3,80,80,100,2.2,12,0.6,2.8,-2.67,0.8,-2.67,-7.8
