"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"11/01/2010",0,5," TPA",0,3,0,4,0,0,75,0,0,0,0,-3.75,0.72,2.75,-1.5
"11/01/2010",0,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",0,6," BNA",0,1,1,0,0,0,0,58,11,-3.1,54.9,0,0,0,0
"11/01/2010",0,6," DAL",0,0,0,1,0,0,100,0,0,0,0,1,0.9,1,-7.8
"11/01/2010",0,6," DFW",0,0,0,3,0,0,100,0,0,0,0,-4,2.1,-2.33,-4.1
"11/01/2010",0,6," HOU",0,2,0,1,0,0,100,0,0,0,0,-5,-0.7,-12,-14
"11/01/2010",0,6," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",0,6," MCI",0,2,0,1,0,0,100,0,0,0,0,5,0.4,6,9.8
"11/01/2010",0,6," MDW",0,2,0,2,0,0,100,0,0,0,0,-4.5,-1.3,-21.5,-20
"11/01/2010",0,6," MEM",0,0,1,0,0,0,0,52,17,4.1,56.1,0,0,0,0
"11/01/2010",0,6," MSP",0,3,0,3,0,0,100,0,0,0,0,2,0.73,1.33,-9.13
"11/01/2010",0,6," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",0,6," ORD",0,3,0,5,0,0,100,0,0,0,0,-10.8,2.48,-13.2,-11.6
"11/01/2010",0,6," RFD",0,1,0,1,0,0,0,0,0,0,0,-5,0.4,-2,15.7
"11/01/2010",0,6," SAT",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",0,6," STL",0,2,0,2,0,0,100,0,0,0,0,0.5,-0.1,-14.5,-13
"11/01/2010",0,7," DEN",2,1,3,1,100,66.67,100,-0.33,15.33,3.13,2.8,3,-1.1,17,7
"11/01/2010",0,7," PHX",1,0,1,1,100,100,100,-2,13,-2.1,-4.1,-2,0.9,2,12.1
"11/01/2010",0,7," SLC",1,0,1,0,100,100,0,-5,15,-0.6,-5.6,0,0,0,0
"11/01/2010",0,7," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",0,8," LAS",3,0,2,2,100,100,100,-3.5,9,-3.05,-6.55,-11,0.7,-10,-13.5
"11/01/2010",0,8," LAX",9,6,8,6,75,75,66.67,5.38,15.63,3.07,8.45,3.5,5,4.5,1.52
"11/01/2010",0,8," OAK",0,1,1,0,0,0,0,45,8,-3.3,41.7,0,0,0,0
"11/01/2010",0,8," PDX",0,2,0,2,0,0,100,0,0,0,0,4.5,2.25,2.5,0
"11/01/2010",0,8," SAN",0,0,0,1,0,0,100,0,0,0,0,-12,-0.1,-2,-7
"11/01/2010",0,8," SEA",2,3,2,2,100,100,100,-6.5,14.5,1.15,-5.35,-11,1.65,-12.5,-16.5
"11/01/2010",0,8," SFO",3,4,3,4,100,100,75,-1.67,12.33,-0.33,-2,-10.25,-0.28,-8,12.95
"11/01/2010",0,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",0,9," ANC",3,4,8,3,100,100,100,-1.25,10.88,0.31,-0.94,1.67,-0.83,-9.33,-13.33
"11/01/2010",0,10," HNL",3,2,3,1,100,100,0,3,11.33,0.43,3.43,3,0.5,4,88.9
"11/01/2010",0,10," OGG",0,1,0,1,0,0,100,0,0,0,0,3,0,4,12.2
"11/01/2010",1,6," ATL",0,1,1,1,100,0,100,11,18,5.2,16.2,-4,2.7,-2,-7.7
"11/01/2010",1,6," BOS",0,1,0,1,0,0,100,0,0,0,0,1,-2.3,-6,-15
"11/01/2010",1,6," BWI",0,1,0,1,0,0,100,0,0,0,0,0,3.8,-7,-15
"11/01/2010",1,6," CVG",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,6," DTW",0,1,0,2,0,0,100,0,0,0,0,-2.5,1.8,-4.5,-11.3
"11/01/2010",1,6," EWR",0,0,0,2,0,0,100,0,0,0,0,-0.5,0.3,-6.5,-11.6
"11/01/2010",1,6," FLL",0,0,0,2,0,0,50,0,0,0,0,-5,0.5,-5,-3.95
"11/01/2010",1,6," IAD",0,2,0,1,0,0,100,0,0,0,0,-8,0.4,-24,-38.9
"11/01/2010",1,6," JFK",3,0,2,0,50,50,0,14.5,19,-0.2,14.3,0,0,0,0
"11/01/2010",1,6," MCO",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,6," MIA",1,0,1,0,100,0,0,12,17,3.9,15.9,0,0,0,0
"11/01/2010",1,6," RDU",0,0,0,1,0,0,100,0,0,0,0,-1,0,0,-15.4
"11/01/2010",1,6," SDF",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,6," TPA",0,0,0,1,0,0,0,0,0,0,0,-12,-1.1,-9,41.6
"11/01/2010",1,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,7," DFW",1,0,2,1,100,100,100,-15,11,-0.6,-15.7,-14,1.7,-8,10.3
"11/01/2010",1,7," HOU",0,0,0,1,0,0,0,0,0,0,0,-2,0.7,-2,15.1
"11/01/2010",1,7," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,7," OMA",0,0,1,1,100,100,100,-30,9,-0.9,-30.9,-17,-0.9,-18,-21.9
"11/01/2010",1,7," ORD",1,0,1,2,100,100,100,4,14,2.6,6.6,15,1,10,4.55
"11/01/2010",1,7," RFD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,8," DEN",1,0,1,0,100,100,0,-5,13,0.3,-4.7,0,0,0,0
"11/01/2010",1,8," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,9," BUR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,9," LAS",3,0,3,0,100,100,0,-4.67,13.67,1.93,-2.73,0,0,0,0
"11/01/2010",1,9," LAX",8,2,8,1,87.5,75,0,-0.63,12.13,0.81,0.39,-1,-0.1,-7,14.6
"11/01/2010",1,9," OAK",1,1,1,0,100,100,0,6,8,0.2,7.1,0,0,0,0
"11/01/2010",1,9," ONT",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",1,9," SEA",0,1,0,1,0,0,0,0,0,0,0,7,1.4,8,19.6
"11/01/2010",1,9," SFO",6,0,4,0,100,100,0,-7.75,12.5,-0.1,-7.85,0,0,0,0
"11/01/2010",1,10," ANC",4,7,8,2,100,100,100,-3.5,12.63,1.21,-2.21,-1.5,-0.8,-8,7.7
"11/01/2010",1,11," HNL",1,1,1,1,100,100,100,4,12,1.1,5.1,3,0.5,4,-3.6
"11/01/2010",1,11," OGG",1,0,1,1,100,100,100,-7,7,-0.2,-7.2,4,0,5,6.1
"11/01/2010",2,6," SJU",0,1,0,1,0,0,100,0,0,0,0,-13,0.2,-11,-4.5
"11/01/2010",2,7," ATL",1,0,1,1,0,0,0,21,18,5.2,26.2,-1,2.3,-2,56.1
"11/01/2010",2,7," CVG",0,0,1,1,100,100,0,-3,12,-0.8,-3.8,4,2.1,10,116.7
"11/01/2010",2,7," DTW",0,0,1,0,100,100,0,-5,14,-0.8,-5.8,0,0,0,0
"11/01/2010",2,7," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",2,7," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",2,7," JFK",0,2,1,1,0,0,0,23,22,2.8,25.8,1,0.5,4,17.2
"11/01/2010",2,7," MIA",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",2,7," PIT",0,0,0,1,0,0,0,0,0,0,0,22,0.3,23,43.9
"11/01/2010",2,7," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",2,7," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",2,8," DFW",2,0,4,0,25,25,0,70.5,12.5,0.9,71.35,0,0,0,0
"11/01/2010",2,8," MEM",0,0,2,0,100,100,0,-20,14.5,1.6,-18.4,0,0,0,0
"11/01/2010",2,8," MKE",0,0,1,1,100,100,100,6,11,0.3,6.3,1,-0.6,3,-5.8
"11/01/2010",2,8," OMA",0,0,1,1,100,100,100,-23,9,-0.9,-23.9,-2,-0.9,-3,-16.3
"11/01/2010",2,8," ORD",4,0,4,1,75,75,100,3.75,13.25,1.85,5.53,-5,1,1,12.4
"11/01/2010",2,8," RFD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",2,10," LAS",1,0,1,1,100,100,100,-3,12,-1.9,-4.9,-4,0.1,-15,-29.7
"11/01/2010",2,10," LAX",4,1,6,1,66.67,66.67,100,10.5,11.17,-0.32,10.32,-7,1.9,-5,-2.8
"11/01/2010",2,10," PDX",0,0,1,1,0,0,0,78,10,0,78,5,0.3,5,85.8
"11/01/2010",2,10," SEA",1,0,1,1,100,100,100,-5,12,-0.6,-5.6,6,-0.6,3,-3
"11/01/2010",2,10," SFO",1,0,1,0,100,100,0,7,12,-0.6,6.4,0,0,0,0
"11/01/2010",2,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",2,11," ANC",1,1,3,2,100,100,50,-18,9.33,-1.2,-19.2,0,-0.7,-13.5,4.35
"11/01/2010",2,12," HNL",3,3,6,3,100,100,66.67,-9.33,10.67,-0.23,-9.57,7,0.5,3,-2.4
"11/01/2010",2,12," OGG",0,1,1,1,100,0,100,14,8,0.8,14.8,3,0,4,4.2
"11/01/2010",3,7," SJU",1,0,1,0,100,100,0,-9,12,0,-9,0,0,0,0
"11/01/2010",3,8," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,8," CVG",1,0,4,0,100,100,0,-1.75,12.5,-0.3,-2.3,0,0,0,0
"11/01/2010",3,8," EWR",0,0,0,1,0,0,0,0,0,0,0,-37,0.6,-70,29.7
"11/01/2010",3,8," FLL",0,0,1,1,0,0,100,58,14,1.7,59.7,12,-0.2,9,-6.3
"11/01/2010",3,8," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,8," JFK",2,0,2,0,50,50,0,3,20.5,1.3,4.3,0,0,0,0
"11/01/2010",3,8," MIA",1,1,1,0,0,0,0,951,18,4.9,955.9,0,0,0,0
"11/01/2010",3,8," PHL",0,0,1,0,100,100,0,-6,6,-0.1,-6.1,0,0,0,0
"11/01/2010",3,8," RDU",0,0,0,1,0,0,0,0,0,0,0,-4,0,-5,53
"11/01/2010",3,8," SDF",0,0,1,2,100,100,100,-18,11,-0.9,-18.9,-8.5,-1.3,-10.5,2.05
"11/01/2010",3,8," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,8," TPA",0,0,1,0,100,100,0,-17,10,-0.3,-17.3,0,0,0,0
"11/01/2010",3,9," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,9," DFW",0,0,1,0,100,100,0,-11,11,-0.6,-11.6,0,0,0,0
"11/01/2010",3,9," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,9," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,9," ORD",2,0,2,1,50,50,100,53.5,12,0.6,54.1,-18,1,-12,8.8
"11/01/2010",3,9," SAT",0,0,0,1,0,0,0,0,0,0,0,-17,-0.3,-15,81.2
"11/01/2010",3,10," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,11," BUR",0,0,1,0,100,100,0,2,11,1.7,4.5,0,0,0,0
"11/01/2010",3,11," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,11," LAX",1,1,2,0,50,50,0,15,13,2.2,17.2,0,0,0,0
"11/01/2010",3,11," OAK",1,0,2,0,50,50,0,29,7.5,-0.3,28.7,0,0,0,0
"11/01/2010",3,11," SFO",0,0,0,1,0,0,100,0,0,0,0,-5,0.6,-2,-7.2
"11/01/2010",3,11," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,11," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",3,12," ANC",3,1,2,2,50,50,0,4.5,10.5,-0.3,4.2,-1,-0.6,-4.5,41.3
"11/01/2010",3,13," HNL",0,1,4,1,0,0,100,40,12,1.1,41.1,1,0.5,2,-6.1
"11/01/2010",3,13," OGG",1,0,1,1,100,100,0,-7,7,-0.2,-7.2,-4,0,-3,58.8
"11/01/2010",4,9," ATL",0,2,2,3,0,0,100,36,18,5.2,41.2,-4.67,1.57,-3,-6.63
"11/01/2010",4,9," BDL",0,0,1,0,0,0,0,17,17,6.2,23.2,0,0,0,0
"11/01/2010",4,9," BOS",0,0,0,3,0,0,66.67,0,0,0,0,2.33,1.13,-2.67,3.97
"11/01/2010",4,9," BWI",0,0,0,1,0,0,100,0,0,0,0,-4,0.7,-2,-6.7
"11/01/2010",4,9," EWR",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",4,9," FLL",0,0,0,1,0,0,100,0,0,0,0,3,0.9,-4,-4
"11/01/2010",4,9," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",4,9," JFK",0,0,0,2,0,0,100,0,0,0,0,-3.5,0.45,-17,-29.5
"11/01/2010",4,9," MCO",0,0,0,1,0,0,0,0,0,0,0,-1,0.5,3,31.2
"11/01/2010",4,9," MIA",0,5,1,2,0,0,100,28,17,3.9,31.9,13,1.5,-25.5,-32.05
"11/01/2010",4,9," PHL",0,0,0,1,0,0,0,0,0,0,0,-21,0.6,1,117
"11/01/2010",4,9," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",4,9," SDF",0,0,1,0,100,100,0,-5,11,-0.9,-6.2,0,0,0,0
"11/01/2010",4,9," TEB",0,0,0,1,0,0,100,0,0,0,0,-8,-1.2,-26,-40.9
"11/01/2010",4,10," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",4,10," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",4,10," DFW",0,0,2,2,0,0,50,41,11,-0.6,40.4,-2.5,1.1,-3.5,20.4
"11/01/2010",4,10," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",4,10," MEM",0,0,1,0,100,100,0,-14,12,-0.9,-14.9,0,0,0,0
"11/01/2010",4,10," MKE",0,1,0,1,0,0,100,0,0,0,0,-10,0.7,-14,-22
"11/01/2010",4,10," ORD",1,2,3,2,33.33,33.33,100,12.67,12.33,0.93,13.6,-3,0.3,-9.5,-15
"11/01/2010",4,10," RFD",0,0,0,1,0,0,100,0,0,0,0,-2,0.4,1,-6.2
"11/01/2010",4,11," DEN",0,0,1,1,100,100,100,-1,11,-0.1,-1.1,-7,0.8,-5,-7.6
"11/01/2010",4,11," PHX",0,0,2,1,50,50,100,9,11.5,1.3,9.9,-7,0.9,-5,-11.1
"11/01/2010",4,12," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",4,12," LAX",0,5,0,6,0,0,100,0,0,0,0,-16.83,2.07,-12.33,-21.87
"11/01/2010",4,12," OAK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",4,12," PDX",0,0,2,0,100,100,0,-3,12,2,-1,0,0,0,0
"11/01/2010",4,12," SEA",0,1,1,1,0,0,100,18,13,0.4,18.4,10,0.4,10,10
"11/01/2010",4,12," SFO",0,0,2,0,100,100,0,-14.5,12,-0.6,-15.1,0,0,0,0
"11/01/2010",4,12," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",4,13," ANC",4,1,4,1,75,75,100,-0.75,10.25,-0.55,-1.3,-11,0.2,-10,-10
"11/01/2010",4,14," HNL",1,2,4,5,50,50,80,10.25,10.75,-0.15,10.1,7,0.5,-3,1.28
"11/01/2010",4,14," OGG",0,0,1,1,0,0,100,39,8,0.8,39.8,3,0,4,-3.8
"11/01/2010",5,9," SJU",1,0,1,0,100,100,0,-8,13,-0.2,-8.2,0,0,0,0
"11/01/2010",5,10," ATL",1,6,1,6,100,100,83.33,-1,16,1.7,0.7,-9.5,-1.53,-18,-4.5
"11/01/2010",5,10," BDL",3,1,3,1,100,100,100,-4,15,3.07,-0.93,2,0.5,-10,-9.6
"11/01/2010",5,10," BOS",5,3,5,2,100,100,100,-8.8,16.2,3.2,-5.6,-4,-1.8,-7,-13.75
"11/01/2010",5,10," BUF",4,0,4,0,75,75,0,6.75,15,4.43,11.18,0,0,0,0
"11/01/2010",5,10," BWI",3,0,4,0,75,75,0,8,8.5,-1.35,6.65,0,0,0,0
"11/01/2010",5,10," CLE",1,0,1,0,100,0,0,-1,33,20.1,19.1,0,0,0,0
"11/01/2010",5,10," CLT",1,1,1,1,100,100,100,-2,22,9,7,1,0.6,-1,-8
"11/01/2010",5,10," DAY",3,0,3,0,100,66.67,0,-2.67,18.67,7.63,4.97,0,0,0,0
"11/01/2010",5,10," DCA",2,0,3,0,100,100,0,0,17,4.63,4.63,0,0,0,0
"11/01/2010",5,10," DTW",1,2,1,2,100,0,100,2,29,15.3,17.3,-8.5,1.5,-3.5,-15.9
"11/01/2010",5,10," EWR",3,7,3,7,66.67,66.67,71.43,24,13.67,0.73,24.73,-9.29,-0.63,-17,5.73
"11/01/2010",5,10," FLL",2,4,3,3,66.67,66.67,100,9.33,15,2.33,11.67,-11.67,0.1,-0.67,-7.7
"11/01/2010",5,10," IAD",0,1,0,3,0,0,100,0,0,0,0,-6.33,-0.5,-13,-19.93
"11/01/2010",5,10," IND",4,1,4,1,100,100,100,-3,11.25,0.45,-2.55,1,-1.5,-6,-8
"11/01/2010",5,10," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",5,10," JAX",1,0,1,0,100,100,0,-5,13,0.6,-4.4,0,0,0,0
"11/01/2010",5,10," JFK",3,19,4,17,100,100,76.47,-8,16,-3.2,-11.2,-6.35,-0.13,-14.82,3.31
"11/01/2010",5,10," LGA",1,0,1,0,100,100,0,-5,11,-0.4,-5.4,0,0,0,0
"11/01/2010",5,10," MCO",2,1,4,2,50,50,100,17.25,11.5,0.93,18.18,-1.5,-1.5,-6,-9
"11/01/2010",5,10," MHT",2,0,2,0,100,100,0,-2,9.5,-0.2,-2.2,0,0,0,0
"11/01/2010",5,10," MIA",2,6,2,4,50,50,100,8,13.5,0.4,8.4,10,1.93,-13,-38.6
"11/01/2010",5,10," PBI",1,0,1,0,100,100,0,-5,16,3.4,-1.6,0,0,0,0
"11/01/2010",5,10," PHL",3,1,3,0,100,100,0,0.33,12.67,0.23,0.57,0,0,0,0
"11/01/2010",5,10," PIT",4,0,5,0,100,80,0,0.2,15.4,4.14,4.34,0,0,0,0
"11/01/2010",5,10," PVD",3,0,3,0,100,100,0,-4,12,-0.53,-4.53,0,0,0,0
"11/01/2010",5,10," RDU",1,0,1,0,100,100,0,-3,11,-0.1,-3.1,0,0,0,0
"11/01/2010",5,10," SDF",2,0,2,0,100,100,0,-3,20,7.55,4.55,0,0,0,0
"11/01/2010",5,10," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",5,10," TPA",2,0,2,1,100,100,100,-1.5,9,-1.65,-3.15,-11,0.9,-4,-17.8
"11/01/2010",5,11," AUS",3,0,3,0,100,100,0,-4.33,11,-0.33,-4.77,0,0,0,0
"11/01/2010",5,11," BHM",2,0,2,0,100,100,0,-3,17,3.7,0.7,0,0,0,0
"11/01/2010",5,11," BNA",2,0,2,0,100,100,0,-3,14,2.1,-0.9,0,0,0,0
"11/01/2010",5,11," DAL",0,0,1,0,0,0,0,25,9,1.3,26.3,0,0,0,0
"11/01/2010",5,11," DFW",5,9,8,7,87.5,75,100,-0.38,12.63,0.75,0.35,-4.43,-0.71,-2.43,-6.71
"11/01/2010",5,11," HOU",0,0,0,1,0,0,100,0,0,0,0,3,0.7,8,-6
"11/01/2010",5,11," IAH",2,9,2,7,100,100,100,1,22,9.65,10.65,-4.57,-0.17,-8.43,-6.14
"11/01/2010",5,11," MCI",4,0,4,0,100,100,0,-1.75,10.5,0.2,-1.55,0,0,0,0
"11/01/2010",5,11," MDW",1,0,2,0,50,50,0,25,10,1.05,26.05,0,0,0,0
"11/01/2010",5,11," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",5,11," MKE",5,0,7,2,85.71,85.71,100,7.14,10.43,-0.3,6.84,8.5,0.05,7,0.2
"11/01/2010",5,11," MSP",2,1,3,2,100,33.33,100,7.33,19,5.33,12.93,0.5,1.55,-2,-10.9
"11/01/2010",5,11," MSY",2,0,2,1,100,100,0,-1.5,14.5,5.15,3.65,1,-1.4,-4,41.4
"11/01/2010",5,11," OMA",4,0,4,0,100,75,0,-0.75,19.75,9.75,9,0,0,0,0
"11/01/2010",5,11," ORD",5,18,7,18,71.43,71.43,88.89,8.86,14,1.81,10.67,-1.94,0.01,-6.22,-3.39
"11/01/2010",5,11," RFD",0,0,1,0,0,0,0,23,11,3.7,26.7,0,0,0,0
"11/01/2010",5,11," SAT",3,0,3,0,100,100,0,-8,16,5.9,-2.1,0,0,0,0
"11/01/2010",5,11," STL",0,0,3,0,66.67,66.67,0,5.33,11,1.4,7,0,0,0,0
"11/01/2010",5,12," PHX",2,0,4,1,100,100,100,-7,13.75,2.05,-4.95,-14,0.9,-11,-6.4
"11/01/2010",5,12," SLC",1,0,2,0,50,50,0,21.5,13.5,-0.05,21.45,0,0,0,0
"11/01/2010",5,12," TUS",2,0,2,0,100,100,0,-3,9.5,-0.55,-3.55,0,0,0,0
"11/01/2010",5,13," BUR",0,0,1,1,100,100,0,-2,9,-0.3,-2.3,-2,-0.4,-2,57.9
"11/01/2010",5,13," LAS",0,0,1,0,0,0,0,36,11,0.3,36.3,0,0,0,0
"11/01/2010",5,13," LAX",2,9,2,12,100,100,75,-18.5,15.5,2.65,-15.85,-4.75,2.62,2.42,4.42
"11/01/2010",5,13," OAK",1,0,5,1,40,40,100,19.6,8.6,0.18,19.94,-3,1,0,2
"11/01/2010",5,13," ONT",0,0,2,0,50,50,0,14,9,-0.1,13.9,0,0,0,0
"11/01/2010",5,13," PDX",3,2,5,2,60,60,50,6,11.8,1.82,7.82,7.5,1.05,15.5,7.3
"11/01/2010",5,13," SEA",3,4,3,3,100,100,66.67,-3.67,9,-2.07,-5.73,5,0.6,9,4.33
"11/01/2010",5,13," SFO",2,2,4,2,100,100,100,-2.75,13.25,0,-2.75,-1,0.4,-2.5,-5.5
"11/01/2010",5,13," SJC",1,0,2,0,50,50,0,29.5,13.5,3.9,33.4,0,0,0,0
"11/01/2010",5,13," SMF",0,0,1,0,0,0,0,82,8,-0.5,81.5,0,0,0,0
"11/01/2010",5,13," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2010",5,13," VNY",0,0,1,0,0,0,0,30,11,-0.4,29.6,0,0,0,0
"11/01/2010",5,14," ANC",3,5,2,8,100,100,50,-0.5,10.5,-0.3,-0.8,-2.38,-0.6,-3.75,56.21
"11/01/2010",5,15," HNL",9,1,13,2,76.92,76.92,100,11.31,10.15,0.28,11.58,24.5,7.2,-7.5,-16.3
"11/01/2010",5,15," OGG",0,2,0,2,0,0,50,0,0,0,0,-3.5,0.9,-1,54.5
"11/01/2010",6,10," SJU",5,1,7,1,100,100,100,-2.29,11.86,0.13,-2.16,-5,0.2,1,-2.6
"11/01/2010",6,11," ATL",13,30,16,28,81.25,75,96.43,2.5,14.75,2.51,5.01,-5.86,1.26,-9.68,-8.04
"11/01/2010",6,11," BDL",14,0,14,0,100,92.86,0,-2.14,13.57,3.22,1.08,0,0,0,0
"11/01/2010",6,11," BOS",40,3,40,4,90,75,100,4.72,22.98,9.97,14.69,2,0.5,-10.25,-11.25
