"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"03/01/2012",0,6," IAH",0,1,1,3,100,100,33.33,-16,11,-0.9,-16.9,-8.33,8.07,10,39.2
"03/01/2012",0,6," MCI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",0,6," MDW",0,3,0,3,0,0,100,0,0,0,0,-5.67,1.3,-18.67,-10
"03/01/2012",0,6," MEM",0,0,0,61,0,0,88.52,0,0,0,0,-5.1,-2.11,-5.05,-5.02
"03/01/2012",0,6," MKE",0,1,0,2,0,0,100,0,0,0,0,-2,0.55,-6,-0.15
"03/01/2012",0,6," MSP",1,2,0,2,0,0,50,0,0,0,0,2.5,-0.2,-9.5,7.95
"03/01/2012",0,6," MSY",0,6,0,5,0,0,80,0,0,0,0,-2.8,-0.16,-12.2,19.8
"03/01/2012",0,6," OMA",0,1,2,0,100,100,0,-10,10,-0.1,-10.1,0,0,0,0
"03/01/2012",0,6," ORD",0,7,3,7,33.33,33.33,57.14,41.33,13,1.9,43.57,2.71,0.87,-11.71,-19.63
"03/01/2012",0,6," RFD",0,2,0,3,0,0,100,0,0,0,0,3,-1.2,1.33,-5.17
"03/01/2012",0,6," SAT",0,2,0,2,0,0,50,0,0,0,0,-11,-0.15,-15.5,24.4
"03/01/2012",0,6," STL",0,1,0,1,0,0,100,0,0,0,0,5,-0.4,-14,9
"03/01/2012",0,7," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",0,7," DEN",3,2,3,2,100,100,100,0.67,17.33,4.3,4.97,-1.5,-0.35,-14,-16.5
"03/01/2012",0,7," PHX",2,4,2,3,50,50,66.67,23,11.5,-1.6,21.4,-0.67,-0.43,4.67,1.33
"03/01/2012",0,7," SLC",1,3,1,3,100,100,0,1,24,8.6,9.6,4.33,5.73,18.33,59
"03/01/2012",0,7," TUS",0,1,0,1,0,0,100,0,0,0,0,-4,-0.1,-7,-5
"03/01/2012",0,8," BUR",0,0,1,1,0,0,0,18,10,0.8,19.7,24,0.5,26,28.9
"03/01/2012",0,8," LAS",2,3,2,2,100,100,100,-5,10.5,-0.85,-5.85,-24.5,2.65,-12,-12.9
"03/01/2012",0,8," LAX",11,6,13,6,69.23,69.23,50,27.15,14.15,2.59,29.85,-4,0.25,8.33,14.67
"03/01/2012",0,8," OAK",0,0,0,2,0,0,50,0,0,0,0,-2,0.1,-1,12.3
"03/01/2012",0,8," ONT",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",0,8," PDX",0,1,0,2,0,0,50,0,0,0,0,3,2.05,1,13.75
"03/01/2012",0,8," SAN",0,1,0,1,0,0,100,0,0,0,0,5,2.9,7,2
"03/01/2012",0,8," SEA",2,4,1,4,100,100,100,-2,14,-1.7,-3.7,-2.5,-0.18,0,1
"03/01/2012",0,8," SFO",8,1,5,3,80,60,66.67,9,16.6,3.56,12.56,-5,0.47,-4.33,35.8
"03/01/2012",0,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",0,8," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",0,9," ANC",4,5,5,3,60,40,33.33,6.4,16.8,6.22,12.62,-1.67,1.27,29.33,33
"03/01/2012",0,10," HNL",3,1,2,3,50,50,100,10.5,12,0.8,11.45,-1.67,-0.1,2.33,-3.67
"03/01/2012",0,10," OGG",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,5," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,6," ATL",0,0,1,2,0,0,100,46,19,6.1,52.1,-15,0.5,-12.5,-6.85
"03/01/2012",1,6," BDL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,6," BOS",0,2,0,1,0,0,0,0,0,0,0,-5,-0.3,-36,24
"03/01/2012",1,6," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,6," CLE",0,0,2,0,0,0,0,53.5,10,-0.3,53.2,0,0,0,0
"03/01/2012",1,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,6," CVG",1,1,0,11,0,0,90.91,0,0,0,0,-2.73,1.3,-0.45,2.06
"03/01/2012",1,6," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,6," DCA",0,1,0,1,0,0,100,0,0,0,0,-12,-0.7,-5,-21
"03/01/2012",1,6," DTW",0,1,0,1,0,0,100,0,0,0,0,3,0.6,-12,-3
"03/01/2012",1,6," EWR",0,3,2,3,100,50,66.67,6,18,5.3,11.3,-3.33,1.63,-10.33,2
"03/01/2012",1,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,6," HPN",0,0,0,1,0,0,0,0,0,0,0,-2,0,-1,39.1
"03/01/2012",1,6," IAD",0,2,1,2,100,100,100,11,14,1.7,12.7,-9.5,0.25,-18.5,-21.4
"03/01/2012",1,6," IND",0,0,0,16,0,0,87.5,0,0,0,0,-0.25,-0.4,-0.13,-0.31
"03/01/2012",1,6," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,6," JFK",2,1,1,1,0,0,100,53,17,-0.8,53.2,0,-1.7,1,-3.6
"03/01/2012",1,6," MCO",0,0,1,1,0,0,100,53,12,0,53,-1,0.7,-4,4
"03/01/2012",1,6," MIA",1,1,2,0,100,100,0,-13,13,-0.4,-13.4,0,0,0,0
"03/01/2012",1,6," PBI",0,0,1,1,0,0,100,62,13,2.3,65.2,7,-0.1,8,10.7
"03/01/2012",1,6," PHL",0,3,0,2,0,0,100,0,0,0,0,-3.5,1.35,-10,-2.5
"03/01/2012",1,6," SDF",0,3,3,29,66.67,66.67,86.21,13.67,12.67,1.57,15.23,-0.9,0.12,0.31,4.06
"03/01/2012",1,6," TEB",0,0,1,1,100,100,100,-12,11,-0.3,-12.3,-8,-1.2,-9,-21.5
"03/01/2012",1,6," TPA",0,0,1,1,100,100,100,8,11,0.8,8.8,-11,-0.2,-11,-23.5
"03/01/2012",1,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,7," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,7," DAL",0,0,1,0,100,100,0,0,9,1.1,1.5,0,0,0,0
"03/01/2012",1,7," DFW",0,0,1,0,100,100,0,-57,11,-0.5,-57.5,0,0,0,0
"03/01/2012",1,7," HOU",0,0,0,1,0,0,100,0,0,0,0,-16,-1.4,-45,-59.4
"03/01/2012",1,7," IAH",1,2,2,3,100,100,33.33,-4,19,7.8,3.8,1,4.67,-1.67,11.93
"03/01/2012",1,7," MDW",0,0,0,1,0,0,100,0,0,0,0,-4,2.3,-4,-9.2
"03/01/2012",1,7," MEM",0,0,0,5,0,0,60,0,0,0,0,-3.2,-1.78,-1.6,2.02
"03/01/2012",1,7," MKE",0,0,0,1,0,0,0,0,0,0,0,-4,0.3,-4,54.6
"03/01/2012",1,7," MSP",0,0,0,1,0,0,0,0,0,0,0,10,0.1,13,59.7
"03/01/2012",1,7," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,7," OMA",0,0,1,1,100,100,100,1,11,0.9,1.9,-23,0.4,-22,-9.6
"03/01/2012",1,7," ORD",2,1,4,1,100,75,100,-1.75,11.75,0.65,-1.1,-4,1.2,3,-3.5
"03/01/2012",1,7," RFD",1,0,0,1,0,0,100,0,0,0,0,3,-1.2,3,7.7
"03/01/2012",1,7," SAT",0,0,1,1,0,0,0,50,12,0.8,50.8,-3,-1.4,-4,33.3
"03/01/2012",1,7," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,8," DEN",0,1,0,1,0,0,100,0,0,0,0,-5,8.8,-10,-5
"03/01/2012",1,8," PHX",0,0,0,1,0,0,0,0,0,0,0,-4,1.5,-3,44.1
"03/01/2012",1,8," SLC",0,0,1,0,100,100,0,-11,13,-0.4,-11.4,0,0,0,0
"03/01/2012",1,9," LAS",3,0,3,0,100,100,0,1.33,10.67,-1.73,-0.4,0,0,0,0
"03/01/2012",1,9," LAX",7,2,5,0,100,100,0,-4.4,11.8,0.2,-4.22,0,0,0,0
"03/01/2012",1,9," OAK",1,0,3,0,33.33,33.33,0,33.33,9,1.3,34.63,0,0,0,0
"03/01/2012",1,9," ONT",0,0,3,0,66.67,66.67,0,17.33,9,1.1,18.43,0,0,0,0
"03/01/2012",1,9," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,9," SEA",1,1,1,1,100,100,100,-2,11,-0.7,-2.7,-19,-2.3,-21,-28
"03/01/2012",1,9," SFO",1,1,1,1,100,100,0,2,12,-0.3,1.7,-15,0.4,-5,40
"03/01/2012",1,9," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,9," SNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",1,10," ANC",4,4,5,6,60,60,66.67,29.8,16.4,5.26,35.06,5.33,0.5,6,21.07
"03/01/2012",1,11," HNL",0,1,3,1,33.33,33.33,100,17.33,12,0.8,18.63,-1,-0.1,8,-14.5
"03/01/2012",1,11," OGG",1,0,1,0,100,100,0,-22,8,0.5,-21.5,0,0,0,0
"03/01/2012",2,6," SJU",0,1,0,1,0,0,0,0,0,0,0,7,-1.5,4,25
"03/01/2012",2,7," ATL",1,1,3,2,33.33,33.33,0,24.33,16.67,3.77,28.1,-1.5,1.9,3.5,32.55
"03/01/2012",2,7," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",2,7," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",2,7," CVG",0,2,0,7,0,0,85.71,0,0,0,0,2,1.3,3.14,5.29
"03/01/2012",2,7," DAY",0,0,1,1,0,0,100,49,11,0,49,4,0.5,3,-6.9
"03/01/2012",2,7," EWR",0,0,0,3,0,0,100,0,0,0,0,-2,0.63,0,-7.93
"03/01/2012",2,7," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",2,7," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",2,7," IND",0,0,0,3,0,0,100,0,0,0,0,1,-0.27,0.33,-8.2
"03/01/2012",2,7," JFK",2,1,2,0,0,0,0,32,26,8.2,40.2,0,0,0,0
"03/01/2012",2,7," MCO",0,0,2,0,100,100,0,-10,11,0.8,-9.2,0,0,0,0
"03/01/2012",2,7," MIA",2,1,2,1,100,100,100,-4,13,-0.4,-4.4,-16,1,-15,-15
"03/01/2012",2,7," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",2,7," PHL",0,0,4,0,100,75,0,3.25,15,1.8,5.05,0,0,0,0
"03/01/2012",2,7," SDF",0,0,6,5,83.33,83.33,100,-4.17,11.67,-0.83,-5.1,3,0.2,5,3.12
"03/01/2012",2,7," TEB",0,0,2,1,100,100,0,-15,11,-0.3,-15.3,-13,-1.2,-11,15
"03/01/2012",2,7," TPA",0,0,1,2,100,100,0,3,11,0.8,3.8,-6.5,-0.2,-5.5,37.8
"03/01/2012",2,8," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",2,8," BNA",0,0,2,0,0,0,0,68.5,10,0.2,68.7,0,0,0,0
"03/01/2012",2,8," DFW",0,0,0,2,0,0,50,0,0,0,0,-5.5,2.3,1.5,24.25
"03/01/2012",2,8," HOU",0,0,1,0,100,100,0,-15,7,-0.7,-16.2,0,0,0,0
"03/01/2012",2,8," MEM",0,0,28,1,78.57,78.57,0,13.71,14,-0.41,13.3,-6,0.2,-6,53
"03/01/2012",2,8," MKE",0,0,0,1,0,0,100,0,0,0,0,-25,0.3,-24,-37
"03/01/2012",2,8," MSP",0,0,0,1,0,0,100,0,0,0,0,-3,0.1,-2,-6
"03/01/2012",2,8," MSY",0,0,0,1,0,0,0,0,0,0,0,-25,0.2,-22,40.4
"03/01/2012",2,8," OMA",0,0,1,0,100,100,0,-6,10,-0.1,-6.1,0,0,0,0
"03/01/2012",2,8," ORD",1,2,1,1,0,0,0,16,14,2.9,18.9,0,1.2,-22,22.9
"03/01/2012",2,8," RFD",0,0,8,1,100,100,100,-3.25,11.38,0.08,-3.17,1,-1.2,0,-10.7
"03/01/2012",2,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",2,9," ABQ",0,0,1,0,0,0,0,41,9,0.6,41.6,0,0,0,0
"03/01/2012",2,9," PHX",0,0,0,3,0,0,100,0,0,0,0,-16.33,0.5,-8.33,-10.53
"03/01/2012",2,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",2,10," BUR",0,0,0,1,0,0,100,0,0,0,0,-8,0.5,-6,8.8
"03/01/2012",2,10," LAS",0,0,0,1,0,0,0,0,0,0,0,3,1,5,84.3
"03/01/2012",2,10," LAX",2,3,4,5,100,100,80,-9.75,11.75,0.75,-9,-5.4,1.8,-17.8,-3.54
"03/01/2012",2,10," OAK",0,0,9,1,88.89,88.89,0,7,8.56,0.86,7.87,18,0.1,19,37.3
"03/01/2012",2,10," ONT",0,0,5,0,40,40,0,15.4,8.6,0.7,16.42,0,0,0,0
"03/01/2012",2,10," PDX",0,0,1,1,0,0,0,160,24,11.2,171.2,-5,0.5,-4,17.2
"03/01/2012",2,10," SEA",0,0,0,1,0,0,100,0,0,0,0,3,-0.3,7,-3
"03/01/2012",2,10," SFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",2,10," VNY",0,0,1,0,100,100,0,6,12,0.7,6.7,0,0,0,0
"03/01/2012",2,11," ANC",1,2,3,2,66.67,33.33,50,51.33,11.67,0.77,52.1,-2.5,0.95,-5,9.7
"03/01/2012",2,12," HNL",3,2,4,2,100,100,100,315.75,11.25,0.05,316.1,-2.5,-0.1,-2,-4.9
"03/01/2012",2,12," OGG",0,1,1,2,100,100,100,-8,7,-0.5,-8.5,-3,0,2,634.85
"03/01/2012",3,7," SJU",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,8," ATL",0,2,0,1,0,0,0,0,0,0,0,-5,3,-13,181.8
"03/01/2012",3,8," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,8," CVG",1,0,1,1,0,0,0,22,12,-0.5,21.5,0,1.3,0,50.3
"03/01/2012",3,8," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,8," EWR",0,0,5,1,60,60,0,12.2,20.2,7.5,19.7,-5,1.3,-3,19.8
"03/01/2012",3,8," FLL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,8," IAD",0,0,2,2,50,50,0,-7.5,13,0.7,-6.85,-2,0.5,-2,35.85
"03/01/2012",3,8," IND",0,0,12,0,91.67,91.67,0,-1.25,10.33,-0.21,-1.46,0,0,0,0
"03/01/2012",3,8," JFK",0,0,1,0,100,100,0,-4,17,-0.8,-4.8,0,0,0,0
"03/01/2012",3,8," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,8," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,8," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,8," MIA",1,1,2,3,50,50,33.33,52.5,13,-0.4,52.1,-12.33,-0.13,-28,27.1
"03/01/2012",3,8," PHL",0,0,7,0,100,100,0,-12.14,13.57,0.37,-11.89,0,0,0,0
"03/01/2012",3,8," SDF",0,0,42,1,83.33,83.33,100,5.9,12.64,0.19,6.2,-17,0,-16,-29.3
"03/01/2012",3,8," TEB",0,0,1,1,100,100,100,0,11,-0.3,-0.3,7,-1.2,6,-7.3
"03/01/2012",3,8," TPA",0,0,1,2,0,0,50,19,11,0.8,19.8,0.5,-0.2,1.5,19.45
"03/01/2012",3,9," AUS",0,0,0,1,0,0,100,0,0,0,0,6,0.4,10,-3.3
"03/01/2012",3,9," BHM",0,0,2,1,50,50,0,30.5,11,0.6,31.1,-15,0,-14,26.9
"03/01/2012",3,9," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,9," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,9," IAH",0,1,0,1,0,0,0,0,0,0,0,7,1.4,-5,24.2
"03/01/2012",3,9," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,9," MEM",0,0,84,0,20.24,20.24,0,24.62,14,-0.5,24.12,0,0,0,0
"03/01/2012",3,9," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,9," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,9," ORD",0,0,1,2,100,100,50,-22,11,-0.1,-22.1,-10.5,1.2,-6,11.45
"03/01/2012",3,9," RFD",0,0,6,0,100,100,0,-3.33,11,-0.3,-3.63,0,0,0,0
"03/01/2012",3,9," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,10," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,10," DEN",0,0,1,3,100,100,66.67,-4,14,3.3,-0.7,-4.67,0.13,-5.67,26
"03/01/2012",3,10," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",3,11," BUR",0,0,2,0,0,0,0,23.5,10,0.8,24.3,0,0,0,0
"03/01/2012",3,11," LAS",0,0,0,1,0,0,100,0,0,0,0,-24,1,-22,-23.8
"03/01/2012",3,11," LAX",0,1,1,2,100,100,100,-16,11,0,-16,0,1.8,-0.5,-5.95
"03/01/2012",3,11," OAK",0,0,1,1,100,100,100,-14,7,-0.7,-14.7,-6,0.1,-5,-3.5
"03/01/2012",3,11," ONT",0,0,1,1,100,100,100,0,9,1.1,1.1,-21,0,-20,-14.6
"03/01/2012",3,11," PDX",0,0,1,0,0,0,0,57,10,0.7,57.7,0,0,0,0
"03/01/2012",3,11," SFO",0,0,0,1,0,0,100,0,0,0,0,-7,1.5,-3,-16.2
"03/01/2012",3,11," SMF",0,0,0,1,0,0,0,0,0,0,0,0,-0.8,0,50
"03/01/2012",3,11," VNY",0,0,1,0,100,100,0,-8,11,-0.3,-8.5,0,0,0,0
"03/01/2012",3,12," ANC",3,1,4,0,75,75,0,1.5,13,2.1,3.6,0,0,0,0
"03/01/2012",3,13," HNL",0,1,2,1,100,50,100,4.5,11.5,0.3,4.8,-2,-0.1,7,2.5
"03/01/2012",3,13," OGG",1,0,1,0,100,100,0,-3,7,-0.5,-3.7,0,0,0,0
"03/01/2012",4,8," SJU",1,2,1,2,100,100,100,-14,17,4,-10,5,0,-5.5,-5
"03/01/2012",4,9," ATL",1,1,1,6,100,100,50,5,18,5.1,10.1,-0.67,2.33,2.67,15.98
"03/01/2012",4,9," BDL",0,0,1,2,100,100,100,0,19,8.1,8.1,-11,2.5,-6.5,-10.45
"03/01/2012",4,9," BOS",0,0,0,1,0,0,100,0,0,0,0,-2,1.7,3,-3.7
"03/01/2012",4,9," BUF",0,0,0,2,0,0,100,0,0,0,0,-4.5,-0.6,-11,-26
"03/01/2012",4,9," BWI",0,0,0,1,0,0,100,0,0,0,0,-4,0.6,5,7.5
"03/01/2012",4,9," CVG",1,0,9,0,77.78,77.78,0,7,12.67,0.17,7.17,0,0,0,0
"03/01/2012",4,9," EWR",1,2,8,1,62.5,50,0,5.63,17.75,5.05,10.79,-24,2.2,-18,24.1
"03/01/2012",4,9," FLL",0,0,0,1,0,0,100,0,0,0,0,0,0.1,1,-4.5
"03/01/2012",4,9," IAD",0,0,2,1,100,100,100,-11.5,12,-0.3,-11.8,-20,0.5,-19,-31.4
"03/01/2012",4,9," IND",0,1,38,0,81.58,73.68,0,5.82,11.16,0.63,6.45,0,0,0,0
"03/01/2012",4,9," JFK",0,4,0,4,0,0,50,0,0,0,0,12.75,1.3,-1.75,10.3
"03/01/2012",4,9," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",4,9," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",4,9," MHT",0,0,0,1,0,0,100,0,0,0,0,-15,6,-13,-16.2
"03/01/2012",4,9," MIA",2,7,1,5,100,100,60,3,17,3.6,6.6,-22.4,-2.02,-24.4,20.48
"03/01/2012",4,9," PBI",0,0,0,1,0,0,100,0,0,0,0,2,-0.1,2,-12.6
"03/01/2012",4,9," PIT",0,0,0,1,0,0,100,0,0,0,0,-2,0.4,-3,-17.9
"03/01/2012",4,9," RDU",0,0,0,1,0,0,100,0,0,0,0,-7,-0.1,-3,-12.5
"03/01/2012",4,9," SDF",3,0,47,0,48.94,48.94,0,14.45,13.02,0.7,15.25,0,0,0,0
"03/01/2012",4,9," SWF",0,0,1,0,0,0,0,29,14,1.1,30.1,0,0,0,0
"03/01/2012",4,9," TEB",0,0,0,1,0,0,100,0,0,0,0,-4,-1.2,-8,-22.8
"03/01/2012",4,9," TPA",0,0,0,2,0,0,100,0,0,0,0,-13.5,-0.2,-13.5,-12.55
"03/01/2012",4,10," AUS",0,0,0,1,0,0,100,0,0,0,0,-6,0.4,-12,-27.2
"03/01/2012",4,10," BHM",0,0,0,3,0,0,33.33,0,0,0,0,-5,0,-5.33,11.3
"03/01/2012",4,10," BNA",0,0,0,2,0,0,0,0,0,0,0,-4,-0.4,-3.5,27.05
"03/01/2012",4,10," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",4,10," DFW",0,1,1,5,100,100,80,8,12,0.5,8.5,-4.2,1.72,-3.6,15.66
"03/01/2012",4,10," IAH",0,0,1,5,100,100,60,-2,11,-0.9,-2.9,-4.4,1.08,-7.4,20.7
"03/01/2012",4,10," MCI",0,0,0,2,0,0,100,0,0,0,0,-9,-0.5,-9.5,-2.55
"03/01/2012",4,10," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2012",4,10," MEM",0,0,20,2,35,35,50,18.4,13.95,-0.25,18.15,-2,-0.1,-1.5,29.95
"03/01/2012",4,10," MKE",0,0,0,3,0,0,33.33,0,0,0,0,3.33,0.3,4,54.1
"03/01/2012",4,10," MSP",0,0,0,2,0,0,100,0,0,0,0,-9.5,0.1,-7,-16.15
"03/01/2012",4,10," MSY",0,0,0,3,0,0,33.33,0,0,0,0,-2.67,0.2,-1.33,20.43
"03/01/2012",4,10," OMA",0,0,0,1,0,0,100,0,0,0,0,-5,0.4,-3,1.7
