"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"09/01/2010",0,5," MSP",0,1,1,2,100,100,50,-13,13,-0.3,-13.3,14.5,0.55,2.5,31.6
"09/01/2010",0,5," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",0,5," OMA",0,0,2,0,100,100,0,2,10,0.1,2.1,0,0,0,0
"09/01/2010",0,5," ORD",1,4,2,4,50,50,75,7.5,12.5,1.45,8.95,-13.5,-1.65,-12.5,12.55
"09/01/2010",0,5," RFD",0,1,0,5,0,0,80,0,0,0,0,-4.8,0.32,-2.4,2.72
"09/01/2010",0,5," SAT",0,1,1,1,100,100,100,-26,8,-0.8,-26.8,-1,0,-5,-7
"09/01/2010",0,5," STL",0,2,4,4,50,50,100,28.5,9,-0.48,28.03,-13.5,0.9,-16.25,-10.33
"09/01/2010",0,6," DEN",3,0,3,0,100,100,0,-6,10.33,-2.43,-8.43,0,0,0,0
"09/01/2010",0,6," SLC",1,0,1,0,100,100,0,-6,11,-4.6,-10.6,0,0,0,0
"09/01/2010",0,7," BUR",0,0,1,1,100,100,100,0,10,0.7,0.7,-14,-0.4,-13,-20.5
"09/01/2010",0,7," LAS",0,0,1,0,100,100,0,-13,13,-0.9,-13.9,0,0,0,0
"09/01/2010",0,7," LAX",8,4,7,3,85.71,85.71,66.67,3.29,13.29,1.07,4.6,-2,0.7,-3,-3.47
"09/01/2010",0,7," OAK",0,1,1,2,100,100,100,10,8,0.2,10.2,-7.5,-1.05,-6.5,-11.15
"09/01/2010",0,7," ONT",0,0,0,1,0,0,100,0,0,0,0,6,-0.1,6,-5.3
"09/01/2010",0,7," PDX",0,2,0,1,0,0,100,0,0,0,0,-5,0.4,6,-4
"09/01/2010",0,7," SEA",1,3,2,4,100,100,75,-11,12.5,-1.05,-12.05,-9.5,-1.48,-12.5,-10.1
"09/01/2010",0,7," SFO",4,4,4,4,100,100,50,-1.5,12,-0.65,-2.15,-1,0.58,-4,2.4
"09/01/2010",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",0,7," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",0,7," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",0,8," ANC",9,7,9,8,66.67,55.56,75,7.67,10.89,0.57,8.23,-11.5,0.64,-5.88,5.43
"09/01/2010",0,10," HNL",2,2,2,2,100,100,100,-10.5,10,-0.9,-11.4,-18.5,0.5,-18,-0.95
"09/01/2010",0,10," OGG",0,0,0,1,0,0,100,0,0,0,0,9,0,9,-5.9
"09/01/2010",1,5," ATL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,5," BDL",0,0,1,0,0,0,0,23,11,0.2,23.2,0,0,0,0
"09/01/2010",1,5," BOS",0,1,0,2,0,0,50,0,0,0,0,4.5,-0.8,4,15.5
"09/01/2010",1,5," BWI",0,1,1,1,100,100,100,-10,9,-0.7,-10.7,4,6.8,9,-1
"09/01/2010",1,5," CVG",0,1,1,8,100,100,62.5,-16,12,-0.8,-16.8,2.13,1.1,1.63,2.96
"09/01/2010",1,5," DTW",0,1,0,1,0,0,100,0,0,0,0,-1,4.1,-5,11
"09/01/2010",1,5," EWR",0,0,2,2,0,0,50,34,18,6.25,40.65,28.5,-0.35,8.5,15.7
"09/01/2010",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,5," IAD",0,0,2,1,50,50,100,44.5,12.5,-0.2,44.3,-6,-1.6,-8,-8.6
"09/01/2010",1,5," IND",0,0,0,10,0,0,90,0,0,0,0,0.1,-0.34,-3.4,2.71
"09/01/2010",1,5," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,5," JFK",2,3,3,0,66.67,66.67,0,9.67,22.33,3.13,12.8,0,0,0,0
"09/01/2010",1,5," MCO",1,1,1,0,100,100,0,-9,12,0.7,-8.3,0,0,0,0
"09/01/2010",1,5," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,5," MIA",0,0,1,0,100,100,0,-9,8,-5.1,-14.1,0,0,0,0
"09/01/2010",1,5," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,5," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,5," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,5," SDF",0,3,1,24,0,0,91.67,100,10,-0.5,99.5,-1.42,-0.26,-2.29,-1.75
"09/01/2010",1,5," SJU",0,1,0,1,0,0,100,0,0,0,0,6,1.6,8,6
"09/01/2010",1,5," TEB",0,0,1,4,100,100,75,-1,11,-0.4,-1.4,-13.75,-1.2,-13,-0.63
"09/01/2010",1,5," TPA",0,0,0,1,0,0,100,0,0,0,0,-13,0,-13,-28.2
"09/01/2010",1,6," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,6," BHM",0,0,1,3,100,100,100,-10,10,-0.2,-10.2,-10,-0.1,-8.67,-10.6
"09/01/2010",1,6," DAL",0,0,1,1,100,100,100,0,8,0.3,0.3,21,-0.1,9,-5.8
"09/01/2010",1,6," DFW",2,0,1,0,100,100,0,-23,11,-0.6,-23.7,0,0,0,0
"09/01/2010",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,6," MCI",0,0,0,6,0,0,50,0,0,0,0,0.83,-0.35,0.33,18.58
"09/01/2010",1,6," MEM",0,0,1,5,0,0,60,48,17,4,52,-11.8,1,-10.6,19.42
"09/01/2010",1,6," MKE",0,0,1,1,0,0,100,77,11,0.3,77.3,-5,1.4,-4,-6
"09/01/2010",1,6," MSP",0,0,0,1,0,0,0,0,0,0,0,9,1,9,109
"09/01/2010",1,6," OMA",0,0,2,1,0,0,0,44,10,0.1,44.35,-9,-0.9,-10,37.9
"09/01/2010",1,6," ORD",2,2,3,0,100,100,0,-18,14.67,3.27,-14.73,0,0,0,0
"09/01/2010",1,6," RFD",1,0,1,1,0,0,100,35,11,3.7,38.7,2,0.3,-3,10
"09/01/2010",1,6," STL",1,0,1,0,0,0,0,39,9,-2,37,0,0,0,0
"09/01/2010",1,7," ABQ",0,0,1,0,100,100,0,-8,8,-0.3,-8.3,0,0,0,0
"09/01/2010",1,7," DEN",1,0,1,0,100,100,0,-6,12,-0.7,-6.7,0,0,0,0
"09/01/2010",1,7," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,8," BUR",0,0,1,2,100,100,100,7,10,0.7,7.7,-1.5,-0.4,-2,-1.55
"09/01/2010",1,8," LAS",2,0,2,0,100,100,0,-11.5,8.5,-2.9,-14.4,0,0,0,0
"09/01/2010",1,8," LAX",9,0,6,2,100,100,50,-4.5,11.33,0.53,-3.97,-2,0.9,-1,15.9
"09/01/2010",1,8," OAK",1,0,3,2,100,100,100,-2,8.33,-0.23,-2.23,8,0,4.5,-9.35
"09/01/2010",1,8," ONT",0,0,4,0,50,50,0,8.25,8,-1.6,6.65,0,0,0,0
"09/01/2010",1,8," PHX",0,0,1,0,100,100,0,3,12,1.8,4.8,0,0,0,0
"09/01/2010",1,8," SEA",0,1,0,1,0,0,100,0,0,0,0,-23,-2.6,-27,-41
"09/01/2010",1,8," SFO",5,0,5,0,100,80,0,-2.2,14.4,1.48,-0.62,0,0,0,0
"09/01/2010",1,8," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",1,9," ANC",6,5,9,4,77.78,77.78,100,13.89,10.44,-0.81,12.97,11,1.05,11.75,4.33
"09/01/2010",1,11," HNL",0,1,3,0,100,100,0,-1,10.33,-0.57,-1.57,0,0,0,0
"09/01/2010",1,11," OGG",0,0,0,1,0,0,100,0,0,0,0,3,0,3,-6.9
"09/01/2010",2,6," ATL",0,0,0,1,0,0,100,0,0,0,0,-18,2.7,-13,-0.8
"09/01/2010",2,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",2,6," BWI",0,0,1,1,0,0,100,15,10,0.3,15.3,0,0.7,-3,-18.1
"09/01/2010",2,6," CVG",0,0,0,7,0,0,85.71,0,0,0,0,-1.43,1.1,-3.71,4.77
"09/01/2010",2,6," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",2,6," EWR",0,0,0,3,0,0,100,0,0,0,0,-2.33,-0.7,-4,-17.17
"09/01/2010",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",2,6," IAD",0,0,0,2,0,0,0,0,0,0,0,-14,0.4,-14,60.9
"09/01/2010",2,6," IND",0,0,0,7,0,0,100,0,0,0,0,-3.57,-0.3,-4.43,-7.96
"09/01/2010",2,6," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",2,6," JFK",0,1,1,0,100,0,0,14,24,4.8,18.8,0,0,0,0
"09/01/2010",2,6," MCO",0,0,2,0,100,100,0,-12.5,9,-0.8,-13.3,0,0,0,0
"09/01/2010",2,6," MIA",2,1,1,0,0,0,0,350,16,2.9,352.9,0,0,0,0
"09/01/2010",2,6," PHL",0,0,3,1,100,100,100,-3.67,6,-0.1,-3.73,-10,1.2,-9,-18.8
"09/01/2010",2,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",2,6," SDF",0,0,7,9,85.71,85.71,88.89,2.14,10.43,-1.27,0.89,-1.89,-0.41,-3.67,0.26
"09/01/2010",2,6," SJU",1,1,1,0,100,100,0,8,10,-3.2,4.8,0,0,0,0
"09/01/2010",2,6," TEB",0,0,3,1,100,100,100,-4,11,-0.4,-4.37,-12,-1.2,-15,-7.6
"09/01/2010",2,6," TPA",0,0,0,2,0,0,100,0,0,0,0,-20.5,0,-20.5,-5.8
"09/01/2010",2,7," AUS",0,0,1,0,100,100,0,-18,10,0,-18,0,0,0,0
"09/01/2010",2,7," BHM",0,0,0,1,0,0,100,0,0,0,0,-15,-0.1,-15,4.8
"09/01/2010",2,7," BNA",0,0,1,0,100,100,0,-21,9,-0.7,-21.7,0,0,0,0
"09/01/2010",2,7," DFW",0,0,0,1,0,0,100,0,0,0,0,-24,2.1,-25,-2.8
"09/01/2010",2,7," IAH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",2,7," MCI",0,0,0,2,0,0,0,0,0,0,0,0,-0.6,-0.5,38
"09/01/2010",2,7," MDW",0,0,0,1,0,0,0,0,0,0,0,-4,0.8,-3,56.5
"09/01/2010",2,7," MEM",0,0,27,0,85.19,74.07,0,10.19,16.41,3.5,13.72,0,0,0,0
"09/01/2010",2,7," MSP",0,0,0,1,0,0,0,0,0,0,0,-1,1,4,35.3
"09/01/2010",2,7," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",2,7," ORD",0,1,1,0,100,100,0,4,15,3.6,7.6,0,0,0,0
"09/01/2010",2,7," RFD",0,0,7,0,100,100,0,-1.43,5.86,0.56,-0.87,0,0,0,0
"09/01/2010",2,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",2,8," SLC",0,0,1,0,100,100,0,-27,13,-0.5,-27.5,0,0,0,0
"09/01/2010",2,9," BUR",0,0,1,1,100,100,100,-6,9,-0.3,-6.4,-4,-0.4,-4,-4.6
"09/01/2010",2,9," LAS",1,0,1,0,100,100,0,-8,16,2.1,-5.9,0,0,0,0
"09/01/2010",2,9," LAX",4,1,4,2,75,75,50,6.25,11,0.2,6.43,5.5,-0.2,-2,5.3
"09/01/2010",2,9," OAK",0,0,9,1,100,100,100,-0.67,8.89,-0.96,-1.62,0,0,1,0.9
"09/01/2010",2,9," ONT",0,0,5,0,40,60,0,14.2,8,-2.1,12.1,0,0,0,0
"09/01/2010",2,9," PDX",0,0,1,1,100,100,100,6,12,2,8,-7,0.3,-7,13.5
"09/01/2010",2,9," SEA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",2,9," SFO",4,0,2,0,100,100,0,-10.5,12,-0.6,-11.1,0,0,0,0
"09/01/2010",2,10," ANC",1,4,1,2,100,100,100,-1,6,-4,-5,-1.5,0.8,9.5,6.9
"09/01/2010",2,12," HNL",3,2,4,4,100,100,50,-5.5,10.25,-0.65,-6.15,10.5,0.38,13.25,12.28
"09/01/2010",2,12," OGG",0,0,1,1,100,100,100,2,8,0.8,2.8,14,0,9,-5.9
"09/01/2010",3,7," ATL",1,0,0,1,0,0,100,0,0,0,0,-9,2.7,-6,2
"09/01/2010",3,7," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",3,7," EWR",0,0,8,0,87.5,37.5,0,11.88,17.5,6.14,18.04,0,0,0,0
"09/01/2010",3,7," IAD",0,0,2,1,100,100,100,-13,12,-0.7,-13.7,-9,0.4,-9,-11.6
"09/01/2010",3,7," IND",0,0,13,1,76.92,76.92,100,7.54,9.62,0.38,7.92,-9,-0.3,-1,-3.5
"09/01/2010",3,7," JFK",2,0,2,0,100,50,0,-7,21.5,2.3,-4.7,0,0,0,0
"09/01/2010",3,7," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",3,7," MHT",0,0,0,1,0,0,100,0,0,0,0,-9,0,4,-10.8
"09/01/2010",3,7," MIA",3,1,1,0,0,0,0,61,15,1.9,62.9,0,0,0,0
"09/01/2010",3,7," PHL",0,0,8,1,87.5,87.5,100,1.13,10.13,4.03,5.18,-3,2,-3,14.1
"09/01/2010",3,7," PVD",0,0,1,0,100,100,0,-10,10,-0.2,-10.2,0,0,0,0
"09/01/2010",3,7," SDF",0,0,33,2,75.76,78.79,100,12.12,10.15,-1.71,10.43,-16.5,-0.1,-18.5,-16.55
"09/01/2010",3,7," SJU",0,1,0,1,0,0,100,0,0,0,0,-6,2.6,7,12
"09/01/2010",3,7," TEB",0,0,0,1,0,0,100,0,0,0,0,-5,-1.2,-6,9.5
"09/01/2010",3,7," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",3,8," AUS",0,0,1,3,100,100,0,-7,10,0,-7,-4.33,0.4,-2.33,39.67
"09/01/2010",3,8," BHM",0,0,1,1,100,100,0,-10,10,-0.2,-10.2,-10,-0.1,-3,68
"09/01/2010",3,8," BNA",0,0,0,1,0,0,100,0,0,0,0,-36,-0.2,-35,-46.4
"09/01/2010",3,8," DFW",0,0,0,2,0,0,0,0,0,0,0,-1,2.1,7,25.65
"09/01/2010",3,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",3,8," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",3,8," MEM",0,0,84,0,46.43,27.38,0,19.83,18.46,5.56,25.42,0,0,0,0
"09/01/2010",3,8," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",3,8," ORD",0,0,0,2,0,0,100,0,0,0,0,-8.5,0.25,-0.5,-4.25
"09/01/2010",3,8," RFD",0,0,7,0,100,100,0,-2.43,6.86,1.56,-0.74,0,0,0,0
"09/01/2010",3,8," SAT",0,0,0,1,0,0,0,0,0,0,0,-16,-0.3,-17,86.2
"09/01/2010",3,9," DEN",0,0,1,3,100,100,100,7,13,1.9,8.9,-5.67,0.8,-4.33,-5.6
"09/01/2010",3,10," BUR",0,0,2,0,50,50,0,9,10,0.7,9.7,0,0,0,0
"09/01/2010",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-10,0.1,-12,-8.2
"09/01/2010",3,10," LAX",4,2,3,3,66.67,66.67,66.67,18.67,10,-0.8,17.87,1.33,-0.23,4.67,11.73
"09/01/2010",3,10," OAK",0,0,2,3,50,50,33.33,7.5,12,1.9,9.4,6.33,0,5.33,16.7
"09/01/2010",3,10," ONT",0,0,3,1,33.33,33.33,100,20.33,8.67,-1.43,18.9,6,-0.2,3,-6.1
"09/01/2010",3,10," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",3,10," PHX",0,0,0,2,0,0,100,0,0,0,0,2.5,0.9,2.5,5.75
"09/01/2010",3,10," SEA",0,0,1,0,100,100,0,-21,9,-0.3,-21.3,0,0,0,0
"09/01/2010",3,10," SFO",0,0,0,1,0,0,100,0,0,0,0,-2,0.6,0,-15.2
"09/01/2010",3,11," ANC",7,2,5,4,80,80,75,21.2,10.4,-0.4,20.74,-22.75,0.6,-23,-0.7
"09/01/2010",3,13," HNL",0,1,4,2,100,100,100,0.75,10,-0.9,0.1,-14.5,0.5,-14,-3.75
"09/01/2010",3,13," OGG",0,0,0,1,0,0,100,0,0,0,0,-6,0,-6,-5.9
"09/01/2010",4,8," ATL",0,3,0,8,0,0,75,0,0,0,0,-8.5,1.26,-6.25,1.12
"09/01/2010",4,8," BDL",0,0,1,2,100,100,50,9,11,0.2,9.2,-12,0.5,-5.5,7.6
"09/01/2010",4,8," BOS",0,0,0,1,0,0,100,0,0,0,0,-2,1.4,10,-5.1
"09/01/2010",4,8," BUF",0,0,0,2,0,0,100,0,0,0,0,-0.5,-0.5,4.5,0.1
"09/01/2010",4,8," BWI",0,0,0,1,0,0,100,0,0,0,0,-17,0.7,-12,-8.1
"09/01/2010",4,8," CLE",0,0,0,1,0,0,0,0,0,0,0,11,-0.1,19,15.3
"09/01/2010",4,8," CVG",0,0,9,0,88.89,88.89,0,1.11,12.44,-0.36,0.71,0,0,0,0
"09/01/2010",4,8," DTW",0,0,0,1,0,0,100,0,0,0,0,-7,0.5,1,11.3
"09/01/2010",4,8," EWR",0,2,11,3,63.64,63.64,100,11.64,16.73,4.55,16.26,-8.33,-0.27,-17.67,-14.2
"09/01/2010",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",4,8," IAD",0,0,1,1,0,0,100,26,11,-1.7,24.3,-3,-0.2,5,7.6
"09/01/2010",4,8," IND",0,1,39,0,74.36,69.23,0,5.9,10.49,1.26,7.11,0,0,0,0
"09/01/2010",4,8," JFK",2,2,2,1,100,100,100,-20,19,-0.2,-20.2,5,1.5,-1,-61
"09/01/2010",4,8," MIA",0,6,0,1,0,0,0,0,0,0,0,-4,0.2,-7,118.3
"09/01/2010",4,8," PBI",0,0,1,1,100,100,100,3,11,0.3,3.3,-6,0,-8,-9.4
"09/01/2010",4,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",4,8," PIT",0,0,0,3,0,0,100,0,0,0,0,-3,0,3.67,5.53
"09/01/2010",4,8," SDF",3,0,53,1,58.49,67.92,100,13.45,10.64,-1.18,12.32,-10,-0.3,-26,-41.3
"09/01/2010",4,8," SJU",0,1,0,2,0,0,50,0,0,0,0,-5,0.2,-1.5,169.05
"09/01/2010",4,8," TEB",0,0,1,1,100,100,0,-12,11,-0.4,-12.4,45,-1.2,46,77.7
"09/01/2010",4,9," AUS",0,0,0,1,0,0,0,0,0,0,0,-3,0.4,5,17.7
"09/01/2010",4,9," BHM",0,0,1,3,0,0,66.67,70,11,0.8,70.8,-8,-0.1,-9.67,0.7
"09/01/2010",4,9," BNA",0,0,0,2,0,0,0,0,0,0,0,-3,-0.2,0,21.55
"09/01/2010",4,9," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",4,9," DFW",0,0,1,3,0,0,66.67,71,14,0.6,71.6,-6,1.1,-3.67,6.6
"09/01/2010",4,9," IAH",0,0,1,5,100,100,60,-1,12,-0.3,-1.7,-4.8,-1.1,-4,22.1
"09/01/2010",4,9," MCI",0,0,0,1,0,0,100,0,0,0,0,-33,-1.2,-27,3.9
"09/01/2010",4,9," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",4,9," MEM",0,0,18,1,38.89,27.78,100,15.72,17.72,4.82,20.55,1,0.7,0,4.1
"09/01/2010",4,9," MKE",0,0,0,2,0,0,50,0,0,0,0,-0.5,1.4,1,3.4
"09/01/2010",4,9," MSP",0,0,0,2,0,0,100,0,0,0,0,-9,1,2,-7.45
"09/01/2010",4,9," MSY",0,0,1,1,0,0,100,32,11,2.1,34.1,-2,-0.5,5,14.2
"09/01/2010",4,9," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2010",4,9," ORD",2,2,1,7,100,100,85.71,-6,11,-0.4,-6.4,-14,-2.66,-14.71,-2.67
"09/01/2010",4,9," SAT",0,0,0,3,0,0,66.67,0,0,0,0,-3.33,-1.9,-4,8.63
"09/01/2010",4,9," STL",0,0,1,3,100,100,66.67,2,9,-0.6,1.4,-7.33,0.2,-8,4.83
"09/01/2010",4,10," ABQ",0,0,0,2,0,0,100,0,0,0,0,-3.5,0.4,-3,0.95
"09/01/2010",4,10," DEN",0,0,1,3,0,0,33.33,18,12,0.9,18.9,0.67,0.8,3,13.03
"09/01/2010",4,10," SLC",0,0,0,3,0,0,66.67,0,0,0,0,-0.67,0.87,1.33,13.83
"09/01/2010",4,11," BUR",0,0,0,2,0,0,50,0,0,0,0,-9.5,-0.4,-7,9.85
"09/01/2010",4,11," LAS",0,0,2,1,50,50,100,18.5,12,1.3,19.8,2,0.1,0,8
"09/01/2010",4,11," LAX",2,5,3,10,66.67,66.67,90,4.67,11.33,0.9,5.57,-9.1,1.82,-11.2,-8.92
"09/01/2010",4,11," OAK",0,0,1,4,100,100,100,13,8,0.2,13.2,-2.5,-1.05,-3,-3.85
"09/01/2010",4,11," ONT",0,0,2,4,0,0,75,87.5,15,6.9,94.4,-5.5,-0.75,-4.5,4.35
"09/01/2010",4,11," PDX",0,0,1,4,100,100,75,-3,10,0,-3,2.5,0.3,1,9.5
"09/01/2010",4,11," PHX",0,0,2,7,100,50,100,0.5,11,0.8,1.3,-8.29,0.9,-6.43,-8.47
"09/01/2010",4,11," SAN",0,0,0,2,0,0,50,0,0,0,0,-4.5,0.55,-3.5,13.9
"09/01/2010",4,11," SEA",0,2,0,3,0,0,100,0,0,0,0,-9.67,-0.93,-11,-8.37
"09/01/2010",4,11," SFO",0,2,1,1,100,100,100,-37,12,-0.6,-37.6,-2,0.6,-11,-25.7
"09/01/2010",4,11," SMF",0,0,0,1,0,0,0,0,0,0,0,1,0.1,8,25.2
"09/01/2010",4,11," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
