"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"02/21/2011",0,5," RDU",0,2,1,2,0,0,50,69,12,0.9,69.9,0,-0.3,-16,-2.7
"02/21/2011",0,5," SDF",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,5," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,5," TEB",0,0,1,1,100,100,0,10,12,0.7,10.7,10,-1.2,10,18.1
"02/21/2011",0,5," TPA",0,3,0,2,0,0,100,0,0,0,0,-3.5,-0.9,-11,-12
"02/21/2011",0,6," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,6," BNA",0,1,0,1,0,0,100,0,0,0,0,3,-1.7,-5,14
"02/21/2011",0,6," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,6," DFW",1,1,2,1,100,100,100,-35.5,11,-0.5,-36,10,-2.4,-17,-21
"02/21/2011",0,6," HOU",0,1,0,1,0,0,0,0,0,0,0,-10,1.1,-10,46
"02/21/2011",0,6," IAH",0,2,0,2,0,0,100,0,0,0,0,-4,2.5,-18.5,-17.5
"02/21/2011",0,6," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,6," MDW",0,3,0,3,0,0,66.67,0,0,0,0,-2.67,-0.5,-27.33,50
"02/21/2011",0,6," MEM",0,0,1,0,100,100,0,-6,13,-0.9,-6.9,0,0,0,0
"02/21/2011",0,6," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,6," MSP",0,6,0,3,0,0,33.33,0,0,0,0,4.33,6.1,4,115.57
"02/21/2011",0,6," MSY",0,2,0,3,0,0,100,0,0,0,0,-2.33,-0.03,-13.33,-19.33
"02/21/2011",0,6," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,6," ORD",1,0,3,3,33.33,33.33,100,31.33,20.33,9.23,40.57,-7,1.2,-3.33,-9.43
"02/21/2011",0,6," RFD",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,6," SAT",0,0,0,1,0,0,100,0,0,0,0,-2,-0.3,-1,-1.1
"02/21/2011",0,6," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,7," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,7," DEN",3,2,3,2,33.33,33.33,50,36.33,13,0.93,37.27,-0.5,0,-11,11.5
"02/21/2011",0,7," PHX",3,5,3,2,100,100,0,2.67,13.67,-0.5,2.17,1.5,13.1,17,22
"02/21/2011",0,7," SLC",1,2,1,2,100,100,100,-4,33,15.9,11.9,1.5,-1,-10,-4
"02/21/2011",0,7," TUS",0,1,0,1,0,0,100,0,0,0,0,-2,-0.1,-1,5.2
"02/21/2011",0,8," LAS",2,1,3,2,33.33,33.33,50,37.33,13,0.27,37.6,-6.5,0.6,-2,14.5
"02/21/2011",0,8," LAX",14,10,13,14,84.62,76.92,50,11.69,15.85,3.88,15.64,1.57,3.61,6.93,28.49
"02/21/2011",0,8," OAK",1,1,1,0,100,100,0,5,7,-0.7,5.2,0,0,0,0
"02/21/2011",0,8," ONT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,8," PDX",0,1,0,1,0,0,100,0,0,0,0,-5,0,-9,-15
"02/21/2011",0,8," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,8," SEA",1,1,1,2,100,100,100,3,15,0.1,3.1,-13.5,-1.45,-11.5,-8
"02/21/2011",0,8," SFO",9,3,6,2,83.33,83.33,50,7.67,13.83,1.48,9.3,-4.5,-0.5,-5.5,17
"02/21/2011",0,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",0,8," SMF",1,0,1,0,100,100,0,-2,10,1.2,-0.8,0,0,0,0
"02/21/2011",0,9," ANC",5,5,7,5,71.43,71.43,20,97.14,12.86,1.53,98.67,-4.2,-0.94,18,33.16
"02/21/2011",0,10," HNL",3,1,2,0,50,50,0,43.5,11.5,0.3,43.8,0,0,0,0
"02/21/2011",0,10," OGG",0,1,0,1,0,0,0,0,0,0,0,3,0,3,85.6
"02/21/2011",1,5," SJU",0,2,0,3,0,0,100,0,0,0,0,-3,0.57,-32.33,-36.3
"02/21/2011",1,6," ATL",1,0,1,1,0,0,100,15,17,4.1,19.1,3,2,4,1.9
"02/21/2011",1,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," BOS",0,1,0,1,0,0,0,0,0,0,0,-4,0,-9,225
"02/21/2011",1,6," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," BWI",0,1,0,1,0,0,100,0,0,0,0,-3,1.3,-13,0
"02/21/2011",1,6," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," CVG",0,1,0,1,0,0,0,0,0,0,0,1,2.3,5,41.1
"02/21/2011",1,6," DAY",0,0,0,1,0,0,100,0,0,0,0,-4,-0.5,-2,-14.8
"02/21/2011",1,6," DCA",0,1,0,1,0,0,100,0,0,0,0,-2,-0.5,-15,-21
"02/21/2011",1,6," DTW",0,1,0,1,0,0,100,0,0,0,0,5,-0.3,-24,-13
"02/21/2011",1,6," EWR",0,1,0,2,0,0,100,0,0,0,0,-8,-1,-30,-32.5
"02/21/2011",1,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," IAD",0,1,0,2,0,0,50,0,0,0,0,1,-0.35,5.5,14.5
"02/21/2011",1,6," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," JFK",2,2,1,1,100,100,0,-29,17,-0.8,-29.8,-5,1.3,9,24.8
"02/21/2011",1,6," LGA",0,1,0,1,0,0,100,0,0,0,0,-5,0.8,-19,-20
"02/21/2011",1,6," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," MIA",1,3,2,0,100,100,0,-10,14.5,1.1,-8.9,0,0,0,0
"02/21/2011",1,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," SDF",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,6," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," AUS",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," DFW",1,1,1,1,0,0,0,213,10,-1.5,212.4,1,2.3,17,43.2
"02/21/2011",1,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," MCI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," MEM",0,0,1,0,100,100,0,-1,13,-0.9,-1.9,0,0,0,0
"02/21/2011",1,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,7," OMA",0,0,1,1,100,100,100,-34,10,-0.1,-34.1,-23,0.4,-45,-59.5
"02/21/2011",1,7," ORD",2,1,3,2,100,100,50,-5.33,11.33,0.23,-5.1,-3.5,0.65,-28.5,-19.65
"02/21/2011",1,7," SAT",0,1,1,1,100,100,0,-8,8,-0.9,-8.9,4,-0.3,11,68.4
"02/21/2011",1,7," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,8," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,8," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,8," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,9," LAS",4,0,3,0,66.67,66.67,0,26.33,12,-0.53,25.8,0,0,0,0
"02/21/2011",1,9," LAX",8,2,7,2,71.43,57.14,100,21.86,13.29,0.64,22.5,6,3.8,16.5,1.45
"02/21/2011",1,9," OAK",1,0,1,0,100,100,0,2,9,1.3,3.3,0,0,0,0
"02/21/2011",1,9," PDX",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,9," SEA",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,9," SFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,9," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",1,10," ANC",4,4,3,3,33.33,33.33,33.33,18.33,16,2.53,20.87,5.67,-0.03,21.33,30.5
"02/21/2011",1,11," HNL",0,1,2,1,50,0,0,15,12,0.8,15.8,-18,-0.1,-17,36.9
"02/21/2011",1,11," OGG",1,0,0,1,0,0,0,0,0,0,0,1,0,2,18
"02/21/2011",2,6," SJU",1,0,1,0,100,100,0,-5,12,-1.2,-6.2,0,0,0,0
"02/21/2011",2,7," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,7," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,7," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,7," CVG",0,0,0,1,0,0,0,0,0,0,0,-23,2.3,-22,33.9
"02/21/2011",2,7," DTW",0,0,0,1,0,0,100,0,0,0,0,-4,4.6,1,3.1
"02/21/2011",2,7," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,7," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,7," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,7," JFK",0,0,1,1,100,0,0,6,27,9.2,15.2,8,1.3,23,77.9
"02/21/2011",2,7," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,7," MIA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,7," PHL",0,0,0,1,0,0,100,0,0,0,0,-18,1.6,-19,-0.5
"02/21/2011",2,7," TEB",0,0,0,1,0,0,0,0,0,0,0,17,-1.2,16,29.2
"02/21/2011",2,8," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,8," IAH",1,1,0,1,0,0,0,0,0,0,0,-3,0.4,-1,62.7
"02/21/2011",2,8," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,8," MEM",0,0,1,0,100,100,0,-22,13,-0.9,-22.9,0,0,0,0
"02/21/2011",2,8," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,8," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,8," ORD",1,0,2,2,100,50,100,-2,18,6.9,4.9,-5.5,1.2,-9.5,-9.2
"02/21/2011",2,8," SAT",0,0,1,0,0,0,0,64,10,1.1,65.1,0,0,0,0
"02/21/2011",2,9," DEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,9," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,9," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,10," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,10," LAX",1,0,3,0,100,100,0,-2,11.67,0.67,-1.33,0,0,0,0
"02/21/2011",2,10," PDX",0,0,1,1,0,0,0,43,10,0.7,43.7,-11,0.5,-10,53.2
"02/21/2011",2,10," SEA",0,0,0,1,0,0,100,0,0,0,0,-34,-0.9,-31,-35
"02/21/2011",2,10," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",2,11," ANC",2,2,2,4,50,50,25,13,12.5,1.1,14.1,-7.25,0.2,12,38.95
"02/21/2011",2,12," HNL",3,2,4,1,100,100,100,-30,11,-0.2,-30.43,-1,-0.1,2,-12.6
"02/21/2011",2,12," OGG",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,7," SJU",1,2,1,2,100,100,100,-5,11,-2.2,-7.2,-1,0.4,-7.5,-7
"02/21/2011",3,8," ATL",0,1,0,1,0,0,100,0,0,0,0,-5,2,-57,-72.1
"02/21/2011",3,8," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,8," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,8," CVG",1,0,3,0,100,100,0,-3,13,0.5,-2.6,0,0,0,0
"02/21/2011",3,8," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,8," EWR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,8," IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,8," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,8," JFK",1,1,1,1,0,0,100,338,64,46.2,384.2,9,1.3,14,-14.7
"02/21/2011",3,8," MIA",0,0,0,2,0,0,0,0,0,0,0,-29,-0.15,-30.5,57.35
"02/21/2011",3,8," PBI",0,0,0,1,0,0,100,0,0,0,0,-21,-0.1,-20,-10.5
"02/21/2011",3,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,8," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,8," SDF",0,0,0,2,0,0,50,0,0,0,0,0,-0.25,-13,-11.25
"02/21/2011",3,9," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,9," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,9," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,9," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,9," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,9," ORD",1,0,1,1,100,100,100,-44,11,-0.1,-44.1,-11,1.2,-25,-40.3
"02/21/2011",3,9," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,10," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,11," BUR",0,0,1,0,100,100,0,-9,9,-0.2,-9.2,0,0,0,0
"02/21/2011",3,11," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,11," LAX",0,0,0,1,0,0,100,0,0,0,0,-6,1.8,-3,-9.1
"02/21/2011",3,11," OAK",0,0,1,0,100,100,0,0,8,0.3,0.3,0,0,0,0
"02/21/2011",3,11," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",3,11," SFO",0,0,0,1,0,0,100,0,0,0,0,-6,0.5,-8,-22.3
"02/21/2011",3,12," ANC",4,0,3,1,66.67,66.67,100,12.67,10.67,-0.23,12.43,-13,-0.1,-12,-15.1
"02/21/2011",3,13," HNL",1,1,1,2,100,100,100,5,12,0.8,5.8,5.5,-0.1,6,-2.2
"02/21/2011",3,13," OGG",1,0,1,1,100,100,100,-7,7,-0.5,-7.5,-7,0,-6,-0.9
"02/21/2011",4,8," SJU",2,2,2,2,100,100,100,-10,10.5,-2.7,-12.7,-10,4.4,-22.5,-23
"02/21/2011",4,9," ATL",0,1,2,1,0,0,100,18,17,4.1,22.1,-3,1.6,-34,-49.2
"02/21/2011",4,9," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,9," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,9," DTW",0,1,0,1,0,0,100,0,0,0,0,-11,4.9,-47,-23.8
"02/21/2011",4,9," EWR",0,2,0,1,0,0,100,0,0,0,0,-57,1.5,-63,-20.8
"02/21/2011",4,9," IAD",0,0,1,0,0,0,0,50,11,-1.3,48.7,0,0,0,0
"02/21/2011",4,9," JFK",0,1,0,1,0,0,0,0,0,0,0,6,0.3,36,27.8
"02/21/2011",4,9," MCO",0,1,0,1,0,0,0,0,0,0,0,-16,-2.2,-15,74.1
"02/21/2011",4,9," MIA",2,7,2,4,50,50,75,7.5,14.5,1.1,8.6,-15.25,-0.15,-26.5,-9.68
"02/21/2011",4,9," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,9," SDF",0,0,1,0,100,100,0,-21,12,-0.5,-21.5,0,0,0,0
"02/21/2011",4,10," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,10," DFW",0,1,0,2,0,0,50,0,0,0,0,3.5,1.8,-24,25.2
"02/21/2011",4,10," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,10," HOU",0,0,0,1,0,0,100,0,0,0,0,1,1.6,5,-6.2
"02/21/2011",4,10," IAH",1,0,1,0,100,100,0,-17,11,-0.9,-17.9,0,0,0,0
"02/21/2011",4,10," MEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,10," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,10," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,10," ORD",0,4,0,3,0,0,66.67,0,0,0,0,-12.33,2.83,-24,4.6
"02/21/2011",4,11," DEN",0,0,1,1,100,100,100,-3,10,-0.7,-3.7,7,-0.2,8,-6.5
"02/21/2011",4,11," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,12," LAX",1,3,2,5,100,100,100,-7,12,1,-5.65,-8,0.62,-10.2,-17.24
"02/21/2011",4,12," PDX",0,0,1,0,100,100,0,9,11,1.7,10.7,0,0,0,0
"02/21/2011",4,12," SEA",0,1,1,1,0,0,100,16,13,1.3,17.3,-28,-0.9,-24,-32
"02/21/2011",4,12," SFO",0,3,2,1,50,50,100,37.5,14,1.7,39.2,-7,0.1,-16,-12
"02/21/2011",4,12," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",4,13," ANC",5,3,2,2,100,100,100,-3.5,11,0.1,-3.4,-6,-0.1,-4.5,-15.8
"02/21/2011",4,14," HNL",1,3,4,4,100,100,100,-7.75,10.25,-0.95,-8.7,-4.25,-0.15,-8.75,-21.98
"02/21/2011",4,14," OGG",0,0,1,0,100,100,0,-15,7,-0.5,-15.5,0,0,0,0
"02/21/2011",5,9," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",5,10," ATL",2,8,2,7,100,100,71.43,-2.5,14.5,0.75,-1.75,-3.14,0.23,-13,-1.71
"02/21/2011",5,10," BDL",3,1,3,1,66.67,0,100,9.33,27.67,16.77,26.1,-6,1.5,-2,-6
"02/21/2011",5,10," BOS",6,6,6,6,83.33,50,83.33,2.5,32.5,18.28,20.78,-3.5,2.22,-19.83,2.58
"02/21/2011",5,10," BUF",5,0,5,0,100,20,0,1.8,35,23.84,25.64,0,0,0,0
"02/21/2011",5,10," BWI",2,0,2,0,100,100,0,-8,14,3.6,-4.4,0,0,0,0
"02/21/2011",5,10," CLE",1,0,1,0,0,0,0,128,81,70.7,198.7,0,0,0,0
"02/21/2011",5,10," CLT",1,3,1,3,100,100,100,-3,9,-4.5,-7.5,-8,5.2,-16,-19.33
"02/21/2011",5,10," CVG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",5,10," DAY",2,0,1,0,100,100,0,-6,11,0,-6,0,0,0,0
"02/21/2011",5,10," DCA",2,0,2,0,100,100,0,-3.5,11,-2.1,-5.6,0,0,0,0
"02/21/2011",5,10," DTW",0,2,0,1,0,0,0,0,0,0,0,0,4.6,-13,130
"02/21/2011",5,10," EWR",2,7,2,5,100,0,100,0.5,36.5,24.05,24.55,-3.8,3.5,-15,-12
"02/21/2011",5,10," FLL",2,8,2,6,50,50,83.33,17.5,11,-1.85,15.65,-6.17,3.03,-1.83,2.25
"02/21/2011",5,10," IAD",1,2,1,3,0,0,100,181,16,3.7,184.7,-4.33,-1.1,-27.67,-32.23
"02/21/2011",5,10," IND",4,1,4,1,75,75,100,5.25,11.5,-0.5,4.75,-3,3.4,-26,-1
"02/21/2011",5,10," JAX",1,0,1,0,100,100,0,1,17,6.3,7.3,0,0,0,0
"02/21/2011",5,10," JFK",5,23,6,21,66.67,0,80.95,13.83,43.83,26.28,40.12,-5.43,2.96,-23.86,-14.73
"02/21/2011",5,10," LGA",1,0,1,0,100,0,0,6,56,44.6,50.6,0,0,0,0
"02/21/2011",5,10," MCO",2,2,2,2,100,100,100,-4.5,9.5,-2.15,-6.65,-7,-1,-4,-10
"02/21/2011",5,10," MHT",2,0,1,0,100,100,0,7,12,2.3,9.3,0,0,0,0
"02/21/2011",5,10," MIA",2,8,0,7,0,0,85.71,0,0,0,0,-3,-2.31,-16.57,-16.29
"02/21/2011",5,10," PBI",1,0,1,0,100,100,0,-1,15,2,1,0,0,0,0
"02/21/2011",5,10," PHL",2,1,2,0,100,50,0,-4.5,23.5,12.15,7.65,0,0,0,0
"02/21/2011",5,10," PIT",5,0,5,0,80,80,0,3.8,13.6,2.6,6.4,0,0,0,0
"02/21/2011",5,10," PVD",3,0,2,0,100,100,0,2,20.5,10.4,12.4,0,0,0,0
"02/21/2011",5,10," RDU",2,0,4,0,25,25,0,19,13,1.25,20.25,0,0,0,0
"02/21/2011",5,10," SDF",1,0,1,0,0,0,0,63,10,-0.4,63.2,0,0,0,0
"02/21/2011",5,10," SWF",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",5,10," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",5,10," TPA",1,0,1,0,100,100,0,3,8,-1.8,1.2,0,0,0,0
"02/21/2011",5,11," AUS",2,0,2,0,100,100,0,-1.5,13,0.65,-0.85,0,0,0,0
"02/21/2011",5,11," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2011",5,11," BNA",2,0,2,0,100,100,0,-5.5,11,-2.05,-7.55,0,0,0,0
"02/21/2011",5,11," DAL",0,0,2,0,0,0,0,52.5,9,1.1,54.05,0,0,0,0
"02/21/2011",5,11," DFW",5,7,8,6,87.5,87.5,83.33,-7.25,10.63,-1.01,-8.16,-3.33,-0.6,-8.17,16.17
"02/21/2011",5,11," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
