"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"04/21/2010",0,4," MHT",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,4," MIA",1,2,1,1,100,100,100,9,18,4.9,13.9,7,2.2,0,-1
"04/21/2010",0,4," PBI",0,1,1,1,0,0,100,110,11,0.3,110.9,-3,-0.4,-17,-25
"04/21/2010",0,4," PHL",1,4,1,11,0,0,100,18,20,8.3,26.3,-2.36,1.51,-3.09,-6.35
"04/21/2010",0,4," PIT",0,0,1,0,100,100,0,0,10,-0.9,-0.9,0,0,0,0
"04/21/2010",0,4," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,4," RDU",1,2,1,1,100,100,100,-7,11,-0.1,-7.1,-3,1,0,7.3
"04/21/2010",0,4," RSW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,4," SDF",0,3,1,41,100,100,85.37,0,13,2.5,3.3,-0.83,-0.63,-0.24,1.41
"04/21/2010",0,4," SJU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,4," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,4," TEB",0,0,0,2,0,0,50,0,0,0,0,4.5,-1.2,3,10.55
"04/21/2010",0,4," TPA",0,3,0,2,0,0,50,0,0,0,0,-5.5,0.4,-13.5,-0.5
"04/21/2010",0,5," AUS",0,1,0,2,0,0,50,0,0,0,0,-6,0.15,-8,12.55
"04/21/2010",0,5," BHM",0,0,0,2,0,0,50,0,0,0,0,-6.5,-0.1,-5,16.55
"04/21/2010",0,5," BNA",0,0,1,0,100,100,0,-7,9,-0.7,-7.7,0,0,0,0
"04/21/2010",0,5," DAL",0,0,0,1,0,0,100,0,0,0,0,-14,0.9,-13,1.6
"04/21/2010",0,5," DFW",0,2,0,2,0,0,100,0,0,0,0,-4.5,-2,-13,-18.5
"04/21/2010",0,5," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,5," HOU",0,2,0,2,0,0,100,0,0,0,0,0,0.7,-8.5,-9.5
"04/21/2010",0,5," IAH",0,2,0,2,0,0,100,0,0,0,0,-5,1.75,-0.5,3.5
"04/21/2010",0,5," MCI",1,1,0,1,0,0,100,0,0,0,0,0,-0.2,-17,-19
"04/21/2010",0,5," MDW",0,4,0,5,0,0,100,0,0,0,0,-3,-0.48,-10.6,-13.72
"04/21/2010",0,5," MEM",0,0,1,55,100,100,96.36,-50,13,0,-50.8,-4.15,-3.57,-7.47,-10.97
"04/21/2010",0,5," MKE",0,1,0,1,0,0,0,0,0,0,0,-1,0.4,-11,21
"04/21/2010",0,5," MSP",0,0,1,0,100,100,0,-11,13,-0.3,-11.3,0,0,0,0
"04/21/2010",0,5," MSY",0,3,0,3,0,0,100,0,0,0,0,-3,1.3,-9,-1.33
"04/21/2010",0,5," OMA",0,0,1,0,100,100,0,2,11,1.1,3.1,0,0,0,0
"04/21/2010",0,5," ORD",1,4,1,4,100,100,50,-2,11,-0.4,-2.4,-3,-1.95,-13.75,7.38
"04/21/2010",0,5," RFD",0,1,0,5,0,0,100,0,0,0,0,-1.4,0.4,-4.4,-2.1
"04/21/2010",0,5," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,5," STL",0,2,0,1,0,0,100,0,0,0,0,-3,-1.3,-17,-20
"04/21/2010",0,6," DEN",4,1,4,1,100,100,100,-7,12,0.03,-6.97,6,-0.8,-8,-13
"04/21/2010",0,6," SLC",1,0,1,0,100,100,0,0,18,2.9,2.9,0,0,0,0
"04/21/2010",0,7," BUR",0,0,1,1,100,100,100,-10,9,-0.3,-10.8,-16,-0.4,-15,-21.6
"04/21/2010",0,7," LAS",1,1,1,2,100,100,100,-8,13,2.2,-5.8,-3.5,-1.65,-7.5,-8.4
"04/21/2010",0,7," LAX",11,10,9,10,77.78,77.78,90,8.22,12.89,0.52,8.9,-4.8,0.82,-15.8,-12.93
"04/21/2010",0,7," OAK",1,0,2,1,50,50,100,17,8,0.2,17.2,1,-2.3,-1,-3
"04/21/2010",0,7," ONT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,7," PDX",0,1,0,1,0,0,100,0,0,0,0,-2,-0.9,-14,-17
"04/21/2010",0,7," PHX",1,0,2,0,100,100,0,-7.5,10.5,-2.15,-9.65,0,0,0,0
"04/21/2010",0,7," SAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,7," SEA",1,4,2,4,100,100,75,-2.5,13.5,-1.4,-3.9,-4,1.13,-11,-10.25
"04/21/2010",0,7," SFO",5,3,4,3,75,75,66.67,1.75,15,2.3,4.05,1.67,1.17,-2.67,-5.27
"04/21/2010",0,7," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,7," SMF",1,0,1,0,0,0,0,38,9,0.5,39.3,0,0,0,0
"04/21/2010",0,7," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",0,8," ANC",5,7,6,7,83.33,83.33,85.71,106.33,10.67,0.22,106.55,-1.14,0.91,-17.71,48.97
"04/21/2010",0,10," HNL",1,1,3,1,33.33,33.33,100,18.33,12,1.1,19.43,2,0.5,-2,-17.4
"04/21/2010",0,10," OGG",0,0,1,0,0,0,0,45,7,-0.2,44.8,0,0,0,0
"04/21/2010",1,5," ATL",0,0,0,3,0,0,66.67,0,0,0,0,5,2.03,8.67,6.93
"04/21/2010",1,5," BDL",0,1,0,1,0,0,100,0,0,0,0,-7,1.1,-10,-6
"04/21/2010",1,5," BOS",0,1,0,2,0,0,50,0,0,0,0,-4.5,-1.1,-8,9.9
"04/21/2010",1,5," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," CVG",0,0,1,8,100,100,87.5,-1,12,-0.8,-1.8,-6.5,2.1,-4.63,-14.09
"04/21/2010",1,5," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," DTW",0,1,0,1,0,0,100,0,0,0,0,-8,6.8,-3,-6
"04/21/2010",1,5," EWR",0,1,2,1,100,100,100,-33,12,-0.5,-33.5,-12,-1.5,-16,-18
"04/21/2010",1,5," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," IAD",0,1,1,3,0,0,66.67,163,14,1.3,164.3,-9,0.93,-13,25.5
"04/21/2010",1,5," IND",0,1,0,9,0,0,100,0,0,0,0,-5.33,-0.52,-7.56,-13.14
"04/21/2010",1,5," ISP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," JFK",1,1,1,1,100,100,100,-6,19,-0.2,-6.8,-9,1.5,3,-1.8
"04/21/2010",1,5," MCO",0,1,0,2,0,0,50,0,0,0,0,-7,0.25,-12.5,8.15
"04/21/2010",1,5," MIA",1,0,2,1,50,50,0,24.5,14.5,1.4,25.9,37,2.2,93,100
"04/21/2010",1,5," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,5," SDF",0,3,1,25,0,0,84,58,13,2.5,61.4,-8.96,0.18,-6.92,1.67
"04/21/2010",1,5," SJU",1,2,1,2,100,100,100,-5,14,-0.2,-5.2,-2,1.4,-72.5,-25.6
"04/21/2010",1,5," TEB",0,0,1,2,100,100,100,1,11,-0.4,0.6,-10.5,-1.2,-7.5,-12.95
"04/21/2010",1,5," TPA",0,0,1,2,0,0,50,47,12,2.2,49.2,-9,0,-9,50.8
"04/21/2010",1,6," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,6," BHM",0,0,1,3,100,100,100,-13,10,-0.2,-13.2,-7.33,-0.1,-22.67,-34.5
"04/21/2010",1,6," DAL",0,0,1,0,100,100,0,5,8,0.3,5.3,0,0,0,0
"04/21/2010",1,6," DFW",2,0,1,0,100,100,0,-6,11,-0.6,-6.8,0,0,0,0
"04/21/2010",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,6," IAH",0,0,0,1,0,0,0,0,0,0,0,0,0.1,5,48
"04/21/2010",1,6," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,6," MEM",0,0,0,4,0,0,100,0,0,0,0,-10.25,-2.25,-22.25,-26.8
"04/21/2010",1,6," MKE",0,0,0,1,0,0,100,0,0,0,0,-2,-0.6,-3,3
"04/21/2010",1,6," MSP",0,0,0,1,0,0,0,0,0,0,0,7,1,10,69.1
"04/21/2010",1,6," MSY",0,0,0,1,0,0,100,0,0,0,0,-5,0.4,-5,-17.4
"04/21/2010",1,6," OMA",0,0,0,1,0,0,0,0,0,0,0,-20,0.1,-20,25.9
"04/21/2010",1,6," ORD",1,0,1,0,100,100,0,-7,11,-0.4,-7.4,0,0,0,0
"04/21/2010",1,6," RFD",1,0,1,2,100,100,100,9,11,3.7,12.7,-2,0.4,-2.5,-5.25
"04/21/2010",1,6," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,6," STL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,7," ABQ",0,0,1,0,100,100,0,-8,8,-0.3,-8.3,0,0,0,0
"04/21/2010",1,7," DEN",1,0,1,0,100,100,0,0,15,1.8,1.8,0,0,0,0
"04/21/2010",1,7," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,8," BUR",0,0,1,1,100,100,100,10,9,-0.3,9.7,-26,-0.4,-26,-13
"04/21/2010",1,8," LAS",1,0,2,0,100,100,0,-2.5,10.5,-0.55,-3.05,0,0,0,0
"04/21/2010",1,8," LAX",11,0,12,0,83.33,83.33,0,4.42,12.5,1.65,6.1,0,0,0,0
"04/21/2010",1,8," OAK",1,0,3,2,66.67,66.67,100,5.33,7.67,-1.17,4.27,-1,0,-2,-17.1
"04/21/2010",1,8," ONT",0,0,3,0,100,100,0,2.33,9,0.9,3.23,0,0,0,0
"04/21/2010",1,8," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,8," PHX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,8," SEA",1,1,1,1,100,100,100,0,14,1.4,1.7,-24,0.2,-20,-33
"04/21/2010",1,8," SFO",5,1,5,1,80,80,100,2.6,17,4.4,7.08,-7,1.6,-7,-22
"04/21/2010",1,8," SJC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",1,9," ANC",5,3,4,0,75,75,0,114.25,12.75,1.65,115.9,0,0,0,0
"04/21/2010",1,11," HNL",0,1,1,2,100,100,100,-33,10,-0.9,-33.9,-23.5,0.5,-31,-16.25
"04/21/2010",1,11," OGG",0,0,1,2,100,100,100,9,7,-0.2,8.8,-28.5,0,-27.5,3.7
"04/21/2010",2,6," ATL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," BWI",0,0,2,1,100,100,100,3.5,10,0.3,3.8,0,0.7,0,-14.5
"04/21/2010",2,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," CVG",0,0,0,8,0,0,75,0,0,0,0,-3.13,2.1,-4.25,-1.99
"04/21/2010",2,6," EWR",0,0,0,1,0,0,100,0,0,0,0,-19,-0.1,-19,-2.8
"04/21/2010",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," IAD",0,0,1,2,0,0,50,97,14,1.3,98.3,3.5,1.4,0.5,6.35
"04/21/2010",2,6," IND",0,0,0,5,0,0,100,0,0,0,0,-4.2,-0.4,-6.8,-2.94
"04/21/2010",2,6," JAX",0,0,0,1,0,0,0,0,0,0,0,9,-0.5,9,40.8
"04/21/2010",2,6," JFK",0,2,0,2,0,0,100,0,0,0,0,12.5,1.5,-6,-9.1
"04/21/2010",2,6," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," MCO",0,0,2,0,100,100,0,-9,9,-0.8,-10,0,0,0,0
"04/21/2010",2,6," MIA",3,1,1,0,0,0,0,30,13,-0.1,29.9,0,0,0,0
"04/21/2010",2,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," PHL",0,0,3,0,100,100,0,3.33,12.67,5.47,8.83,0,0,0,0
"04/21/2010",2,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," SDF",0,0,4,5,100,100,100,-1.25,11.5,0.9,-0.35,-2.2,1.1,-0.2,-1.46
"04/21/2010",2,6," SJU",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,6," TEB",0,0,2,1,100,100,100,-2,11,-0.4,-2.4,-13,-1.2,-15,-25
"04/21/2010",2,6," TPA",0,0,0,1,0,0,100,0,0,0,0,-12,0,-12,-18.8
"04/21/2010",2,7," AUS",0,0,1,0,0,0,0,59,10,0,59,0,0,0,0
"04/21/2010",2,7," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,7," BNA",0,0,1,1,100,100,100,-31,9,-0.7,-31.7,0,-0.2,2,-13.8
"04/21/2010",2,7," DFW",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,7," IAH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,7," MEM",0,0,29,0,96.55,96.55,0,-2.28,13.72,0.46,-1.87,0,0,0,0
"04/21/2010",2,7," MKE",0,0,1,0,100,100,0,0,10,-0.7,0.2,0,0,0,0
"04/21/2010",2,7," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,7," ORD",1,3,2,1,100,100,100,-3,12,0.6,-2.4,-1,1,-18,-6.5
"04/21/2010",2,7," RFD",0,0,7,0,100,100,0,-2.43,8.43,1.13,-1.3,0,0,0,0
"04/21/2010",2,8," SLC",0,0,1,0,100,100,0,-25,13,-0.5,-25.5,0,0,0,0
"04/21/2010",2,9," BUR",0,0,1,1,100,100,100,-10,9,-0.3,-10.3,-8,-0.4,-9,-24.2
"04/21/2010",2,9," LAS",1,0,1,0,100,100,0,-7,16,2.7,-4.3,0,0,0,0
"04/21/2010",2,9," LAX",3,2,3,2,33.33,33.33,50,8,12,1.2,8.87,5.5,-0.2,-1.5,9.6
"04/21/2010",2,9," OAK",0,0,9,1,100,100,100,2.22,8.44,-2.11,0.22,2,0,2,-8.9
"04/21/2010",2,9," ONT",0,0,5,0,80,80,0,7.8,9,0.9,8.7,0,0,0,0
"04/21/2010",2,9," PDX",0,0,1,1,100,100,100,-14,10,0,-14,-13,-0.7,-14,-5.9
"04/21/2010",2,9," PHX",0,0,0,2,0,0,100,0,0,0,0,-10,-0.05,-9.5,-14.05
"04/21/2010",2,9," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,9," SFO",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",2,10," ANC",1,5,2,4,100,100,75,-9.5,12,1.65,-7.85,7,0.8,1.75,-3.68
"04/21/2010",2,12," HNL",3,2,5,3,100,100,100,-5.2,12.8,0.86,-4.34,-15.67,0.5,-18,6.5
"04/21/2010",2,12," OGG",0,0,0,1,0,0,100,0,0,0,0,-9,0,-8,-5.9
"04/21/2010",3,7," ATL",0,0,1,0,100,100,0,-4,12,-0.8,-5.3,0,0,0,0
"04/21/2010",3,7," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,7," BUF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,7," BWI",0,0,1,0,100,100,0,-33,9,-0.7,-33.7,0,0,0,0
"04/21/2010",3,7," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,7," CVG",1,0,1,0,0,0,0,92,12,-0.8,91.2,0,0,0,0
"04/21/2010",3,7," EWR",0,0,2,0,100,100,0,0,16.5,3.2,3.65,0,0,0,0
"04/21/2010",3,7," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,7," IAD",0,0,0,2,0,0,100,0,0,0,0,-8,1.4,-7.5,9.3
"04/21/2010",3,7," IND",0,0,11,2,72.73,72.73,0,2.91,10,0.11,3.02,-15,-0.4,-15.5,45.6
"04/21/2010",3,7," JFK",0,0,0,1,0,0,0,0,0,0,0,9,1.5,10,58.5
"04/21/2010",3,7," LGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,7," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,7," MHT",0,0,0,1,0,0,100,0,0,0,0,-9,0,4,1.7
"04/21/2010",3,7," MIA",4,1,0,2,0,0,0,0,0,0,0,-17,2.25,-22,41.1
"04/21/2010",3,7," PHL",0,0,8,1,100,100,100,-8.63,7.5,0.3,-8.31,-20,0.2,-20,-16.2
"04/21/2010",3,7," PVD",0,0,1,0,100,100,0,-10,10,-0.2,-11.1,0,0,0,0
"04/21/2010",3,7," RDU",0,0,1,1,100,100,100,-11,11,-0.1,-11.1,4,1,5,-4.6
"04/21/2010",3,7," SDF",0,0,37,1,81.08,81.08,100,8.95,12.35,1.76,10.98,-34,0.1,-34,-42.3
"04/21/2010",3,7," SJU",1,1,1,1,100,100,100,-10,12,0,-10,-10,0.6,-14,-25
"04/21/2010",3,7," TEB",0,0,1,2,100,100,100,-5,11,-0.4,-6,-10.5,-1.2,-18.5,-18.9
"04/21/2010",3,7," TPA",0,0,1,0,0,0,0,19,12,2.2,21.2,0,0,0,0
"04/21/2010",3,8," AUS",0,0,0,3,0,0,33.33,0,0,0,0,-8,0.4,-6,28.2
"04/21/2010",3,8," BHM",0,0,1,1,100,100,100,0,10,-0.2,-0.2,-16,-0.1,-13,2.5
"04/21/2010",3,8," DAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,8," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,8," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,8," MEM",0,0,81,0,93.83,93.83,0,3.28,14.65,1.36,4.66,0,0,0,0
"04/21/2010",3,8," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,8," MSY",0,0,1,1,0,0,100,25,9,0.1,25.1,-2,-0.4,0,-7.7
"04/21/2010",3,8," ORD",2,0,2,2,50,50,50,21,12,0.6,21.6,-10,-1.4,-4.5,16.05
"04/21/2010",3,8," RFD",0,0,7,0,100,100,0,-6.43,7.43,0.13,-6.3,0,0,0,0
"04/21/2010",3,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,9," ABQ",0,0,0,1,0,0,100,0,0,0,0,3,0.4,5,-9.5
"04/21/2010",3,9," DEN",0,0,1,3,100,100,100,4,13,1.9,5.9,-0.33,0.8,3,5.8
"04/21/2010",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,10," BUR",0,0,2,0,100,100,0,0.5,9,-0.3,0.7,0,0,0,0
"04/21/2010",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-8,-1.9,-13,-8.1
"04/21/2010",3,10," LAX",3,0,3,2,100,100,100,-4.33,11,0.2,-4.13,-2,-1.3,-2,-7.8
"04/21/2010",3,10," OAK",0,0,1,3,100,100,66.67,3,8,-2.9,0.1,3,0,4,8.13
"04/21/2010",3,10," ONT",0,0,2,1,50,50,100,21,9,0.9,21.9,-10,0,-13,-9.9
"04/21/2010",3,10," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",3,10," PHX",0,0,0,1,0,0,100,0,0,0,0,-2,0.9,0,3.8
"04/21/2010",3,10," SFO",1,0,1,1,0,0,0,242,12,-0.6,241.4,-2,1.6,2,17.6
"04/21/2010",3,11," ANC",4,1,2,0,50,50,0,54.5,10,-0.8,53.7,0,0,0,0
"04/21/2010",3,13," HNL",0,1,8,2,75,75,100,13.5,11.25,0.35,13.86,5,0.5,5.5,-7.75
"04/21/2010",3,13," OGG",0,0,1,1,100,100,100,-14,7,-0.2,-14.2,-3,0,-2,11.2
"04/21/2010",4,8," ATL",0,2,0,10,0,0,70,0,0,0,0,-3.1,3.4,-2.4,2.67
"04/21/2010",4,8," BDL",0,0,0,1,0,0,100,0,0,0,0,-4,0.5,4,-11.2
"04/21/2010",4,8," BOS",0,0,1,1,0,0,100,69,23,9.5,78.5,-3,0.4,-8,-22.8
"04/21/2010",4,8," BUF",0,0,0,2,0,0,100,0,0,0,0,-4.5,-0.5,0.5,-10.75
"04/21/2010",4,8," BWI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",4,8," CLT",0,0,2,1,0,0,100,35.5,14,2.1,37.85,-3,1,-2,-3.8
"04/21/2010",4,8," CVG",0,0,9,0,22.22,22.22,0,19.33,13,0.2,19.53,0,0,0,0
"04/21/2010",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",4,8," EWR",0,2,5,3,60,60,100,-8.8,15.2,2.54,-6.12,2,0.83,7.67,-4.23
"04/21/2010",4,8," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",4,8," IAD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",4,8," IND",0,1,37,0,97.3,97.3,0,-1.92,10.27,0.42,-1.51,0,0,0,0
"04/21/2010",4,8," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",4,8," JFK",1,1,1,2,100,100,100,-13,19,-0.2,-13.6,5.5,1.5,-15.5,-22.55
"04/21/2010",4,8," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",4,8," MIA",1,4,0,4,0,0,25,0,0,0,0,-31.75,2.28,-37.25,23.58
"04/21/2010",4,8," PBI",0,0,0,1,0,0,100,0,0,0,0,-9,-2,-9,-8.6
"04/21/2010",4,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2010",4,8," PIT",0,0,0,2,0,0,50,0,0,0,0,-2,-0.4,-2.5,1.7
"04/21/2010",4,8," SDF",3,0,48,0,72.92,62.5,0,11.58,12.83,2.24,14.09,0,0,0,0
"04/21/2010",4,8," SJU",0,2,2,3,50,50,66.67,8.5,13,1,9.5,-4,1.17,-28,-0.03
"04/21/2010",4,9," AUS",0,0,0,1,0,0,100,0,0,0,0,-5,-2.3,-5,-5.9
"04/21/2010",4,9," BHM",0,0,1,3,0,0,100,15,12,1.8,16.8,-8.33,-0.1,-12.33,-16.43
"04/21/2010",4,9," BNA",0,0,0,2,0,0,100,0,0,0,0,2,-0.2,3.5,-1.25
"04/21/2010",4,9," DFW",0,0,0,3,0,0,100,0,0,0,0,-4.33,1.63,-0.67,-5.6
"04/21/2010",4,9," GYY",0,0,0,1,0,0,0,0,0,0,0,0,-1.2,0,33.2
"04/21/2010",4,9," IAH",0,0,1,4,100,100,75,-14,12,-0.3,-14.3,7,-0.75,-2.25,5.13
"04/21/2010",4,9," MCI",0,0,0,2,0,0,100,0,0,0,0,-4.5,-1.3,-4,-11.1
"04/21/2010",4,9," MEM",0,0,20,1,100,100,100,-5.5,13.95,0.67,-4.88,-4,-0.3,-2,9.6
"04/21/2010",4,9," MKE",0,0,0,2,0,0,100,0,0,0,0,-5.5,-0.6,-4,5.4
"04/21/2010",4,9," MSP",0,0,1,3,100,100,100,-9,13,-0.3,-9.4,-8.33,1.3,-2.67,-15.63
"04/21/2010",4,9," MSY",0,0,0,1,0,0,100,0,0,0,0,-2,-0.4,0,-3
