"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"06/21/2011",1,5," ATL",0,0,0,2,0,0,50,0,0,0,0,22,2,23,21.65
"06/21/2011",1,5," BDL",0,2,0,2,0,0,100,0,0,0,0,-3.5,4.3,-6,0.5
"06/21/2011",1,5," BOS",0,1,0,1,0,0,100,0,0,0,0,1,7.8,14,10
"06/21/2011",1,5," BWI",0,2,1,3,100,100,33.33,0,9,-0.5,0,-1,-0.47,6.33,38.5
"06/21/2011",1,5," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,5," CVG",1,3,1,9,100,100,77.78,7,12,-0.5,6.5,-7,0.3,-6.33,-0.83
"06/21/2011",1,5," DCA",0,1,0,1,0,0,100,0,0,0,0,4,1.9,-3,4
"06/21/2011",1,5," DTW",0,1,0,2,0,0,50,0,0,0,0,-4,0.5,-5,22.5
"06/21/2011",1,5," EWR",0,3,2,3,100,100,66.67,0,15,2.3,2.3,-10.33,-0.83,2.67,8.33
"06/21/2011",1,5," FLL",0,1,0,1,0,0,0,0,0,0,0,-7,4.2,7,48
"06/21/2011",1,5," HPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,5," IAD",0,1,2,2,100,100,100,0,13.5,1.2,1.2,-6,1,-4,-4.15
"06/21/2011",1,5," IND",0,1,0,8,0,0,87.5,0,0,0,0,-3.88,-0.35,-3,4.55
"06/21/2011",1,5," JAX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,5," JFK",2,2,2,4,100,100,50,0,20.5,2.7,2.6,5,1.73,5,27.48
"06/21/2011",1,5," MCO",1,0,1,0,100,100,0,-5,15,4.1,-0.9,0,0,0,0
"06/21/2011",1,5," MIA",1,3,2,2,50,50,50,107,14.5,1.1,108.1,-5.5,0,-10.5,14.1
"06/21/2011",1,5," PBI",0,0,1,1,0,0,100,41,12,1.3,42.3,6,-0.1,4,-8.3
"06/21/2011",1,5," PHL",0,2,0,2,0,0,50,0,0,0,0,-6,-0.7,18,16
"06/21/2011",1,5," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,5," RDU",0,0,0,1,0,0,100,0,0,0,0,2,0.1,9,13.1
"06/21/2011",1,5," SDF",0,3,3,21,33.33,33.33,76.19,59.33,9.67,-1.23,58.1,-0.86,0.98,-0.86,0.83
"06/21/2011",1,5," SJU",1,1,1,1,100,100,0,-5,17,4.1,-0.9,2,1.1,-17,29
"06/21/2011",1,5," TEB",0,0,1,3,100,100,100,2,11,-0.3,1.7,-9,-1.2,-7.33,-0.8
"06/21/2011",1,5," TPA",0,0,0,1,0,0,0,0,0,0,0,-7,-0.2,-5,154.4
"06/21/2011",1,6," AUS",0,0,1,1,0,0,100,67,10,0.1,67.1,-7,5.4,0,-15.2
"06/21/2011",1,6," BHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,6," BNA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,6," DAL",0,0,1,1,0,0,100,16,9,1.1,17.1,-1,0.7,7,8.2
"06/21/2011",1,6," DFW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,6," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,6," IAH",0,1,1,1,0,0,100,113,19,7.1,120.1,-6,1.2,-17,-20
"06/21/2011",1,6," MCI",0,0,0,3,0,0,66.67,0,0,0,0,-10,1.57,-7,4.53
"06/21/2011",1,6," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,6," MEM",0,0,0,22,0,0,100,0,0,0,0,-8.82,-3.19,-11.55,-10.56
"06/21/2011",1,6," MKE",0,0,1,2,0,0,50,55,12,1.6,56.6,-4,-0.7,-3.5,7.75
"06/21/2011",1,6," MSP",0,0,1,2,0,0,50,35,18,6.8,41.8,6.5,0.1,3.5,55.85
"06/21/2011",1,6," MSY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,6," OMA",0,0,1,5,100,100,80,0,10,-0.1,-0.1,-11.4,0.72,-9.8,-10.28
"06/21/2011",1,6," ORD",3,3,3,2,66.67,33.33,50,0.33,16.33,5.23,5.57,-12.5,-0.1,5.5,58
"06/21/2011",1,6," RFD",1,0,1,1,0,0,100,15,11,-0.3,14.7,0,-1.2,-2,-16.8
"06/21/2011",1,6," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,7," ABQ",0,0,1,1,0,0,0,127,11,2.6,129.6,1,-0.6,3,93
"06/21/2011",1,7," DEN",1,0,1,0,100,100,0,-10,14,0.3,-9.7,0,0,0,0
"06/21/2011",1,7," SLC",1,0,2,0,50,100,0,7,13,-1.4,5.6,0,0,0,0
"06/21/2011",1,8," BUR",0,0,2,1,50,50,0,13.5,9.5,0.3,13.8,11,-0.5,11,25.8
"06/21/2011",1,8," LAS",3,0,4,0,75,75,0,12.5,10,-2.2,10.3,0,0,0,0
"06/21/2011",1,8," LAX",16,2,13,0,61.54,61.54,0,64.46,12.92,0.74,65.2,0,0,0,0
"06/21/2011",1,8," OAK",1,0,2,0,100,100,0,6.5,8,0.3,7.25,0,0,0,0
"06/21/2011",1,8," ONT",2,0,5,0,40,40,0,16.2,9,0.68,16.88,0,0,0,0
"06/21/2011",1,8," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,8," PHX",0,0,1,0,100,100,0,-2,10,-0.6,-2.6,0,0,0,0
"06/21/2011",1,8," SEA",0,1,0,1,0,0,100,0,0,0,0,-1,-2.7,-6,-4
"06/21/2011",1,8," SFO",6,0,4,0,50,25,0,211.5,16.5,4.2,215.7,0,0,0,0
"06/21/2011",1,8," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,8," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",1,9," ANC",7,6,4,5,100,100,100,-4.25,9.5,-1.15,-5.4,11,1.34,0.4,-9.52
"06/21/2011",1,11," HNL",0,1,3,2,100,100,50,-9.33,11,-0.2,-9.53,-6,0.9,-9,5.1
"06/21/2011",1,11," OGG",1,0,0,1,0,0,100,0,0,0,0,4,0,5,-2
"06/21/2011",2,6," ATL",0,0,0,1,0,0,0,0,0,0,0,0,1.6,-1,67.5
"06/21/2011",2,6," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,6," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,6," BWI",0,0,1,1,100,100,100,-13,9,-0.5,-13.5,-11,0.6,-11,-14.3
"06/21/2011",2,6," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,6," CVG",0,2,0,7,0,0,85.71,0,0,0,0,-8.57,0.3,-8.43,-10.67
"06/21/2011",2,6," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,6," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,6," EWR",0,0,0,4,0,0,75,0,0,0,0,-9.75,1.3,-5.5,4.03
"06/21/2011",2,6," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,6," IAD",0,0,0,1,0,0,100,0,0,0,0,34,0.8,11,-3.9
"06/21/2011",2,6," IND",0,0,1,11,0,0,81.82,16,11,0,16,-3.82,-0.45,-2.36,-1.42
"06/21/2011",2,6," JFK",0,2,1,1,100,100,0,-37,17,-0.8,-37.8,11,1.3,24,59.2
"06/21/2011",2,6," MCO",0,0,2,0,100,100,0,-3.5,11,0.8,-2.7,0,0,0,0
"06/21/2011",2,6," MIA",5,1,3,0,33.33,33.33,0,112.67,13,-0.4,112.27,0,0,0,0
"06/21/2011",2,6," PBI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,6," PHL",0,0,3,1,33.33,66.67,0,16.67,13,-0.2,16.47,16,0.2,16,22.9
"06/21/2011",2,6," PIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,6," PVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,6," RDU",0,0,1,0,0,0,0,15,13,1.9,16.9,0,0,0,0
"06/21/2011",2,6," SDF",0,0,7,12,100,100,75,1.71,11,-0.69,1.17,-0.17,-0.97,-0.75,3.76
"06/21/2011",2,6," SJU",0,2,0,2,0,0,50,0,0,0,0,1,-0.9,-6,5
"06/21/2011",2,6," TEB",0,0,2,1,100,100,100,7.5,11,-0.3,7.2,-13,-1.2,-15,-26.3
"06/21/2011",2,6," TPA",0,0,1,2,0,0,50,20,10,-0.2,19.8,-10,-0.2,-10,5.45
"06/21/2011",2,7," AUS",0,0,1,0,100,100,0,0,9,-0.9,-0.9,0,0,0,0
"06/21/2011",2,7," BHM",0,0,0,1,0,0,0,0,0,0,0,3,0,3,33.7
"06/21/2011",2,7," BNA",0,0,1,0,100,100,0,-24,9,-0.8,-24.8,0,0,0,0
"06/21/2011",2,7," DFW",1,0,1,0,100,100,0,0,11,-0.5,0.2,0,0,0,0
"06/21/2011",2,7," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,7," MCI",0,0,0,1,0,0,100,0,0,0,0,-39,-1.5,-43,-34.8
"06/21/2011",2,7," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,7," MEM",0,0,30,2,56.67,56.67,100,17.53,13.97,-0.2,17.33,-57,-3.5,-60.5,-36.3
"06/21/2011",2,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,7," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,7," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,7," ORD",1,0,2,0,100,100,0,-0.5,12.5,1.4,0.9,0,0,0,0
"06/21/2011",2,7," RFD",0,0,7,0,100,100,0,-3.57,11.14,-0.16,-3.59,0,0,0,0
"06/21/2011",2,7," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,7," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,8," ABQ",0,0,1,0,0,0,0,60,11,2.6,62.6,0,0,0,0
"06/21/2011",2,9," BUR",0,0,0,1,0,0,100,0,0,0,0,5,-0.5,5,10.8
"06/21/2011",2,9," LAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,9," LAX",1,2,3,0,100,33.33,0,2.67,13.67,2.67,5.33,0,0,0,0
"06/21/2011",2,9," OAK",1,0,10,1,90,90,100,4.3,7.8,0.1,4.39,-2,0.1,-1,10.4
"06/21/2011",2,9," ONT",0,0,4,0,25,0,0,25.5,9,1.1,26.6,0,0,0,0
"06/21/2011",2,9," PDX",0,0,0,1,0,0,0,0,0,0,0,-11,0.5,-11,32.1
"06/21/2011",2,9," SEA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,9," SFO",1,0,1,0,100,100,0,7,12,-0.3,6.7,0,0,0,0
"06/21/2011",2,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",2,10," ANC",2,3,2,4,100,100,100,-14,13,2.7,-11.3,-4.5,0.75,-8.75,-8.98
"06/21/2011",2,12," HNL",3,2,5,1,100,100,100,-6.4,11.4,0.2,-6.2,0,0.9,1,7.5
"06/21/2011",2,12," OGG",0,1,1,1,100,100,100,-6,7,-0.5,-6.5,5,0,5,-4.3
"06/21/2011",3,7," ATL",1,0,2,1,100,50,100,7.5,20,7.1,14.6,-4,2,-2,13.9
"06/21/2011",3,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,7," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,7," CVG",0,0,0,2,0,0,100,0,0,0,0,-7,0.3,-3,-2.85
"06/21/2011",3,7," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,7," EWR",0,0,5,0,60,60,0,8,18,5.3,13.3,0,0,0,0
"06/21/2011",3,7," IAD",0,0,2,2,100,50,100,0,13.5,1.2,1.2,-0.5,1.5,1,-2.85
"06/21/2011",3,7," IND",0,0,11,2,90.91,90.91,50,5.09,10.45,0.91,6.01,7.5,-0.25,8.5,21.3
"06/21/2011",3,7," JFK",1,0,3,0,66.67,66.67,0,43.67,22.33,4.53,48.2,0,0,0,0
"06/21/2011",3,7," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,7," MHT",0,0,0,1,0,0,100,0,0,0,0,-12,1,-14,11.2
"06/21/2011",3,7," MIA",0,1,0,1,0,0,0,0,0,0,0,-9,0,-38,39.1
"06/21/2011",3,7," PHL",0,0,7,0,100,100,0,-1.43,10.29,-2.91,-4.33,0,0,0,0
"06/21/2011",3,7," PIT",0,0,0,1,0,0,0,0,0,0,0,10,0.4,10,26.4
"06/21/2011",3,7," PVD",0,0,1,0,100,100,0,-29,10,-0.1,-29.1,0,0,0,0
"06/21/2011",3,7," SDF",0,0,40,3,65,52.5,100,11.15,14.08,2.21,13.49,-24,-0.53,-24.67,-27.87
"06/21/2011",3,7," SJU",2,2,3,2,66.67,66.67,100,48.33,12.33,-0.13,48.2,3,1.1,-3.5,-6
"06/21/2011",3,7," SWF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,7," TEB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,7," TPA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,8," AUS",0,0,1,1,100,100,100,13,10,0.1,13.1,-4,0.4,-4,13.6
"06/21/2011",3,8," BHM",0,0,1,1,0,0,100,61,12,1.6,62.6,-10,0,-9,10.8
"06/21/2011",3,8," IAH",0,0,0,1,0,0,100,0,0,0,0,-63,0.5,-61,-1.4
"06/21/2011",3,8," MEM",0,0,79,0,21.52,21.52,0,24.57,13.85,-0.43,24.14,0,0,0,0
"06/21/2011",3,8," OMA",0,0,0,1,0,0,0,0,0,0,0,8,0.4,9,75.2
"06/21/2011",3,8," ORD",0,1,0,3,0,0,100,0,0,0,0,1,1.2,-4.67,-8.23
"06/21/2011",3,8," RFD",0,0,7,0,100,100,0,-5.14,11,-0.3,-5.44,0,0,0,0
"06/21/2011",3,8," SAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,8," STL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,9," ABQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,9," DEN",0,0,1,2,0,0,100,17,13,2.3,19.3,-7.5,0.8,-7.5,0.85
"06/21/2011",3,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,10," BUR",0,0,2,0,50,50,0,21.5,10,0.8,22.3,0,0,0,0
"06/21/2011",3,10," LAS",0,0,0,1,0,0,100,0,0,0,0,-19,1,-18,-12.1
"06/21/2011",3,10," LAX",1,2,1,4,100,100,100,-5,11,0,-5,-15.5,1.8,-16.25,-14.28
"06/21/2011",3,10," OAK",0,0,1,3,100,100,66.67,4,8,0.3,4.3,-2,0.1,-1.67,8.13
"06/21/2011",3,10," ONT",0,0,2,1,50,50,100,12.5,9,1.1,13.6,-19,0,-19,-12.7
"06/21/2011",3,10," PDX",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",3,10," PHX",0,0,0,3,0,0,66.67,0,0,0,0,-6,0.67,-4,19.13
"06/21/2011",3,10," SFO",0,0,1,1,100,0,100,13,16,3.7,16.7,-8,0.5,-10,-24
"06/21/2011",3,11," ANC",3,0,3,0,100,100,0,-1.67,10,-0.9,-2.57,0,0,0,0
"06/21/2011",3,13," HNL",0,1,4,2,50,50,100,19.75,12,0.8,20.55,0.5,0.9,1.5,-9.2
"06/21/2011",3,13," OGG",1,0,1,0,100,100,0,-14,7,-0.5,-14.5,0,0,0,0
"06/21/2011",4,8," ATL",0,1,1,7,100,100,71.43,-13,12,-0.9,-13.9,-1.71,0.37,-2.43,33.16
"06/21/2011",4,8," BDL",0,0,0,2,0,0,100,0,0,0,0,-8,-0.5,-10.5,-5.15
"06/21/2011",4,8," BOS",0,0,0,2,0,0,50,0,0,0,0,-5.5,3.3,-4.5,23.9
"06/21/2011",4,8," BUF",0,0,0,2,0,0,100,0,0,0,0,-2.5,-0.6,-5,-4.4
"06/21/2011",4,8," BWI",0,0,0,1,0,0,100,0,0,0,0,-19,0.6,-12,-15.5
"06/21/2011",4,8," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",4,8," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",4,8," CVG",1,0,9,2,100,100,50,2.22,12,-0.5,1.72,13,0.3,14,39.45
"06/21/2011",4,8," DCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",4,8," DTW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",4,8," EWR",1,2,9,3,100,100,100,-5.44,13.78,1.08,-4.36,-17.33,1.03,-25.33,-9.43
"06/21/2011",4,8," FLL",0,0,0,1,0,0,100,0,0,0,0,3,1.1,0,-15.2
"06/21/2011",4,8," IAD",0,0,1,0,100,100,0,7,15,2.7,9.7,0,0,0,0
"06/21/2011",4,8," IND",0,1,36,0,77.78,75,0,12.17,10.94,1.46,13.64,0,0,0,0
"06/21/2011",4,8," JAX",0,0,0,1,0,0,100,0,0,0,0,5,0.6,5,10.4
"06/21/2011",4,8," JFK",1,1,1,1,100,100,100,0,22,4.2,4.2,1,-0.2,-10,-0.8
"06/21/2011",4,8," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",4,8," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2011",4,8," MIA",2,5,3,4,0,0,50,93.67,14,0.6,94.27,-20.25,6,-19.75,4.13
"06/21/2011",4,8," PBI",0,0,1,1,100,100,100,-5,8,-2.7,-7.7,-5,-1.1,-5,-22
"06/21/2011",4,8," PHL",0,0,1,0,100,100,0,-9,13,-0.2,-9.2,0,0,0,0
"06/21/2011",4,8," PIT",0,0,1,1,0,0,100,16,11,0,16,-1,0.4,-9,-2.8
"06/21/2011",4,8," SDF",3,0,48,0,35.42,14.58,0,20.25,15.65,3.81,24.21,0,0,0,0
"06/21/2011",4,8," SJU",1,0,1,1,100,100,100,-7,10,-2.9,-9.9,-4,0.2,-1,-13.9
"06/21/2011",4,8," TEB",0,0,0,1,0,0,100,0,0,0,0,-7,-1.2,-7,-21.9
"06/21/2011",4,9," AUS",0,0,0,3,0,0,66.67,0,0,0,0,-7.33,0.07,-4,62.13
"06/21/2011",4,9," BHM",0,0,0,3,0,0,100,0,0,0,0,-5,0,-7.67,-5.03
"06/21/2011",4,9," BNA",0,0,0,2,0,0,100,0,0,0,0,-5,-0.4,-5,4.35
"06/21/2011",4,9," DFW",0,0,1,3,100,100,66.67,2,15,3.5,5.5,3.67,2.3,5.33,8.47
