"Date","Hour","GMTHour","Facility","ScheduledDepartures","ScheduledArrivals","DeparturesFor.MetricComputation","ArrivalsFor.MetricComputation","X..On.TimeGateDepartures","X..On.TimeAirportDepartures","X..On.TimeGateArrivals","AverageGateDepartureDelay","AverageTaxiOutTime","AverageTaxiOutDelay","AverageAirportDepartureDelay","AverageAirborneDelay","AverageTaxiInDelay","AverageBlockDelay","AverageGateArrivalDelay"
"02/11/2010",0,9," ANC",2,5,2,5,100,100,80,-5.5,16.5,4.8,-0.7,3.4,-0.72,-5,3.7
"02/11/2010",0,10," HNL",1,1,3,4,100,100,100,-6.33,11,0.1,-6.23,-3,1.63,-2.5,-4.55
"02/11/2010",0,10," OGG",0,0,1,1,0,0,100,33,8,0.8,33.8,-34,0,-32,-5.9
"02/11/2010",1,5," SJU",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,6," ATL",0,0,0,2,0,0,50,0,0,0,0,0,2.55,4.5,14
"02/11/2010",1,6," BDL",0,0,0,1,0,0,100,0,0,0,0,-7,-0.3,-6,8.9
"02/11/2010",1,6," BOS",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,6," BWI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,6," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,6," CLT",0,0,1,2,100,100,0,-1,11,-0.9,-2.8,4.5,1.75,7,38.25
"02/11/2010",1,6," CVG",0,0,2,7,50,50,85.71,47.5,20,7.2,55.3,-4.71,3.1,0.29,2.31
"02/11/2010",1,6," DTW",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,6," EWR",0,0,1,0,0,0,0,27,18,6,33,0,0,0,0
"02/11/2010",1,6," IND",0,0,0,9,0,0,88.89,0,0,0,0,0.89,0.67,2.22,3.19
"02/11/2010",1,6," JFK",3,2,2,1,0,0,0,34,49,29.15,63.15,6,2.5,12,170.5
"02/11/2010",1,6," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,6," MIA",1,1,2,1,100,100,100,-6.5,13,-0.1,-6.6,-6,5.2,-12,-26.5
"02/11/2010",1,6," PHL",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,6," RDU",0,0,1,0,100,100,0,-21,11,-0.1,-21.7,0,0,0,0
"02/11/2010",1,6," SDF",0,3,1,23,0,0,39.13,55,11,0.5,55.5,8,-0.31,9.87,22.4
"02/11/2010",1,6," TEB",0,0,1,2,0,0,50,21,12,0.6,21.6,-13,-1.2,-9.5,5.6
"02/11/2010",1,6," TPA",0,0,0,1,0,0,0,0,0,0,0,0,1,3,72.5
"02/11/2010",1,7," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,7," BHM",0,0,2,2,100,100,50,-1,10.5,0.3,-0.7,7,-0.1,-3,-5.55
"02/11/2010",1,7," DFW",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,7," IAH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,7," MEM",0,0,1,6,100,100,83.33,0,14,1.2,1.2,-1.5,0.08,-1.83,-4.08
"02/11/2010",1,7," MKE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,7," MSP",0,0,1,2,100,100,0,-18,13,-0.3,-18.3,5,2,7.5,50.6
"02/11/2010",1,7," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,7," ORD",3,2,3,0,100,66.67,0,2.67,13.67,2.27,5.13,0,0,0,0
"02/11/2010",1,7," RFD",1,0,1,0,100,100,0,7,12,4.7,11.7,0,0,0,0
"02/11/2010",1,7," STL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,8," ABQ",0,0,1,0,100,100,0,7,12,3.7,10.7,0,0,0,0
"02/11/2010",1,8," DEN",1,0,1,0,100,100,0,7,11,-2.4,4.6,0,0,0,0
"02/11/2010",1,8," PHX",1,0,2,0,100,100,0,-5.5,11,-1.55,-7.05,0,0,0,0
"02/11/2010",1,8," SLC",0,0,2,1,50,50,0,1.5,16.5,3,4.8,8,1.1,8,16.4
"02/11/2010",1,8," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,9," BUR",0,0,1,1,0,0,0,16,10,0.7,16.7,-8,-0.4,-8,76.1
"02/11/2010",1,9," LAS",2,0,2,0,100,100,0,-9,9.5,-3.25,-12.25,0,0,0,0
"02/11/2010",1,9," LAX",11,4,8,1,62.5,62.5,100,107.75,12.75,0.7,108.45,7,1.9,-11,-5.8
"02/11/2010",1,9," OAK",2,0,4,2,100,100,100,0.25,7.5,-1.15,-1.18,-5,0,-4.5,-19.1
"02/11/2010",1,9," ONT",0,0,3,0,0,0,0,33.33,8,-1.5,31.83,0,0,0,0
"02/11/2010",1,9," PDX",0,0,0,1,0,0,100,0,0,0,0,-3,0.3,-8,-23.1
"02/11/2010",1,9," SEA",0,1,0,1,0,0,0,0,0,0,0,12,-2,7,84
"02/11/2010",1,9," SFO",1,3,1,2,100,100,50,-1,11,-4.1,-5.1,-4.5,0.6,10,5.3
"02/11/2010",1,9," VNY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",1,10," ANC",8,4,4,2,75,75,50,7.5,14,0.75,8.25,18,-0.6,8.5,52.75
"02/11/2010",1,11," HNL",0,1,2,2,100,100,100,-10,11.5,0.6,-9.45,-19,1.5,-30.5,-21.95
"02/11/2010",1,11," OGG",0,0,1,1,0,0,100,37,8,0.8,37.8,19,0,21,7.1
"02/11/2010",2,6," SJU",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",2,7," ATL",1,0,1,0,100,100,0,-34,12,-0.8,-34.8,0,0,0,0
"02/11/2010",2,7," BOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",2,7," CLT",0,0,1,0,100,100,0,5,17,0.3,5.3,0,0,0,0
"02/11/2010",2,7," CVG",0,0,0,6,0,0,50,0,0,0,0,4,3.1,9.83,11.07
"02/11/2010",2,7," DTW",0,0,0,2,0,0,0,0,0,0,0,1.5,2.6,7,27.2
"02/11/2010",2,7," EWR",0,0,0,1,0,0,100,0,0,0,0,-13,1,-12,-1.8
"02/11/2010",2,7," IND",0,0,2,7,50,50,71.43,6.5,9.5,-0.6,5.9,-0.71,0.86,-0.43,22.9
"02/11/2010",2,7," JFK",1,2,1,2,0,0,0,154,49,29.8,183.8,2,0.5,-10.5,509.7
"02/11/2010",2,7," MCO",0,0,1,1,100,100,100,-5,9,-0.8,-5.8,26,3.5,12,-2.4
"02/11/2010",2,7," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",2,7," MIA",4,0,1,0,100,100,0,-20,13,-0.1,-20.2,0,0,0,0
"02/11/2010",2,7," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",2,7," SDF",0,0,9,6,44.44,44.44,50,16.44,12,1.3,17.77,8.83,-0.4,6.83,9.3
"02/11/2010",2,7," TEB",0,0,1,0,100,100,0,-4,11,-0.4,-4.4,0,0,0,0
"02/11/2010",2,8," AUS",0,0,1,0,0,0,0,58,12,2,60.8,0,0,0,0
"02/11/2010",2,8," BHM",0,0,0,2,0,0,50,0,0,0,0,-32.5,-0.1,-31.5,11
"02/11/2010",2,8," BNA",0,0,1,1,100,100,100,-12,9,-0.7,-12.7,0,0.8,2,-4.4
"02/11/2010",2,8," DFW",0,0,0,1,0,0,100,0,0,0,0,-17,4.1,-9,6.6
"02/11/2010",2,8," IAH",0,0,0,1,0,0,0,0,0,0,0,-25,2.1,-23,34.4
"02/11/2010",2,8," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",2,8," MEM",0,0,27,1,81.48,81.48,0,5.56,13.63,0.81,6.41,-13,-1.3,14,53
"02/11/2010",2,8," MKE",0,0,1,0,100,100,0,-76,10,-0.7,-77.3,0,0,0,0
"02/11/2010",2,8," OMA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",2,8," ORD",1,1,1,1,0,0,100,913,19,7.6,920.6,12,2,-20,-35
"02/11/2010",2,8," RFD",0,0,7,0,85.71,85.71,0,25.57,8.86,0.96,26.99,0,0,0,0
"02/11/2010",2,8," SAT",0,0,0,1,0,0,100,0,0,0,0,-32,0.7,-33,-48.2
"02/11/2010",2,9," ABQ",0,0,0,1,0,0,100,0,0,0,0,-38,0.4,-36,-17.6
"02/11/2010",2,9," PHX",0,0,0,1,0,0,0,0,0,0,0,-16,1.5,-8,30.2
"02/11/2010",2,9," SLC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",2,10," BUR",0,0,1,1,100,100,100,-13,9,-0.3,-13.3,-16,-0.4,-16,-18.8
"02/11/2010",2,10," LAS",1,0,1,0,100,100,0,-6,10,-3.2,-9.2,0,0,0,0
"02/11/2010",2,10," LAX",3,2,2,2,100,100,50,4,11.5,0.7,4.7,-18,0.85,-18.5,74.5
"02/11/2010",2,10," OAK",0,0,9,1,88.89,88.89,100,-4,12,1.18,-2.81,4,0,1,-14
"02/11/2010",2,10," ONT",0,0,5,0,0,0,0,32.4,8,-1.5,31.06,0,0,0,0
"02/11/2010",2,10," PDX",0,0,2,0,50,50,0,16,10,0,16,0,0,0,0
"02/11/2010",2,10," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",2,10," SFO",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",2,10," SMF",0,0,1,0,0,0,0,47,9,-4.4,42.6,0,0,0,0
"02/11/2010",2,11," ANC",2,1,1,3,100,100,66.67,-8,8,-3.7,-11.7,-6,0.3,-10.67,5.73
"02/11/2010",2,12," HNL",3,2,4,3,75,75,66.67,-0.5,11.5,0.6,0.1,4.67,1.5,6.67,13.33
"02/11/2010",2,12," OGG",0,0,0,1,0,0,100,0,0,0,0,4,0,6,-5.9
"02/11/2010",3,7," SJU",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,8," ATL",0,2,0,4,0,0,100,0,0,0,0,0.5,2.13,-8.25,-14.35
"02/11/2010",3,8," CLE",0,0,1,0,100,100,0,0,12,1,1.5,0,0,0,0
"02/11/2010",3,8," CLT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,8," CVG",1,0,1,0,0,0,0,18,20,7.2,25.2,0,0,0,0
"02/11/2010",3,8," DAY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,8," EWR",0,0,2,1,0,0,0,77.5,18,6,84,1,6,8,17.7
"02/11/2010",3,8," IND",0,0,13,0,69.23,69.23,0,9.08,9.46,-0.69,8.43,0,0,0,0
"02/11/2010",3,8," JFK",2,0,1,0,0,0,0,70,42,22.8,92.8,0,0,0,0
"02/11/2010",3,8," MCO",0,0,1,0,100,100,0,8,15,5.2,13.7,0,0,0,0
"02/11/2010",3,8," MHT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,8," MIA",1,1,1,2,0,0,50,40,13,-0.1,40.3,1.5,2.2,0,9.15
"02/11/2010",3,8," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,8," PIT",0,0,0,1,0,0,0,0,0,0,0,1,5.1,13,29.4
"02/11/2010",3,8," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,8," SDF",0,0,40,1,35,32.5,100,23.45,11.35,0.66,24.24,-28,0.1,-27,-39.3
"02/11/2010",3,8," TPA",0,0,1,0,0,0,0,35,11,1.2,36.2,0,0,0,0
"02/11/2010",3,9," AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,9," BHM",0,0,1,2,100,100,100,-13,10,-0.2,-13.2,-7.5,-0.1,-9,-8.35
"02/11/2010",3,9," DFW",1,0,0,1,0,0,0,0,0,0,0,1,5.1,8,361
"02/11/2010",3,9," MDW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,9," MEM",0,0,81,0,71.6,67.9,0,12.4,14.22,1.42,13.82,0,0,0,0
"02/11/2010",3,9," MSP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,9," ORD",0,0,0,4,0,0,100,0,0,0,0,-9,1.42,-7.5,0.37
"02/11/2010",3,9," RFD",0,0,7,0,100,100,0,-4.71,7.71,-0.19,-4.9,0,0,0,0
"02/11/2010",3,10," ABQ",0,0,0,1,0,0,100,0,0,0,0,1,0.4,3,-5.2
"02/11/2010",3,10," DEN",0,0,1,5,100,100,40,-5,11,-0.1,-5.1,-5.2,0.64,-1,9.6
"02/11/2010",3,10," PHX",0,0,0,1,0,0,100,0,0,0,0,-22,0.9,-17,-10.9
"02/11/2010",3,10," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,11," BUR",0,0,1,0,100,100,0,11,10,0.7,11.7,0,0,0,0
"02/11/2010",3,11," LAS",0,0,0,1,0,0,100,0,0,0,0,-7,-1.9,-6,-15.1
"02/11/2010",3,11," LAX",1,0,2,1,50,50,100,361.5,10,-0.8,360.7,-4,-0.2,-4,-19.3
"02/11/2010",3,11," OAK",0,0,1,3,100,100,0,-17,8,-3.2,-20.2,1,0,-0.67,33.2
"02/11/2010",3,11," ONT",0,0,2,1,50,50,100,5.5,9,-1.1,4.4,-21,-0.5,-19,-27.4
"02/11/2010",3,11," PDX",0,0,0,1,0,0,100,0,0,0,0,2,0.3,2,-7.4
"02/11/2010",3,11," SEA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,11," SFO",2,1,2,1,50,50,100,14.5,15,2.4,17.05,-1,0.6,2,-1.8
"02/11/2010",3,11," SMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",3,12," ANC",3,1,6,1,66.67,66.67,100,9.83,10.67,-0.13,9.7,-3,-0.6,-3,-9.1
"02/11/2010",3,13," HNL",0,1,8,2,75,62.5,100,3.75,11.88,0.98,4.73,11.5,1.5,9,-6.25
"02/11/2010",3,13," OGG",0,0,1,1,100,100,100,-23,7,-0.2,-23.2,-2,0,0,-3
"02/11/2010",4,8," SJU",1,3,1,2,100,100,50,-1,12,0,-1,28.5,0.2,26,10.9
"02/11/2010",4,9," ATL",0,1,0,3,0,0,100,0,0,0,0,-6.67,1.4,-6.33,-6.83
"02/11/2010",4,9," BDL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",4,9," BOS",0,0,0,1,0,0,0,0,0,0,0,-1,0.4,1,23.7
"02/11/2010",4,9," BUF",0,0,0,1,0,0,100,0,0,0,0,-3,1.5,0,10
"02/11/2010",4,9," CLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",4,9," CLT",0,0,0,1,0,0,100,0,0,0,0,-5,2,-2,1.1
"02/11/2010",4,9," CVG",0,0,11,0,54.55,36.36,0,19,18.91,6.11,25.11,0,0,0,0
"02/11/2010",4,9," DTW",0,0,0,1,0,0,0,0,0,0,0,-1,6,11,89
"02/11/2010",4,9," EWR",0,2,3,2,33.33,33.33,50,61,14.67,2.67,63.67,-1.5,1.6,-25,-8.1
"02/11/2010",4,9," FLL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",4,9," HPN",0,0,0,1,0,0,0,0,0,0,0,-1,1.3,1,53.6
"02/11/2010",4,9," IND",0,1,33,1,72.73,66.67,100,10.94,11,0.86,11.82,-7,-1.2,38,-6.7
"02/11/2010",4,9," JFK",1,2,1,1,100,100,100,-62,19,-0.2,-62.2,-2,2.5,18,11.9
"02/11/2010",4,9," MCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",4,9," MHT",0,0,0,1,0,0,0,0,0,0,0,-6,1,-4,49.3
"02/11/2010",4,9," MIA",2,5,1,3,100,100,66.67,-128,13,-0.1,-128.1,-8.67,2.07,-7.33,41.9
"02/11/2010",4,9," PBI",0,0,1,1,0,0,100,20,13,2.3,22.3,-5,1,-4,12.2
"02/11/2010",4,9," PHL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",4,9," PIT",0,0,0,1,0,0,0,0,0,0,0,4,3.1,7,27.4
"02/11/2010",4,9," RDU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",4,9," SDF",3,0,43,1,6.98,6.98,100,29.93,11.21,0.53,30.57,-5,0.1,-3,0.7
"02/11/2010",4,9," TEB",0,0,0,1,0,0,0,0,0,0,0,0,-1.2,-2,50.8
"02/11/2010",4,10," BHM",0,0,0,2,0,0,100,0,0,0,0,-3.5,-0.1,-4,-0.2
"02/11/2010",4,10," BNA",0,0,0,2,0,0,50,0,0,0,0,0,0.8,1.5,11.8
"02/11/2010",4,10," DAL",0,0,1,0,100,0,0,0,30,22.3,22.3,0,0,0,0
"02/11/2010",4,10," DFW",1,1,2,3,0,0,100,20.5,70.5,58.9,79.4,-1,2,7,3.7
"02/11/2010",4,10," GYY",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",4,10," HOU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",4,10," IAH",1,0,1,3,100,100,100,-17,12,-0.3,-17.6,-3.67,0.9,-3.33,-3.13
"02/11/2010",4,10," MCI",0,0,1,2,0,0,100,111,22,12.2,123.2,-11.5,-1.4,-12.5,-11.85
"02/11/2010",4,10," MEM",0,0,18,2,61.11,66.67,100,12.06,12.39,-0.42,11.68,-3.5,0.2,-4.5,5.9
"02/11/2010",4,10," MKE",0,0,0,1,0,0,100,0,0,0,0,-7,0.5,-7,0.4
"02/11/2010",4,10," MSP",0,0,0,3,0,0,100,0,0,0,0,-9.33,1.43,-6.33,-9.47
"02/11/2010",4,10," MSY",0,0,0,1,0,0,100,0,0,0,0,-1,-0.5,2,2.6
"02/11/2010",4,10," ORD",1,3,1,8,100,100,62.5,-6,11,-0.4,-6.8,-1.63,-0.45,-9.63,-74.99
"02/11/2010",4,10," SAT",0,0,0,1,0,0,100,0,0,0,0,-5,0.4,-2,-7.2
"02/11/2010",4,10," STL",0,0,0,2,0,0,50,0,0,0,0,-8,-0.75,-8.5,12.3
"02/11/2010",4,11," ABQ",0,0,0,1,0,0,100,0,0,0,0,-10,0.4,-8,-2.4
"02/11/2010",4,11," DEN",0,0,3,1,0,0,0,38,14,2.9,40.9,1,0.8,0,27.3
"02/11/2010",4,11," PHX",0,0,1,1,0,0,0,15,12,0.6,15.6,0,0.9,-1,20.6
"02/11/2010",4,11," SLC",0,0,1,2,100,0,50,12,20,6.5,18.5,-4.5,1.1,-3.5,17.85
"02/11/2010",4,11," TUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2010",4,12," BUR",0,0,0,2,0,0,100,0,0,0,0,-9,-2.7,-10,10.05
"02/11/2010",4,12," LAS",0,0,1,1,100,100,0,-12,9,-0.8,-12.8,-1,0.1,-1,19.4
"02/11/2010",4,12," LAX",2,5,2,10,100,100,70,-5.5,10,-0.15,-5.65,-9.2,-0.24,-21.4,-12.5
"02/11/2010",4,12," OAK",0,0,1,2,100,100,100,10,8,0.2,10.2,-3.5,-1.2,-5,-6.85
"02/11/2010",4,12," ONT",0,0,2,3,50,50,0,6.5,9,-1.1,5.4,-7,-2.03,-6.67,101.17
"02/11/2010",4,12," PDX",0,0,1,4,100,100,75,-9,10,0,-9,-9.25,-1.85,-9.5,1.03
"02/11/2010",4,12," SAN",0,0,0,2,0,0,50,0,0,0,0,-16,-2.35,-19,11.3
"02/11/2010",4,12," SEA",0,3,0,4,0,0,100,0,0,0,0,-5,-2.08,-6.5,-10.28
"02/11/2010",4,12," SFO",0,2,0,1,0,0,100,0,0,0,0,-20,0.3,-19,-22.1
"02/11/2010",4,12," VNY",0,0,0,1,0,0,100,0,0,0,0,8,-1.2,7,12
"02/11/2010",4,13," ANC",4,2,5,1,100,100,100,0,10.8,-0.18,-0.18,5,-0.6,-20,-6
"02/11/2010",4,14," HNL",1,2,2,2,100,100,100,-1.5,9.5,-1.4,-2.9,9,1.5,1,-13.8
"02/11/2010",4,14," OGG",0,0,1,1,100,100,0,-7,7,-0.2,-7.2,8,0,10,30.4
"02/11/2010",5,9," SJU",0,0,2,1,100,100,100,-9,12.5,0.5,-8.5,-7,-1,-9,-9.1
